Date,Open,High,Low,Close,Vol
2012-05-11,1002.80,1002.80,1002.80,1002.80,0
2012-05-14,1002.90,1002.90,1002.90,1002.90,0
2012-05-15,1003.50,1003.50,1003.50,1003.50,0
2012-05-16,1004.00,1004.00,1004.00,1004.00,0
2012-05-17,1004.20,1004.20,1004.20,1004.20,0
2012-05-18,1005.30,1005.30,1005.30,1005.30,0
2012-05-21,1005.40,1005.40,1005.40,1005.40,0
2012-05-22,1006.50,1006.50,1006.50,1006.50,0
2012-05-23,1008.50,1008.50,1008.50,1008.50,0
2012-05-24,1009.10,1009.10,1009.10,1009.10,0
2012-05-25,1010.80,1010.80,1010.80,1010.80,0
2012-05-28,1011.90,1011.90,1011.90,1011.90,0
2012-05-29,1013.90,1013.90,1013.90,1013.90,0
2012-05-30,1015.40,1015.40,1015.40,1015.40,0
2012-05-31,1018.00,1018.00,1018.00,1018.00,0
2012-06-01,1018.60,1018.60,1018.60,1018.60,0
2012-06-04,1018.10,1018.10,1018.10,1018.10,0
2012-06-05,1014.70,1014.70,1014.70,1014.70,0
2012-06-06,1017.80,1017.80,1017.80,1017.80,0
2012-06-07,1018.60,1018.60,1018.60,1018.60,0
2012-06-08,1021.20,1021.20,1021.20,1021.20,0
2012-06-11,1023.20,1023.20,1023.20,1023.20,0
2012-06-12,1026.60,1026.60,1026.60,1026.60,0
2012-06-13,1026.90,1026.90,1026.90,1026.90,0
2012-06-14,1031.10,1031.10,1031.10,1031.10,0
2012-06-15,1028.10,1028.10,1028.10,1028.10,0
2012-06-18,1029.50,1029.50,1029.50,1029.50,0
2012-06-19,1029.50,1029.50,1029.50,1029.50,0
2012-06-20,1027.10,1027.10,1027.10,1027.10,0
2012-06-21,1025.60,1025.60,1025.60,1025.60,0
2012-06-25,1023.80,1023.80,1023.80,1023.80,0
2012-06-26,1020.70,1020.70,1020.70,1020.70,0
2012-06-27,1019.00,1019.00,1019.00,1019.00,0
2012-06-28,1020.40,1020.40,1020.40,1020.40,0
2012-06-29,1018.90,1018.90,1018.90,1018.90,0
2012-07-02,1020.10,1020.10,1020.10,1020.10,0
2012-07-03,1020.60,1020.60,1020.60,1020.60,0
2012-07-04,1021.70,1021.70,1021.70,1021.70,0
2012-07-05,1025.30,1025.30,1025.30,1025.30,0
2012-07-06,1022.90,1022.90,1022.90,1022.90,0
2012-07-09,1023.30,1023.30,1023.30,1023.30,0
2012-07-10,1021.10,1021.10,1021.10,1021.10,0
2012-07-11,1018.00,1018.00,1018.00,1018.00,0
2012-07-12,1017.80,1017.80,1017.80,1017.80,0
2012-07-13,1017.60,1017.60,1017.60,1017.60,0
2012-07-16,1018.10,1018.10,1018.10,1018.10,0
2012-07-17,1017.80,1017.80,1017.80,1017.80,0
2012-07-18,1018.40,1018.40,1018.40,1018.40,0
2012-07-19,1018.20,1018.20,1018.20,1018.20,0
2012-07-20,1020.10,1020.10,1020.10,1020.10,0
2012-07-23,1020.90,1020.90,1020.90,1020.90,0
2012-07-24,1020.00,1020.00,1020.00,1020.00,0
2012-07-25,1019.70,1019.70,1019.70,1019.70,0
2012-07-26,1019.80,1019.80,1019.80,1019.80,0
2012-07-27,1019.10,1019.10,1019.10,1019.10,0
2012-07-30,1018.70,1018.70,1018.70,1018.70,0
2012-07-31,1016.70,1016.70,1016.70,1016.70,0
2012-08-01,1013.40,1013.40,1013.40,1013.40,0
2012-08-02,1014.30,1014.30,1014.30,1014.30,0
2012-08-03,1014.30,1014.30,1014.30,1014.30,0
2012-08-06,1014.60,1014.60,1014.60,1014.60,0
2012-08-07,1014.60,1014.60,1014.60,1014.60,0
2012-08-08,1013.70,1013.70,1013.70,1013.70,0
2012-08-09,1012.80,1012.80,1012.80,1012.80,0
2012-08-10,1013.50,1013.50,1013.50,1013.50,0
2012-08-13,1014.70,1014.70,1014.70,1014.70,0
2012-08-14,1015.70,1015.70,1015.70,1015.70,0
2012-08-15,1016.40,1016.40,1016.40,1016.40,0
2012-08-16,1017.90,1017.90,1017.90,1017.90,0
2012-08-17,1016.30,1016.30,1016.30,1016.30,0
2012-08-20,1015.80,1015.80,1015.80,1015.80,0
2012-08-21,1013.40,1013.40,1013.40,1013.40,0
2012-08-22,1013.30,1013.30,1013.30,1013.30,0
2012-08-23,1012.30,1012.30,1012.30,1012.30,0
2012-08-24,1010.50,1010.50,1010.50,1010.50,0
2012-08-27,1011.10,1011.10,1011.10,1011.10,0
2012-08-28,1008.90,1008.90,1008.90,1008.90,0
2012-08-29,1009.30,1009.30,1009.30,1009.30,0
2012-08-30,1008.20,1008.20,1008.20,1008.20,0
2012-08-31,1007.80,1007.80,1007.80,1007.80,0
2012-09-03,1008.20,1008.20,1008.20,1008.20,0
2012-09-04,1008.40,1008.40,1008.40,1008.40,0
2012-09-05,1009.40,1009.40,1009.40,1009.40,0
2012-09-06,1007.70,1007.70,1007.70,1007.70,0
2012-09-07,1004.70,1004.70,1004.70,1004.70,0
2012-09-10,1006.50,1006.50,1006.50,1006.50,0
2012-09-11,1006.70,1006.70,1006.70,1006.70,0
2012-09-12,1004.90,1004.90,1004.90,1004.90,0
2012-09-13,1004.80,1004.80,1004.80,1004.80,0
2012-09-14,1004.10,1004.10,1004.10,1004.10,0
2012-09-17,1004.40,1004.40,1004.40,1004.40,0
2012-09-18,1000.20,1000.20,1000.20,1000.20,0
2012-09-19,998.10,998.10,998.10,998.10,0
2012-09-20,996.90,996.90,996.90,996.90,0
2012-09-21,997.70,997.70,997.70,997.70,0
2012-09-24,996.50,996.50,996.50,996.50,0
2012-09-25,994.70,994.70,994.70,994.70,0
2012-09-26,995.60,995.60,995.60,995.60,0
2012-09-27,996.40,996.40,996.40,996.40,0
2012-09-28,1001.10,1001.10,1001.10,1001.10,0
2012-10-08,1007.70,1007.70,1007.70,1007.70,0
2012-10-09,1006.90,1006.90,1006.90,1006.90,0
2012-10-10,1011.40,1011.40,1011.40,1011.40,0
2012-10-11,1012.30,1012.30,1012.30,1012.30,0
2012-10-12,1012.70,1012.70,1012.70,1012.70,0
2012-10-15,1014.50,1014.50,1014.50,1014.50,0
2012-10-16,1012.70,1012.70,1012.70,1012.70,0
2012-10-17,1012.20,1012.20,1012.20,1012.20,0
2012-10-18,1015.20,1015.20,1015.20,1015.20,0
2012-10-19,1018.20,1018.20,1018.20,1018.20,0
2012-10-22,1020.80,1020.80,1020.80,1020.80,0
2012-10-23,1019.40,1019.40,1019.40,1019.40,0
2012-10-24,1015.70,1015.70,1015.70,1015.70,0
2012-10-25,1012.80,1012.80,1012.80,1012.80,0
2012-10-26,1011.60,1011.60,1011.60,1011.60,0
2012-10-29,1007.40,1007.40,1007.40,1007.40,0
2012-10-30,1005.00,1005.00,1005.00,1005.00,0
2012-10-31,1007.10,1007.10,1007.10,1007.10,0
2012-11-01,1007.30,1007.30,1007.30,1007.30,0
2012-11-02,1009.80,1009.80,1009.80,1009.80,0
