Date,Open,High,Low,Close,Vol
2005-01-04,858.61,858.61,841.98,842.25,332431
2005-01-05,840.42,852.52,839.56,848.59,331823
2005-01-06,846.97,846.97,834.37,836.94,438772
2005-01-07,833.41,844.37,824.41,827.59,518346
2005-01-10,826.81,830.39,819.21,830.39,406111
2005-01-11,830.02,833.59,825.80,831.80,412050
2005-01-12,829.74,841.10,829.74,841.10,512141
2005-01-13,840.56,843.44,837.34,842.29,568100
2005-01-14,841.98,844.26,830.76,830.78,488242
2005-01-17,822.15,822.15,806.69,809.36,528940
2005-01-18,809.66,815.25,802.17,815.25,474671
2005-01-19,814.91,814.91,804.04,807.56,440045
2005-01-20,801.82,801.82,788.96,793.16,476604
2005-01-21,791.00,817.04,783.20,815.86,922594
2005-01-24,827.19,835.48,824.66,834.90,1196795
2005-01-25,832.15,837.60,821.51,837.60,769958
2005-01-26,833.25,838.65,827.81,827.81,598405
2005-01-27,824.79,825.41,813.46,813.93,475845
2005-01-28,813.93,813.93,801.83,804.08,461761
2005-01-31,802.74,802.74,791.45,792.89,525483
2005-02-01,790.17,803.82,790.17,792.47,686051
2005-02-02,792.13,838.90,792.13,838.90,1218482
2005-02-03,840.17,843.70,827.02,827.02,1136138
2005-02-04,826.14,846.59,825.37,843.79,931792
2005-02-16,850.58,862.50,847.21,855.17,962096
2005-02-17,854.78,854.78,845.33,853.02,525147
2005-02-18,852.87,856.14,842.53,842.53,594507
2005-02-21,843.17,863.13,842.91,863.13,871270
2005-02-22,864.89,888.13,864.84,886.72,1512553
2005-02-23,886.47,891.78,881.08,887.60,1337891
2005-02-24,886.33,891.18,882.45,890.24,1128997
2005-02-25,892.20,909.35,892.20,896.74,1660288
2005-02-28,895.49,900.28,892.57,895.68,1063556
2005-03-01,896.61,901.18,887.22,891.78,955626
2005-03-02,891.69,898.87,875.12,875.56,1078357
2005-03-03,873.48,877.52,866.52,877.30,753196
2005-03-04,877.87,878.18,863.91,864.99,654089
2005-03-07,865.76,870.09,865.17,869.63,620122
2005-03-08,871.45,891.64,871.45,891.64,1112268
2005-03-09,893.48,897.06,888.48,890.69,1190339
2005-03-10,891.04,891.04,860.80,864.17,1194128
2005-03-11,863.03,868.30,856.43,865.37,1033505
2005-03-14,865.30,882.77,857.02,878.17,1383136
2005-03-15,878.20,880.27,860.51,861.84,1040237
2005-03-16,861.23,861.38,840.88,845.86,887854
2005-03-17,845.67,845.67,835.12,835.12,819831
2005-03-18,836.12,838.43,810.04,816.13,883778
2005-03-21,815.19,820.11,806.48,819.25,758966
2005-03-22,820.76,821.48,804.73,813.22,999212
2005-03-23,812.42,827.78,808.29,812.40,890552
2005-03-24,810.94,816.23,799.25,814.36,760663
2005-03-25,813.80,813.80,805.76,808.09,582797
2005-03-28,807.72,807.72,795.63,806.54,555340
2005-03-29,807.15,815.87,800.32,800.47,586499
2005-03-30,798.74,798.74,773.14,773.34,784920
2005-03-31,771.07,780.16,767.98,780.16,730979
2005-04-01,778.73,823.39,775.55,815.51,1219925
2005-04-04,806.93,813.85,801.33,804.58,1021456
2005-04-05,802.91,809.43,800.37,802.34,744069
2005-04-06,802.34,826.91,800.04,825.15,1259956
2005-04-07,826.48,848.10,826.48,831.54,1585364
2005-04-08,832.51,854.72,829.83,854.72,1345058
2005-04-11,854.04,854.82,841.02,843.17,1355359
2005-04-12,841.59,841.59,828.64,828.87,885731
2005-04-13,837.32,850.11,837.32,846.85,1317435
2005-04-14,849.41,849.41,834.37,834.88,999721
2005-04-15,831.99,831.99,820.31,822.13,911869
2005-04-18,819.31,819.31,811.76,816.08,619701
2005-04-19,815.82,821.75,812.60,817.28,648703
2005-04-20,816.43,816.43,800.62,803.65,592943
2005-04-21,802.79,807.49,792.71,797.38,716996
2005-04-22,796.40,801.81,790.52,796.54,877999
2005-04-25,789.67,790.32,771.56,779.52,878318
2005-04-26,778.80,792.34,778.15,789.54,847573
2005-04-27,793.34,793.34,786.11,786.24,745314
2005-04-28,784.76,804.06,781.70,803.57,993100
2005-04-29,803.76,805.70,788.50,789.77,810375
2005-05-09,789.12,789.12,767.61,767.87,648931
2005-05-10,765.81,769.61,750.59,769.61,652073
2005-05-11,771.24,773.94,755.28,755.55,619939
2005-05-12,755.93,755.93,744.04,747.33,655118
2005-05-13,744.52,753.92,734.23,745.33,668469
2005-05-16,744.38,744.38,716.95,720.97,709347
2005-05-17,717.07,730.07,715.18,725.12,581627
2005-05-18,725.76,731.10,721.70,730.51,410409
2005-05-19,729.09,734.46,722.02,732.33,638447
2005-05-20,730.65,737.95,727.23,734.01,535217
2005-05-23,730.27,730.27,714.07,714.84,479909
2005-05-24,712.75,716.11,701.70,712.95,624565
2005-05-25,712.75,716.72,706.98,710.35,499974
2005-05-26,709.59,714.09,700.74,703.18,506907
2005-05-27,701.99,707.05,696.08,696.52,486375
2005-05-30,695.33,697.48,687.49,696.32,557530
2005-05-31,695.59,699.09,692.75,695.24,458663
2005-06-01,693.92,693.92,670.46,671.04,607419
2005-06-02,668.14,668.14,644.75,649.46,665632
