Date,Open,High,Low,Close,Vol
2006-05-08,15.00,15.00,15.00,15.00,100
2006-05-16,16.50,16.50,16.50,16.50,10000
2006-05-22,16.20,16.20,16.20,16.20,500
2006-06-01,30.60,30.60,30.60,30.60,50000
2006-06-12,16.20,16.20,16.20,16.20,400
2006-06-15,37.80,37.80,37.80,37.80,100
2006-06-19,19.80,19.80,19.80,19.80,5000
2006-06-20,12.60,12.60,12.60,12.60,400
2006-06-22,27.00,30.60,22.00,27.00,55200
2006-06-23,35.70,37.50,34.00,34.00,215900
2006-06-26,32.50,32.50,23.40,23.40,249400
2006-06-27,30.80,30.80,23.40,23.40,300200
2006-06-28,19.80,23.40,19.80,23.40,218100
2006-06-29,19.80,19.80,19.80,19.80,139300
2006-06-30,14.50,16.20,12.60,16.10,333300
2006-07-03,19.80,19.80,14.00,16.20,25300
2006-07-04,19.80,19.80,12.50,12.50,65200
2006-07-05,12.60,16.20,12.50,12.60,347000
2006-07-06,16.20,23.40,12.60,12.70,528100
2006-07-07,23.40,34.20,23.40,32.40,378200
2006-07-10,25.00,25.00,13.50,16.10,522100
2006-07-11,19.80,19.80,19.80,19.80,412200
2006-07-12,12.60,16.20,12.50,16.20,614800
2006-07-13,16.20,23.40,12.60,19.00,720200
2006-07-14,12.60,26.90,12.60,23.40,682100
2006-07-17,16.20,23.50,16.20,19.80,1171200
2006-07-18,23.40,66.60,23.40,51.00,686900
2006-07-19,50.00,66.60,40.00,40.00,313200
2006-07-20,30.60,50.00,16.20,16.20,1529100
2006-07-21,44.90,52.00,38.00,52.00,570000
2006-07-24,23.40,23.40,16.20,16.70,973200
2006-07-25,19.80,30.60,16.20,16.90,2083200
2006-07-26,30.60,30.70,19.70,19.90,1333300
2006-07-27,26.90,45.00,19.80,19.80,1687800
2006-07-28,23.40,23.40,12.60,12.60,1309400
2006-07-31,23.40,23.40,19.80,19.80,1741200
2006-08-01,23.40,23.40,12.50,12.60,1048700
2006-08-02,23.40,23.40,16.20,16.20,1051400
2006-08-03,19.80,25.00,19.80,23.40,571000
2006-08-04,23.40,23.40,19.80,19.80,1041300
2006-08-07,23.40,23.40,16.20,16.20,1166600
2006-08-08,23.40,23.40,16.20,16.20,1189900
2006-08-09,19.80,23.40,16.50,16.50,1098300
2006-08-10,23.40,50.00,23.40,50.00,1056300
2006-08-11,19.80,19.80,16.00,16.00,1051700
2006-08-14,23.40,23.40,16.20,17.80,1214400
2006-08-15,19.80,19.80,16.20,19.00,1768300
