Date,Open,High,Low,Close,Vol
2021-12-03,1003.79,1016.24,998.93,1009.89,1096492
2021-12-06,1012.88,1024.15,1007.78,1010.84,1350712
2021-12-07,1016.51,1025.52,1006.28,1010.79,1281005
2021-12-08,1010.43,1012.85,1000.82,1010.84,997460
2021-12-09,1008.76,1021.60,1008.76,1016.95,1000742
2021-12-10,1013.98,1017.18,1008.79,1008.79,1041335
2021-12-13,1011.82,1025.95,1010.37,1024.53,1335415
2021-12-14,1020.60,1024.82,1012.75,1015.41,1540197
2021-12-15,1013.10,1024.16,1009.64,1010.61,1341228
2021-12-16,1011.91,1017.10,1009.30,1016.93,1017397
2021-12-17,1012.16,1013.13,998.68,999.13,1054090
2021-12-20,995.62,998.78,984.48,986.05,934134
2021-12-21,986.99,998.14,986.99,996.46,1024089
2021-12-22,998.70,1045.05,994.40,1023.28,1758654
2021-12-23,1019.96,1026.28,1010.78,1011.63,1151766
2021-12-24,1011.55,1026.69,1005.19,1020.40,1159748
2021-12-27,1020.37,1024.91,1009.40,1015.38,820658
2021-12-28,1018.98,1028.63,1015.86,1023.89,981544
2021-12-29,1028.19,1030.35,1015.28,1025.70,910048
2021-12-30,1027.64,1046.21,1023.60,1026.34,1271681
2021-12-31,1019.30,1056.92,1017.41,1041.65,1523926
2022-01-04,1040.90,1059.54,1040.55,1053.30,1407240
2022-01-05,1051.55,1062.30,1043.99,1053.41,1288963
2022-01-06,1052.05,1056.75,1031.95,1048.75,1173805
2022-01-07,1046.43,1069.54,1038.60,1038.73,1204662
2022-01-10,1037.12,1043.44,1022.65,1036.09,888751
2022-01-11,1032.53,1041.44,1017.03,1020.25,1022895
2022-01-12,1019.02,1027.51,1017.44,1027.51,895071
2022-01-13,1027.08,1029.54,1011.74,1012.61,1052289
2022-01-14,1008.71,1015.90,1003.77,1008.75,948908
2022-01-17,1013.65,1034.97,1013.65,1032.25,1559421
2022-01-18,1033.77,1054.07,1025.45,1031.09,2538430
2022-01-19,1030.79,1045.98,1027.74,1037.78,1812570
2022-01-20,1038.64,1040.27,1019.88,1029.00,1194454
2022-01-21,1023.86,1027.38,1005.48,1007.90,1029950
2022-01-24,1004.34,1013.30,989.47,990.69,1160153
2022-01-25,988.84,994.68,943.17,943.78,1133535
2022-01-26,943.09,947.41,883.13,901.03,1354304
2022-01-27,898.31,900.25,859.71,860.91,935196
2022-01-28,867.35,874.03,853.33,862.79,711075
2022-02-07,867.48,879.11,853.04,873.54,689637
2022-02-08,868.24,888.30,866.59,888.14,563063
2022-02-09,890.65,903.15,888.64,895.20,622874
2022-02-10,895.88,902.18,887.77,896.64,431636
2022-02-11,893.55,897.89,879.36,886.14,558386
2022-02-14,878.67,884.82,869.92,875.04,439998
2022-02-15,877.75,883.90,870.92,879.11,364605
2022-02-16,896.49,903.95,885.89,888.64,521034
2022-02-17,885.06,888.15,877.87,879.11,408722
2022-02-18,876.67,893.46,876.67,890.32,451443
2022-02-21,889.40,910.26,887.86,909.04,764424
2022-02-22,899.94,900.12,886.55,890.75,553916
2022-02-23,893.26,899.80,891.84,899.09,973857
2022-02-24,892.38,894.66,854.81,864.85,1189905
2022-02-25,872.18,879.23,866.88,868.46,750952
2022-02-28,871.80,876.33,859.28,865.80,734995
2022-03-01,869.11,870.26,860.85,869.20,661830
2022-03-02,865.05,905.45,862.21,898.48,1188449
2022-03-03,895.36,896.79,887.30,888.97,1033726
2022-03-04,884.12,900.17,882.73,890.63,777124
2022-03-07,889.12,889.12,865.19,871.59,637714
2022-03-08,871.08,893.83,860.24,869.93,765746
2022-03-09,884.68,888.63,827.09,876.05,907736
2022-03-10,884.21,888.30,872.93,876.00,645363
2022-03-11,860.79,871.11,845.63,867.53,683135
2022-03-14,852.91,861.90,841.76,841.76,525694
2022-03-15,834.59,834.97,787.51,792.71,927584
2022-03-16,804.00,813.93,775.45,809.21,810055
2022-03-17,815.12,846.65,815.12,830.97,937821
2022-03-18,826.48,841.32,823.95,841.32,612981
2022-03-21,841.35,841.56,823.29,831.95,503024
2022-03-22,829.38,849.29,824.45,844.91,558281
2022-03-23,840.73,844.87,833.05,836.07,439663
2022-03-24,834.25,834.25,822.62,823.48,412146
2022-03-25,825.59,832.90,825.32,825.32,553896
2022-03-28,821.29,831.66,811.63,828.39,845930
2022-03-29,827.65,827.79,816.05,821.45,791681
2022-03-30,823.51,833.68,819.41,832.33,662194
2022-03-31,829.30,835.00,826.82,829.04,739897
2022-04-01,824.94,832.38,818.80,830.57,735860
2022-04-06,825.75,837.58,824.37,830.39,603351
2022-04-07,828.75,829.92,808.43,808.66,866760
2022-04-08,807.28,809.76,792.14,801.25,658356
2022-04-11,803.76,805.31,769.07,770.80,1261375
2022-04-12,766.95,784.74,760.66,784.74,929861
2022-04-13,780.14,788.97,773.72,779.22,1581734
2022-04-14,780.92,784.39,777.00,778.44,1083796
2022-04-15,771.94,771.98,760.05,763.02,914664
2022-04-18,762.08,764.20,745.91,763.46,781608
2022-04-19,759.44,771.74,755.27,759.75,616177
2022-04-20,764.52,770.00,746.41,750.49,1028847
2022-04-21,743.84,751.29,725.89,729.60,1092956
2022-04-22,726.14,726.23,705.57,710.64,995459
2022-04-25,698.65,698.85,664.24,665.06,1123955
2022-04-26,664.78,676.94,648.24,649.02,1007457
2022-04-27,633.80,662.88,631.38,659.15,998183
2022-04-28,654.71,659.59,641.92,650.27,868601
2022-04-29,655.83,682.33,655.83,678.07,1098444
2022-05-05,670.91,685.68,669.32,679.49,776545
2022-05-06,664.34,691.57,659.87,680.63,905192
2022-05-09,674.67,685.27,672.35,681.81,872069
2022-05-10,670.15,686.95,668.46,684.46,483625
2022-05-11,685.88,697.71,683.20,683.25,714608
2022-05-12,676.26,688.65,675.57,686.00,553772
2022-05-13,687.00,690.08,678.06,684.58,416251
2022-05-16,688.66,689.46,672.23,675.09,465573
2022-05-17,676.52,678.01,662.07,677.11,526328
2022-05-18,695.15,726.48,690.15,692.74,1246152
2022-05-19,678.85,683.42,672.18,682.09,675232
2022-05-20,683.26,691.79,683.26,690.41,705912
2022-05-23,692.00,700.37,688.18,697.24,672133
2022-05-24,694.06,696.67,664.08,664.08,795994
2022-05-25,663.23,676.69,663.23,675.84,501581
2022-05-26,676.64,686.43,667.25,682.19,587652
2022-05-27,686.17,690.35,675.62,679.27,453558
