Date,Open,High,Low,Close,Vol
2005-06-07,147.42,152.71,145.03,146.96,114960
2005-06-08,146.23,160.47,146.16,159.03,255251
2005-06-09,158.60,165.83,155.30,163.39,354612
2005-06-10,163.57,164.08,155.00,156.74,153886
2005-06-13,157.01,159.58,149.13,152.37,198289
2005-06-14,151.89,154.82,147.21,150.11,129372
2005-06-15,148.39,150.49,145.12,147.03,77726
2005-06-16,147.11,150.16,143.72,148.17,89177
2005-06-17,148.21,151.36,143.63,146.85,140852
2005-06-20,145.68,150.66,141.14,148.27,222339
2005-06-21,147.37,151.41,144.64,148.25,158147
2005-06-22,147.23,149.67,145.30,148.47,81089
2005-06-23,148.22,150.53,145.56,146.67,113759
2005-06-24,146.57,148.33,144.28,147.30,67330
2005-06-27,148.57,154.00,148.15,152.07,205777
2005-06-28,151.58,152.67,147.56,149.54,127838
2005-06-29,148.63,152.21,147.91,149.59,88493
2005-06-30,148.95,149.40,144.34,144.76,67604
2005-07-01,142.95,144.91,135.60,137.97,114560
2005-07-04,136.54,138.40,130.06,135.61,103277
2005-07-05,135.19,136.83,132.89,134.64,60706
2005-07-06,135.14,137.69,133.38,135.11,74737
2005-07-07,134.67,136.98,133.19,135.09,42787
2005-07-08,134.57,135.45,127.34,130.07,82542
2005-07-11,130.13,135.23,127.19,128.64,80896
2005-07-12,128.09,134.24,125.91,133.33,109840
2005-07-13,133.12,134.09,129.53,131.16,84763
2005-07-14,130.54,133.49,128.54,130.87,97998
2005-07-15,131.41,132.99,125.68,126.58,123292
2005-07-18,125.74,126.30,119.40,120.77,105112
2005-07-19,120.00,122.95,114.93,118.96,91308
2005-07-20,118.13,122.13,116.71,120.88,80589
2005-07-21,121.14,124.23,118.19,121.15,104305
2005-07-22,120.88,126.47,119.24,124.28,195104
2005-07-25,123.69,126.61,121.39,125.12,100515
2005-07-26,124.89,131.17,124.38,130.08,199467
2005-07-27,129.40,133.03,126.80,131.63,198475
2005-07-28,131.99,136.20,129.81,132.74,258907
2005-07-29,132.30,134.49,130.11,132.35,139965
2005-08-01,132.79,135.51,131.31,133.86,93130
2005-08-02,132.86,138.56,131.59,137.51,205519
2005-08-03,137.56,142.85,135.89,139.45,350452
2005-08-04,138.32,140.04,135.30,137.35,163776
2005-08-05,137.99,143.61,136.54,142.19,264216
2005-08-08,143.32,147.41,140.97,145.32,320332
2005-08-09,144.03,150.29,142.26,148.78,279882
2005-08-10,148.44,154.16,145.48,151.24,304801
2005-08-11,150.54,154.97,148.19,153.99,308902
2005-08-12,154.00,155.58,148.79,150.20,298838
2005-08-15,149.87,157.72,148.42,156.44,221668
2005-08-16,157.22,161.09,153.21,158.47,365919
2005-08-17,157.45,161.42,153.16,159.45,299832
2005-08-18,160.11,162.74,148.73,150.68,304028
2005-08-19,149.59,153.92,145.19,149.31,202659
2005-08-22,149.00,153.72,147.33,152.35,137110
2005-08-23,152.62,153.62,147.77,150.27,166590
2005-08-24,150.22,152.23,148.43,151.39,117959
2005-08-25,152.14,154.62,149.37,152.99,162869
2005-08-26,153.18,157.13,151.73,155.34,204589
2005-08-29,159.17,161.84,153.10,155.55,253266
2005-08-30,154.25,158.56,151.48,153.45,193178
2005-08-31,152.73,157.05,151.36,156.18,187384
2005-09-01,156.92,164.25,155.75,163.02,404514
2005-09-02,164.14,166.87,160.47,163.56,385854
2005-09-05,164.28,169.99,163.05,168.55,347288
2005-09-06,168.97,172.66,162.94,164.27,342980
2005-09-07,165.42,174.09,163.09,172.92,438991
2005-09-08,173.44,174.74,167.91,171.44,292485
2005-09-09,171.37,173.02,167.06,168.11,202552
2005-09-12,168.09,170.66,164.75,169.62,203765
2005-09-13,170.13,175.13,168.63,174.51,270342
2005-09-14,175.19,177.17,171.73,175.58,285854
2005-09-15,176.13,179.70,172.74,175.54,281352
2005-09-16,175.03,177.69,171.93,174.67,201103
2005-09-19,174.86,178.13,172.86,176.97,226826
2005-09-20,177.69,180.32,172.26,175.70,353795
2005-09-21,175.31,176.98,168.89,170.34,365217
2005-09-22,169.44,172.52,160.77,164.62,346728
2005-09-23,164.09,166.42,161.56,162.18,125703
2005-09-26,160.77,163.14,156.66,161.98,116909
2005-09-27,162.10,163.24,157.01,157.70,128715
2005-09-28,158.04,161.54,154.10,156.09,142054
2005-09-29,156.73,161.73,156.18,160.79,127507
2005-09-30,160.70,164.09,159.36,162.13,105478
2005-10-10,164.97,165.16,158.93,161.11,140288
2005-10-11,161.15,166.05,157.65,165.64,261582
2005-10-12,164.84,168.19,161.48,165.49,229140
2005-10-13,165.31,167.92,161.37,162.64,223844
2005-10-14,162.46,165.10,159.28,161.27,142958
2005-10-17,160.78,165.75,156.12,163.68,174458
2005-10-18,163.63,167.97,161.99,166.42,228779
2005-10-19,166.14,172.52,164.15,167.18,244996
2005-10-20,165.97,171.74,163.50,170.43,250579
2005-10-21,170.31,177.88,168.18,173.10,293013
2005-10-24,171.98,174.32,169.44,172.29,148115
2005-10-25,171.72,172.74,166.90,167.26,212270
2005-10-26,166.30,168.48,162.14,163.80,141724
2005-10-27,163.64,165.64,161.16,162.93,85805
2005-10-28,162.66,163.53,155.04,159.03,150454
2005-10-31,158.00,161.96,156.87,159.99,81506
2005-11-01,159.62,162.39,157.55,161.52,86798
2005-11-02,161.45,165.78,160.28,163.44,139482
2005-11-03,161.96,164.46,156.45,160.50,203374
2005-11-04,159.44,162.47,157.00,160.29,123139
2005-11-07,159.95,162.30,156.73,161.44,110215
2005-11-08,161.08,166.28,159.25,165.35,137624
2005-11-09,165.11,167.55,163.02,163.91,120114
2005-11-10,163.69,164.73,159.28,161.57,176994
2005-11-11,160.92,165.89,158.38,162.48,133922
2005-11-14,161.93,166.15,160.62,165.18,133354
2005-11-15,165.54,168.20,160.88,164.26,200020
2005-11-16,164.10,166.05,160.06,164.96,124585
2005-11-17,164.71,165.79,162.14,163.60,89876
2005-11-18,163.65,167.76,162.85,165.80,141647
2005-11-21,166.15,168.02,164.05,166.77,115653
2005-11-22,166.86,167.40,162.58,163.15,74280
2005-11-23,162.83,165.17,161.75,163.82,50674
2005-11-24,163.43,165.98,162.95,164.98,83209
2005-11-25,165.02,166.07,161.09,161.98,88968
2005-11-28,161.83,162.76,160.01,160.84,51238
2005-11-29,160.60,161.60,158.84,159.85,59064
2005-11-30,159.62,160.31,156.81,158.18,70365
2005-12-01,158.85,159.17,156.93,157.48,39753
2005-12-02,157.39,158.10,155.85,156.50,58830
2005-12-05,159.41,160.41,148.20,149.33,173356
2005-12-06,148.25,149.56,144.05,146.23,122815
2005-12-07,145.79,150.98,145.23,149.64,106796
2005-12-08,149.01,153.94,147.32,152.13,92757
2005-12-09,152.92,160.08,151.41,157.88,245091
2005-12-12,158.08,159.41,155.51,157.97,133854
2005-12-13,157.63,159.83,154.86,158.08,170044
2005-12-14,156.56,161.37,155.57,160.10,164871
2005-12-15,160.28,162.47,157.12,158.05,191264
2005-12-16,157.14,161.18,156.10,160.59,124171
2005-12-19,160.07,163.74,158.38,161.65,145355
2005-12-20,161.25,163.76,159.65,162.88,131820
2005-12-21,162.70,164.55,160.61,161.79,111063
2005-12-22,160.83,167.24,160.02,166.45,144518
2005-12-23,166.39,168.27,165.96,167.84,118505
2005-12-26,167.98,168.98,167.37,168.18,81553
2005-12-27,168.39,170.07,167.53,168.93,110332
2005-12-28,168.90,169.15,167.10,168.15,72688
2005-12-29,168.15,170.46,167.46,169.26,173779
2005-12-30,169.52,171.22,167.94,168.58,141921
2006-01-04,168.86,171.75,167.94,171.19,167198
2006-01-05,177.80,179.85,176.06,178.96,264540
