Date,Open,High,Low,Close,Vol
2007-01-15,2084.35,2197.27,2084.35,2197.14,105156254
2007-01-16,2218.70,2264.09,2205.81,2263.73,124438673
2007-01-17,2270.91,2302.66,2183.06,2225.50,147848427
2007-01-18,2210.60,2250.00,2166.39,2244.06,129598067
2007-01-19,2249.91,2321.36,2249.91,2321.36,141259191
2007-01-22,2348.66,2417.30,2348.66,2417.01,157482195
2007-01-23,2431.74,2437.31,2339.58,2430.22,163417792
2007-01-24,2430.25,2472.55,2410.73,2456.74,135474920
2007-01-25,2435.86,2443.67,2364.44,2367.27,129230811
2007-01-26,2332.14,2425.71,2268.02,2415.02,123413414
2007-01-29,2431.50,2482.30,2426.16,2481.14,131098748
2007-01-30,2490.99,2502.03,2441.69,2461.32,128459216
2007-01-31,2454.52,2459.11,2292.92,2309.14,129956061
2007-02-01,2277.57,2336.07,2238.00,2322.05,107416941
2007-02-02,2324.60,2331.84,2236.18,2240.11,97987764
2007-02-05,2227.58,2254.46,2201.99,2226.79,77721617
2007-02-06,2228.02,2271.65,2171.47,2271.17,97886833
2007-02-07,2284.72,2335.11,2284.72,2321.07,108433441
2007-02-08,2327.94,2366.43,2308.84,2361.53,101710437
2007-02-09,2364.09,2369.55,2332.16,2353.79,92677354
2007-02-12,2355.30,2432.94,2354.80,2432.79,91180674
2007-02-13,2445.07,2473.38,2437.49,2471.23,89692645
2007-02-14,2475.57,2540.14,2468.93,2533.05,106842861
2007-02-15,2551.26,2612.26,2551.26,2611.84,123147789
2007-02-16,2633.82,2665.30,2607.56,2625.09,129965536
2007-02-26,2630.92,2673.86,2596.39,2673.16,123494645
2007-02-27,2683.78,2687.34,2425.65,2428.06,180141061
2007-02-28,2386.63,2528.43,2386.63,2519.74,135847601
2007-03-01,2527.12,2527.17,2417.80,2453.43,140987795
2007-03-02,2449.49,2504.42,2438.65,2490.61,105184910
2007-03-05,2488.12,2526.22,2396.08,2467.99,118053466
2007-03-06,2459.49,2518.44,2442.45,2502.27,85954819
2007-03-07,2514.09,2571.65,2514.09,2569.82,96951658
2007-03-08,2577.76,2612.30,2547.27,2611.76,98463625
2007-03-09,2616.29,2627.43,2570.95,2600.46,118443031
2007-03-12,2602.09,2618.92,2557.89,2618.58,113836013
