Date,Open,High,Low,Close,Vol
2020-04-28,1158.90,1226.70,1150.00,1161.80,15065
2020-04-29,1165.00,1181.90,1161.80,1173.90,18975
2020-04-30,1172.20,1222.40,1172.20,1206.30,12992
2020-05-06,1210.00,1238.10,1201.10,1223.40,6026
2020-05-07,1220.80,1234.00,1214.80,1225.20,2754
2020-05-08,1225.60,1236.10,1220.50,1227.50,5952
2020-05-11,1220.70,1233.10,1220.70,1229.00,3039
2020-05-12,1221.50,1233.00,1210.10,1220.00,3478
2020-05-13,1219.90,1235.00,1210.30,1217.70,2748
2020-05-14,1300.00,1300.00,1193.30,1201.50,26353
2020-05-15,1191.60,1208.80,1188.80,1188.90,4232
2020-05-18,1192.20,1192.20,1170.30,1179.50,5244
2020-05-19,1182.70,1200.10,1181.10,1185.10,23469
2020-05-20,1183.10,1202.80,1176.80,1177.00,5317
2020-05-21,1177.40,1220.00,1175.00,1176.50,4128
2020-05-22,1168.50,1176.00,1139.00,1149.90,10096
2020-05-25,1162.20,1162.20,1142.80,1146.50,2730
2020-05-26,1146.20,1155.00,1146.00,1150.30,6373
2020-05-27,1150.00,1175.10,1149.90,1171.80,5602
2020-05-28,1171.90,1189.80,1166.80,1179.00,4424
2020-05-29,1171.00,1188.00,1168.20,1187.30,3167
2020-06-01,1192.00,1216.40,1192.00,1215.00,11225
2020-06-02,1216.00,1239.50,1215.00,1236.00,7040
2020-06-03,1221.80,1239.30,1221.70,1236.00,2608
2020-06-04,1223.00,1236.00,1215.60,1236.00,184
2020-06-05,1222.10,1231.90,1210.10,1220.20,8196
2020-06-08,1208.00,1240.10,1208.00,1215.10,6081
2020-06-09,1205.80,1237.60,1205.80,1216.30,1485
2020-06-10,1203.30,1250.00,1197.10,1200.70,2036
2020-06-11,1200.80,1202.10,1177.10,1188.10,14034
2020-06-12,1178.90,1219.00,1178.00,1186.50,2319
2020-06-15,1176.60,1194.50,1176.50,1192.10,7483
2020-06-16,1192.10,1209.80,1185.00,1200.20,9931
2020-06-17,1190.30,1223.90,1175.00,1213.50,2615
2020-06-18,1195.20,1219.90,1195.20,1216.00,1500
2020-06-19,1208.50,1258.00,1208.50,1217.30,9801
2020-06-22,1218.00,1229.90,1202.10,1206.60,6239
2020-06-23,1204.10,1207.90,1180.00,1183.40,7329
2020-06-24,1173.00,1192.10,1173.00,1191.50,2959
2020-06-29,1180.20,1185.90,1170.50,1175.00,6173
2020-06-30,1171.80,1215.00,1160.30,1169.40,26053
2020-07-01,1169.30,1209.80,1169.30,1195.10,22323
2020-07-02,1195.30,1242.00,1180.40,1240.00,10816
2020-07-03,1240.10,1273.10,1240.10,1250.00,25912
2020-07-06,1249.90,1324.60,1249.90,1313.70,22748
2020-07-07,1314.80,1340.00,1254.60,1320.00,22811
2020-07-08,1314.10,1335.00,1290.10,1316.40,10853
2020-07-09,1309.90,1408.50,1309.90,1387.10,35170
2020-07-10,1385.00,1394.80,1340.40,1350.00,12899
2020-07-13,1342.00,1444.10,1342.00,1438.40,43349
2020-07-14,1438.40,1510.40,1381.60,1400.50,96239
2020-07-15,1398.00,1443.10,1320.00,1340.90,56945
2020-07-16,1340.90,1377.50,1290.10,1300.00,31434
2020-07-17,1307.90,1330.00,1293.40,1300.00,11946
2020-07-20,1306.00,1370.30,1305.00,1363.40,41178
2020-07-21,1393.40,1393.40,1340.00,1354.00,10881
2020-07-22,1359.60,1438.00,1356.20,1386.80,44337
2020-07-23,1382.00,1457.00,1370.00,1420.40,209291
2020-07-24,1420.40,1420.40,1340.00,1359.90,42727
2020-07-27,1367.60,1375.30,1320.60,1331.20,16416
2020-07-28,1339.20,1395.50,1339.20,1394.20,164301
2020-07-29,1390.00,1394.00,1335.60,1389.40,109458
2020-07-30,1390.00,1460.00,1380.80,1433.10,206909
2020-07-31,1450.00,1481.00,1370.20,1413.60,163028
2020-08-03,1460.00,1594.90,1449.30,1589.00,297844
2020-08-04,1590.00,1625.00,1521.70,1537.30,225470
2020-08-05,1546.20,1642.40,1491.90,1625.40,130168
2020-08-06,1620.00,1649.60,1568.10,1623.70,44388
2020-08-07,1649.00,1680.00,1549.00,1570.00,70226
2020-08-10,1560.00,1569.60,1520.00,1545.30,22792
2020-08-11,1540.00,1600.00,1480.10,1503.50,14810
2020-08-12,1480.00,1515.30,1405.30,1478.50,30063
2020-08-13,1482.70,1498.80,1450.00,1475.00,5926
2020-08-14,1489.80,1513.30,1440.40,1455.10,24303
2020-08-17,1464.60,1522.00,1440.30,1496.60,33533
2020-08-18,1507.50,1563.00,1470.20,1523.00,19204
2020-08-19,1510.10,1522.70,1440.20,1499.70,14497
2020-08-20,1495.00,1518.80,1459.70,1495.00,8717
2020-08-21,1495.00,1550.00,1487.70,1494.90,26770
2020-08-24,1490.00,1497.80,1425.50,1482.90,95761
2020-08-25,1466.00,1480.80,1399.90,1409.70,55729
2020-08-26,1406.00,1409.60,1307.00,1328.80,83163
2020-08-27,1310.00,1362.00,1301.20,1358.70,64167
2020-08-28,1333.10,1425.00,1333.10,1416.20,67462
2020-08-31,1419.00,1427.30,1362.00,1382.90,56599
2020-09-01,1389.00,1408.00,1343.20,1354.40,81556
2020-09-02,1345.60,1354.30,1315.00,1334.70,39745
2020-09-03,1334.80,1349.90,1299.90,1308.80,39838
2020-09-04,1295.40,1330.00,1276.30,1327.40,49945
2020-09-07,1318.80,1446.00,1313.80,1368.70,276782
2020-09-08,1345.00,1464.10,1345.00,1413.40,159822
