Date,Open,High,Low,Close,Vol
2021-12-24,994.31,1003.26,968.51,971.87,7370029
2021-12-27,967.61,990.71,902.68,921.05,5590722
2021-12-28,924.48,931.56,902.77,924.78,4828664
2021-12-29,923.93,930.26,881.38,896.60,4692589
2021-12-30,902.12,921.10,895.35,905.27,4025996
2021-12-31,916.76,918.14,898.66,902.76,3923198
2022-01-04,904.51,907.30,880.71,885.83,4479578
2022-01-05,885.88,885.88,850.47,856.85,5022320
2022-01-06,850.70,874.57,848.61,871.04,4878424
2022-01-07,868.15,871.08,841.62,841.67,5027961
2022-01-10,840.34,847.04,831.37,844.01,3401067
2022-01-11,843.18,849.97,834.70,838.73,3445139
2022-01-12,848.35,860.55,848.35,860.34,4683044
2022-01-13,859.66,864.01,848.39,858.20,4343236
2022-01-14,852.50,864.50,848.01,848.80,3592496
2022-01-17,855.91,878.45,855.24,877.26,4501946
2022-01-18,876.80,876.80,867.96,873.26,5058055
2022-01-19,875.31,890.22,870.46,878.08,5173776
2022-01-20,872.73,875.04,845.87,846.02,5197283
2022-01-21,843.33,848.34,835.50,840.78,3481936
2022-01-24,850.34,855.20,838.82,839.49,4051505
2022-01-25,827.72,832.60,791.61,791.61,4757616
2022-01-26,792.10,804.89,784.56,797.36,3955900
2022-01-27,798.94,798.94,764.40,764.73,3751213
2022-01-28,770.63,785.74,757.02,773.56,3846456
2022-02-07,784.16,787.20,774.78,780.47,3224069
2022-02-08,781.42,785.38,767.13,781.52,3251565
2022-02-09,781.10,791.93,775.45,791.62,3107637
2022-02-10,791.86,791.86,773.10,780.06,3104713
2022-02-11,775.88,776.03,754.61,756.12,3679650
2022-02-14,751.75,761.66,744.38,754.35,2566023
2022-02-15,755.61,760.18,748.05,759.12,2684028
2022-02-16,764.46,773.74,762.89,770.04,2940780
2022-02-17,771.91,787.57,768.54,776.68,3575705
2022-02-18,771.77,776.51,767.60,776.36,2999622
2022-02-21,777.95,790.04,776.70,788.14,4226549
2022-02-22,782.00,787.15,774.69,779.78,3998664
2022-02-23,781.49,799.48,780.64,799.20,4078834
2022-02-24,792.91,812.04,769.53,781.20,5621500
2022-02-25,787.66,797.27,784.76,788.29,3516534
2022-02-28,787.83,792.79,775.55,791.46,3063261
2022-03-01,794.51,801.50,790.32,794.76,3021174
2022-03-02,789.10,797.82,786.61,796.01,3048050
2022-03-03,799.91,800.41,784.62,785.98,3163454
2022-03-04,783.65,788.14,773.69,775.22,3322431
2022-03-07,771.18,771.18,751.58,754.41,3099724
2022-03-08,757.26,760.14,727.30,729.81,3629018
2022-03-09,732.49,740.12,692.57,726.32,4072946
2022-03-10,742.40,749.68,738.97,741.83,3512289
2022-03-11,731.47,743.37,718.08,741.65,3007291
2022-03-14,736.05,736.10,716.68,716.68,2792221
2022-03-15,712.16,718.68,679.69,680.11,3741290
2022-03-16,691.24,700.52,663.50,699.40,4699185
2022-03-17,707.33,729.01,707.33,716.85,4336156
2022-03-18,715.89,727.86,713.13,726.41,3303811
2022-03-21,733.40,757.92,731.46,753.23,4506896
2022-03-22,759.69,762.37,748.97,750.83,5191905
2022-03-23,757.12,769.00,753.73,757.99,5377058
2022-03-24,750.78,750.78,737.32,738.93,3924438
2022-03-25,738.63,742.31,729.54,730.34,3042146
