Date,Open,High,Low,Close,Vol
2023-11-29,60.12,62.00,55.00,55.78,27260404
2023-11-30,56.00,56.48,50.10,50.15,16201634
2023-12-01,49.55,52.17,49.30,50.55,10193469
2023-12-04,51.58,55.55,50.69,54.55,12937358
2023-12-05,54.00,57.31,53.88,54.60,11491726
2023-12-06,55.72,60.35,55.72,57.55,10518353
2023-12-07,57.54,58.68,55.92,57.81,7347793
2023-12-08,57.61,58.20,55.72,56.80,4429490
2023-12-11,56.21,61.88,56.02,60.35,7127773
2023-12-12,59.98,61.78,58.88,59.13,4080457
2023-12-13,59.48,59.50,58.00,58.49,2651792
2023-12-14,58.47,58.92,56.34,58.41,4679689
2023-12-15,58.02,59.68,56.95,57.18,3518456
2023-12-18,56.50,58.56,55.90,57.98,3402546
2023-12-19,58.19,59.88,57.44,59.00,2387456
2023-12-20,58.50,60.28,57.52,57.79,3443549
2023-12-21,57.08,58.87,56.06,57.73,2283036
2023-12-22,57.50,57.97,55.88,56.53,2234542
2023-12-25,56.50,57.90,56.46,56.62,2117691
2023-12-26,56.00,57.08,55.00,55.16,2281661
2023-12-27,55.29,64.00,55.12,62.88,7044474
2023-12-28,62.00,63.00,60.50,62.28,3664906
2023-12-29,61.56,62.30,59.79,60.25,4033853
2024-01-02,60.28,60.28,57.76,58.42,3169570
2024-01-03,58.00,58.29,55.81,57.25,2717566
2024-01-04,57.10,57.10,55.58,56.59,1789765
2024-01-05,56.60,58.49,56.01,56.33,2515522
2024-01-08,56.25,57.50,54.63,55.65,1555345
2024-01-09,55.66,58.20,55.66,56.70,2559672
2024-01-10,56.13,58.18,54.67,56.80,2332607
2024-01-11,56.50,58.44,56.36,57.80,1733762
2024-01-12,57.67,59.00,55.15,55.15,2296102
2024-01-15,54.60,56.10,53.20,55.63,2037676
2024-01-16,55.89,58.19,55.55,57.17,1822638
2024-01-17,56.94,56.94,53.62,53.77,1589285
2024-01-18,53.70,54.26,51.81,54.10,1564271
2024-01-19,53.70,55.20,52.08,52.48,1267241
2024-01-22,52.50,52.95,49.85,49.96,1652843
2024-01-23,49.95,51.48,49.02,50.63,955238
2024-01-24,50.75,50.75,47.32,48.14,2216930
2024-01-25,48.14,53.55,47.81,52.75,2995431
2024-01-26,52.22,52.30,49.70,51.06,2629977
2024-01-29,51.73,53.35,50.20,50.27,1905409
2024-01-30,49.04,49.68,46.75,47.00,1470280
2024-01-31,47.00,47.61,44.71,44.99,1112783
2024-02-01,44.72,46.08,43.56,44.14,1735772
2024-02-02,44.23,44.89,40.30,40.55,2460794
2024-02-05,39.51,40.00,35.11,36.80,2839208
2024-02-06,35.83,40.66,35.35,39.67,2108811
2024-02-07,40.25,43.93,39.16,39.88,2979193
2024-02-08,40.18,42.50,35.14,41.80,2624511
2024-02-19,42.00,44.20,40.32,42.00,2765381
2024-02-20,42.30,42.49,39.20,40.69,3106952
2024-02-21,40.08,42.99,39.77,41.68,2441760
2024-02-22,41.20,43.58,41.18,43.20,2125001
2024-02-23,43.50,43.50,42.11,43.10,1951898
2024-02-26,43.80,45.99,43.31,44.49,2346406
2024-02-27,43.96,46.96,43.61,46.80,2177742
2024-02-28,46.75,47.30,41.30,41.30,2624397
2024-02-29,41.01,49.56,41.01,48.94,5274180
2024-03-01,47.99,48.93,47.00,48.20,3177220
2024-03-04,48.01,48.60,46.30,46.99,3049173
2024-03-05,46.50,46.58,44.40,45.29,2618777
2024-03-06,44.79,45.50,44.01,44.88,1503255
2024-03-07,45.66,47.35,44.90,45.20,2858884
2024-03-08,45.23,47.05,44.60,46.36,2590087
2024-03-11,45.98,47.58,44.00,47.26,2334770
2024-03-12,47.26,53.25,47.26,51.29,5349908
2024-03-13,50.80,53.87,49.97,50.68,3065721
2024-03-14,49.68,50.87,48.21,49.30,2283244
2024-03-15,48.88,50.00,48.58,49.89,1269717
2024-03-18,49.97,50.88,49.23,50.37,1395830
2024-03-19,49.98,50.85,49.35,49.38,1303768
2024-03-20,49.07,50.85,48.50,49.78,1597165
2024-03-21,51.10,51.28,48.04,49.01,2063516
2024-03-22,48.79,51.15,48.42,50.66,2607187
2024-03-25,50.00,50.20,46.50,46.50,2626665
2024-03-26,46.30,47.37,45.33,45.88,1273721
2024-03-27,45.90,45.96,43.65,43.70,1010425
2024-03-28,43.68,45.00,43.68,43.90,1235130
2024-03-29,43.92,45.97,41.88,45.86,2201816
2024-04-01,46.00,46.49,45.11,46.09,1281143
2024-04-02,46.12,46.15,44.85,45.31,677426
2024-04-03,45.31,46.38,43.75,44.58,1132730
2024-04-08,44.77,45.21,43.31,43.81,1091767
2024-04-09,44.00,44.89,43.81,43.97,746641
2024-04-10,44.00,44.00,42.08,42.41,794980
2024-04-11,42.52,44.18,42.05,42.62,710373
2024-04-12,42.67,43.77,42.36,42.36,450671
2024-04-15,42.43,44.20,42.30,42.76,1319324
2024-04-16,42.06,42.71,38.69,38.96,1603377
2024-04-17,39.58,41.99,39.58,41.76,1649276
2024-04-18,41.35,42.19,40.94,40.95,962371
2024-04-19,40.80,40.80,38.98,39.21,1063751
2024-04-22,39.00,40.69,38.00,39.91,875357
2024-04-23,40.05,40.97,39.97,40.62,637022
2024-04-24,40.76,42.28,40.31,42.17,1222607
2024-04-25,42.00,42.98,41.72,42.35,987295
2024-04-26,42.10,43.65,42.07,43.28,894154
2024-04-29,43.28,44.43,43.00,43.92,1106827
2024-04-30,43.65,43.90,42.33,42.71,875706
2024-05-06,43.01,43.70,42.92,43.34,625312
2024-05-07,43.30,43.39,42.51,42.58,811749
2024-05-08,42.89,42.89,41.20,41.42,763237
2024-05-09,41.70,43.09,41.33,42.69,874267
2024-05-10,42.69,42.69,40.60,40.84,870918
2024-05-13,40.51,40.95,39.11,39.20,946845
2024-05-14,39.25,39.95,39.10,39.22,641378
2024-05-15,39.16,40.29,38.71,38.73,722240
2024-05-16,39.06,39.27,38.30,38.45,928313
2024-05-17,38.35,39.30,37.90,39.28,1024584
2024-05-20,39.01,40.00,38.83,39.02,768747
2024-05-21,39.00,39.36,38.51,39.07,700876
2024-05-22,39.13,39.60,38.93,39.35,791950
2024-05-23,39.28,40.18,38.70,39.81,1350507
2024-05-24,39.69,39.70,37.25,37.46,1272582
2024-05-27,37.46,42.99,36.50,42.21,2971173
2024-05-28,41.63,44.82,41.63,42.36,3719085
