Date,Open,High,Low,Close,Vol
2023-03-09,153.00,210.00,153.00,192.00,8746141
2023-03-10,188.80,206.96,186.02,197.55,5039744
2023-03-13,190.00,199.61,186.80,187.29,3546582
2023-03-14,182.00,191.00,178.66,191.00,3517773
2023-03-15,189.00,205.98,185.27,190.01,3465239
2023-03-16,185.01,194.86,179.00,194.86,2644562
2023-03-17,203.36,233.83,197.00,233.83,3276343
2023-03-20,245.00,258.00,226.00,235.11,3897892
2023-03-21,221.02,227.98,214.62,217.50,3328596
2023-03-22,215.10,220.18,206.80,215.30,2831274
2023-03-23,212.00,235.18,208.20,230.00,2764631
2023-03-24,230.17,239.96,215.04,217.60,2570979
2023-03-27,217.77,225.47,202.46,204.49,2965603
2023-03-28,199.71,209.29,197.02,198.61,1839439
2023-03-29,198.00,212.34,193.00,208.00,2145816
2023-03-30,205.06,209.30,197.00,203.99,1492868
2023-03-31,203.01,214.55,203.00,214.00,1621907
2023-04-03,210.10,223.78,208.80,221.85,1681726
2023-04-04,217.00,239.00,213.20,219.12,1957668
2023-04-06,215.00,255.00,214.05,238.80,2107905
2023-04-07,236.01,247.95,227.12,245.40,1771273
2023-04-10,248.01,288.00,242.85,254.20,2252899
2023-04-11,250.50,265.00,234.01,242.37,1668870
2023-04-12,238.00,259.00,238.00,249.80,1504273
2023-04-13,244.85,250.50,231.00,235.80,1832179
2023-04-14,235.00,265.02,226.50,249.79,2042736
2023-04-17,250.40,255.00,235.88,238.73,1438880
2023-04-18,238.00,245.37,232.22,238.50,1138821
2023-04-19,238.50,248.50,236.02,239.61,1464807
2023-04-20,239.60,260.49,235.11,258.30,1499450
2023-04-21,258.33,278.00,248.50,261.62,1695289
2023-04-24,257.20,262.01,243.15,248.70,1218544
2023-04-25,248.00,248.00,201.00,212.00,2195715
2023-04-26,210.34,214.41,195.33,199.15,1466109
2023-04-27,196.00,211.00,193.92,198.48,997135
2023-04-28,199.00,220.00,198.00,207.90,1664736
2023-05-04,209.00,210.00,198.00,202.00,710644
2023-05-05,199.10,206.00,189.11,189.99,1205868
2023-05-08,190.00,191.61,179.30,180.49,1280017
2023-05-09,181.85,183.80,171.60,172.58,1378832
2023-05-10,172.00,176.81,164.11,176.81,1412176
2023-05-11,176.50,191.41,174.22,185.09,1328852
2023-05-12,185.44,197.36,184.15,186.68,1205156
2023-05-15,186.58,193.00,181.30,191.65,882423
2023-05-16,190.04,192.53,183.52,188.52,808468
2023-05-17,188.92,198.10,184.77,196.21,939205
2023-05-18,192.00,204.90,192.00,203.38,759848
2023-05-19,199.10,218.99,199.10,208.02,997950
2023-05-22,207.32,208.79,202.22,203.39,352010
2023-05-23,202.99,208.36,198.01,203.78,712658
2023-05-24,203.45,206.48,197.05,200.27,539968
2023-05-25,197.99,204.60,195.02,200.96,543415
2023-05-26,200.00,203.83,195.00,195.00,441510
2023-05-29,195.99,197.92,189.30,195.00,498600
2023-05-30,195.45,207.00,192.50,206.78,905979
2023-05-31,205.47,209.90,202.30,206.49,685007
2023-06-01,205.00,211.00,203.70,204.95,601866
2023-06-02,208.00,209.90,190.65,194.10,774299
2023-06-05,194.00,198.60,187.00,189.00,923082
2023-06-06,189.25,189.25,179.01,179.67,662140
2023-06-07,178.89,183.20,175.00,182.40,573156
2023-06-08,180.40,181.93,171.21,172.26,638613
2023-06-09,172.26,175.99,171.00,173.93,449343
2023-06-12,175.31,177.00,169.51,170.66,500354
2023-06-13,170.79,176.01,168.01,175.72,711298
2023-06-14,175.21,177.54,171.20,174.41,790409
2023-06-15,174.41,177.96,167.00,167.45,1039550
2023-06-16,166.01,175.80,163.53,174.46,1144687
2023-06-19,173.40,181.18,173.00,178.45,978100
2023-06-20,176.72,178.38,171.17,172.23,796366
2023-06-21,172.21,172.21,163.89,164.01,556781
2023-06-26,163.00,172.99,161.00,166.98,848156
2023-06-27,166.57,167.97,161.66,164.38,551278
2023-06-28,162.22,176.01,161.61,170.67,1257284
2023-06-29,174.00,174.67,167.00,169.42,604880
2023-06-30,172.37,194.97,169.52,192.00,2246346
2023-07-03,191.00,196.00,181.00,182.37,1632005
2023-07-04,182.00,192.80,180.01,187.88,1189452
2023-07-05,187.27,191.80,182.28,187.10,1102194
2023-07-06,186.00,198.79,183.58,194.52,1118107
2023-07-07,193.19,194.20,188.08,189.50,944827
2023-07-10,191.23,191.58,184.70,186.50,487516
2023-07-11,186.00,195.50,185.20,193.18,935161
2023-07-12,192.00,192.43,182.00,184.10,870980
2023-07-13,181.80,198.98,181.44,195.81,1209490
2023-07-14,194.09,198.51,191.31,195.80,611589
2023-07-17,198.15,218.99,196.21,214.12,1714443
2023-07-18,209.00,219.69,207.00,214.00,1267888
2023-07-19,212.67,219.68,208.03,210.38,560376
2023-07-20,210.00,210.17,198.07,198.20,759748
2023-07-21,198.03,200.00,192.02,198.07,584302
2023-07-24,195.91,199.43,189.32,190.00,452020
2023-07-25,192.00,192.76,187.11,189.67,452173
