Date,Open,High,Low,Close,Vol
2021-02-26,63.00,66.52,56.10,56.22,13388622
2021-03-01,60.40,69.51,59.17,65.30,11294273
2021-03-02,64.00,71.99,64.00,68.30,7280094
2021-03-03,68.43,68.43,62.37,68.29,5371151
2021-03-04,66.90,73.30,66.70,68.05,4726164
2021-03-05,68.25,73.65,68.10,72.56,3963683
2021-03-08,71.30,76.50,67.50,69.49,4159939
2021-03-09,68.99,71.40,64.01,64.53,3372755
2021-03-10,65.00,67.98,62.34,64.99,3014580
2021-03-11,64.00,66.33,63.95,64.93,1600086
2021-03-12,64.96,67.00,64.19,66.00,1388893
2021-03-15,67.01,75.50,67.01,73.50,2960710
2021-03-16,73.93,74.98,69.56,70.69,2214171
2021-03-17,70.86,70.99,67.30,68.60,1570084
2021-03-18,68.58,75.20,68.30,71.39,2969544
2021-03-19,70.60,74.86,67.30,71.08,2166252
2021-03-22,70.80,73.96,69.31,71.18,1366272
2021-03-23,70.50,76.78,70.50,73.32,2686454
2021-03-24,73.79,80.58,69.00,78.00,3460672
2021-03-25,76.80,77.90,72.55,74.28,2561037
2021-03-26,75.00,77.00,72.66,74.96,1242258
2021-03-29,75.50,75.50,71.00,72.72,975509
2021-03-30,72.72,76.38,70.70,76.10,1271175
2021-03-31,75.42,77.88,74.91,75.28,561227
2021-04-01,75.88,77.77,74.90,76.93,934380
2021-04-02,77.79,77.88,71.89,72.00,1933743
2021-04-06,71.20,72.00,67.37,70.50,1899930
2021-04-07,70.96,70.98,68.13,70.20,676475
2021-04-08,70.45,71.70,68.80,69.00,698298
2021-04-09,69.78,69.80,67.06,67.71,906454
2021-04-12,67.95,69.20,67.00,68.10,529535
2021-04-13,68.10,68.11,64.27,65.03,826433
2021-04-14,66.07,69.71,64.80,68.88,937227
2021-04-15,68.16,70.85,66.58,67.38,807602
2021-04-16,66.70,68.70,66.50,67.71,381101
2021-04-19,68.36,72.50,67.00,70.79,968746
2021-04-20,70.01,71.38,69.19,69.90,478547
2021-04-21,69.72,71.75,68.50,71.70,546954
2021-04-22,71.20,75.50,71.11,75.23,1022438
2021-04-23,74.06,75.60,73.62,74.08,549637
2021-04-26,74.18,75.91,72.38,72.62,770455
2021-04-27,72.42,74.49,72.20,73.79,369274
2021-04-28,73.60,75.76,72.00,75.39,591853
