Date,Open,High,Low,Close,Vol
2015-01-09,1177.00,1177.00,1177.00,1177.00,0
2015-01-12,1172.00,1172.00,1172.00,1172.00,0
2015-01-13,1131.00,1131.00,1131.00,1131.00,0
2015-01-14,1128.00,1128.00,1128.00,1128.00,0
2015-01-15,1139.00,1139.00,1139.00,1139.00,0
2015-01-16,1184.00,1184.00,1184.00,1184.00,0
2015-01-19,1184.00,1184.00,1184.00,1184.00,0
2015-01-20,1092.00,1092.00,1092.00,1092.00,0
2015-01-21,1106.00,1106.00,1106.00,1106.00,0
2015-01-22,1154.00,1154.00,1154.00,1154.00,0
2015-01-23,1150.00,1150.00,1150.00,1150.00,0
2015-01-26,1150.00,1150.00,1150.00,1150.00,0
2015-01-27,1165.00,1165.00,1165.00,1165.00,0
2015-01-28,1156.00,1156.00,1156.00,1156.00,0
2015-01-29,1131.00,1131.00,1131.00,1131.00,0
2015-01-30,1123.00,1123.00,1123.00,1123.00,0
2015-02-02,1112.00,1112.00,1112.00,1112.00,0
2015-02-03,1096.00,1096.00,1096.00,1096.00,0
2015-02-04,1115.00,1115.00,1115.00,1115.00,0
2015-02-05,1116.00,1116.00,1116.00,1116.00,0
2015-02-06,1110.00,1110.00,1110.00,1110.00,0
2015-02-09,1081.00,1081.00,1081.00,1081.00,0
2015-02-10,1060.00,1060.00,1060.00,1060.00,0
2015-02-11,1085.00,1085.00,1085.00,1085.00,0
2015-02-12,1087.00,1087.00,1087.00,1087.00,0
2015-02-13,1089.00,1089.00,1089.00,1089.00,0
2015-02-16,1105.00,1105.00,1105.00,1105.00,0
2015-02-17,1103.00,1103.00,1103.00,1103.00,0
2015-02-25,1118.00,1118.00,1118.00,1118.00,0
2015-02-26,1099.00,1099.00,1099.00,1099.00,0
2015-02-27,1137.00,1137.00,1137.00,1137.00,0
2015-03-02,1137.00,1137.00,1137.00,1137.00,0
2015-03-03,1136.00,1136.00,1136.00,1136.00,0
2015-03-04,1107.00,1107.00,1107.00,1107.00,0
2015-03-05,1108.00,1108.00,1108.00,1108.00,0
2015-03-06,1103.00,1103.00,1103.00,1103.00,0
2015-03-09,1083.00,1083.00,1083.00,1083.00,0
2015-03-10,1109.00,1109.00,1109.00,1109.00,0
2015-03-11,1119.00,1119.00,1119.00,1119.00,0
2015-03-12,1109.00,1109.00,1109.00,1109.00,0
2015-03-19,1171.00,1171.00,1171.00,1171.00,0
2015-04-08,1279.00,1279.00,1279.00,1279.00,0
2015-04-09,1307.00,1307.00,1307.00,1307.00,0
2015-04-10,1285.00,1285.00,1285.00,1285.00,0
2015-04-13,1303.00,1303.00,1303.00,1303.00,0
2015-04-14,1315.00,1315.00,1315.00,1315.00,0
2015-04-15,1330.00,1330.00,1330.00,1330.00,0
2015-04-16,1311.00,1311.00,1311.00,1311.00,0
2015-04-17,1325.00,1325.00,1325.00,1325.00,0
2015-04-20,1351.00,1351.00,1351.00,1351.00,0
2015-04-21,1348.00,1348.00,1348.00,1348.00,0
2015-04-22,1346.00,1346.00,1346.00,1346.00,0
2015-04-23,1352.00,1352.00,1352.00,1352.00,0
2015-04-27,1354.00,1354.00,1354.00,1354.00,0
2015-04-28,1358.00,1358.00,1358.00,1358.00,0
2015-04-29,1358.00,1358.00,1358.00,1358.00,0
2015-04-30,1358.00,1358.00,1358.00,1358.00,0
2015-05-04,1359.00,1359.00,1359.00,1359.00,0
2015-05-05,1359.00,1359.00,1359.00,1359.00,0
2015-05-06,1358.00,1358.00,1358.00,1358.00,0
2015-05-07,1358.00,1358.00,1358.00,1358.00,0
2015-05-08,1358.00,1358.00,1358.00,1358.00,0
2015-05-11,1358.00,1358.00,1358.00,1358.00,0
2015-05-12,1359.00,1359.00,1359.00,1359.00,0
2015-05-13,1359.00,1359.00,1359.00,1359.00,0
2015-05-14,1359.00,1359.00,1359.00,1359.00,0
2015-05-15,1359.00,1359.00,1359.00,1359.00,0
2015-05-18,1359.00,1359.00,1359.00,1359.00,0
2015-05-19,1359.00,1359.00,1359.00,1359.00,0
2015-05-20,1360.00,1360.00,1360.00,1360.00,0
