Date,Open,High,Low,Close,Vol
2005-06-07,139.20,143.44,137.55,139.25,999395
2005-06-08,141.84,151.58,139.06,150.60,2448916
2005-06-09,150.75,153.88,146.99,150.36,2441495
2005-06-10,149.96,152.79,145.10,147.47,1830170
2005-06-13,147.60,150.04,144.52,147.69,1181030
2005-06-14,148.22,150.71,145.00,145.99,1140998
2005-06-15,145.38,146.65,141.99,143.16,1036639
2005-06-16,142.95,145.91,141.39,144.89,797669
2005-06-17,145.24,146.87,142.68,144.37,953125
2005-06-20,144.31,149.32,141.29,148.26,1429175
2005-06-21,148.62,150.40,145.63,147.39,1248722
2005-06-22,146.78,149.55,145.46,148.35,953627
2005-06-23,147.86,149.56,145.15,146.24,872014
2005-06-24,145.62,147.79,144.43,146.89,929093
2005-06-27,148.63,152.83,147.02,150.26,1707541
2005-06-28,149.80,150.81,146.37,148.53,1094581
2005-06-29,147.82,149.34,145.70,146.83,875852
2005-06-30,146.35,147.17,141.66,142.31,1055324
2005-07-01,141.61,143.42,138.24,139.52,967917
2005-07-04,138.76,141.44,135.77,140.19,928256
2005-07-05,139.91,141.60,137.90,139.60,693662
2005-07-06,139.71,141.47,136.86,138.43,719790
2005-07-07,137.76,140.02,136.88,138.78,501679
2005-07-08,138.32,139.50,134.91,136.46,629416
2005-07-11,137.57,141.25,134.58,135.78,829526
2005-07-12,135.48,141.34,133.75,140.18,1286147
2005-07-13,139.81,140.82,137.44,138.67,797696
2005-07-14,138.61,141.04,137.17,138.77,718408
2005-07-15,138.48,140.18,135.27,136.76,818577
2005-07-18,136.24,137.52,132.68,134.41,846149
2005-07-19,134.71,137.43,132.89,135.61,644372
2005-07-20,135.79,138.21,134.01,136.59,710713
2005-07-21,136.69,137.82,134.14,136.09,815939
2005-07-22,137.41,142.34,135.10,139.79,2294859
2005-07-25,139.52,142.54,137.37,140.36,1534626
2005-07-26,140.32,145.58,139.29,144.02,2052580
2005-07-27,144.07,146.90,142.09,146.11,1714156
2005-07-28,146.16,148.93,144.31,145.99,1877281
2005-07-29,145.82,147.84,143.91,146.26,1323258
2005-08-01,146.40,148.85,143.52,146.36,1754005
2005-08-02,146.54,149.28,144.74,148.68,1525108
2005-08-03,149.12,154.83,147.95,151.39,2807451
2005-08-04,150.98,152.81,148.49,150.52,1706588
2005-08-05,150.35,154.51,149.26,153.46,2275462
2005-08-08,154.11,156.53,152.01,154.24,2468857
2005-08-09,153.97,156.25,150.82,154.50,2160496
2005-08-10,154.45,156.58,151.75,154.77,2120545
2005-08-11,155.00,158.51,153.32,157.19,2433751
2005-08-12,157.18,159.35,151.26,152.97,3728597
2005-08-15,152.73,157.34,150.85,156.41,2332156
2005-08-16,156.18,158.36,152.57,154.71,2561867
2005-08-17,154.02,156.83,150.58,155.79,2178313
2005-08-18,155.64,158.71,149.27,150.89,2833960
2005-08-19,150.24,153.85,147.92,151.21,1961770
2005-08-22,151.06,154.69,149.50,153.43,1460583
2005-08-23,153.62,154.88,150.08,152.26,1291950
2005-08-24,152.29,154.91,150.67,153.04,1609565
2005-08-25,152.89,154.73,150.23,152.56,1383148
2005-08-26,152.66,154.69,149.82,152.46,1559374
2005-08-29,152.31,154.02,149.16,151.03,1756116
2005-08-30,150.71,152.97,149.31,150.88,1123618
2005-08-31,150.85,153.92,148.99,153.23,1564436
2005-09-01,153.32,157.08,151.89,155.79,2204673
2005-09-02,156.16,158.47,154.00,156.15,1824321
2005-09-05,156.26,158.79,154.63,157.71,1612701
2005-09-06,158.08,160.48,154.16,155.64,2430151
2005-09-07,155.30,160.08,154.07,159.37,2289746
2005-09-08,159.48,162.27,157.02,159.62,2053353
2005-09-09,159.54,161.20,156.78,158.09,1451009
2005-09-12,157.76,159.94,155.89,158.49,1022969
2005-09-13,158.44,160.96,157.15,160.34,1625721
2005-09-14,160.66,163.16,159.11,161.57,2152773
2005-09-15,161.55,163.13,159.38,161.09,2107630
2005-09-16,161.17,162.93,159.41,161.33,1616701
2005-09-19,161.37,162.97,159.59,161.97,1825931
2005-09-20,162.01,162.94,158.55,160.15,1983682
2005-09-21,159.98,161.39,156.69,158.17,1811728
2005-09-22,158.16,159.50,152.49,154.80,2088405
2005-09-23,154.19,156.63,152.09,153.69,1324765
2005-09-26,153.37,155.97,151.90,154.64,920331
2005-09-27,154.90,156.53,151.17,152.56,1261316
2005-09-28,152.23,154.46,150.86,152.51,922327
2005-09-29,152.62,155.25,151.73,154.22,1153201
2005-09-30,154.28,155.90,152.79,154.41,958508
2005-10-10,154.21,155.61,151.91,153.41,732736
2005-10-11,153.40,155.56,152.52,155.16,665013
2005-10-12,155.26,157.37,153.86,156.03,990783
2005-10-13,155.98,157.51,154.39,155.66,986224
2005-10-14,155.32,156.74,153.40,154.49,765075
2005-10-17,154.18,155.55,152.00,153.77,752689
2005-10-18,153.74,156.50,152.51,155.33,884746
2005-10-19,155.21,156.70,152.93,154.05,894262
2005-10-20,155.96,158.32,152.97,156.76,3178379
2005-10-21,158.52,161.72,156.26,159.83,1879634
2005-10-24,160.64,163.86,157.90,161.00,1863691
2005-10-25,160.63,162.26,156.70,157.98,1558841
2005-10-26,157.62,159.38,153.36,154.97,1487736
2005-10-27,154.63,156.61,151.41,153.60,1286842
2005-10-28,153.36,155.47,148.83,151.23,1341754
2005-10-31,150.86,154.28,149.46,152.44,1054752
2005-11-01,152.21,153.72,149.05,151.55,1091285
2005-11-02,151.34,154.48,150.46,153.25,1129258
2005-11-03,152.95,154.46,150.01,151.67,1016917
2005-11-04,151.20,153.45,149.27,152.61,1412100
2005-11-07,152.74,154.14,151.09,153.50,618331
2005-11-08,153.42,155.04,151.74,154.08,755491
2005-11-09,154.06,156.18,152.63,154.16,896349
2005-11-10,154.10,155.33,150.86,151.59,875684
2005-11-11,151.14,153.65,149.62,152.08,810136
2005-11-14,151.73,153.40,150.16,151.98,646717
2005-11-15,151.55,153.14,149.38,150.97,989055
2005-11-16,150.37,151.97,148.63,151.24,688311
2005-11-17,150.95,153.00,149.45,151.69,761038
2005-11-18,151.56,155.46,150.35,153.97,1299192
2005-11-21,154.00,155.58,152.92,154.54,918961
2005-11-22,154.36,155.03,151.72,152.24,772342
2005-11-23,151.88,154.34,151.08,153.52,643419
2005-11-24,153.17,155.28,151.77,153.90,715971
2005-11-25,153.20,155.83,152.04,154.87,794876
2005-11-28,154.77,155.67,152.88,154.00,565523
2005-11-29,153.55,154.75,151.95,152.78,572164
2005-11-30,152.22,154.04,150.50,152.95,840367
2005-12-01,152.69,154.10,151.25,152.54,786177
2005-12-02,150.53,153.54,148.24,150.88,1828956
2005-12-05,150.30,150.89,146.91,147.92,1287979
2005-12-06,147.44,150.23,145.29,148.01,1210389
2005-12-07,147.69,150.52,146.69,149.61,1081496
2005-12-08,149.46,152.25,148.29,150.44,1043862
2005-12-09,150.49,154.08,149.19,153.33,1324002
2005-12-12,152.72,156.25,151.65,154.86,1373464
2005-12-13,154.72,155.82,152.75,154.88,965215
2005-12-14,154.55,158.98,153.36,157.69,1552116
2005-12-15,157.75,159.84,155.71,157.30,1619205
2005-12-16,157.40,159.49,156.21,158.55,1186134
2005-12-19,158.07,160.09,156.54,158.56,1060095
2005-12-20,158.39,160.29,156.73,159.03,987878
2005-12-21,158.88,160.51,156.83,157.81,1018941
2005-12-22,157.12,159.81,156.12,158.91,921805
2005-12-23,158.91,161.46,158.10,160.39,1176414
2005-12-26,161.07,164.24,159.84,162.60,1611001
2005-12-27,162.57,163.37,160.30,161.89,916932
2005-12-28,161.58,163.10,160.00,161.87,857120
2005-12-29,161.73,165.04,160.85,163.78,1342450
2005-12-30,164.67,166.65,161.55,162.61,1477667
2006-01-04,162.91,167.87,161.92,166.89,1425851
2006-01-05,167.57,171.23,165.89,169.82,1945476
2006-01-06,170.36,173.37,168.05,170.82,2105473
2006-01-09,171.08,173.80,168.46,171.89,1963997
2006-01-10,171.69,174.00,168.51,172.79,1912566
2006-01-11,172.64,175.18,169.46,171.20,1813941
2006-01-12,170.81,174.21,169.32,173.16,1689042
2006-01-13,173.11,174.75,169.39,171.18,1901813
2006-01-16,171.09,172.00,166.69,167.60,1899392
2006-01-17,167.66,171.68,166.45,169.34,1479385
2006-01-18,169.68,174.38,168.83,172.96,1944941
2006-01-19,173.39,176.76,171.58,174.66,2021370
2006-01-20,175.61,178.41,171.63,175.61,2383730
2006-01-23,175.46,177.83,172.55,175.42,1761831
2006-01-24,175.43,181.00,173.33,177.61,1947105
2006-01-25,177.30,181.43,175.58,179.18,1713755
2006-02-06,179.92,187.96,178.84,186.74,1941197
2006-02-07,187.03,188.94,182.28,185.27,2231500
2006-02-08,184.88,187.45,182.31,185.46,1631179
2006-02-09,185.89,187.20,180.57,181.61,1655102
2006-02-10,181.46,185.89,179.54,184.78,1367145
2006-02-13,184.77,186.08,180.38,183.63,1301107
2006-02-14,183.47,188.08,181.68,186.68,1435829
2006-02-15,187.08,192.02,185.51,188.44,1829513
2006-02-16,188.16,189.23,182.83,183.96,1556975
2006-02-17,183.31,188.94,182.08,186.62,1655664
2006-02-20,186.50,190.50,184.29,186.99,1770883
2006-02-21,186.65,191.12,183.87,190.15,1857875
2006-02-22,189.99,191.92,187.46,189.22,1756807
2006-02-23,188.94,191.01,186.01,189.07,1793508
2006-02-24,189.19,192.56,187.97,190.90,1674562
2006-02-27,190.94,192.48,186.86,188.39,1569673
2006-02-28,188.30,190.26,184.82,189.09,1492740
2006-03-01,189.39,192.17,187.70,190.42,1584388
2006-03-02,190.41,191.46,185.16,187.06,1788447
2006-03-03,186.36,189.30,184.09,187.66,1416826
2006-03-06,187.29,189.33,185.21,186.72,1196666
2006-03-07,186.52,186.94,180.97,181.63,1255499
2006-03-08,180.65,182.73,177.04,180.16,1376556
2006-03-09,179.39,182.09,177.08,179.48,1001148
2006-03-10,179.12,182.97,178.13,180.86,1017277
2006-03-13,181.06,185.81,180.00,184.75,1112476
2006-03-14,184.73,186.09,182.03,184.54,884103
