Date,Open,High,Low,Close,Vol
2021-07-01,1140.00,1205.90,1140.00,1166.60,278488
2021-07-02,1165.20,1179.90,1136.30,1168.10,53498
2021-07-05,1160.10,1160.10,1138.00,1156.20,16631
2021-07-06,1155.00,1155.00,1136.10,1143.60,14682
2021-07-07,1142.00,1198.00,1136.10,1167.00,25851
2021-07-08,1160.00,1176.50,1160.00,1161.80,19660
2021-07-09,1153.80,1166.60,1145.00,1160.70,7613
2021-07-12,1160.80,1175.20,1160.80,1173.70,5497
2021-07-13,1170.00,1174.40,1162.30,1171.40,2473
2021-07-14,1171.50,1176.00,1166.30,1168.10,5112
2021-07-15,1171.00,1173.50,1152.20,1159.80,6519
2021-07-16,1159.80,1170.00,1155.00,1167.80,7325
2021-07-19,1166.00,1167.70,1148.00,1154.60,7002
2021-07-20,1149.40,1164.50,1147.60,1153.20,5796
2021-07-21,1155.20,1160.20,1149.00,1150.60,4460
2021-07-22,1151.00,1163.00,1146.90,1160.00,4821
2021-07-23,1160.00,1163.90,1138.80,1149.70,10452
2021-07-26,1149.70,1158.80,1138.50,1158.80,2727
2021-07-27,1155.50,1157.80,1128.50,1129.10,2619
2021-07-28,1136.80,1136.80,1104.70,1110.90,4202
2021-07-29,1167.00,1167.00,1120.00,1130.00,4772
2021-07-30,1123.00,1128.70,1105.80,1107.80,3346
2021-08-02,1119.70,1119.70,1104.00,1113.10,3357
2021-08-03,1114.70,1118.00,1110.10,1113.00,4554
2021-08-04,1115.00,1116.00,1107.10,1109.30,2755
2021-08-05,1109.90,1109.90,1105.20,1105.30,3734
2021-08-06,1105.90,1105.90,1096.20,1097.40,3315
2021-08-09,1099.90,1214.20,1097.60,1134.90,231815
2021-08-10,1170.80,1187.90,1108.00,1111.50,47100
2021-08-11,1112.10,1185.00,1112.10,1153.00,154821
2021-08-12,1142.20,1156.40,1131.10,1138.30,36700
2021-08-13,1138.00,1141.50,1130.50,1136.10,5620
2021-08-16,1135.00,1157.20,1132.70,1145.80,16446
2021-08-17,1153.00,1350.00,1147.60,1191.60,224137
2021-08-18,1192.00,1204.00,1166.10,1190.40,42051
2021-08-19,1181.20,1206.50,1180.00,1204.00,21299
