Date,Open,High,Low,Close,Vol
2007-04-26,1000.00,1000.00,1000.00,1000.00,0
2007-04-27,1003.00,1003.00,1003.00,1003.00,0
2007-04-30,999.00,999.00,999.00,999.00,0
2007-05-08,1005.00,1005.00,1005.00,1005.00,0
2007-05-09,1018.00,1018.00,1018.00,1018.00,0
2007-05-10,1018.00,1018.00,1018.00,1018.00,0
2007-05-11,1017.00,1017.00,1017.00,1017.00,0
2007-05-14,1014.00,1014.00,1014.00,1014.00,0
2007-05-15,1018.00,1018.00,1018.00,1018.00,0
2007-05-16,1003.00,1003.00,1003.00,1003.00,0
2007-05-17,1014.00,1014.00,1014.00,1014.00,0
2007-05-18,1026.00,1026.00,1026.00,1026.00,0
2007-05-21,1028.00,1028.00,1028.00,1028.00,0
2007-05-22,1038.00,1038.00,1038.00,1038.00,0
2007-05-23,1043.00,1043.00,1043.00,1043.00,0
2007-05-24,1049.00,1049.00,1049.00,1049.00,0
2007-05-25,1043.00,1043.00,1043.00,1043.00,0
2007-05-28,1051.00,1051.00,1051.00,1051.00,0
2007-05-29,1064.00,1064.00,1064.00,1064.00,0
2007-05-30,1080.00,1080.00,1080.00,1080.00,0
2007-05-31,1028.00,1028.00,1028.00,1028.00,0
2007-06-01,1047.00,1047.00,1047.00,1047.00,0
2007-06-04,1030.00,1030.00,1030.00,1030.00,0
2007-06-05,988.00,988.00,988.00,988.00,0
2007-06-06,1008.00,1008.00,1008.00,1008.00,0
2007-06-07,1022.00,1022.00,1022.00,1022.00,0
2007-06-08,1044.00,1044.00,1044.00,1044.00,0
2007-06-11,1052.00,1052.00,1052.00,1052.00,0
2007-06-12,1074.00,1074.00,1074.00,1074.00,0
2007-06-13,1094.00,1094.00,1094.00,1094.00,0
2007-06-14,1108.00,1108.00,1108.00,1108.00,0
2007-06-15,1102.00,1102.00,1102.00,1102.00,0
2007-06-18,1107.00,1107.00,1107.00,1107.00,0
2007-06-19,1130.00,1130.00,1130.00,1130.00,0
2007-06-20,1132.00,1132.00,1132.00,1132.00,0
2007-06-21,1109.00,1109.00,1109.00,1109.00,0
2007-06-22,1117.00,1117.00,1117.00,1117.00,0
2007-06-25,1092.00,1092.00,1092.00,1092.00,0
2007-06-26,1066.00,1066.00,1066.00,1066.00,0
2007-06-27,1081.00,1081.00,1081.00,1081.00,0
2007-06-28,1107.00,1107.00,1107.00,1107.00,0
2007-06-29,1076.00,1076.00,1076.00,1076.00,0
2007-07-02,1069.00,1069.00,1069.00,1069.00,0
2007-07-03,1059.00,1059.00,1059.00,1059.00,0
2007-07-04,1074.00,1074.00,1074.00,1074.00,0
2007-07-05,1060.00,1060.00,1060.00,1060.00,0
2007-07-06,1020.00,1020.00,1020.00,1020.00,0
2007-07-09,1053.00,1053.00,1053.00,1053.00,0
2007-07-10,1080.00,1080.00,1080.00,1080.00,0
2007-07-11,1074.00,1074.00,1074.00,1074.00,0
2007-07-12,1075.00,1075.00,1075.00,1075.00,0
2007-07-13,1081.00,1081.00,1081.00,1081.00,0
2007-07-16,1079.00,1079.00,1079.00,1079.00,0
2007-07-17,1057.00,1057.00,1057.00,1057.00,0
2007-07-18,1081.00,1081.00,1081.00,1081.00,0
2007-07-19,1084.00,1084.00,1084.00,1084.00,0
2007-07-20,1081.00,1081.00,1081.00,1081.00,0
2007-07-23,1121.00,1121.00,1121.00,1121.00,0
2007-07-24,1155.00,1155.00,1155.00,1155.00,0
2007-07-25,1155.00,1155.00,1155.00,1155.00,0
2007-07-26,1171.00,1171.00,1171.00,1171.00,0
2007-07-27,1178.00,1178.00,1178.00,1178.00,0
2007-07-30,1178.00,1178.00,1178.00,1178.00,0
2007-07-31,1203.00,1203.00,1203.00,1203.00,0
2007-08-01,1214.00,1214.00,1214.00,1214.00,0
2007-08-02,1180.00,1180.00,1180.00,1180.00,0
2007-08-03,1221.00,1221.00,1221.00,1221.00,0
2007-08-06,1272.00,1272.00,1272.00,1272.00,0
2007-08-07,1288.00,1288.00,1288.00,1288.00,0
2007-08-08,1295.00,1295.00,1295.00,1295.00,0
