Date,Open,High,Low,Close,Vol
2021-08-23,423.00,498.00,415.00,485.10,5826865
2021-08-24,484.00,512.99,466.66,487.00,2825012
2021-08-25,474.00,536.00,472.66,522.40,2272433
2021-08-26,519.00,528.00,488.89,505.99,1540903
2021-08-27,500.11,507.56,490.80,495.09,853435
2021-08-30,499.99,514.95,472.00,477.00,1434978
2021-08-31,464.00,478.00,440.00,443.00,1386735
2021-09-01,438.28,449.80,423.00,430.20,788880
2021-09-02,430.11,445.25,426.07,444.96,662265
2021-09-03,440.06,466.00,432.10,457.00,775782
2021-09-06,457.00,469.98,433.30,435.00,991415
2021-09-07,435.42,438.55,423.53,430.45,500606
2021-09-08,431.00,437.77,429.11,431.63,338309
2021-09-09,428.34,428.34,388.50,389.00,984961
2021-09-10,386.00,409.78,375.08,397.00,1187542
2021-09-13,390.19,391.00,368.88,369.88,734548
2021-09-14,370.00,375.00,363.68,364.98,632478
2021-09-15,365.00,366.93,353.60,356.76,647468
2021-09-16,359.74,364.99,350.30,355.20,524293
2021-09-17,357.50,361.59,351.00,354.00,480587
2021-09-22,347.00,356.00,345.00,347.18,417547
2021-09-23,347.28,355.84,345.48,351.40,438793
2021-09-24,351.00,354.55,332.10,332.80,639161
2021-09-27,334.50,337.00,318.00,324.42,668988
2021-09-28,328.00,338.21,321.02,328.15,423884
2021-09-29,327.00,327.00,313.10,315.80,583935
2021-09-30,318.23,320.60,315.00,316.50,293441
2021-10-08,318.80,332.66,318.01,324.47,416530
2021-10-11,329.00,329.80,318.00,325.40,388610
2021-10-12,319.90,346.54,316.88,342.00,676062
2021-10-13,338.10,349.00,333.30,348.00,477021
2021-10-14,346.10,369.55,346.00,365.07,721935
2021-10-15,366.00,372.70,355.80,366.70,560762
2021-10-18,363.00,365.07,345.22,347.70,513759
2021-10-19,347.00,350.50,335.12,337.43,598998
2021-10-20,337.98,341.05,321.44,327.88,856342
2021-10-21,326.95,329.00,324.02,327.26,369941
