Date,Open,High,Low,Close,Vol
2021-12-03,999.52,1014.95,998.07,1011.94,1229515
2021-12-06,1012.75,1026.60,1007.20,1019.29,1344284
2021-12-07,1023.92,1031.38,1013.62,1031.38,1512772
2021-12-08,1030.10,1038.81,1021.90,1036.24,1390047
2021-12-09,1037.56,1100.44,1037.56,1094.44,3068251
2021-12-10,1081.97,1094.04,1066.97,1072.92,1677725
2021-12-13,1067.34,1100.17,1065.94,1076.63,1276731
2021-12-14,1066.11,1077.89,1058.85,1061.36,1400672
2021-12-15,1056.38,1065.44,1034.88,1035.51,1394141
2021-12-16,1034.30,1057.16,1034.30,1047.00,902389
2021-12-17,1046.05,1049.40,1027.97,1034.52,940698
2021-12-20,1029.92,1036.07,1005.66,1009.16,1502019
2021-12-21,1010.01,1035.88,1007.44,1034.71,1310661
2021-12-22,1033.48,1046.17,1031.51,1032.30,1600565
2021-12-23,1033.04,1037.08,1017.91,1019.94,1543593
2021-12-24,1021.24,1034.01,1011.64,1025.81,1436024
2021-12-27,1026.46,1044.44,1021.83,1044.44,1347495
2021-12-28,1042.52,1047.03,1028.91,1038.46,1159029
2021-12-29,1037.05,1063.26,1032.79,1043.08,2010838
2021-12-30,1039.04,1061.75,1021.87,1051.64,2311234
2021-12-31,1050.05,1051.48,1023.35,1026.07,2207655
2022-01-04,1021.36,1025.85,1011.93,1025.07,2519094
2022-01-05,1023.66,1025.09,1004.94,1008.85,2070528
2022-01-06,1003.58,1008.14,946.03,953.61,3523419
2022-01-07,952.05,966.12,946.15,947.30,2226861
2022-01-10,931.37,942.27,909.62,932.49,2490212
2022-01-11,926.18,932.44,912.65,913.00,2299005
2022-01-12,906.08,936.21,905.99,923.16,2412353
2022-01-13,921.42,932.89,895.86,897.11,3000201
2022-01-14,890.60,901.56,878.97,881.31,1801904
2022-01-17,875.35,885.86,872.25,883.58,1713096
2022-01-18,879.85,896.78,866.98,882.15,1940363
2022-01-19,873.52,880.03,863.95,866.38,1706033
2022-01-20,861.62,873.12,856.58,857.45,4137919
2022-01-21,851.15,856.99,834.96,843.77,2779517
2022-01-24,838.29,850.27,835.89,843.57,2201853
2022-01-25,836.21,845.69,822.91,822.91,2305110
2022-01-26,825.60,829.67,803.37,812.12,2124962
2022-01-27,808.68,813.58,788.71,789.51,1701425
2022-01-28,794.92,803.54,791.07,791.58,1683457
2022-02-07,799.84,806.93,791.73,794.52,1926559
2022-02-08,790.81,811.31,784.68,808.50,2189280
2022-02-09,808.26,824.35,805.23,822.61,1853173
2022-02-10,824.01,833.63,820.28,825.90,1652709
2022-02-11,821.44,823.02,797.78,802.67,2037189
2022-02-14,794.81,821.30,794.59,815.25,1791253
2022-02-15,816.28,851.65,812.14,846.02,2334934
2022-02-16,848.06,849.95,839.11,842.99,1880070
2022-02-17,841.88,847.50,837.84,844.28,1949422
2022-02-18,840.08,852.03,837.24,851.12,1828830
2022-02-21,848.72,851.45,840.81,843.81,2185524
2022-02-22,838.75,840.18,827.98,836.19,2363498
2022-02-23,838.33,847.89,834.82,846.67,2062764
2022-02-24,842.99,843.08,806.80,816.26,2832845
2022-02-25,820.61,868.21,820.61,857.90,2352472
2022-02-28,852.85,873.86,852.14,869.37,1975658
2022-03-01,866.77,875.69,862.07,869.83,1284980
2022-03-02,864.36,864.91,852.93,855.21,1742518
2022-03-03,859.83,860.14,846.05,847.47,1700058
2022-03-04,841.19,851.80,835.69,841.58,2191869
2022-03-07,835.08,835.08,789.52,799.51,2979533
2022-03-08,800.15,815.64,782.55,788.91,3766585
2022-03-09,780.85,790.55,732.61,758.65,3050660
2022-03-10,775.48,785.71,771.54,772.70,2968370
2022-03-11,759.96,781.56,752.57,780.66,2494471
2022-03-14,770.24,775.44,739.79,743.19,2735754
2022-03-15,732.86,745.41,647.72,669.52,4324307
2022-03-16,666.55,677.03,636.22,674.34,4520285
2022-03-17,689.68,736.49,689.41,720.39,3919808
2022-03-18,712.94,714.83,694.24,707.07,2557004
2022-03-21,712.28,714.40,697.60,707.60,2327798
2022-03-22,702.58,710.03,698.32,702.02,1817542
2022-03-23,706.59,735.49,702.00,732.27,2497660
2022-03-24,725.52,757.42,721.46,747.88,2434138
2022-03-25,748.23,759.86,726.06,727.24,2204307
2022-03-28,714.40,724.48,711.66,716.52,1831516
2022-03-29,726.78,726.84,709.07,711.07,1801595
2022-03-30,716.69,770.32,705.77,769.55,3334892
2022-03-31,761.17,786.98,760.56,770.70,3313470
2022-04-01,761.46,791.77,749.64,778.60,2394857
