Date,Open,High,Low,Close,Vol
2017-09-13,1686.55,1692.40,1682.10,1688.64,3516786
2017-09-14,1686.83,1703.64,1684.69,1691.85,3415047
2017-09-15,1693.75,1700.39,1688.24,1693.53,3317577
2017-09-18,1694.10,1698.62,1684.49,1693.92,2983130
2017-09-19,1697.72,1702.35,1686.19,1690.29,2821623
2017-09-20,1689.02,1696.56,1684.22,1696.06,2581642
2017-09-21,1694.57,1697.61,1681.35,1681.67,3721373
2017-09-22,1673.86,1677.65,1660.75,1666.22,3108936
2017-09-25,1662.38,1665.75,1646.96,1649.34,2244471
2017-09-26,1649.52,1654.16,1632.24,1640.79,2187609
2017-09-27,1643.50,1650.24,1641.04,1646.09,2380284
2017-09-28,1645.91,1651.17,1639.86,1640.53,3166433
2017-09-29,1644.97,1657.94,1640.47,1655.10,2558684
2017-10-09,1684.57,1685.92,1668.38,1676.26,3019504
2017-10-10,1676.17,1701.37,1674.45,1700.78,3725685
2017-10-11,1704.28,1720.54,1699.83,1711.98,4153941
2017-10-12,1709.42,1716.71,1692.02,1703.65,3406281
2017-10-13,1704.03,1713.62,1698.24,1712.66,2672288
2017-10-16,1712.28,1716.01,1674.94,1676.02,3698868
2017-10-17,1675.74,1685.71,1664.33,1676.50,2105837
2017-10-18,1682.08,1689.33,1662.11,1665.35,2415818
2017-10-19,1664.96,1671.60,1650.34,1654.87,2482010
2017-10-20,1655.75,1692.48,1649.24,1691.26,3027725
2017-10-23,1683.35,1697.79,1676.88,1692.32,2511586
2017-10-24,1683.45,1688.28,1662.25,1679.62,2520896
2017-10-25,1678.19,1680.98,1666.49,1674.62,1968995
2017-10-26,1667.10,1673.16,1660.87,1670.56,2734297
2017-10-27,1670.47,1677.29,1661.82,1666.43,2655036
2017-10-30,1670.86,1675.91,1615.59,1625.52,4616644
2017-10-31,1624.97,1633.68,1619.54,1624.17,2346425
2017-11-01,1629.58,1640.18,1622.82,1632.25,2345607
2017-11-02,1630.19,1633.99,1619.77,1624.94,2336964
2017-11-03,1630.71,1644.55,1602.60,1612.56,2455668
2017-11-06,1611.91,1631.26,1603.92,1628.78,2166138
2017-11-07,1631.79,1642.39,1622.91,1639.14,2637570
2017-11-08,1639.37,1664.42,1633.49,1653.01,3306353
2017-11-09,1659.85,1679.32,1654.62,1677.46,2632697
2017-11-10,1685.56,1696.87,1666.68,1668.99,2855937
2017-11-13,1668.18,1686.88,1654.12,1659.23,2891137
2017-11-14,1653.15,1657.68,1627.69,1633.61,2783672
2017-11-15,1627.68,1634.67,1607.91,1619.64,2246283
2017-11-16,1625.13,1640.41,1617.68,1618.35,2063253
2017-11-17,1619.11,1624.67,1567.18,1572.00,3487388
2017-11-20,1562.68,1594.68,1542.48,1593.67,2810965
2017-11-21,1594.46,1607.67,1576.81,1588.69,3027695
2017-11-22,1586.31,1590.78,1565.62,1581.96,3434959
2017-11-23,1570.47,1589.22,1555.50,1559.68,3777152
2017-11-24,1551.21,1564.99,1544.60,1552.94,2930710
2017-11-27,1553.19,1560.11,1532.94,1537.35,2562121
2017-11-28,1534.88,1558.33,1532.01,1556.97,2570981
2017-11-29,1555.09,1558.77,1531.05,1545.94,2700060
2017-11-30,1539.65,1545.84,1527.75,1532.81,2213911
2017-12-01,1531.07,1560.20,1527.91,1556.94,3121287
2017-12-04,1553.84,1566.49,1548.96,1550.35,3254917
2017-12-05,1545.64,1555.78,1497.89,1515.54,3064805
2017-12-06,1515.87,1532.91,1496.17,1529.87,2836675
2017-12-07,1523.98,1541.29,1520.59,1535.83,3191523
2017-12-08,1533.24,1558.54,1530.44,1555.11,2967082
2017-12-11,1560.70,1577.86,1554.22,1573.70,2964538
2017-12-12,1573.67,1587.18,1562.42,1564.32,3286179
2017-12-13,1560.72,1568.13,1548.18,1562.50,2572660
2017-12-14,1561.59,1566.06,1548.82,1552.39,2409149
2017-12-15,1545.91,1558.91,1536.83,1545.69,2409489
2017-12-18,1542.57,1546.04,1529.83,1539.61,2416046
2017-12-19,1539.57,1564.87,1537.21,1555.68,2276496
2017-12-20,1554.15,1557.45,1528.85,1532.54,2197717
2017-12-21,1529.97,1535.85,1511.79,1533.97,2386939
2017-12-22,1531.19,1535.83,1519.35,1520.86,2158279
2017-12-25,1523.06,1526.57,1486.34,1497.91,2789749
2017-12-26,1495.45,1499.83,1486.19,1498.95,2066022
2017-12-27,1493.25,1496.85,1468.99,1480.49,2612272
2017-12-28,1469.43,1484.53,1463.28,1473.56,2390301
2017-12-29,1467.30,1496.86,1458.35,1496.20,2369826
2018-01-02,1495.02,1508.74,1485.17,1503.18,2172161
2018-01-03,1499.62,1510.98,1491.90,1509.06,3006038
2018-01-04,1506.07,1509.43,1497.42,1504.73,2469345
2018-01-05,1509.84,1516.54,1499.45,1503.89,3188449
2018-01-08,1501.42,1505.07,1486.11,1502.95,3025936
2018-01-09,1499.35,1513.89,1495.46,1504.51,4771687
2018-01-10,1508.67,1511.16,1492.76,1505.61,5457916
2018-01-11,1501.13,1546.35,1495.13,1542.13,5233019
2018-01-12,1549.48,1569.34,1537.56,1538.12,7650701
2018-01-15,1513.51,1519.42,1486.65,1492.94,6766279
2018-01-16,1494.56,1501.15,1487.71,1495.98,5139618
2018-01-17,1483.57,1499.56,1464.71,1495.95,5106649
2018-01-18,1488.96,1498.09,1482.99,1486.43,3308765
2018-01-19,1485.74,1492.73,1475.81,1479.71,3101487
2018-01-22,1477.23,1506.36,1461.96,1502.24,3945193
2018-01-23,1500.46,1505.77,1484.36,1489.87,3151258
2018-01-24,1484.99,1533.49,1474.80,1530.81,6402609
2018-01-25,1525.29,1564.82,1523.24,1527.07,6625936
2018-01-26,1527.52,1541.37,1524.52,1531.33,4578486
2018-01-29,1529.33,1536.12,1501.44,1514.51,4693271
2018-01-30,1508.39,1518.02,1495.91,1499.21,3259769
2018-01-31,1478.38,1483.94,1454.25,1459.24,4911677
2018-02-01,1457.01,1462.57,1415.36,1421.39,4651373
2018-02-02,1411.51,1431.45,1389.96,1419.14,3930589
2018-02-05,1404.53,1419.66,1398.78,1415.70,3095373
2018-02-06,1389.27,1406.41,1359.31,1366.41,3567700
2018-02-07,1390.69,1393.35,1350.40,1375.15,3789075
2018-02-08,1377.79,1398.67,1374.03,1391.84,3409390
2018-02-09,1361.77,1377.48,1352.51,1376.12,4030030
2018-02-12,1381.24,1402.04,1368.75,1396.68,2958083
2018-02-13,1400.59,1404.83,1383.51,1388.22,2638369
2018-02-14,1387.62,1389.46,1369.98,1376.67,1821784
2018-02-22,1389.73,1402.21,1384.42,1397.17,2069918
2018-02-23,1394.41,1398.34,1380.20,1388.42,1839214
2018-02-26,1395.43,1420.28,1386.74,1415.09,3276926
2018-02-27,1412.37,1445.39,1410.44,1441.87,4272464
2018-02-28,1432.01,1477.01,1424.86,1463.72,4787454
2018-03-01,1453.38,1483.47,1451.46,1480.04,4200761
2018-03-02,1472.48,1487.25,1463.60,1465.39,3617737
2018-03-05,1473.86,1477.98,1454.15,1471.96,2833338
2018-03-06,1479.34,1496.20,1476.28,1484.55,5665875
2018-03-07,1478.98,1485.20,1462.39,1466.56,4289270
2018-03-08,1466.10,1473.13,1454.47,1463.07,3224353
2018-03-09,1468.75,1520.35,1465.30,1516.66,6804070
2018-03-12,1529.47,1545.37,1522.85,1541.15,7228226
2018-03-13,1531.55,1546.55,1518.46,1524.77,5525863
2018-03-14,1518.94,1526.24,1494.74,1496.88,3851643
2018-03-15,1488.99,1496.11,1458.94,1483.00,3955465
2018-03-16,1484.02,1493.60,1466.96,1468.89,3564417
2018-03-19,1471.50,1487.20,1460.11,1474.37,3055211
2018-03-20,1449.11,1461.44,1438.77,1457.77,3347772
2018-03-21,1461.29,1469.66,1440.64,1442.58,4197551
2018-03-22,1446.47,1469.62,1436.46,1454.33,4174917
2018-03-23,1401.68,1419.41,1355.36,1375.25,6046455
2018-03-26,1353.01,1394.99,1336.35,1393.20,4453763
2018-03-27,1409.10,1437.14,1405.35,1432.06,5401295
2018-03-28,1411.92,1431.30,1409.87,1420.78,4111786
2018-03-29,1429.41,1433.05,1414.68,1419.82,3421060
2018-03-30,1428.18,1454.37,1425.27,1453.40,4858702
2018-04-02,1458.47,1463.45,1443.99,1449.28,4262372
2018-04-03,1422.23,1427.59,1404.06,1416.43,3801739
2018-04-04,1423.46,1427.76,1401.98,1404.38,3099456
2018-04-09,1397.40,1404.83,1383.55,1390.82,2737834
2018-04-10,1388.93,1393.28,1371.57,1387.91,3304629
2018-04-11,1390.71,1404.14,1385.44,1395.62,3249212
2018-04-12,1394.48,1409.04,1391.79,1400.24,2785312
2018-04-13,1406.30,1410.21,1395.26,1400.74,3177954
2018-04-16,1392.60,1401.42,1374.97,1385.88,3754688
2018-04-17,1388.80,1394.50,1343.70,1345.08,3267932
2018-04-18,1353.59,1357.91,1316.02,1353.30,3307159
2018-04-19,1344.51,1354.88,1339.54,1341.17,3617643
2018-04-20,1338.00,1346.73,1316.30,1321.65,2899977
2018-04-23,1323.81,1325.47,1305.72,1317.41,2278938
2018-04-24,1321.23,1343.75,1317.58,1343.29,2422127
2018-04-25,1334.64,1345.49,1328.35,1342.20,2411266
2018-04-26,1338.34,1342.09,1308.36,1311.40,2634896
2018-04-27,1317.08,1321.72,1294.36,1313.09,2499013
2018-05-02,1310.37,1311.87,1281.05,1287.11,2790945
2018-05-03,1289.53,1317.16,1287.02,1316.42,2906260
2018-05-04,1315.71,1323.31,1305.19,1308.87,2674338
2018-05-07,1310.31,1322.73,1306.77,1320.54,2613102
2018-05-08,1322.11,1325.39,1316.05,1322.69,2785441
2018-05-09,1320.24,1324.18,1314.09,1319.42,2724149
2018-05-10,1321.75,1331.78,1306.87,1327.90,2455308
2018-05-11,1325.43,1327.01,1308.31,1309.87,2471083
2018-05-14,1307.32,1309.23,1291.89,1294.99,2290397
2018-05-15,1298.97,1318.34,1294.62,1317.48,2478000
2018-05-16,1309.20,1329.53,1307.08,1319.00,2503513
2018-05-17,1320.32,1331.66,1311.85,1315.55,2092220
2018-05-18,1315.25,1319.41,1304.92,1317.75,2216064
2018-05-21,1325.65,1331.55,1319.95,1328.83,2490163
2018-05-22,1327.22,1333.37,1324.42,1332.77,3028196
2018-05-23,1331.15,1333.50,1318.47,1319.03,2811086
2018-05-24,1319.03,1324.14,1310.68,1311.88,2032991
2018-05-25,1304.32,1308.85,1293.45,1296.18,2405274
2018-05-28,1289.17,1294.86,1274.43,1286.06,2825148
2018-05-29,1281.59,1286.02,1270.21,1272.69,2522615
2018-05-30,1245.76,1254.59,1226.17,1229.73,4414961
2018-05-31,1240.69,1243.28,1210.75,1232.05,3707977
2018-06-01,1222.34,1228.80,1208.22,1212.67,3187837
2018-06-04,1215.64,1218.49,1191.81,1196.33,2918049
2018-06-05,1197.04,1205.04,1189.13,1204.57,2548679
2018-06-06,1199.77,1210.78,1197.60,1207.33,2843238
2018-06-07,1210.16,1219.48,1202.08,1203.65,3439440
2018-06-08,1201.61,1202.65,1182.30,1190.80,3626296
2018-06-11,1185.48,1191.83,1180.89,1190.05,2466099
2018-06-12,1190.85,1193.48,1177.49,1192.72,2242622
2018-06-13,1187.08,1189.85,1175.78,1176.69,2339765
2018-06-14,1170.43,1184.48,1170.03,1177.78,2039445
2018-06-15,1178.41,1183.47,1150.71,1158.37,2910834
2018-06-19,1134.13,1142.10,1091.54,1104.20,3760304
2018-06-20,1098.75,1106.94,1082.89,1099.69,2969088
2018-06-21,1098.51,1106.88,1079.73,1083.37,2906072
2018-06-22,1075.69,1106.53,1072.41,1105.44,2796255
2018-06-25,1111.46,1113.13,1093.57,1094.46,2887653
2018-06-26,1082.77,1110.51,1080.49,1104.98,3930294
2018-06-27,1102.48,1107.29,1091.88,1096.13,2970831
2018-06-28,1096.31,1108.12,1088.19,1092.38,2911016
2018-06-29,1097.62,1123.25,1093.45,1121.82,3982749
2018-07-02,1124.77,1127.53,1103.13,1109.55,3486982
2018-07-03,1109.75,1121.31,1092.04,1120.50,3444608
2018-07-04,1112.94,1116.91,1095.85,1103.79,3375656
2018-07-05,1101.18,1107.14,1085.01,1089.39,2588380
2018-07-06,1089.90,1098.74,1073.93,1087.01,3122947
2018-07-09,1090.48,1098.47,1087.33,1097.42,2553492
2018-07-10,1097.04,1098.82,1085.04,1093.30,2528463
2018-07-11,1073.47,1078.28,1046.14,1057.97,3459912
2018-07-12,1063.51,1079.72,1061.58,1077.07,3475304
2018-07-13,1078.09,1091.45,1075.73,1089.86,3525543
2018-07-16,1090.91,1098.61,1086.15,1093.48,2795761
2018-07-17,1091.74,1097.89,1088.30,1097.64,2815449
2018-07-18,1099.49,1102.64,1086.78,1087.38,3043926
2018-07-19,1087.95,1089.01,1067.68,1072.73,2632667
2018-07-20,1067.46,1083.07,1064.26,1082.47,2390170
2018-07-23,1081.32,1091.93,1078.80,1091.24,2868304
2018-07-24,1089.31,1101.34,1081.94,1099.48,4242538
2018-07-25,1104.26,1115.32,1101.76,1112.77,4543820
2018-07-26,1106.39,1109.63,1089.58,1094.39,5504396
2018-07-27,1089.27,1094.51,1076.21,1076.87,4328810
2018-07-30,1074.51,1077.42,1058.09,1064.56,3519598
2018-07-31,1058.64,1069.67,1055.87,1068.69,2424472
2018-08-01,1067.62,1081.29,1065.67,1069.00,2850794
2018-08-02,1062.70,1066.46,1024.00,1035.63,3439133
2018-08-03,1032.49,1042.25,1025.31,1029.93,2125519
2018-08-06,1026.45,1031.58,1013.57,1016.77,2081122
2018-08-07,1020.37,1033.19,1011.18,1032.61,2314525
2018-08-08,1027.90,1034.51,1025.07,1027.83,3708938
2018-08-09,1023.36,1049.60,1022.36,1043.90,3982332
2018-08-10,1043.41,1050.52,1040.68,1048.76,3327285
2018-08-13,1027.94,1044.83,1023.76,1040.95,3788536
2018-08-14,1037.53,1041.68,1029.76,1032.99,4371862
2018-08-15,1031.61,1033.14,1010.50,1014.46,3315895
2018-08-16,993.09,1007.25,987.70,998.96,3554800
2018-08-17,1005.50,1007.01,976.27,978.98,2886333
2018-08-20,977.08,985.14,966.40,984.59,2964014
2018-08-21,985.49,993.63,980.19,991.85,2868791
2018-08-22,990.27,992.73,978.94,980.45,3069105
2018-08-23,982.10,988.55,977.05,983.88,2485936
2018-08-24,979.32,985.20,975.28,981.40,2697445
2018-08-27,986.96,1010.04,984.20,1006.41,3854380
2018-08-28,1006.68,1023.55,1005.32,1020.00,3388152
2018-08-29,1019.25,1030.99,1015.76,1028.14,3503869
2018-08-30,1031.65,1034.70,1014.59,1015.38,3668280
2018-08-31,990.88,994.33,981.59,983.58,4583646
2018-09-03,977.40,984.24,961.97,977.69,3737084
2018-09-04,976.52,992.58,975.80,988.90,3195468
2018-09-05,989.04,1000.91,987.09,989.62,3266521
2018-09-06,985.38,992.82,976.42,979.51,2987872
2018-09-07,983.56,990.68,970.35,978.39,2875966
2018-09-10,972.68,974.53,957.87,958.72,2263660
2018-09-11,959.79,970.57,953.92,967.66,3062696
2018-09-12,963.03,974.58,961.76,965.76,2884022
2018-09-13,972.64,973.10,956.86,966.26,2690427
2018-09-14,962.95,966.03,953.14,958.68,3575533
2018-09-17,951.76,954.46,944.60,947.16,3374028
2018-09-18,947.15,960.14,944.90,959.39,3686039
2018-09-19,956.46,968.22,955.54,963.30,3623977
2018-09-20,963.68,967.65,960.06,961.29,3027192
2018-09-21,965.62,973.25,960.01,972.52,3882562
2018-09-25,964.92,969.29,964.01,967.70,3104753
2018-09-26,970.24,976.81,968.36,972.80,3367427
2018-09-27,972.31,975.18,961.49,962.07,3930329
2018-09-28,965.06,970.64,958.08,970.02,3228465
2018-10-08,952.95,958.08,941.32,944.10,3490785
2018-10-09,947.73,949.10,937.05,941.88,2649724
2018-10-10,943.81,944.75,934.75,942.29,2770129
2018-10-11,918.69,922.53,885.72,888.06,4086897
2018-10-12,885.42,888.10,858.34,882.04,3831502
2018-10-15,885.12,888.04,871.92,874.60,2694161
2018-10-16,875.80,881.24,860.52,864.23,2305893
2018-10-17,873.10,876.98,859.07,875.91,2760806
2018-10-18,868.05,870.09,854.51,856.72,2782432
2018-10-19,847.71,872.68,844.43,871.47,2990828
2018-10-22,881.18,903.91,876.24,896.63,4346557
2018-10-23,894.49,897.35,881.35,884.91,3310032
2018-10-24,883.31,893.06,881.20,885.83,2351369
2018-10-25,863.88,883.76,861.25,881.77,2626896
2018-10-26,889.23,892.22,883.54,887.38,2540580
2018-10-29,884.92,896.01,880.13,886.56,2400401
2018-10-30,885.75,895.55,877.10,892.17,2706248
2018-10-31,895.11,906.20,892.20,902.07,3575080
2018-11-01,907.58,938.71,904.85,924.87,5694186
2018-11-02,938.72,951.93,936.05,949.86,5239618
2018-11-05,951.63,959.29,940.33,950.08,5028046
2018-11-06,956.00,957.90,936.03,947.51,4598432
2018-11-07,933.37,942.52,924.20,928.13,5787067
2018-11-08,932.99,938.23,924.35,929.00,4250879
2018-11-09,923.22,947.95,921.92,944.00,3582792
2018-11-12,939.87,973.59,938.55,972.02,5248463
2018-11-13,957.07,1004.54,956.23,994.32,9222563
2018-11-14,994.74,1011.23,988.11,996.05,9753923
2018-11-15,999.19,1020.87,996.03,1017.93,7938718
2018-11-16,1016.61,1032.88,1008.69,1031.27,8377263
2018-11-19,1027.39,1031.91,1005.96,1018.64,6742141
2018-11-20,1007.29,1015.05,992.10,993.68,5837086
2018-11-21,984.45,1007.65,981.37,1006.77,4680889
2018-11-22,1009.45,1015.16,999.44,1007.89,5886871
2018-11-23,1000.38,1003.92,956.75,969.49,7293772
2018-11-26,975.27,979.35,960.92,964.82,5762348
2018-11-27,973.04,983.62,965.87,981.17,5740084
2018-11-28,985.08,995.90,971.95,995.08,7367382
2018-11-29,997.60,1000.92,965.38,967.54,6495225
2018-11-30,966.34,972.49,948.99,970.12,4711185
2018-12-03,993.86,997.77,984.79,993.30,6085261
2018-12-04,988.88,994.34,984.24,991.31,5704594
2018-12-05,967.89,994.82,962.56,990.24,5500507
2018-12-06,982.71,986.54,965.80,972.76,4471771
2018-12-07,975.65,979.09,966.38,971.93,3874625
2018-12-10,961.95,987.56,960.70,976.53,4178345
