Date,Open,High,Low,Close,Vol
2020-04-28,1349.90,1370.20,1300.30,1326.40,11677
2020-04-29,1337.90,1379.90,1327.40,1329.00,27544
2020-04-30,1342.20,1359.30,1334.90,1348.00,21561
2020-05-06,1348.00,1396.70,1348.00,1384.70,44459
2020-05-07,1385.40,1398.00,1366.30,1383.50,13464
2020-05-08,1385.00,1410.00,1385.00,1389.90,32829
2020-05-11,1400.00,1408.90,1387.00,1398.20,10271
2020-05-12,1405.00,1405.00,1371.80,1388.50,10498
2020-05-13,1370.60,1388.00,1367.50,1387.10,15994
2020-05-14,1389.00,1390.00,1340.20,1346.50,13037
2020-05-15,1346.80,1362.30,1346.80,1350.00,24372
2020-05-18,1350.10,1357.90,1333.90,1335.50,13961
2020-05-19,1350.00,1350.00,1332.10,1349.50,37913
2020-05-20,1339.90,1340.20,1251.30,1260.00,48691
2020-05-21,1260.00,1263.30,1212.10,1224.50,80642
2020-05-22,1216.70,1221.90,1179.90,1199.60,29197
2020-05-25,1185.00,1206.00,1175.80,1178.00,24971
2020-05-26,1182.30,1199.80,1182.30,1190.50,74284
2020-05-27,1195.00,1195.00,1173.90,1183.10,20310
2020-05-28,1177.70,1189.70,1172.30,1186.90,25079
2020-05-29,1187.00,1198.80,1179.90,1194.70,34995
2020-06-01,1194.60,1239.30,1194.60,1231.30,79874
2020-06-02,1242.60,1247.80,1220.10,1232.80,42010
2020-06-03,1233.00,1243.90,1227.20,1230.30,47825
2020-06-04,1230.30,1243.90,1205.60,1208.80,20380
2020-06-05,1210.00,1214.50,1191.10,1205.00,56914
2020-06-08,1203.00,1208.90,1184.00,1185.00,23745
2020-06-09,1185.00,1200.00,1170.00,1196.30,31580
2020-06-10,1196.50,1201.30,1161.20,1167.40,38457
