Date,Open,High,Low,Close,Vol
2013-11-07,997.29,1000.38,985.97,990.49,15179054
2013-11-08,986.43,992.03,975.94,977.82,15139765
2013-11-11,976.30,982.70,968.45,977.62,12701085
2013-11-12,977.75,989.34,976.58,989.34,15375407
2013-11-13,986.08,986.08,969.33,969.48,15167207
2013-11-14,967.05,976.88,959.22,976.39,16318990
2013-11-15,975.48,1005.94,975.48,994.25,22303112
2013-11-18,999.80,1023.60,997.74,1023.54,26424857
2013-11-19,1022.20,1025.24,1016.62,1021.77,20170549
2013-11-20,1025.32,1027.93,1017.65,1027.92,22356818
2013-11-21,1022.91,1027.19,1014.70,1025.32,23644478
2013-11-22,1025.63,1028.26,1017.43,1019.37,22021747
2013-11-25,1014.92,1024.47,1012.01,1012.95,18720651
2013-11-26,1011.63,1016.40,1006.80,1011.86,16096276
2013-11-27,1011.54,1023.29,1009.69,1021.42,21318152
2013-11-28,1022.91,1037.21,1021.37,1028.86,26026150
2013-11-29,1030.70,1035.32,1027.73,1032.43,20874004
2013-12-02,1018.08,1028.45,990.35,997.19,32893953
2013-12-03,991.82,1014.95,991.01,1014.21,22137752
2013-12-04,1013.53,1034.60,1010.86,1030.26,28373544
2013-12-05,1030.15,1033.20,1024.60,1029.01,24445494
2013-12-06,1027.42,1031.61,1022.36,1025.54,20263947
2013-12-09,1028.08,1032.06,1025.28,1027.13,17812108
2013-12-10,1030.96,1034.68,1025.33,1031.06,23118694
2013-12-11,1028.09,1028.09,1011.77,1017.81,22354872
2013-12-12,1014.90,1024.33,1014.79,1018.80,17575504
2013-12-13,1012.42,1021.66,1009.25,1017.40,16406488
2013-12-16,1017.85,1019.68,1003.22,1005.41,19274328
2013-12-17,1004.89,1007.03,994.93,996.77,15642774
2013-12-18,997.14,1001.34,993.82,996.23,13907940
2013-12-19,998.04,1000.81,983.82,984.54,15247296
2013-12-20,983.88,986.67,964.64,966.08,17058389
2013-12-23,966.23,970.06,952.15,967.87,15478500
2013-12-24,968.58,979.95,963.70,971.70,14826824
2013-12-25,971.97,984.38,968.65,984.29,18322269
2013-12-26,982.50,983.36,967.65,968.10,16981865
2013-12-27,967.61,987.82,967.61,985.55,19332869
2013-12-30,989.08,991.33,985.27,987.59,16115836
2013-12-31,986.49,998.93,984.27,996.97,16930802
2014-01-02,997.25,1000.83,994.70,1000.21,17360452
2014-01-03,999.78,999.91,987.91,991.70,23818740
2014-01-06,989.49,989.49,963.97,966.25,22934192
2014-01-07,960.52,971.24,958.87,968.19,16571898
2014-01-08,968.78,978.34,966.26,971.27,19618364
2014-01-09,971.10,981.76,963.02,963.38,21220086
2014-01-10,960.93,964.30,948.52,951.62,21794770
2014-01-13,952.02,959.63,942.07,946.64,17768496
2014-01-14,947.00,962.12,943.26,962.12,20599369
2014-01-15,961.01,967.03,959.75,966.82,18854904
2014-01-16,966.91,975.78,964.94,969.80,19652538
