Date,Open,High,Low,Close,Vol
2024-04-22,13000.00,15730.00,13000.00,15730.00,7530
2024-04-23,18876.00,18876.00,18876.00,18876.00,19959
2024-04-24,22598.00,22651.20,20517.30,21288.40,647542
2024-04-25,21360.00,21690.00,19188.00,19250.70,462265
2024-04-26,19250.00,19462.00,18200.00,18310.40,327451
2024-04-29,18400.00,19096.30,18261.10,18406.00,300230
2024-04-30,18500.00,18526.70,17328.40,17494.10,126497
2024-05-06,17600.00,20992.90,17550.00,20992.90,820361
2024-05-07,22100.00,22188.00,19438.90,20054.50,867676
2024-05-08,20315.00,24065.40,20065.00,24065.40,1682871
2024-05-09,23130.00,24085.40,21600.20,21667.50,735275
2024-05-10,22000.00,24200.00,20597.00,21091.50,1227473
2024-05-13,21460.00,22800.00,21200.00,21853.20,866225
2024-05-14,22200.00,22650.00,21250.10,21643.10,449534
2024-05-15,21800.00,22140.00,20921.00,21368.40,218781
2024-05-16,21500.00,21660.00,20000.00,20552.20,285102
2024-05-17,20899.80,20899.90,19680.00,19829.90,248564
2024-05-20,19800.00,23300.00,19200.20,22257.50,1483635
2024-05-21,22400.00,24150.00,21600.00,22533.80,1496249
2024-05-22,22401.00,24700.00,22201.00,22833.90,1428288
2024-05-23,22766.60,23386.50,21906.40,22120.30,574143
2024-05-24,22200.00,22826.40,21410.00,21645.40,583649
2024-05-27,21800.00,21969.80,21036.00,21124.40,239450
2024-05-28,21090.00,25349.30,20731.70,25349.30,1863468
