Date,Open,High,Low,Close,Vol
2012-07-05,991.02,992.43,980.38,985.73,393135
2012-07-06,987.74,1039.20,984.12,1030.31,1215433
2012-07-09,1034.84,1046.60,1022.44,1022.70,1444962
2012-07-10,1021.78,1031.72,1007.17,1008.28,765105
2012-07-11,1008.54,1040.98,1003.24,1040.26,903896
2012-07-12,1039.95,1078.94,1034.10,1046.30,1404299
2012-07-13,1044.29,1070.02,1044.29,1064.82,965700
2012-07-16,1061.15,1072.55,1055.07,1055.42,776188
2012-07-17,1048.55,1050.86,1023.51,1028.05,777826
2012-07-18,1027.88,1037.42,987.81,1007.22,732867
2012-07-19,1002.88,1016.05,1000.45,1007.85,574471
2012-07-20,1004.04,1022.14,994.45,994.64,522356
2012-07-23,981.89,992.74,977.41,989.74,496734
2012-07-24,984.24,1024.70,984.24,1008.90,542394
2012-07-25,1008.75,1022.98,1006.58,1018.08,493057
2012-07-26,1014.95,1032.00,1005.38,1005.89,540203
2012-07-27,1007.88,1011.26,989.48,1004.28,525966
2012-07-30,1002.08,1014.86,1002.08,1008.03,475768
2012-07-31,1006.80,1018.36,989.21,989.93,470718
2012-08-01,988.03,1003.36,980.69,985.11,400699
2012-08-02,984.91,992.49,975.84,979.22,321478
2012-08-03,980.86,1001.78,977.62,1001.78,435276
2012-08-06,998.54,1017.85,996.94,1013.89,521856
2012-08-07,1013.54,1024.61,1011.73,1022.10,496746
2012-08-08,1023.56,1029.45,1008.17,1019.01,493033
2012-08-09,1015.93,1055.03,1014.20,1052.69,728580
2012-08-10,1025.38,1031.33,1001.77,1013.30,588025
2012-08-13,1011.94,1015.55,1007.85,1008.26,657424
2012-08-14,1008.19,1015.50,997.47,1010.88,758678
2012-08-15,1010.74,1011.78,997.86,999.45,566846
2012-08-16,999.51,1003.62,979.01,979.95,499546
2012-08-17,977.86,978.60,939.05,946.14,650663
2012-08-20,945.63,960.07,933.59,959.76,414046
2012-08-21,960.14,986.78,960.14,972.70,554114
2012-08-22,976.55,976.55,951.37,958.08,954452
2012-08-23,957.60,959.50,938.37,949.53,1182041
2012-08-24,945.04,959.89,941.63,954.08,824630
2012-08-27,949.97,952.26,939.74,944.88,912779
2012-08-28,945.82,953.05,933.92,934.37,762068
2012-08-29,931.93,931.93,910.49,910.74,664602
2012-08-30,903.29,911.11,884.28,901.72,928825
2012-08-31,901.25,915.59,899.56,906.77,661708
2012-09-03,911.13,923.91,911.13,921.39,814654
2012-09-04,966.70,966.71,944.74,950.68,883189
2012-09-05,947.20,956.52,943.89,952.69,612759
2012-09-06,953.32,956.32,937.85,949.10,833667
2012-09-07,955.50,996.42,955.50,985.61,1591964
2012-09-10,986.93,998.71,976.55,983.49,981142
2012-09-11,980.00,980.01,970.99,978.46,668320
2012-09-12,984.80,997.54,974.64,980.15,673947
2012-09-13,980.31,984.01,973.57,977.10,654789
2012-09-14,983.14,993.52,975.93,992.07,768077
2012-09-17,992.31,994.06,973.94,973.94,665274
2012-09-18,970.54,977.34,964.79,967.56,682165
2012-09-19,965.76,969.97,937.33,943.72,648472
2012-09-20,941.78,944.80,928.55,929.18,639731
2012-09-21,926.03,944.13,925.10,934.95,787687
2012-09-24,928.98,943.34,924.37,940.11,556622
2012-09-25,939.60,957.92,935.47,956.66,579837
2012-09-26,955.68,963.19,939.90,943.65,457183
2012-09-27,941.57,968.56,941.56,965.29,636039
2012-09-28,960.15,985.55,959.29,984.85,642931
2012-10-08,984.03,984.03,955.13,961.99,448460
2012-10-09,965.40,982.37,965.37,979.13,625733
2012-10-10,976.79,981.12,966.74,978.76,579789
2012-10-11,973.93,977.90,968.11,969.94,429892
2012-10-12,972.49,980.04,967.67,973.81,355377
2012-10-15,986.69,992.05,984.51,989.99,666206
2012-10-16,988.46,1011.36,987.96,1003.17,659484
2012-10-17,1005.27,1007.09,994.17,1000.54,509659
2012-10-18,1003.61,1025.05,1003.17,1011.73,733178
2012-10-19,1013.32,1022.44,1011.26,1013.59,480484
2012-10-22,1011.78,1015.16,1000.31,1007.77,433311
2012-10-23,1008.61,1008.69,984.25,984.64,464046
2012-10-24,984.05,992.88,983.25,987.28,386761
2012-10-25,990.15,995.57,982.81,986.54,385952
2012-10-26,992.92,994.49,963.97,968.13,515391
2012-10-29,969.21,976.72,960.83,972.48,324257
2012-10-30,972.68,981.44,969.37,979.01,351442
2012-10-31,978.95,986.97,974.98,985.68,360598
2012-11-01,988.48,1004.07,984.05,1000.31,563143
2012-11-02,1000.58,1002.48,988.85,996.45,398027
2012-11-05,992.75,992.75,973.67,979.09,479265
2012-11-06,977.40,977.67,954.30,956.52,570546
2012-11-07,954.48,963.95,954.30,961.67,354563
2012-11-08,955.98,957.91,948.31,948.51,410328
2012-11-09,948.16,953.94,947.31,950.56,346876
2012-11-12,951.10,954.36,930.94,940.03,398144
2012-11-13,938.99,938.99,921.54,927.12,448957
2012-11-14,922.86,932.58,918.57,931.85,415084
2012-11-15,925.32,925.32,916.69,917.77,355669
2012-11-16,916.21,916.21,892.85,900.80,595456
2012-11-19,899.98,899.98,841.28,859.90,803982
2012-11-20,854.72,871.40,854.72,861.81,518285
2012-11-21,861.67,870.15,841.64,867.23,614035
2012-11-22,832.54,851.87,826.74,851.48,627638
2012-11-23,845.96,868.44,845.96,866.38,601403
2012-11-26,863.94,865.46,843.53,847.39,465835
2012-11-27,846.09,859.39,843.64,854.53,522323
2012-11-28,852.43,852.43,842.52,846.07,400985
2012-11-29,846.32,853.25,843.50,847.05,397692
2012-11-30,846.57,847.75,829.38,839.86,441807
2012-12-03,831.68,831.68,778.03,779.62,924164
2012-12-04,763.10,783.61,754.20,776.53,830573
2012-12-05,767.32,793.63,752.21,781.92,1173944
2012-12-06,779.45,779.45,739.09,769.03,882518
2012-12-07,778.13,793.93,776.65,789.24,955895
2012-12-10,783.15,795.31,781.69,793.47,1064507
2012-12-11,790.73,816.29,790.73,800.21,929686
2012-12-12,807.74,823.39,796.32,823.29,645154
2012-12-13,818.32,831.22,799.26,799.96,753777
2012-12-14,793.47,817.77,783.79,812.49,1256572
2012-12-17,809.64,839.70,801.15,833.09,1438106
2012-12-18,832.83,853.01,830.60,845.36,1188267
2012-12-19,841.72,866.02,841.37,861.22,938410
2012-12-20,859.15,864.55,846.85,857.68,750638
2012-12-21,857.24,863.67,852.60,856.29,894519
2012-12-24,845.86,845.86,808.26,822.68,1020402
2012-12-25,818.58,834.72,813.02,827.81,1041309
2012-12-26,825.10,836.51,823.62,833.06,942048
2012-12-27,834.03,849.12,828.39,842.32,1204756
2012-12-28,841.77,864.12,841.77,856.32,893275
2012-12-31,858.80,863.33,839.93,850.02,922809
2013-01-04,859.38,859.42,833.88,841.81,1018787
2013-01-07,838.16,838.82,829.02,837.65,1050599
2013-01-08,834.24,859.65,834.20,858.37,1065890
2013-01-09,859.80,878.45,859.80,874.35,1008638
2013-01-10,873.14,880.64,864.82,869.88,741072
2013-01-11,872.76,877.20,856.98,861.31,1034795
2013-01-14,851.38,863.55,833.37,861.79,1224239
2013-01-15,859.92,869.02,852.47,864.57,1134135
2013-01-16,848.93,854.35,842.62,849.36,1204136
2013-01-17,846.53,856.41,844.03,846.36,798586
2013-01-18,847.82,850.14,826.80,839.99,1113524
2013-01-21,837.71,837.71,815.25,818.56,1152715
2013-01-22,814.13,817.33,790.69,814.89,1216793
2013-01-23,806.10,815.27,799.00,814.14,836382
2013-01-24,811.76,818.18,797.20,800.69,1008829
