Date,Open,High,Low,Close,Vol
2018-01-15,1024.00,1028.80,980.50,980.80,1022412
2018-01-16,980.80,984.80,977.20,978.40,234820
2018-01-17,979.50,985.10,973.30,982.30,251480
2018-01-18,981.90,993.90,981.00,990.80,201966
2018-01-19,992.70,996.00,990.50,992.20,152670
2018-01-22,992.10,1012.60,989.00,1012.40,415436
2018-01-23,1012.50,1023.10,1008.20,1020.70,313856
2018-01-24,1020.60,1062.00,1019.50,1056.20,443062
2018-01-25,1059.70,1086.80,1057.00,1068.10,248792
2018-01-26,1067.60,1073.40,1055.00,1056.30,111171
2018-01-29,1053.80,1056.30,1036.40,1040.10,96677
2018-01-30,1037.70,1045.30,1030.20,1033.60,68831
2018-01-31,1031.60,1035.80,1013.80,1017.60,74611
2018-02-01,1015.90,1021.80,998.80,1001.80,96121
2018-02-02,1001.30,1017.60,996.00,1006.40,53346
2018-02-05,1004.70,1008.40,998.10,1001.00,53420
2018-02-06,999.00,1002.00,987.10,988.30,52586
2018-02-07,995.00,999.00,980.20,987.20,46516
2018-02-08,987.50,1004.80,987.50,997.10,62950
2018-02-09,992.80,993.00,978.00,980.60,65633
2018-02-12,981.20,997.50,981.10,996.70,42111
2018-02-13,1000.60,1004.00,997.70,1001.40,65613
2018-02-14,1000.00,1002.40,995.10,998.60,15863
2018-02-22,1004.00,1006.40,1000.80,1003.60,23449
2018-02-23,1003.50,1005.20,1002.10,1004.10,20651
2018-02-26,1004.00,1014.90,1002.40,1013.50,24328
2018-02-27,1014.10,1015.50,1008.20,1012.40,27711
2018-02-28,1009.00,1013.00,1006.70,1012.00,30646
2018-03-01,1011.10,1015.00,1009.10,1012.50,23826
2018-03-02,1010.10,1025.20,1010.00,1017.40,44757
2018-03-05,1017.40,1017.40,1009.00,1010.10,28037
2018-03-06,1010.10,1016.60,1008.90,1011.30,35252
2018-03-07,1011.10,1015.00,1008.40,1010.50,44080
2018-03-08,1009.20,1016.40,1009.20,1014.20,23734
2018-03-09,1015.70,1025.60,1013.10,1024.00,47938
2018-03-12,1024.20,1026.20,1022.30,1025.50,36289
2018-03-13,1026.00,1026.50,1021.00,1022.10,33762
2018-03-14,1020.10,1022.00,1013.60,1014.60,20042
2018-03-15,1013.70,1015.30,1011.10,1013.00,12298
2018-03-16,1012.50,1021.20,1012.50,1016.00,38184
2018-03-19,1016.00,1017.80,1012.10,1017.00,11231
2018-03-20,1016.70,1016.70,1010.50,1013.60,23329
2018-03-21,1012.90,1015.30,1010.30,1011.10,21627
2018-03-22,1011.70,1011.80,1006.60,1008.30,12038
2018-03-23,1004.60,1004.60,990.10,991.00,22467
2018-03-26,989.30,991.50,981.00,991.10,11259
2018-03-27,994.90,1002.60,993.30,997.80,17704
2018-03-28,993.00,1009.70,993.00,997.00,21140
2018-03-29,997.80,999.90,993.90,995.80,13242
2018-03-30,997.00,1000.60,997.00,999.40,13584
2018-04-02,999.00,1001.00,996.80,997.00,26334
2018-04-03,995.10,996.40,992.20,993.90,10107
2018-04-04,993.80,997.70,993.30,995.30,11702
2018-04-09,994.30,995.80,992.90,995.20,8142
2018-04-10,994.40,996.80,992.50,995.60,24026
2018-04-11,995.10,998.00,994.00,995.20,16341
2018-04-12,994.10,996.00,994.10,995.20,8588
2018-04-13,995.00,996.60,993.50,993.60,5966
2018-04-16,993.30,1004.90,993.30,1000.00,43646
2018-04-17,1010.00,1020.00,1002.30,1002.80,54768
2018-04-18,1005.00,1005.10,996.20,1000.00,15219
2018-04-19,1000.00,1000.00,997.00,997.20,5937
2018-04-20,997.40,999.70,992.80,993.60,4723
2018-04-23,992.80,993.60,980.00,981.40,12116
2018-04-24,980.10,989.60,980.10,986.70,16497
2018-04-25,986.60,986.60,980.00,980.20,11670
2018-04-26,980.10,981.40,978.00,978.00,8549
2018-04-27,978.20,980.50,977.70,977.90,8723
2018-05-02,978.00,978.80,971.00,971.00,6342
2018-05-03,974.70,976.20,969.50,975.60,12295
2018-05-04,975.00,978.00,974.10,976.20,6463
2018-05-07,976.30,980.50,976.20,977.80,17848
2018-05-08,977.80,979.80,976.50,977.80,15250
2018-05-09,978.70,978.70,976.00,977.00,11086
2018-05-10,977.60,979.30,976.00,976.80,9336
2018-05-11,977.90,977.90,973.40,973.80,4252
2018-05-14,973.40,974.50,970.90,971.30,3823
2018-05-15,973.00,973.10,969.60,971.40,11228
2018-05-16,970.30,972.00,968.80,969.50,18737
2018-05-17,969.70,970.60,966.90,967.30,14654
2018-05-18,966.30,970.70,966.30,970.10,9741
2018-05-21,969.70,976.90,969.70,975.20,8310
2018-05-22,973.40,974.10,972.60,973.00,9533
2018-05-23,973.00,973.20,970.30,971.60,11837
2018-05-24,971.20,972.60,970.20,970.20,6723
2018-05-25,970.00,970.20,967.00,967.60,4666
2018-05-28,967.00,967.00,960.40,961.20,5105
2018-05-29,961.20,961.20,953.10,954.00,11356
2018-05-30,952.50,952.50,904.00,943.50,22223
2018-05-31,943.60,945.70,938.10,941.80,21451
2018-06-01,941.80,942.10,939.20,939.80,5777
2018-06-04,940.00,940.00,930.60,930.60,2706
2018-06-05,931.60,933.10,930.00,933.00,5437
2018-06-06,933.00,935.00,928.40,929.00,8023
2018-06-07,929.30,930.80,928.70,929.00,12117
2018-06-08,928.90,928.90,918.00,920.90,10815
2018-06-11,921.00,921.00,918.10,920.50,12011
2018-06-12,920.10,923.70,917.80,922.20,10875
2018-06-13,923.60,923.60,920.30,921.90,10961
2018-06-14,921.40,922.10,916.10,920.30,8535
2018-06-15,920.30,920.50,917.80,919.00,6453
2018-06-19,916.30,917.50,891.80,908.60,11018
2018-06-20,905.90,905.90,901.00,904.00,4471
2018-06-21,901.70,903.60,897.00,897.20,9340
2018-06-22,897.20,900.20,892.90,899.00,5710
2018-06-25,897.00,901.50,897.00,901.30,1540
2018-06-26,901.30,907.00,898.20,902.10,2098
2018-06-27,902.20,903.40,901.70,902.80,2606
2018-06-28,901.30,906.50,898.60,900.50,2560
2018-06-29,899.90,908.00,899.30,908.00,6163
2018-07-02,909.00,909.00,898.50,899.20,3041
2018-07-03,897.70,900.50,897.70,900.50,5133
2018-07-04,900.00,900.90,897.60,900.20,6218
2018-07-05,899.20,903.80,899.20,901.30,15646
2018-07-06,901.90,913.30,901.40,912.10,8358
2018-07-09,909.00,917.70,909.00,916.10,3282
2018-07-10,914.50,916.70,911.70,914.10,2816
2018-07-11,910.70,910.70,907.70,908.10,2388
2018-07-12,908.60,917.10,908.60,914.00,5979
2018-07-13,912.70,914.80,912.00,913.00,2146
2018-07-16,912.90,913.50,910.40,912.50,1785
2018-07-17,913.00,915.00,909.00,913.70,4819
2018-07-18,912.40,922.60,912.40,918.00,6088
2018-07-19,917.90,923.00,917.00,918.80,4697
2018-07-20,918.50,932.00,918.50,929.70,5981
2018-07-23,927.50,935.50,927.50,934.80,4679
2018-07-24,933.50,940.00,932.00,933.50,5072
2018-07-25,933.40,935.50,929.80,932.70,5069
2018-07-26,932.70,935.60,931.00,932.20,4156
2018-07-27,930.90,933.00,928.00,928.00,1379
2018-07-30,926.00,928.20,920.20,920.40,2516
2018-07-31,920.00,921.50,918.20,920.00,1254
2018-08-01,920.00,920.00,913.00,913.10,4295
2018-08-02,910.10,916.00,904.60,907.00,6571
2018-08-03,906.90,911.90,906.30,906.80,3673
2018-08-06,908.00,911.60,906.20,910.50,13028
2018-08-07,910.50,916.00,910.00,915.40,1279
2018-08-08,912.20,919.90,912.20,919.70,6152
2018-08-09,915.00,924.80,915.00,923.50,4144
2018-08-10,921.90,924.30,921.90,924.00,4901
2018-08-13,920.50,923.20,918.20,921.70,1216
2018-08-14,920.60,921.60,918.80,921.30,1005
2018-08-15,920.00,920.00,915.00,915.20,7695
2018-08-16,913.30,914.80,909.60,909.90,7963
2018-08-17,910.20,912.10,906.10,906.30,3321
2018-08-20,906.30,908.50,903.90,906.40,4733
2018-08-21,906.40,909.70,905.50,907.90,3438
2018-08-22,906.10,917.70,903.50,904.50,13418
2018-08-23,900.20,904.60,900.20,904.40,4355
2018-08-24,908.90,908.90,902.00,905.60,1340
2018-08-27,905.10,908.60,905.10,907.10,2987
2018-08-28,907.50,909.40,906.30,908.20,8495
2018-08-29,907.20,907.40,906.50,906.70,4407
2018-08-30,906.20,908.50,906.20,908.50,4860
2018-08-31,906.50,910.50,906.00,909.50,5073
2018-09-03,906.90,911.10,906.60,911.00,13530
2018-09-04,908.50,913.80,907.30,909.20,8778
2018-09-05,909.20,910.10,908.00,910.00,3626
2018-09-06,908.30,910.10,908.20,908.90,10619
2018-09-07,906.90,909.90,906.90,908.00,3951
2018-09-10,907.10,907.70,906.40,906.60,7288
2018-09-11,903.40,906.00,903.40,905.80,3081
2018-09-12,903.20,904.80,903.00,904.50,1490
2018-09-13,904.70,905.30,898.90,902.40,6202
2018-09-14,902.40,904.00,902.30,902.90,1197
2018-09-17,900.30,902.60,898.80,899.00,1160
2018-09-18,899.10,904.00,899.10,903.20,1196
2018-09-19,903.20,904.50,902.60,904.00,2566
2018-09-20,904.00,904.70,903.20,903.80,2330
2018-09-21,904.90,906.90,903.60,904.40,882
2018-09-25,904.40,905.00,901.00,904.60,1862
2018-09-26,903.60,908.00,903.60,906.70,3358
2018-09-27,905.00,906.60,903.80,905.30,2605
2018-09-28,904.00,908.50,904.00,907.20,681
2018-10-08,904.20,906.20,903.50,904.50,9734
2018-10-09,904.50,904.70,904.10,904.50,973
2018-10-10,904.00,905.70,904.00,904.70,1790
