Date,Open,High,Low,Close,Vol
2005-06-07,473.34,514.37,469.92,493.66,558371
2005-06-08,499.23,541.73,486.46,539.61,607073
2005-06-09,539.62,579.86,527.78,576.40,686877
2005-06-10,572.31,586.53,553.76,568.09,515313
2005-06-13,568.66,574.06,529.31,555.99,356043
2005-06-14,556.67,565.32,530.65,533.89,309902
2005-06-15,532.69,543.66,520.36,525.97,286334
2005-06-16,526.68,534.63,504.01,524.02,284223
2005-06-17,526.48,530.57,501.49,506.24,215839
2005-06-20,505.83,546.97,480.49,546.21,454820
2005-06-21,547.66,558.01,530.94,541.59,406767
2005-06-22,538.86,560.87,526.19,554.30,377429
2005-06-23,553.11,564.59,535.47,537.80,332498
2005-06-24,531.64,544.74,524.82,536.54,205842
2005-06-27,545.68,580.51,545.44,563.98,432536
2005-06-28,564.34,566.32,542.59,546.44,308837
2005-06-29,546.26,560.86,541.51,547.78,225185
2005-06-30,543.53,550.36,525.45,526.91,260113
2005-07-01,523.32,534.73,495.55,499.31,286595
2005-07-04,489.57,507.33,479.06,505.70,251627
2005-07-05,503.80,508.63,490.55,495.58,147247
2005-07-06,495.27,507.32,485.35,494.47,157304
2005-07-07,491.87,499.93,482.34,491.09,166760
2005-07-08,486.49,488.95,461.88,463.30,211901
2005-07-11,469.25,499.29,462.68,473.36,270864
2005-07-12,470.36,514.03,467.68,511.68,416293
2005-07-13,507.60,509.78,493.06,499.21,286972
2005-07-14,496.39,511.02,490.30,497.54,194888
2005-07-15,497.92,504.77,472.53,477.66,238096
2005-07-18,470.17,482.16,463.74,474.79,140304
2005-07-19,473.43,485.94,466.84,478.28,134044
2005-07-20,474.37,487.35,469.55,479.40,180258
2005-07-21,478.08,480.96,461.63,469.23,194580
2005-07-22,472.77,497.96,469.78,484.65,410409
2005-07-25,483.42,486.40,473.07,476.89,155995
2005-07-26,478.73,503.75,475.74,494.41,373604
2005-07-27,495.06,510.16,487.13,506.36,390142
2005-07-28,506.15,518.01,497.45,500.69,342261
2005-07-29,500.07,509.43,494.10,499.71,220019
2005-08-01,498.55,508.16,492.74,504.73,206275
2005-08-02,506.31,516.61,499.43,515.44,267544
2005-08-03,515.62,526.99,509.39,512.35,404134
2005-08-04,509.20,513.59,497.15,505.59,303636
2005-08-05,505.21,521.60,503.72,517.44,323948
2005-08-08,523.20,553.56,521.48,538.81,621988
2005-08-09,538.20,553.03,531.09,548.54,487870
2005-08-10,548.95,554.31,533.11,545.39,393965
2005-08-11,545.50,559.56,540.12,549.08,374542
2005-08-12,549.18,556.11,532.29,536.56,393580
2005-08-15,536.65,562.39,534.82,557.21,389862
2005-08-16,555.61,559.77,535.66,543.63,387906
2005-08-17,542.92,564.31,537.01,561.73,453857
2005-08-18,574.87,603.78,558.31,571.53,915051
2005-08-19,571.55,613.70,562.98,600.77,783550
2005-08-22,599.19,605.51,584.08,595.41,347204
2005-08-23,594.62,595.91,561.56,573.96,348161
2005-08-24,572.60,584.24,564.40,582.37,238424
2005-08-25,580.48,605.38,565.28,598.18,311563
2005-08-26,594.73,608.53,575.67,588.44,417815
2005-08-29,586.48,596.16,574.18,585.03,347715
2005-08-30,583.88,601.02,578.61,586.54,341073
2005-08-31,585.83,596.63,570.68,587.25,343446
2005-09-01,585.78,602.61,578.66,597.97,387332
2005-09-02,598.77,610.53,593.80,598.41,340509
2005-09-05,603.55,623.11,598.78,613.52,337152
2005-09-06,613.50,617.04,580.42,583.48,425956
2005-09-07,573.90,582.74,541.30,551.41,674961
2005-09-08,542.91,586.20,514.63,555.52,853657
2005-09-09,538.43,552.06,522.72,531.29,442338
2005-09-12,525.33,536.99,516.99,526.66,226893
2005-09-13,531.79,544.03,527.93,541.83,298584
2005-09-14,543.66,556.73,530.59,552.04,456590
2005-09-15,550.27,557.37,542.40,545.84,286052
2005-09-16,545.74,561.85,540.78,549.84,278136
2005-09-19,549.59,558.61,544.30,553.17,213976
2005-09-20,553.38,557.86,531.83,539.23,382642
2005-09-21,538.52,549.05,526.28,538.87,326667
2005-09-22,534.25,545.74,495.53,516.27,375678
2005-09-23,514.83,529.41,497.25,503.37,307554
2005-09-26,501.87,510.24,482.75,493.80,241575
2005-09-27,493.79,499.42,470.04,472.85,268696
2005-09-28,472.09,487.63,465.34,473.78,222217
2005-09-29,476.83,490.28,475.20,482.93,214594
2005-09-30,482.71,485.92,471.33,474.72,148070
2005-10-10,473.79,478.39,450.61,457.70,152656
2005-10-11,456.84,491.57,450.79,488.98,387000
2005-10-12,490.15,506.28,483.14,494.89,402887
