Date,Open,High,Low,Close,Vol
2015-07-14,979.00,979.00,979.00,979.00,0
2015-07-15,987.00,987.00,987.00,987.00,0
2015-07-16,979.00,979.00,979.00,979.00,0
2015-07-17,987.00,987.00,987.00,987.00,0
2015-07-20,1004.00,1004.00,1004.00,1004.00,0
2015-07-21,1005.00,1005.00,1005.00,1005.00,0
2015-07-22,1012.00,1012.00,1012.00,1012.00,0
2015-07-23,1019.00,1019.00,1019.00,1019.00,0
2015-07-24,1020.00,1020.00,1020.00,1020.00,0
2015-07-27,1018.00,1018.00,1018.00,1018.00,0
2015-07-28,1012.00,1012.00,1012.00,1012.00,0
2015-07-29,1011.00,1011.00,1011.00,1011.00,0
2015-07-30,1020.00,1020.00,1020.00,1020.00,0
2015-07-31,1010.00,1010.00,1010.00,1010.00,0
2015-08-03,1008.00,1008.00,1008.00,1008.00,0
2015-08-04,1005.00,1005.00,1005.00,1005.00,0
2015-08-05,1015.00,1015.00,1015.00,1015.00,0
2015-08-06,1010.00,1010.00,1010.00,1010.00,0
2015-08-07,1009.00,1009.00,1009.00,1009.00,0
2015-08-10,1019.00,1019.00,1019.00,1019.00,0
2015-08-11,1040.00,1040.00,1040.00,1040.00,0
2015-08-12,1039.00,1039.00,1039.00,1039.00,0
2015-08-13,1033.00,1033.00,1033.00,1033.00,0
2015-08-14,1042.00,1042.00,1042.00,1042.00,0
2015-08-17,1044.00,1044.00,1044.00,1044.00,0
2015-08-18,1054.00,1054.00,1054.00,1054.00,0
2015-08-19,1015.00,1015.00,1015.00,1015.00,0
2015-08-20,1026.00,1026.00,1026.00,1026.00,0
2015-08-21,1003.00,1003.00,1003.00,1003.00,0
2015-08-24,975.00,975.00,975.00,975.00,0
2015-08-25,932.00,932.00,932.00,932.00,0
2015-08-26,903.00,903.00,903.00,903.00,0
2015-08-27,887.00,887.00,887.00,887.00,0
2015-08-28,907.00,907.00,907.00,907.00,0
2015-08-31,934.00,934.00,934.00,934.00,0
2015-09-01,920.00,920.00,920.00,920.00,0
2015-09-02,885.00,885.00,885.00,885.00,0
2015-09-07,869.00,869.00,869.00,869.00,0
2015-09-08,873.00,873.00,873.00,873.00,0
2015-09-09,898.00,898.00,898.00,898.00,0
2015-09-10,922.00,922.00,922.00,922.00,0
2015-09-11,921.00,921.00,921.00,921.00,0
2015-09-14,925.00,925.00,925.00,925.00,0
2015-09-15,887.00,887.00,887.00,887.00,0
2015-09-16,859.00,859.00,859.00,859.00,0
2015-09-17,901.00,901.00,901.00,901.00,0
2015-09-18,893.00,893.00,893.00,893.00,0
2015-09-21,900.00,900.00,900.00,900.00,0
2015-09-22,932.00,932.00,932.00,932.00,0
2015-09-23,933.00,933.00,933.00,933.00,0
2015-09-24,930.00,930.00,930.00,930.00,0
2015-09-25,942.00,942.00,942.00,942.00,0
2015-09-28,921.00,921.00,921.00,921.00,0
2015-09-29,936.00,936.00,936.00,936.00,0
2015-09-30,926.00,926.00,926.00,926.00,0
2015-10-08,933.00,933.00,933.00,933.00,0
2015-10-09,958.00,958.00,958.00,958.00,0
2015-10-12,975.00,975.00,975.00,975.00,0
2015-10-13,1002.00,1002.00,1002.00,1002.00,0
2015-10-14,1027.00,1027.00,1027.00,1027.00,0
2015-10-15,1007.00,1007.00,1007.00,1007.00,0
2015-10-16,1050.00,1050.00,1050.00,1050.00,0
2015-10-19,1063.00,1063.00,1063.00,1063.00,0
2015-10-20,1062.00,1062.00,1062.00,1062.00,0
2015-10-21,1089.00,1089.00,1089.00,1089.00,0
2015-10-22,1022.00,1022.00,1022.00,1022.00,0
2015-10-23,1069.00,1069.00,1069.00,1069.00,0
2015-10-26,1091.00,1091.00,1091.00,1091.00,0
2015-10-27,1101.00,1101.00,1101.00,1101.00,0
2015-10-28,1121.00,1121.00,1121.00,1121.00,0
2015-10-29,1081.00,1081.00,1081.00,1081.00,0
2015-10-30,1095.00,1095.00,1095.00,1095.00,0
2015-11-02,1091.00,1091.00,1091.00,1091.00,0
2015-11-03,1055.00,1055.00,1055.00,1055.00,0
2015-11-04,1053.00,1053.00,1053.00,1053.00,0
2015-11-05,1107.00,1107.00,1107.00,1107.00,0
2015-11-06,1111.00,1111.00,1111.00,1111.00,0
2015-11-09,1141.00,1141.00,1141.00,1141.00,0
2015-11-10,1136.00,1136.00,1136.00,1136.00,0
2015-11-11,1139.00,1139.00,1139.00,1139.00,0
2015-11-12,1159.00,1159.00,1159.00,1159.00,0
2015-11-13,1161.00,1161.00,1161.00,1161.00,0
2015-11-16,1135.00,1135.00,1135.00,1135.00,0
2015-11-17,1140.00,1140.00,1140.00,1140.00,0
2015-11-18,1159.00,1159.00,1159.00,1159.00,0
2015-11-19,1113.00,1113.00,1113.00,1113.00,0
2015-11-20,1151.00,1151.00,1151.00,1151.00,0
2015-11-23,1168.00,1168.00,1168.00,1168.00,0
2015-11-24,1167.00,1167.00,1167.00,1167.00,0
2015-11-25,1191.00,1191.00,1191.00,1191.00,0
2015-11-26,1200.00,1200.00,1200.00,1200.00,0
2015-11-27,1192.00,1192.00,1192.00,1192.00,0
2015-11-30,1102.00,1102.00,1102.00,1102.00,0
2015-12-01,1099.00,1099.00,1099.00,1099.00,0
2015-12-02,1094.00,1094.00,1094.00,1094.00,0
2015-12-03,1102.00,1102.00,1102.00,1102.00,0
2015-12-04,1114.00,1114.00,1114.00,1114.00,0
2015-12-07,1101.00,1101.00,1101.00,1101.00,0
2015-12-08,1100.00,1100.00,1100.00,1100.00,0
2015-12-09,1085.00,1085.00,1085.00,1085.00,0
2015-12-10,1081.00,1081.00,1081.00,1081.00,0
2015-12-11,1083.00,1083.00,1083.00,1083.00,0
2015-12-14,1090.00,1090.00,1090.00,1090.00,0
2015-12-15,1123.00,1123.00,1123.00,1123.00,0
2015-12-16,1116.00,1116.00,1116.00,1116.00,0
2015-12-17,1123.00,1123.00,1123.00,1123.00,0
2015-12-18,1141.00,1141.00,1141.00,1141.00,0
2015-12-21,1126.00,1126.00,1126.00,1126.00,0
2015-12-22,1136.00,1136.00,1136.00,1136.00,0
2015-12-23,1144.00,1144.00,1144.00,1144.00,0
2015-12-24,1139.00,1139.00,1139.00,1139.00,0
2015-12-25,1111.00,1111.00,1111.00,1111.00,0
2015-12-28,1116.00,1116.00,1116.00,1116.00,0
2015-12-29,1098.00,1098.00,1098.00,1098.00,0
2015-12-30,1103.00,1103.00,1103.00,1103.00,0
2015-12-31,1109.00,1109.00,1109.00,1109.00,0
2016-01-04,1093.00,1093.00,1093.00,1093.00,0
2016-01-05,1022.00,1022.00,1022.00,1022.00,0
2016-01-06,1036.00,1036.00,1036.00,1036.00,0
2016-01-07,1056.00,1056.00,1056.00,1056.00,0
2016-01-08,981.00,981.00,981.00,981.00,0
2016-01-11,984.00,984.00,984.00,984.00,0
2016-01-12,916.00,916.00,916.00,916.00,0
2016-01-13,909.00,909.00,909.00,909.00,0
2016-01-14,880.00,880.00,880.00,880.00,0
2016-01-15,915.00,915.00,915.00,915.00,0
2016-01-18,890.00,890.00,890.00,890.00,0
2016-01-19,902.00,902.00,902.00,902.00,0
2016-01-20,928.00,928.00,928.00,928.00,0
2016-01-21,916.00,916.00,916.00,916.00,0
2016-01-22,884.00,884.00,884.00,884.00,0
2016-01-25,898.00,898.00,898.00,898.00,0
2016-01-26,907.00,907.00,907.00,907.00,0
2016-01-27,851.00,851.00,851.00,851.00,0
2016-01-28,848.00,848.00,848.00,848.00,0
2016-01-29,822.00,822.00,822.00,822.00,0
2016-02-01,847.00,847.00,847.00,847.00,0
2016-02-02,829.00,829.00,829.00,829.00,0
2016-02-03,851.00,851.00,851.00,851.00,0
2016-02-04,849.00,849.00,849.00,849.00,0
2016-02-05,865.00,865.00,865.00,865.00,0
2016-02-15,861.00,861.00,861.00,861.00,0
2016-02-16,867.00,867.00,867.00,867.00,0
2016-02-17,892.00,892.00,892.00,892.00,0
2016-02-18,905.00,905.00,905.00,905.00,0
2016-02-19,902.00,902.00,902.00,902.00,0
2016-02-22,908.00,908.00,908.00,908.00,0
2016-02-23,927.00,927.00,927.00,927.00,0
2016-02-24,930.00,930.00,930.00,930.00,0
2016-02-25,930.00,930.00,930.00,930.00,0
2016-02-26,873.00,873.00,873.00,873.00,0
2016-02-29,885.00,885.00,885.00,885.00,0
2016-03-01,853.00,853.00,853.00,853.00,0
2016-03-02,875.00,875.00,875.00,875.00,0
2016-03-03,926.00,926.00,926.00,926.00,0
2016-03-04,927.00,927.00,927.00,927.00,0
2016-03-07,913.00,913.00,913.00,913.00,0
2016-03-08,924.00,924.00,924.00,924.00,0
2016-03-09,923.00,923.00,923.00,923.00,0
2016-03-10,908.00,908.00,908.00,908.00,0
2016-03-11,893.00,893.00,893.00,893.00,0
2016-03-14,894.00,894.00,894.00,894.00,0
2016-03-15,919.00,919.00,919.00,919.00,0
2016-03-16,914.00,914.00,914.00,914.00,0
2016-03-17,907.00,907.00,907.00,907.00,0
2016-03-18,930.00,930.00,930.00,930.00,0
2016-03-21,958.00,958.00,958.00,958.00,0
2016-03-22,998.00,998.00,998.00,998.00,0
2016-03-23,990.00,990.00,990.00,990.00,0
2016-03-24,1000.00,1000.00,1000.00,1000.00,0
2016-03-25,976.00,976.00,976.00,976.00,0
2016-03-28,980.00,980.00,980.00,980.00,0
2016-03-29,971.00,971.00,971.00,971.00,0
2016-03-30,964.00,964.00,964.00,964.00,0
2016-03-31,991.00,991.00,991.00,991.00,0
2016-04-01,993.00,993.00,993.00,993.00,0
2016-04-05,991.00,991.00,991.00,991.00,0
2016-04-06,1006.00,1006.00,1006.00,1006.00,0
2016-04-07,1006.00,1006.00,1006.00,1006.00,0
2016-04-08,989.00,989.00,989.00,989.00,0
2016-04-11,981.00,981.00,981.00,981.00,0
2016-04-12,1001.00,1001.00,1001.00,1001.00,0
2016-04-13,1002.00,1002.00,1002.00,1002.00,0
2016-04-14,1010.00,1010.00,1010.00,1010.00,0
2016-04-15,1011.00,1011.00,1011.00,1011.00,0
2016-04-18,1014.00,1014.00,1014.00,1014.00,0
2016-04-19,992.00,992.00,992.00,992.00,0
2016-04-20,999.00,999.00,999.00,999.00,0
2016-04-21,973.00,973.00,973.00,973.00,0
2016-04-22,960.00,960.00,960.00,960.00,0
2016-04-25,961.00,961.00,961.00,961.00,0
2016-04-26,952.00,952.00,952.00,952.00,0
2016-04-27,962.00,962.00,962.00,962.00,0
2016-04-28,952.00,952.00,952.00,952.00,0
2016-04-29,946.00,946.00,946.00,946.00,0
2016-05-03,944.00,944.00,944.00,944.00,0
2016-05-04,967.00,967.00,967.00,967.00,0
2016-05-05,972.00,972.00,972.00,972.00,0
2016-05-06,973.00,973.00,973.00,973.00,0
2016-05-09,932.00,932.00,932.00,932.00,0
2016-05-10,892.00,892.00,892.00,892.00,0
2016-05-11,892.00,892.00,892.00,892.00,0
2016-05-12,883.00,883.00,883.00,883.00,0
2016-05-13,883.00,883.00,883.00,883.00,0
2016-05-16,880.00,880.00,880.00,880.00,0
2016-05-17,889.00,889.00,889.00,889.00,0
2016-05-18,894.00,894.00,894.00,894.00,0
2016-05-19,881.00,881.00,881.00,881.00,0
2016-05-20,880.00,880.00,880.00,880.00,0
2016-05-23,892.00,892.00,892.00,892.00,0
2016-05-24,897.00,897.00,897.00,897.00,0
2016-05-25,887.00,887.00,887.00,887.00,0
2016-05-26,886.00,886.00,886.00,886.00,0
2016-05-27,888.00,888.00,888.00,888.00,0
2016-05-30,887.00,887.00,887.00,887.00,0
2016-05-31,884.00,884.00,884.00,884.00,0
2016-06-01,935.00,935.00,935.00,935.00,0
2016-06-02,932.00,932.00,932.00,932.00,0
2016-06-03,937.00,937.00,937.00,937.00,0
2016-06-06,936.00,936.00,936.00,936.00,0
2016-06-07,932.00,932.00,932.00,932.00,0
2016-06-08,934.00,934.00,934.00,934.00,0
2016-06-13,931.00,931.00,931.00,931.00,0
2016-06-14,889.00,889.00,889.00,889.00,0
2016-06-15,896.00,896.00,896.00,896.00,0
2016-06-16,914.00,914.00,914.00,914.00,0
