Date,Open,High,Low,Close,Vol
2021-12-03,1001.83,1009.27,1001.83,1003.24,22365028
2021-12-06,1002.49,1003.27,989.20,989.85,23437163
2021-12-07,994.65,996.79,979.28,984.52,21755511
2021-12-08,986.16,1003.98,984.26,1003.98,21641602
2021-12-09,1002.43,1013.02,1001.19,1008.95,22269352
2021-12-10,1005.00,1006.84,998.24,998.93,20491924
2021-12-13,1002.62,1013.59,1001.81,1010.55,23550520
2021-12-14,1007.81,1024.57,1007.05,1024.57,32974626
2021-12-15,1024.27,1033.62,1022.35,1024.33,34732451
2021-12-16,1025.15,1027.48,1019.72,1026.65,32456710
2021-12-17,1024.15,1024.89,1011.93,1011.98,30178926
2021-12-20,1007.52,1013.57,995.05,995.20,27869378
2021-12-21,996.91,1014.25,996.91,1013.82,26867533
2021-12-22,1015.62,1025.27,1013.93,1020.37,30028056
2021-12-23,1021.48,1023.19,1014.58,1014.90,27728733
2021-12-24,1017.14,1019.61,1001.20,1002.13,28981069
2021-12-27,1001.48,1004.06,992.67,996.50,23143543
2021-12-28,998.33,1009.72,997.93,1009.39,27825346
2021-12-29,1006.26,1006.60,995.14,1001.80,24475585
2021-12-30,1001.18,1023.12,1001.00,1018.16,30366518
2021-12-31,1019.86,1026.31,1014.89,1024.77,26563681
2022-01-04,1030.23,1043.18,1028.23,1039.13,34215099
2022-01-05,1038.42,1044.46,1017.39,1026.24,34198481
2022-01-06,1020.27,1020.90,1007.22,1014.51,28270994
2022-01-07,1018.36,1025.68,993.18,993.37,31897791
2022-01-10,988.95,1012.48,978.50,1008.38,27826395
2022-01-11,1006.23,1011.73,989.59,991.39,24810527
2022-01-12,992.63,1000.01,992.63,998.99,21181059
2022-01-13,1006.63,1009.89,992.05,992.05,28232832
2022-01-14,986.00,998.13,981.52,989.05,27067889
2022-01-17,1001.50,1046.54,1001.50,1045.01,48839924
2022-01-18,1054.34,1084.16,1053.89,1054.79,63384710
2022-01-19,1046.80,1062.83,1045.40,1058.79,49473882
2022-01-20,1056.81,1057.64,1038.37,1044.24,47747179
2022-01-21,1038.00,1056.97,1034.06,1036.10,41912312
2022-01-24,1029.27,1051.82,1028.87,1038.50,36448915
2022-01-25,1030.37,1034.84,986.16,986.39,44292402
2022-01-26,986.26,999.43,967.71,984.08,37883430
2022-01-27,981.50,981.92,927.03,927.76,37668502
2022-01-28,934.19,946.65,925.80,926.75,30897776
2022-02-07,942.78,945.21,923.64,927.26,27392827
2022-02-08,925.07,936.23,910.85,936.03,31058960
2022-02-09,938.49,967.84,937.55,966.19,39891576
2022-02-10,962.11,962.13,949.61,953.88,31624917
2022-02-11,949.97,958.27,937.87,940.35,36900863
2022-02-14,931.28,945.40,919.08,935.81,29652040
2022-02-15,936.96,945.59,930.14,943.30,27597988
2022-02-16,955.20,959.84,938.98,942.68,28829867
2022-02-17,937.31,947.32,930.62,934.08,30913475
2022-02-18,932.42,952.11,931.63,951.95,33649081
2022-02-21,959.14,979.90,959.14,978.50,46658769
2022-02-22,970.20,970.74,958.71,965.24,44452338
2022-02-23,967.55,983.03,963.13,981.48,43485682
2022-02-24,973.02,977.13,923.20,938.40,49995957
2022-02-25,948.92,958.11,944.18,946.14,30810582
2022-02-28,953.06,958.84,936.13,950.91,29507406
2022-03-01,949.66,957.76,946.84,956.89,29991827
2022-03-02,950.08,961.03,946.75,955.51,29175439
2022-03-03,957.46,959.27,940.25,942.79,31504837
2022-03-04,935.46,937.35,922.53,927.07,29768146
2022-03-07,922.59,922.59,897.40,901.50,26575355
2022-03-08,901.35,908.76,881.52,884.31,30919197
2022-03-09,885.81,888.11,834.06,874.49,36566702
2022-03-10,893.25,894.99,877.61,877.67,33136912
2022-03-11,860.84,888.17,850.78,887.59,32225445
2022-03-14,878.60,888.38,862.40,862.40,28693299
2022-03-15,856.42,871.45,828.82,828.82,32843262
2022-03-16,843.61,862.80,818.20,861.40,35682660
2022-03-17,873.85,887.01,870.49,876.24,38785390
2022-03-18,871.75,878.52,866.05,875.30,31852991
2022-03-21,876.37,882.80,868.40,879.51,33649587
2022-03-22,876.83,883.76,870.43,876.78,32339243
2022-03-23,875.71,881.55,869.92,872.70,28213824
2022-03-24,867.29,867.29,851.86,854.95,24241040
2022-03-25,859.35,865.03,843.81,843.82,21978501
2022-03-28,838.80,852.44,830.06,842.90,21995584
2022-03-29,844.03,844.51,826.60,828.71,21828869
2022-03-30,832.72,845.88,829.97,845.88,19445200
2022-03-31,843.10,848.14,837.59,845.54,24225436
2022-04-01,840.77,845.84,836.80,842.17,21502663
2022-04-06,841.97,848.92,841.40,844.54,22148562
2022-04-07,842.28,844.13,818.15,818.17,23175342
2022-04-08,817.95,818.88,796.71,804.64,20367338
2022-04-11,800.68,800.68,763.76,768.94,20383161
2022-04-12,767.10,781.30,758.33,781.30,16680109
2022-04-13,776.18,776.18,756.97,756.97,16799843
2022-04-14,763.17,769.18,760.70,764.78,14862755
2022-04-15,757.98,757.98,743.51,748.93,18460455
2022-04-18,745.05,757.57,733.23,756.15,14892277
2022-04-19,756.55,766.19,751.42,756.24,14392899
2022-04-20,766.71,770.81,748.37,750.60,20325780
2022-04-21,742.93,750.74,720.96,723.31,20490455
2022-04-22,718.78,720.97,703.38,703.38,17183533
2022-04-25,691.09,691.09,643.41,643.41,23178224
2022-04-26,642.38,647.23,614.33,615.09,21804228
2022-04-27,608.50,643.28,605.07,643.17,22275053
2022-04-28,637.90,638.82,618.28,625.54,17433759
2022-04-29,633.23,665.87,632.16,664.28,21304075
2022-05-05,660.36,673.58,655.61,666.13,18960130
2022-05-06,650.72,682.45,647.13,669.48,22804962
2022-05-09,667.25,678.80,664.51,668.96,18637146
2022-05-10,659.97,683.00,657.43,681.09,19037783
2022-05-11,681.13,701.38,681.05,682.76,22864152
2022-05-12,678.72,692.63,678.39,689.02,17669484
2022-05-13,693.35,695.70,683.95,689.21,15516286
2022-05-16,692.90,696.56,682.26,685.67,16452492
2022-05-17,686.43,686.73,675.68,686.27,15129337
2022-05-18,694.20,702.26,690.32,691.01,20424493
2022-05-19,679.43,688.63,677.85,688.63,17190357
2022-05-20,690.03,698.76,688.94,697.69,16880430
2022-05-23,700.37,708.30,698.47,708.12,18082948
2022-05-24,707.95,707.95,669.98,669.98,20941852
2022-05-25,673.20,684.98,673.20,683.53,16009206
2022-05-26,684.71,692.17,669.07,687.95,16943794
2022-05-27,692.84,696.15,681.04,686.18,18213943
2022-05-30,689.13,699.66,685.61,699.56,16356153
2022-05-31,700.21,714.08,693.16,713.05,18334932
2022-06-01,712.87,722.16,711.16,717.42,18606314
2022-06-02,716.53,733.71,710.46,732.46,19212235
2022-06-06,733.92,758.34,732.59,756.86,24342933
2022-06-07,756.06,757.66,744.79,753.11,21513211
2022-06-08,752.45,767.48,745.37,757.12,25320731
2022-06-09,756.55,756.55,734.40,737.29,22091623
2022-06-10,732.85,749.93,731.73,748.97,20536257
2022-06-13,743.11,754.28,741.87,754.16,21377933
