Date,Open,High,Low,Close,Vol
2012-10-10,1045.16,1057.80,1035.64,1048.21,1856470
2012-10-11,1051.67,1100.20,1035.25,1055.44,2781561
2012-10-12,1039.74,1055.79,1029.34,1032.76,1765489
2012-10-15,1026.48,1060.46,1025.72,1048.44,1368544
2012-10-16,1039.07,1045.46,1014.20,1030.92,1309393
2012-10-17,1030.63,1060.41,1023.88,1033.41,1371041
2012-10-18,1042.47,1107.73,1042.47,1095.48,2146975
2012-10-19,1099.43,1099.43,1070.12,1070.73,2581842
2012-10-22,1060.70,1078.07,1054.88,1075.10,1571234
2012-10-23,1074.82,1111.43,1074.82,1089.67,2694046
2012-10-24,1073.32,1089.65,1068.16,1077.61,1821596
2012-10-25,1077.39,1083.60,1068.62,1072.42,1867372
2012-10-26,1067.54,1069.92,1030.24,1036.84,1599414
2012-10-29,1034.98,1042.82,1031.88,1042.07,1025484
2012-10-30,1039.42,1045.82,1024.03,1025.11,1300371
2012-10-31,1022.27,1036.68,1009.67,1035.43,1393423
2012-11-01,1032.16,1052.15,1031.61,1042.35,1473190
2012-11-02,1041.02,1048.59,1028.76,1037.72,1269012
2012-11-05,1034.26,1048.19,1034.26,1042.42,1280503
2012-11-06,1037.83,1038.70,997.38,1006.72,1606155
2012-11-07,1005.05,1006.71,996.79,999.35,820176
2012-11-08,990.28,993.98,977.48,977.73,877630
2012-11-09,976.00,982.64,971.27,974.62,623280
2012-11-12,977.14,984.55,974.33,983.93,613721
2012-11-13,983.61,984.78,954.37,955.20,886644
2012-11-14,956.14,971.36,947.31,966.27,722073
2012-11-15,960.01,965.95,938.88,939.32,635731
2012-11-16,936.41,941.42,927.62,936.00,666541
2012-11-19,932.89,946.12,927.57,945.11,558553
2012-11-20,947.19,950.30,936.39,939.92,528222
2012-11-21,941.17,949.53,922.42,949.25,710389
2012-11-22,941.92,943.31,930.99,933.72,443117
2012-11-23,935.91,943.93,932.08,936.01,553291
2012-11-26,935.64,938.62,925.46,927.86,479718
2012-11-27,925.87,925.87,885.53,885.53,725721
2012-11-28,880.76,883.06,872.22,873.95,594781
2012-11-29,872.01,881.29,862.81,863.33,543609
2012-11-30,861.97,875.76,861.97,872.23,516515
2012-12-03,873.75,878.04,845.25,846.15,608986
2012-12-04,843.11,868.04,839.26,862.61,982658
2012-12-05,860.92,898.48,857.87,890.34,1441314
2012-12-06,889.78,899.81,886.22,891.38,1525268
2012-12-07,891.00,910.09,887.07,907.29,1533218
2012-12-10,908.95,924.28,903.62,920.57,1603869
2012-12-11,930.13,941.04,922.81,926.30,1646371
2012-12-12,925.20,929.53,907.73,926.01,1309273
2012-12-13,921.93,939.10,914.36,922.29,1517220
2012-12-14,918.41,963.80,918.34,959.28,2126557
2012-12-17,958.12,963.07,950.12,961.92,1444476
2012-12-18,964.20,967.92,944.70,949.81,1289831
2012-12-19,945.27,958.26,945.27,951.50,1119328
2012-12-20,949.76,951.32,934.10,946.93,1029797
2012-12-21,946.98,957.53,940.38,948.27,1026340
2012-12-24,949.17,966.41,949.17,962.40,1277266
2012-12-25,959.76,985.00,956.01,980.89,1910000
2012-12-26,978.59,994.53,977.06,994.10,1574592
2012-12-27,995.83,1000.59,986.34,989.13,1619195
2012-12-28,991.24,994.29,983.06,993.13,1069354
2012-12-31,992.93,997.10,986.94,995.28,918917
2013-01-04,1003.55,1005.94,984.35,992.92,1069942
2013-01-07,992.53,1021.75,988.93,1021.56,1585288
2013-01-08,1024.17,1033.65,1018.59,1028.09,1577438
2013-01-09,1025.40,1033.68,1014.03,1022.69,1522982
2013-01-10,1039.76,1049.42,1025.33,1036.48,1634133
2013-01-11,1035.05,1036.63,997.20,997.35,1558718
2013-01-14,993.24,1030.99,993.24,1028.54,1683559
2013-01-15,1028.10,1074.64,1024.43,1063.30,2402167
2013-01-16,1063.87,1084.34,1048.24,1069.24,2522822
2013-01-17,1063.12,1066.02,1041.46,1049.62,1560095
2013-01-18,1055.77,1070.11,1050.29,1067.98,1392440
2013-01-21,1068.69,1071.01,1057.16,1069.19,1282631
2013-01-22,1069.52,1074.36,1035.11,1042.93,1438231
2013-01-23,1041.09,1055.95,1025.38,1055.50,1224333
2013-01-24,1053.43,1060.54,1010.90,1015.03,1379243
2013-01-25,1013.39,1022.61,1006.47,1017.47,678631
2013-01-28,1019.65,1042.00,1017.80,1042.00,956108
2013-01-29,1045.22,1059.51,1039.63,1058.04,1497358
2013-01-30,1058.02,1062.67,1043.25,1059.18,1275865
