Date,Open,High,Low,Close,Vol
2023-07-24,48.00,49.89,45.78,45.82,7295433
2023-07-25,46.49,52.88,45.85,49.35,6662133
2023-07-26,48.88,50.44,47.40,47.51,4276907
2023-07-27,47.50,48.80,46.86,47.88,2641512
2023-07-28,47.48,48.26,46.51,46.87,2647404
2023-07-31,46.74,47.31,46.16,47.15,1957032
2023-08-01,46.97,46.97,44.29,44.48,3513452
2023-08-02,44.75,45.48,44.27,45.11,1621412
2023-08-03,44.59,45.17,44.40,44.75,959354
2023-08-04,44.76,45.45,44.58,45.32,1202318
2023-08-07,45.39,45.79,44.92,45.25,872022
2023-08-08,45.06,47.17,45.06,46.73,2202000
2023-08-09,46.73,47.18,45.95,46.72,1690415
2023-08-10,46.76,47.69,46.50,46.51,1373504
2023-08-11,46.38,47.47,46.10,46.45,1260139
2023-08-14,46.33,47.60,46.10,47.46,1364323
2023-08-15,47.30,47.33,46.10,46.44,1132520
2023-08-16,46.14,46.46,44.68,44.88,1246252
2023-08-17,44.80,46.49,44.55,46.05,1144042
2023-08-18,54.00,55.26,54.00,55.26,3572914
2023-08-21,53.80,53.80,48.83,48.88,5627344
2023-08-22,49.22,49.85,46.55,47.59,3563130
2023-08-23,47.04,47.28,45.14,45.15,2691848
2023-08-24,44.88,45.86,43.62,45.39,2493993
2023-08-25,44.99,44.99,42.00,42.05,2141539
2023-08-28,45.78,45.78,42.64,42.85,1998669
2023-08-29,43.03,48.20,42.37,47.93,3805072
2023-08-30,47.60,51.41,47.22,50.25,4014321
2023-08-31,49.98,52.70,49.32,50.77,3627038
2023-09-01,50.50,50.86,49.00,49.10,2305930
2023-09-04,49.16,49.38,47.39,48.26,1703249
2023-09-05,48.10,48.48,47.01,47.38,1122682
2023-09-06,47.30,48.16,46.84,47.94,990681
2023-09-07,47.52,47.77,45.97,46.05,1055280
2023-09-08,46.25,47.38,46.01,46.91,722471
2023-09-11,46.20,46.89,45.76,46.50,642127
