Date,Open,High,Low,Close,Vol
2012-10-22,10.20,10.20,10.20,10.20,0
2012-10-23,10.20,10.20,10.20,10.20,0
2012-10-24,10.12,10.12,10.12,10.12,0
2012-10-25,10.07,10.07,10.07,10.07,0
2012-10-26,9.96,9.96,9.96,9.96,0
2012-10-29,10.04,10.04,10.04,10.04,0
2012-10-30,9.96,9.96,9.96,9.96,0
2012-10-31,10.02,10.02,10.02,10.02,0
2012-11-01,10.14,10.14,10.14,10.14,0
2012-11-02,10.33,10.33,10.33,10.33,0
2012-11-05,10.22,10.22,10.22,10.22,0
2012-11-06,10.15,10.15,10.15,10.15,0
2012-11-07,10.14,10.14,10.14,10.14,0
2012-11-08,9.98,9.98,9.98,9.98,0
2012-11-09,9.84,9.84,9.84,9.84,0
2012-11-12,9.81,9.81,9.81,9.81,0
2012-11-13,9.64,9.64,9.64,9.64,0
2012-11-14,9.70,9.70,9.70,9.70,0
2012-11-15,9.60,9.60,9.60,9.60,0
2012-11-16,9.61,9.61,9.61,9.61,0
2012-11-19,9.64,9.64,9.64,9.64,0
2012-11-20,9.66,9.66,9.66,9.66,0
2012-11-21,9.70,9.70,9.70,9.70,0
2012-11-22,9.84,9.84,9.84,9.84,0
2012-11-23,9.93,9.93,9.93,9.93,0
2012-11-26,9.91,9.91,9.91,9.91,0
2012-11-27,9.91,9.91,9.91,9.91,0
2012-11-28,9.72,9.72,9.72,9.72,0
2012-11-29,9.84,9.84,9.84,9.84,0
2012-11-30,9.93,9.93,9.93,9.93,0
2012-12-03,9.81,9.81,9.81,9.81,0
2012-12-04,9.72,9.72,9.72,9.72,0
2012-12-05,10.06,10.06,10.06,10.06,0
2012-12-06,10.15,10.15,10.15,10.15,0
2012-12-07,10.25,10.25,10.25,10.25,0
2012-12-10,10.25,10.25,10.25,10.25,0
2012-12-11,10.26,10.26,10.26,10.26,0
2012-12-12,10.39,10.39,10.39,10.39,0
2012-12-13,10.42,10.42,10.42,10.42,0
2012-12-14,10.56,10.56,10.56,10.56,0
2012-12-17,10.52,10.52,10.52,10.52,0
2012-12-18,10.53,10.53,10.53,10.53,0
2012-12-19,10.62,10.62,10.62,10.62,0
2012-12-20,10.52,10.52,10.52,10.52,0
2012-12-21,10.45,10.45,10.45,10.45,0
2012-12-24,10.49,10.49,10.49,10.49,0
2012-12-25,10.49,10.49,10.49,10.49,0
2012-12-26,10.49,10.49,10.49,10.49,0
2012-12-27,10.57,10.57,10.57,10.57,0
2012-12-28,10.54,10.54,10.54,10.54,0
2012-12-31,10.61,10.61,10.61,10.61,0
2013-01-04,11.03,11.03,11.03,11.03,0
2013-01-07,11.09,11.09,11.09,11.09,0
2013-01-08,10.86,10.86,10.86,10.86,0
