Date,Open,High,Low,Close,Vol
2013-08-30,1000.00,1000.00,1000.00,1000.00,0
2013-09-02,998.00,998.00,998.00,998.00,0
2013-09-03,999.00,999.00,999.00,999.00,0
2013-09-04,1000.00,1000.00,1000.00,1000.00,0
2013-09-05,999.00,999.00,999.00,999.00,0
2013-09-06,1001.00,1001.00,1001.00,1001.00,0
2013-09-09,1006.00,1006.00,1006.00,1006.00,0
2013-09-10,1008.00,1008.00,1008.00,1008.00,0
2013-09-11,1007.00,1007.00,1007.00,1007.00,0
2013-09-12,1009.00,1009.00,1009.00,1009.00,0
2013-09-13,1008.00,1008.00,1008.00,1008.00,0
2013-09-16,1009.00,1009.00,1009.00,1009.00,0
2013-09-17,1009.00,1009.00,1009.00,1009.00,0
2013-09-18,1006.00,1006.00,1006.00,1006.00,0
2013-09-23,1009.00,1009.00,1009.00,1009.00,0
2013-09-24,1017.00,1017.00,1017.00,1017.00,0
2013-09-25,1019.00,1019.00,1019.00,1019.00,0
2013-09-26,1019.00,1019.00,1019.00,1019.00,0
2013-09-27,1017.00,1017.00,1017.00,1017.00,0
2013-09-30,1018.00,1018.00,1018.00,1018.00,0
2013-10-08,1019.00,1019.00,1019.00,1019.00,0
2013-10-09,1022.00,1022.00,1022.00,1022.00,0
2013-10-10,1025.00,1025.00,1025.00,1025.00,0
2013-10-11,1017.00,1017.00,1017.00,1017.00,0
2013-10-14,1026.00,1026.00,1026.00,1026.00,0
2013-10-15,1033.00,1033.00,1033.00,1033.00,0
2013-10-16,1034.00,1034.00,1034.00,1034.00,0
2013-10-17,1032.00,1032.00,1032.00,1032.00,0
2013-10-18,1030.00,1030.00,1030.00,1030.00,0
2013-10-21,1033.00,1033.00,1033.00,1033.00,0
2013-10-22,1048.00,1048.00,1048.00,1048.00,0
2013-10-23,1039.00,1039.00,1039.00,1039.00,0
2013-10-24,1024.00,1024.00,1024.00,1024.00,0
2013-10-25,1016.00,1016.00,1016.00,1016.00,0
2013-10-28,1007.00,1007.00,1007.00,1007.00,0
2013-10-29,1003.00,1003.00,1003.00,1003.00,0
2013-10-30,993.00,993.00,993.00,993.00,0
2013-10-31,999.00,999.00,999.00,999.00,0
2013-11-01,986.00,986.00,986.00,986.00,0
2013-11-04,993.00,993.00,993.00,993.00,0
2013-11-05,996.00,996.00,996.00,996.00,0
2013-11-06,999.00,999.00,999.00,999.00,0
2013-11-07,993.00,993.00,993.00,993.00,0
2013-11-08,990.00,990.00,990.00,990.00,0
2013-11-11,984.00,984.00,984.00,984.00,0
2013-11-12,989.00,989.00,989.00,989.00,0
2013-11-13,991.00,991.00,991.00,991.00,0
2013-11-14,981.00,981.00,981.00,981.00,0
2013-11-15,987.00,987.00,987.00,987.00,0
2013-11-18,996.00,996.00,996.00,996.00,0
2013-11-19,998.00,998.00,998.00,998.00,0
2013-11-20,997.00,997.00,997.00,997.00,0
2013-11-21,999.00,999.00,999.00,999.00,0
2013-11-22,994.00,994.00,994.00,994.00,0
2013-11-25,993.00,993.00,993.00,993.00,0
2013-11-26,992.00,992.00,992.00,992.00,0
2013-11-27,991.00,991.00,991.00,991.00,0
2013-11-28,993.00,993.00,993.00,993.00,0
2013-11-29,1002.00,1002.00,1002.00,1002.00,0
2013-12-02,1007.00,1007.00,1007.00,1007.00,0
2013-12-03,985.00,985.00,985.00,985.00,0
2013-12-04,992.00,992.00,992.00,992.00,0
2013-12-05,1002.00,1002.00,1002.00,1002.00,0
2013-12-06,1004.00,1004.00,1004.00,1004.00,0
2013-12-09,999.00,999.00,999.00,999.00,0
2013-12-10,1002.00,1002.00,1002.00,1002.00,0
2013-12-11,1002.00,1002.00,1002.00,1002.00,0
2013-12-12,998.00,998.00,998.00,998.00,0
2013-12-13,1007.00,1007.00,1007.00,1007.00,0
2013-12-16,1006.00,1006.00,1006.00,1006.00,0
2013-12-17,996.00,996.00,996.00,996.00,0
2013-12-18,999.00,999.00,999.00,999.00,0
2013-12-19,1000.00,1000.00,1000.00,1000.00,0
2013-12-20,995.00,995.00,995.00,995.00,0
2013-12-23,998.00,998.00,998.00,998.00,0
2013-12-24,1006.00,1006.00,1006.00,1006.00,0
2013-12-25,1012.00,1012.00,1012.00,1012.00,0
2013-12-26,1015.00,1015.00,1015.00,1015.00,0
2013-12-27,1011.00,1011.00,1011.00,1011.00,0
2013-12-30,1021.00,1021.00,1021.00,1021.00,0
2013-12-31,1020.00,1020.00,1020.00,1020.00,0
2014-01-02,1021.00,1021.00,1021.00,1021.00,0
2014-01-03,1033.00,1033.00,1033.00,1033.00,0
2014-01-06,1030.00,1030.00,1030.00,1030.00,0
2014-01-07,1012.00,1012.00,1012.00,1012.00,0
2014-01-08,1017.00,1017.00,1017.00,1017.00,0
2014-01-09,1016.00,1016.00,1016.00,1016.00,0
2014-01-10,1007.00,1007.00,1007.00,1007.00,0
2014-01-13,996.00,996.00,996.00,996.00,0
2014-01-14,1003.00,1003.00,1003.00,1003.00,0
2014-01-15,1021.00,1021.00,1021.00,1021.00,0
2014-01-16,1025.00,1025.00,1025.00,1025.00,0
2014-01-17,1016.00,1016.00,1016.00,1016.00,0
2014-01-20,1003.00,1003.00,1003.00,1003.00,0
2014-01-21,992.00,992.00,992.00,992.00,0
2014-01-22,999.00,999.00,999.00,999.00,0
2014-01-23,1016.00,1016.00,1016.00,1016.00,0
2014-01-24,1015.00,1015.00,1015.00,1015.00,0
2014-01-27,1022.00,1022.00,1022.00,1022.00,0
2014-01-28,1015.00,1015.00,1015.00,1015.00,0
2014-01-29,1019.00,1019.00,1019.00,1019.00,0
2014-01-30,1017.00,1017.00,1017.00,1017.00,0
2014-02-07,1007.00,1007.00,1007.00,1007.00,0
2014-02-10,1016.00,1016.00,1016.00,1016.00,0
2014-02-11,1037.00,1037.00,1037.00,1037.00,0
2014-02-12,1039.00,1039.00,1039.00,1039.00,0
2014-02-13,1044.00,1044.00,1044.00,1044.00,0
2014-02-14,1024.00,1024.00,1024.00,1024.00,0
2014-02-17,1033.00,1033.00,1033.00,1033.00,0
2014-02-18,1050.00,1050.00,1050.00,1050.00,0
2014-02-19,1060.00,1060.00,1060.00,1060.00,0
2014-02-20,1058.00,1058.00,1058.00,1058.00,0
2014-02-21,1042.00,1042.00,1042.00,1042.00,0
2014-02-24,1045.00,1045.00,1045.00,1045.00,0
2014-02-25,1054.00,1054.00,1054.00,1054.00,0
2014-02-26,1039.00,1039.00,1039.00,1039.00,0
2014-02-27,1050.00,1050.00,1050.00,1050.00,0
2014-02-28,1031.00,1031.00,1031.00,1031.00,0
2014-03-03,1035.00,1035.00,1035.00,1035.00,0
2014-03-04,1047.00,1047.00,1047.00,1047.00,0
2014-03-05,1044.00,1044.00,1044.00,1044.00,0
2014-03-06,1040.00,1040.00,1040.00,1040.00,0
2014-03-07,1032.00,1032.00,1032.00,1032.00,0
