Date,Open,High,Low,Close,Vol
2005-06-07,264.68,275.69,263.05,266.82,218490
2005-06-08,271.19,293.26,267.11,290.21,371704
2005-06-09,290.07,299.08,282.48,291.80,405135
2005-06-10,291.00,292.29,279.71,282.65,215887
2005-06-13,282.44,284.84,274.90,280.12,147897
2005-06-14,279.90,285.89,276.28,278.11,167162
2005-06-15,276.99,279.28,268.88,272.12,124834
2005-06-16,271.91,277.46,266.86,273.35,123178
2005-06-17,274.20,279.96,271.68,275.63,123569
2005-06-20,276.84,287.50,270.16,285.31,244318
2005-06-21,284.70,286.57,278.72,281.55,135637
2005-06-22,281.18,285.61,277.29,283.00,153621
2005-06-23,281.30,285.13,275.89,278.32,132647
2005-06-24,277.43,280.70,274.52,278.77,73244
2005-06-27,280.75,289.22,279.87,286.12,200396
2005-06-28,285.86,286.51,277.48,282.71,119713
2005-06-29,283.09,286.49,279.63,282.34,121369
2005-06-30,282.15,284.04,272.83,274.50,163206
2005-07-01,273.17,274.32,260.47,264.02,182833
2005-07-04,261.51,263.16,254.56,261.17,109468
2005-07-05,260.85,263.80,257.26,259.87,78575
2005-07-06,260.58,265.60,256.37,258.57,66668
2005-07-07,258.40,261.30,256.50,259.01,68804
2005-07-08,259.05,260.43,250.77,252.29,113391
2005-07-11,253.20,261.26,245.48,247.19,169329
2005-07-12,246.96,257.89,244.43,256.36,178704
2005-07-13,255.50,257.91,251.58,253.56,111973
2005-07-14,253.75,259.39,252.08,255.18,71469
2005-07-15,256.43,258.16,249.34,252.12,107852
2005-07-18,251.04,251.80,243.66,246.07,81729
2005-07-19,245.07,250.95,243.73,247.83,88988
2005-07-20,247.52,250.99,245.62,248.97,82901
2005-07-21,249.92,251.01,245.10,249.61,80365
2005-07-22,252.63,261.72,251.28,259.58,285905
2005-07-25,260.43,262.95,257.07,260.35,224314
2005-07-26,260.88,267.57,257.90,265.05,254686
2005-07-27,265.31,271.82,262.39,269.15,269873
2005-07-28,268.54,271.96,265.29,267.90,273136
2005-07-29,267.11,271.36,263.54,267.47,276287
2005-08-01,266.77,270.89,264.45,269.02,131921
2005-08-02,269.19,274.37,266.89,274.04,216336
2005-08-03,273.17,281.66,271.50,277.25,360930
2005-08-04,276.06,281.28,272.72,277.81,324780
2005-08-05,277.69,283.28,275.88,281.98,316137
2005-08-08,281.22,287.89,279.86,282.53,355173
2005-08-09,282.85,285.69,276.26,283.39,293749
2005-08-10,283.05,288.97,279.44,286.25,287955
2005-08-11,286.44,295.34,285.05,292.27,332714
2005-08-12,290.52,294.81,283.34,287.88,440391
2005-08-15,288.23,295.16,283.20,292.01,415281
2005-08-16,295.16,301.31,288.82,294.88,436488
2005-08-17,293.69,300.51,287.83,298.74,364331
2005-08-18,298.85,305.77,285.97,288.20,509374
2005-08-19,286.61,297.34,283.07,293.12,426719
2005-08-22,292.69,298.85,286.20,293.06,269227
2005-08-23,292.88,295.71,284.64,287.71,223871
2005-08-24,287.35,292.24,285.71,288.73,162622
2005-08-25,288.47,294.30,283.30,291.54,275186
2005-08-26,291.17,294.65,286.36,290.44,282457
2005-08-29,290.79,292.47,284.57,287.00,182548
2005-08-30,288.81,295.72,285.68,292.55,382328
2005-08-31,293.98,301.67,290.38,299.60,433215
2005-09-01,299.05,304.72,295.86,303.04,344039
2005-09-02,303.94,310.19,299.04,303.82,377858
2005-09-05,303.89,307.54,300.30,305.35,247307
2005-09-06,305.50,309.46,297.57,298.08,313309
2005-09-07,296.98,303.31,291.82,302.08,270155
2005-09-08,301.31,308.06,296.83,304.70,421086
2005-09-09,304.01,305.21,297.71,299.02,258580
2005-09-12,299.40,302.17,296.82,299.47,163767
2005-09-13,299.54,308.06,298.90,307.73,270510
2005-09-14,307.74,314.97,306.09,312.82,332972
2005-09-15,312.59,314.12,307.32,310.40,248352
2005-09-16,310.62,313.72,309.47,310.68,158211
2005-09-19,310.82,314.43,306.66,311.07,198460
2005-09-20,311.12,311.83,302.24,305.24,278101
2005-09-21,305.04,312.48,300.39,307.77,333191
2005-09-22,306.83,310.98,295.58,301.01,352861
2005-09-23,300.20,303.12,290.36,292.79,263405
2005-09-26,292.28,294.97,287.23,291.97,154670
2005-09-27,292.40,295.95,286.17,289.66,153508
2005-09-28,289.65,293.60,284.18,289.35,129881
2005-09-29,288.16,293.58,287.30,292.03,128600
2005-09-30,292.10,294.49,287.36,289.11,100421
2005-10-10,289.24,290.66,281.89,285.65,107579
2005-10-11,284.93,290.71,283.21,290.17,216754
2005-10-12,289.65,297.85,287.69,294.54,207669
2005-10-13,294.33,298.50,290.57,294.42,203655
2005-10-14,293.52,295.38,287.69,290.97,155354
2005-10-17,289.82,297.91,288.78,293.32,163505
2005-10-18,293.25,295.76,289.37,293.15,162429
2005-10-19,293.66,296.82,291.48,292.74,200043
2005-10-20,292.28,294.08,286.62,290.31,140741
2005-10-21,289.42,293.92,287.25,291.14,141963
2005-10-24,291.15,295.67,287.21,293.94,144784
2005-10-25,294.24,295.80,290.68,292.19,152259
2005-10-26,292.36,294.35,286.30,290.32,179321
2005-10-27,288.86,295.83,283.77,290.89,275319
2005-10-28,289.01,292.35,279.66,287.58,201056
2005-10-31,284.74,289.57,279.81,284.87,170677
2005-11-01,284.70,286.88,276.16,283.71,162405
2005-11-02,284.12,292.23,281.65,287.42,281884
2005-11-03,286.29,291.14,282.16,286.79,217220
2005-11-04,285.66,289.06,282.30,287.05,134554
2005-11-07,286.32,288.46,282.82,287.83,132734
2005-11-08,287.46,290.16,283.28,288.05,162163
2005-11-09,287.87,290.96,285.54,288.34,148554
2005-11-10,287.08,290.19,283.36,286.10,167063
2005-11-11,285.18,290.36,283.15,288.26,213064
2005-11-14,287.06,289.70,284.04,288.30,116817
2005-11-15,287.32,290.07,281.93,285.65,119223
2005-11-16,283.61,285.79,280.27,285.08,116215
2005-11-17,283.89,286.79,281.57,284.47,101640
2005-11-18,283.84,290.04,282.23,288.08,156072
2005-11-21,289.60,291.87,285.40,288.06,115902
2005-11-22,287.95,289.75,282.11,284.59,125105
2005-11-23,283.99,285.99,279.08,282.91,128592
2005-11-24,282.69,287.05,279.91,285.20,122589
2005-11-25,284.31,286.60,282.11,285.46,62924
2005-11-28,285.52,287.48,282.56,285.90,70136
2005-11-29,284.99,287.06,282.73,283.92,69759
2005-11-30,282.64,284.69,280.92,283.30,52458
2005-12-01,282.88,284.84,280.62,283.39,45467
2005-12-02,283.40,286.99,282.22,283.41,56874
2005-12-05,283.51,284.54,277.69,279.99,78046
2005-12-06,279.73,282.29,277.47,279.83,123083
2005-12-07,278.08,284.04,276.23,283.64,77919
2005-12-08,283.39,284.88,280.79,283.23,79835
2005-12-09,283.13,287.29,281.47,286.55,93053
2005-12-12,287.92,291.91,284.57,289.29,240074
2005-12-13,288.81,292.55,285.06,291.54,191506
2005-12-14,289.32,301.57,287.83,300.19,162166
2005-12-15,300.52,311.28,297.15,302.33,200684
2005-12-16,301.62,307.49,299.63,305.50,127630
2005-12-19,299.36,306.65,296.14,304.31,113056
2005-12-20,303.65,310.09,301.48,306.98,137121
2005-12-21,306.65,310.06,302.64,304.14,119730
2005-12-22,303.35,307.57,300.55,306.18,83956
2005-12-23,305.55,309.83,304.54,309.04,89055
2005-12-26,308.69,311.66,307.16,310.33,119494
2005-12-27,309.71,311.32,308.56,309.91,120211
2005-12-28,309.75,310.46,308.82,309.75,99384
2005-12-29,309.64,315.02,308.65,313.55,149495
2005-12-30,313.77,314.98,310.05,312.99,112682
2006-01-04,310.58,316.74,307.64,313.85,202176
2006-01-05,314.75,324.53,311.72,322.03,320708
2006-01-06,323.79,328.70,318.69,323.54,347048
2006-01-09,323.45,330.51,319.93,326.81,232577
2006-01-10,325.31,328.94,318.72,326.31,183215
2006-01-11,326.24,335.37,321.47,332.92,302089
2006-01-12,332.72,338.78,328.66,336.74,307861
2006-01-13,338.56,350.02,333.55,340.15,252187
2006-01-16,340.15,341.27,331.34,331.77,123872
2006-01-17,333.24,337.81,329.64,333.34,266085
2006-01-18,333.00,341.32,332.20,338.93,222940
2006-01-19,339.13,343.15,335.40,342.02,238431
2006-01-20,341.80,350.55,338.89,347.49,321448
2006-01-23,345.41,349.32,343.59,348.28,200666
2006-01-24,348.14,351.74,345.73,348.79,218556
2006-01-25,348.31,350.57,346.70,348.37,136871
2006-02-06,348.48,351.05,345.63,349.68,129226
2006-02-07,350.03,356.30,348.41,352.23,246155
2006-02-08,351.77,353.14,348.59,351.33,142751
2006-02-09,351.40,352.40,347.33,348.24,154245
2006-02-10,348.60,351.72,347.88,350.36,125836
2006-02-13,350.71,352.06,346.04,348.72,205470
2006-02-14,348.78,352.47,338.11,346.93,264875
2006-02-15,344.27,346.12,340.69,342.64,235081
2006-02-16,342.01,345.65,333.54,336.29,321684
2006-02-17,336.56,338.65,333.36,335.33,232068
2006-02-20,335.09,336.26,332.61,333.73,133432
2006-02-21,333.53,337.39,331.62,337.04,165323
2006-02-22,337.16,338.94,334.83,336.57,152094
2006-02-23,336.34,338.85,334.10,336.42,158588
2006-02-24,335.93,339.89,335.63,338.17,140134
2006-02-27,342.53,350.10,335.45,342.59,322572
2006-02-28,341.59,348.11,335.43,346.27,277754
2006-03-01,345.62,350.88,342.45,346.47,651178
2006-03-02,347.74,350.54,339.54,342.09,616366
2006-03-03,340.32,350.10,332.94,338.92,330359
2006-03-06,338.51,343.01,329.24,332.20,431592
2006-03-07,332.35,335.48,320.70,324.19,434028
2006-03-08,322.93,328.83,319.64,326.58,309676
2006-03-09,326.16,330.56,319.19,326.25,220573
2006-03-10,325.30,334.05,321.48,328.78,160901
2006-03-13,327.97,334.16,324.73,329.90,296278
2006-03-14,329.33,338.89,326.40,331.83,329088
2006-03-15,336.93,339.62,330.26,336.18,269354
2006-03-16,335.79,337.22,330.76,333.86,305842
2006-03-17,334.56,336.83,330.97,332.34,236479
2006-03-20,332.14,338.12,327.51,332.62,161045
2006-03-21,332.88,339.87,331.07,335.27,270420
2006-03-22,335.24,337.71,328.19,334.70,244910
2006-03-23,335.03,345.81,330.92,340.10,390207
2006-03-24,340.49,346.08,335.73,339.27,273873
2006-03-27,338.80,343.16,333.34,340.94,206341
2006-03-28,341.22,347.69,338.29,344.78,202076
2006-03-29,345.38,356.29,342.69,349.22,377759
2006-03-30,348.79,356.20,344.44,348.82,521372
2006-03-31,348.82,359.13,341.02,352.64,516138
2006-04-03,351.78,363.72,348.98,357.33,444434
2006-04-04,357.37,365.32,347.31,356.50,559458
2006-04-05,355.56,358.94,346.57,355.30,571133
2006-04-06,355.62,361.90,347.85,354.32,671737
2006-04-07,353.14,364.56,347.96,361.55,599526
2006-04-10,361.86,373.89,357.60,370.99,520376
2006-04-11,372.32,375.02,361.10,365.15,436802
2006-04-12,364.99,371.71,361.55,365.91,365340
2006-04-13,365.16,372.82,351.49,353.75,407777
2006-04-14,353.32,370.77,349.99,367.48,383528
2006-04-17,367.93,381.80,363.52,371.94,733345
2006-04-18,370.64,389.77,367.61,380.43,648685
2006-04-19,379.42,382.13,369.04,375.89,410560
2006-04-20,376.71,396.74,374.37,385.97,583340
2006-04-21,385.49,401.08,380.88,392.98,529512
2006-04-24,394.34,407.83,385.45,395.52,466582
2006-04-25,394.75,400.19,377.67,386.31,484112
2006-04-26,385.15,412.96,382.33,403.50,439543
2006-04-27,413.83,416.75,399.67,408.97,385874
2006-04-28,407.25,435.55,399.30,432.14,697025
2006-05-08,440.82,460.47,432.11,458.13,607232
2006-05-09,471.53,491.69,459.69,481.10,961101
2006-05-10,487.11,511.36,461.66,486.90,787051
2006-05-11,486.33,511.27,469.15,481.67,842257
2006-05-12,482.50,501.13,478.40,491.77,533547
2006-05-15,500.97,523.49,496.34,516.74,712507
2006-05-16,520.35,531.23,490.01,497.89,651348
2006-05-17,500.38,512.08,475.68,491.78,488402
2006-05-18,491.89,514.81,486.40,510.59,402527
2006-05-19,513.47,542.81,508.49,537.81,582515
2006-05-22,542.15,546.42,527.69,534.96,443112
2006-05-23,551.70,553.74,515.43,518.84,612141
2006-05-24,519.15,536.62,495.57,514.12,400993
2006-05-25,512.82,519.22,497.80,508.79,353419
2006-05-26,508.77,525.09,505.45,517.66,256259
2006-05-29,523.08,535.42,512.54,526.71,456183
2006-05-30,530.20,543.81,510.42,533.40,651360
2006-05-31,532.92,549.00,518.09,529.46,547302
2006-06-01,527.52,550.36,521.92,537.31,561933
2006-06-02,539.47,556.19,520.05,536.13,619105
2006-06-05,539.72,556.78,522.72,542.41,625455
2006-06-06,544.12,574.15,529.10,550.46,623975
2006-06-07,549.03,552.30,499.12,503.87,607584
2006-06-08,501.00,518.15,487.17,506.01,463323
2006-06-09,504.57,511.17,489.41,494.07,363895
2006-06-12,493.37,504.98,483.95,493.88,276801
2006-06-13,494.01,505.14,492.06,502.17,232117
2006-06-14,499.23,504.96,485.82,496.88,236548
2006-06-15,497.49,511.14,491.76,500.78,270292
2006-06-16,502.95,511.11,498.90,507.02,253787
2006-06-19,504.33,540.60,497.78,533.12,428722
2006-06-20,538.33,548.84,525.65,533.11,273419
2006-06-21,532.24,544.10,525.28,530.76,306018
2006-06-22,530.82,537.56,519.05,524.52,212944
2006-06-23,523.55,537.17,521.02,532.04,234568
2006-06-26,532.23,554.36,531.00,545.67,349277
2006-06-27,546.47,559.93,537.17,549.99,420122
2006-06-28,550.57,564.61,546.94,554.82,297047
2006-06-29,553.66,575.90,551.28,567.50,455237
2006-06-30,566.82,577.17,553.69,560.58,302664
2006-07-03,559.05,571.91,553.67,567.20,261545
2006-07-04,575.13,586.71,564.61,569.34,489896
2006-07-05,568.02,577.34,551.93,569.40,378013
2006-07-06,569.17,601.33,567.14,597.26,564320
2006-07-07,601.48,621.16,586.72,596.81,588776
2006-07-10,595.15,604.14,582.16,595.90,303375
2006-07-11,593.99,601.13,577.91,590.63,334272
2006-07-12,589.59,602.42,581.77,588.56,355443
2006-07-13,587.96,598.35,546.16,553.23,584370
2006-07-14,546.86,574.66,543.56,567.56,357072
2006-07-17,564.41,594.82,559.12,584.32,352557
2006-07-18,581.65,602.69,576.28,597.36,339448
2006-07-19,595.04,603.60,571.93,583.23,286473
2006-07-20,581.49,597.24,575.13,588.17,231908
2006-07-21,589.64,600.66,580.27,587.76,315105
2006-07-24,580.77,589.77,565.83,584.10,241675
2006-07-25,583.46,600.14,580.46,590.74,225546
2006-07-26,590.69,600.38,576.70,582.26,265107
2006-07-27,582.84,593.92,565.39,575.70,252230
2006-07-28,574.25,582.13,559.31,566.14,253940
2006-07-31,565.47,569.15,546.25,547.56,199612
2006-08-01,547.78,556.54,531.90,537.42,228924
2006-08-02,538.06,547.20,522.03,533.77,201271
2006-08-03,534.95,544.90,528.28,534.79,150141
2006-08-04,534.58,541.89,509.68,511.74,236993
2006-08-07,510.21,517.19,501.36,505.46,175498
2006-08-08,507.58,521.94,504.06,518.51,169019
2006-08-09,516.76,524.00,502.63,510.38,147537
2006-08-10,508.53,522.07,507.41,519.14,167755
2006-08-11,520.72,540.60,516.70,534.69,248038
2006-08-14,533.19,537.92,505.38,511.47,214176
