Date,Open,High,Low,Close,Vol
2005-06-07,226.69,234.96,223.88,227.15,206459
2005-06-08,227.88,247.08,226.74,245.23,335318
2005-06-09,245.23,251.74,238.67,248.06,375540
2005-06-10,247.55,249.64,237.82,241.30,205174
2005-06-13,241.88,245.54,237.10,242.24,128879
2005-06-14,243.30,245.65,233.97,234.50,124775
2005-06-15,233.48,234.30,224.41,225.77,122853
2005-06-16,225.51,229.78,221.59,227.78,88780
2005-06-17,228.72,233.32,219.89,222.20,155473
2005-06-20,221.57,227.62,214.14,226.96,172059
2005-06-21,227.72,231.85,222.48,227.20,268652
2005-06-22,225.62,232.81,223.38,229.54,248833
2005-06-23,229.53,232.54,223.91,224.89,184761
2005-06-24,224.66,227.94,220.53,226.53,127677
2005-06-27,228.25,237.77,227.79,233.20,281371
2005-06-28,229.34,230.56,222.64,224.26,147907
2005-06-29,223.99,226.81,221.03,222.58,111400
2005-06-30,221.55,223.99,214.34,216.52,170536
2005-07-01,215.69,216.76,201.47,203.81,188763
2005-07-04,202.27,204.18,188.81,197.09,177962
2005-07-05,196.12,199.17,192.13,194.52,104961
2005-07-06,195.46,198.44,190.89,192.83,88539
2005-07-07,192.27,196.20,190.86,193.96,75912
2005-07-08,193.00,193.89,182.09,183.33,113773
2005-07-11,186.54,193.43,175.59,177.01,133659
2005-07-12,176.27,187.44,173.19,185.84,212944
2005-07-13,184.72,191.07,181.10,187.11,210903
2005-07-14,186.27,193.15,184.23,188.63,168600
2005-07-15,186.97,191.19,177.66,182.57,221416
2005-07-18,180.38,183.67,174.94,178.56,178789
2005-07-19,178.09,182.83,176.46,181.16,133752
2005-07-20,181.55,185.42,178.28,182.42,149143
2005-07-21,181.58,183.04,175.67,181.14,131975
2005-07-22,181.22,190.87,179.78,186.80,295060
2005-07-25,185.89,186.77,180.41,182.74,156055
2005-07-26,181.91,192.43,181.43,190.90,308212
2005-07-27,191.02,199.04,188.89,197.25,353122
2005-07-28,197.47,201.17,193.83,195.98,333462
2005-07-29,196.69,202.09,194.86,198.56,282978
2005-08-01,198.50,202.97,196.12,200.52,206144
2005-08-02,200.63,207.21,197.20,205.51,306270
2005-08-03,205.52,211.51,203.17,205.90,379394
2005-08-04,204.26,208.63,200.00,203.54,217700
2005-08-05,203.30,211.17,203.05,209.92,298978
2005-08-08,211.26,218.90,208.12,215.45,396151
2005-08-09,215.65,224.42,213.30,222.37,405847
2005-08-10,222.90,226.35,217.31,223.96,307794
2005-08-11,223.42,229.28,218.58,226.29,408802
2005-08-12,226.36,230.88,218.02,220.93,452874
2005-08-15,220.22,234.71,218.79,232.01,303533
2005-08-16,232.24,238.01,226.45,232.43,378456
2005-08-17,231.70,240.42,225.80,238.82,383519
2005-08-18,240.01,245.73,223.63,225.96,567569
2005-08-19,226.38,234.00,220.72,229.34,427771
2005-08-22,229.67,233.78,225.21,231.50,347661
2005-08-23,230.90,231.93,220.77,223.57,227195
2005-08-24,224.26,228.65,222.00,227.00,178117
2005-08-25,227.05,232.71,222.84,230.75,343906
2005-08-26,231.60,237.00,227.44,233.64,282110
2005-08-29,233.95,235.90,225.16,228.11,211778
2005-08-30,226.97,229.67,222.91,225.45,140262
2005-08-31,224.00,231.43,221.89,230.73,214935
2005-09-01,229.82,238.55,228.12,237.39,349290
2005-09-02,238.07,241.80,233.97,238.61,334018
2005-09-05,238.36,242.68,235.21,241.35,233171
2005-09-06,241.35,243.97,229.38,230.65,334645
2005-09-07,229.98,238.59,227.37,237.69,259166
2005-09-08,237.45,241.59,233.62,237.62,268842
2005-09-09,237.93,242.12,234.16,236.80,245067
2005-09-12,236.06,239.19,233.96,237.46,153290
2005-09-13,237.98,242.71,236.18,242.15,258622
2005-09-14,242.54,247.53,239.77,245.53,368611
2005-09-15,247.05,254.59,245.31,250.57,522822
2005-09-16,249.47,253.94,244.69,251.05,422545
2005-09-19,255.32,260.01,251.24,258.07,415527
2005-09-20,257.26,262.64,250.66,257.81,404767
2005-09-21,257.63,261.48,251.82,255.10,370695
2005-09-22,253.78,255.96,237.64,244.18,365837
2005-09-23,243.27,246.35,233.51,235.13,218499
2005-09-26,234.75,239.36,231.04,237.34,141306
2005-09-27,236.72,241.08,230.22,233.85,170920
2005-09-28,233.45,237.18,229.87,231.97,144242
2005-09-29,232.74,237.66,230.21,235.93,184949
2005-09-30,236.04,237.48,232.99,234.33,84521
2005-10-10,233.91,236.87,224.59,227.38,143845
2005-10-11,226.67,233.18,224.68,232.41,157357
2005-10-12,232.19,235.72,229.81,233.81,131729
2005-10-13,233.75,235.22,230.07,230.92,104964
2005-10-14,231.30,234.30,227.80,229.73,120276
2005-10-17,229.36,232.18,225.72,230.91,76365
2005-10-18,230.52,235.29,229.00,234.19,128794
2005-10-19,234.29,236.82,231.30,232.79,162548
2005-10-20,232.69,233.36,227.54,230.81,97703
2005-10-21,232.67,238.77,227.59,234.10,301944
2005-10-24,232.68,239.95,228.45,235.13,256009
2005-10-25,234.13,236.79,228.88,231.24,167711
2005-10-26,230.75,232.38,220.82,223.04,167701
2005-10-27,222.53,226.59,216.09,222.12,154022
2005-10-28,223.30,226.08,211.08,216.41,192097
2005-10-31,214.96,224.78,212.63,222.01,280962
2005-11-01,221.55,227.05,213.39,222.75,313479
2005-11-02,222.48,230.05,220.51,225.81,312609
2005-11-03,226.12,229.96,221.82,225.89,199398
2005-11-04,226.05,229.32,222.21,227.32,179846
2005-11-07,226.34,232.84,222.46,231.96,236905
2005-11-08,231.13,236.41,227.55,233.19,231697
2005-11-09,231.91,239.22,229.86,234.26,297380
2005-11-10,233.17,234.74,224.23,225.73,295023
2005-11-11,223.29,229.84,220.89,227.24,144437
2005-11-14,226.72,228.87,222.85,226.65,95011
2005-11-15,226.27,229.53,219.76,221.97,128315
2005-11-16,221.31,227.96,218.11,227.06,126760
2005-11-17,227.24,231.87,224.76,228.17,206178
2005-11-18,228.40,236.44,226.52,234.26,278609
2005-11-21,234.76,237.92,231.98,234.80,175364
2005-11-22,234.59,236.27,229.56,230.40,131132
2005-11-23,229.65,236.11,228.83,234.49,130717
2005-11-24,234.20,238.41,232.26,235.90,148444
2005-11-25,235.16,236.76,231.95,234.69,84977
2005-11-28,234.12,235.73,230.88,232.96,79728
2005-11-29,232.90,236.31,230.00,232.35,117302
2005-11-30,230.74,233.51,226.80,229.98,132783
2005-12-01,229.66,232.06,228.44,230.40,62043
2005-12-02,229.62,232.06,225.54,227.83,100223
2005-12-05,226.82,227.63,218.67,220.29,109671
2005-12-06,219.44,224.66,217.39,222.08,99389
2005-12-07,222.26,225.86,219.97,223.13,105708
2005-12-08,223.37,226.47,219.75,223.27,113567
2005-12-09,223.15,230.59,222.07,229.07,162796
2005-12-12,229.87,233.48,227.35,230.48,217740
2005-12-13,230.72,233.12,225.76,229.53,141525
2005-12-14,229.68,236.01,226.93,234.62,201783
2005-12-15,234.14,237.62,230.64,232.15,183527
2005-12-16,232.18,237.31,230.44,235.85,183826
2005-12-19,235.60,237.58,233.42,236.00,124420
2005-12-20,235.52,238.38,233.47,236.97,134032
2005-12-21,237.09,238.97,234.04,235.24,138375
2005-12-22,234.79,237.96,232.89,236.46,105655
2005-12-23,236.50,239.19,235.17,238.23,118132
2005-12-26,239.01,241.80,237.45,240.51,150426
2005-12-27,240.40,242.93,238.12,239.99,169348
2005-12-28,239.85,242.55,238.19,240.35,155815
2005-12-29,243.10,251.37,241.75,249.80,419056
2005-12-30,249.85,254.77,245.91,249.94,341681
2006-01-04,250.90,264.95,248.85,260.22,528020
2006-01-05,259.56,269.98,257.00,264.31,435781
2006-01-06,264.22,270.73,260.42,266.48,505019
2006-01-09,266.84,272.18,261.88,268.33,474455
2006-01-10,267.64,276.60,262.63,275.18,385060
2006-01-11,274.76,277.15,268.79,272.24,359028
2006-01-12,271.27,281.34,269.57,279.49,479715
2006-01-13,279.28,285.52,276.45,280.58,376933
2006-01-16,279.60,289.20,276.89,279.66,363301
2006-01-17,278.30,283.40,276.34,279.78,240385
2006-01-18,279.51,289.59,278.01,287.21,355991
2006-01-19,287.17,290.15,283.32,287.87,280538
2006-01-20,287.51,294.52,282.73,289.94,417675
2006-01-23,290.22,296.58,287.09,293.67,333558
2006-01-24,293.84,299.11,288.91,292.18,321785
2006-01-25,291.15,295.45,283.88,287.34,282128
2006-02-06,287.65,294.20,285.11,291.86,257138
2006-02-07,292.18,294.96,284.00,287.19,364722
2006-02-08,286.46,288.75,281.16,286.44,300953
