Date,Open,High,Low,Close,Vol
2020-07-07,1258.00,1260.00,1204.00,1232.10,245093
2020-07-08,1231.10,1231.20,1213.00,1219.00,50159
2020-07-09,1220.20,1239.30,1220.20,1231.70,39858
2020-07-10,1231.70,1238.00,1205.30,1206.60,47984
2020-07-13,1205.10,1241.10,1205.10,1234.80,60203
2020-07-14,1241.10,1264.40,1233.70,1255.00,48135
2020-07-15,1255.00,1264.00,1212.30,1215.60,48907
2020-07-16,1210.20,1213.70,1170.90,1173.70,52141
2020-07-17,1174.20,1225.30,1170.10,1210.60,35633
2020-07-20,1218.10,1290.50,1211.00,1288.00,232714
2020-07-21,1260.00,1301.30,1250.00,1286.00,75881
2020-07-22,1286.00,1299.60,1269.70,1277.60,32277
2020-07-23,1277.60,1289.40,1251.40,1267.50,95155
2020-07-24,1267.50,1310.00,1235.00,1246.10,117058
2020-07-27,1240.10,1290.00,1240.10,1262.80,88718
2020-07-28,1269.50,1304.90,1257.00,1291.20,90091
2020-07-29,1290.00,1317.80,1286.60,1314.10,68467
2020-07-30,1312.00,1318.00,1300.40,1302.80,28093
2020-07-31,1308.00,1353.30,1293.20,1339.10,74959
2020-08-03,1350.00,1374.50,1325.10,1357.50,57414
2020-08-04,1370.00,1375.20,1326.80,1331.70,46547
2020-08-05,1331.90,1362.50,1317.10,1353.50,29511
2020-08-06,1361.50,1384.40,1347.10,1362.80,39869
2020-08-07,1367.70,1377.70,1340.00,1352.60,25544
2020-08-10,1350.20,1364.00,1335.10,1354.30,20043
2020-08-11,1361.00,1361.00,1300.10,1307.10,21177
2020-08-12,1303.00,1307.80,1258.10,1278.60,25347
2020-08-13,1278.50,1296.90,1271.60,1284.20,21146
2020-08-14,1284.20,1304.70,1269.90,1297.00,27065
2020-08-17,1299.80,1342.30,1290.50,1337.90,31625
2020-08-18,1337.90,1354.70,1331.10,1335.10,17325
2020-08-19,1340.10,1350.80,1325.20,1340.00,25244
2020-08-20,1331.10,1344.30,1323.10,1327.10,10947
2020-08-21,1327.10,1338.60,1317.10,1326.00,17097
2020-08-24,1326.50,1333.00,1298.60,1320.50,20992
2020-08-25,1323.90,1331.70,1310.30,1324.60,11166
2020-08-26,1324.60,1332.80,1306.10,1317.50,13400
2020-08-27,1317.50,1319.10,1296.30,1313.90,12876
2020-08-28,1309.90,1345.00,1308.40,1340.50,16086
2020-08-31,1345.80,1349.90,1330.00,1346.20,13557
2020-09-01,1346.20,1347.30,1329.10,1343.90,11208
2020-09-02,1343.90,1354.50,1336.00,1340.00,17922
2020-09-03,1340.00,1365.00,1335.10,1345.00,18772
2020-09-04,1344.90,1344.90,1302.00,1308.00,19310
2020-09-07,1309.90,1338.00,1305.30,1322.30,22168
2020-09-08,1321.70,1334.10,1302.10,1306.70,11022
2020-09-09,1306.70,1323.00,1293.10,1300.00,13473
2020-09-10,1309.70,1332.00,1291.20,1297.00,9569
2020-09-11,1297.00,1308.60,1280.10,1297.50,16232
2020-09-14,1300.00,1350.00,1297.50,1341.70,29227
2020-09-15,1348.00,1362.80,1332.00,1340.00,15895
2020-09-16,1346.00,1354.90,1318.80,1321.50,7920
2020-09-17,1320.40,1321.50,1301.30,1307.20,8338
2020-09-18,1312.60,1318.80,1301.70,1313.00,6021
2020-09-21,1319.00,1319.10,1298.10,1299.00,7678
2020-09-22,1300.00,1300.00,1285.00,1286.30,4196
2020-09-23,1286.30,1288.90,1280.00,1286.50,5188
2020-09-24,1286.50,1286.50,1256.70,1260.20,4614
2020-09-25,1260.20,1290.00,1260.00,1264.20,9273
2020-09-28,1290.00,1338.00,1289.90,1307.00,84640
2020-09-29,1310.00,1325.10,1307.40,1318.40,22024
2020-09-30,1319.10,1326.90,1315.10,1321.00,13427
2020-10-09,1323.00,1341.60,1320.10,1340.10,15587
2020-10-12,1340.50,1387.70,1338.00,1359.30,23082
2020-10-13,1360.00,1373.70,1350.00,1350.60,9940
2020-10-14,1353.00,1366.50,1353.00,1357.00,5769
2020-10-15,1358.20,1363.00,1331.30,1334.30,2706
2020-10-16,1346.40,1346.40,1314.10,1320.00,5545
2020-10-19,1317.40,1329.80,1301.90,1306.10,7723
2020-10-20,1308.00,1319.00,1300.00,1314.00,2719
2020-10-21,1317.50,1317.50,1299.90,1305.60,3388
2020-10-22,1304.90,1325.00,1300.30,1318.60,12156
2020-10-23,1318.60,1352.70,1316.00,1329.70,16801
2020-10-26,1340.00,1345.00,1303.30,1324.20,10928
2020-10-27,1326.30,1360.00,1322.00,1353.80,27839
2020-10-28,1360.20,1400.00,1360.20,1378.80,39991
2020-10-29,1377.80,1500.00,1345.00,1451.80,133950
2020-10-30,1455.00,1499.70,1443.40,1452.40,142547
2020-11-02,1460.00,1558.00,1459.00,1518.00,188586
2020-11-03,1533.00,1550.00,1497.70,1517.50,42169
2020-11-04,1520.20,1560.00,1512.20,1523.00,35913
2020-11-05,1535.80,1558.00,1523.00,1541.80,32363
2020-11-06,1550.00,1568.70,1521.00,1530.00,18519
2020-11-09,1550.10,1558.20,1500.00,1510.00,30406
2020-11-10,1510.70,1516.90,1496.20,1501.20,11533
2020-11-11,1500.50,1522.90,1500.00,1503.90,11719
2020-11-12,1509.00,1560.00,1505.00,1543.10,32998
2020-11-13,1549.50,1574.60,1520.20,1533.00,24253
2020-11-16,1534.00,1548.00,1527.50,1544.50,21799
2020-11-17,1546.80,1549.90,1526.40,1542.50,6834
2020-11-18,1540.20,1564.70,1520.00,1532.40,14773
2020-11-19,1531.90,1554.10,1498.20,1539.40,16481
2020-11-20,1537.00,1550.70,1536.10,1547.30,11143
2020-11-23,1551.20,1562.30,1550.00,1556.70,15028
2020-11-24,1562.80,1571.80,1524.90,1533.80,13945
2020-11-25,1539.00,1540.20,1523.10,1527.40,13784
2020-11-26,1530.00,1564.20,1525.80,1547.10,17025
2020-11-27,1541.00,1559.20,1541.00,1550.10,9876
2020-11-30,1540.40,1560.90,1540.40,1550.40,9768
2020-12-01,1565.00,1565.00,1544.00,1548.90,3315
2020-12-02,1552.00,1559.50,1548.40,1554.20,6747
2020-12-03,1558.60,1578.70,1553.00,1557.90,5695
2020-12-04,1553.00,1651.00,1553.00,1614.70,46805
2020-12-07,1632.80,1636.50,1523.60,1582.80,38816
2020-12-08,1577.10,1588.90,1570.20,1579.90,7101
2020-12-09,1580.00,1630.00,1580.00,1604.10,25988
2020-12-10,1604.10,1614.10,1552.00,1560.40,19781
2020-12-11,1568.10,1608.10,1532.10,1546.30,22309
2020-12-14,1565.00,1578.00,1521.10,1540.80,17208
2020-12-15,1539.90,1569.90,1530.10,1541.40,30912
2020-12-16,1540.00,1567.00,1500.00,1565.30,26157
2020-12-17,1580.00,1580.10,1553.10,1561.70,8208
2020-12-18,1577.60,1577.60,1540.00,1559.80,12312
2020-12-21,1577.50,1595.70,1530.20,1539.80,20860
2020-12-22,1544.40,1554.10,1520.30,1527.10,11873
2020-12-23,1530.00,1538.60,1460.00,1470.60,10739
2020-12-24,1455.50,1472.10,1300.50,1303.30,24596
2020-12-25,1301.90,1323.00,1195.70,1220.60,48875
2020-12-28,1201.20,1255.00,1201.20,1232.50,21997
2020-12-29,1241.30,1249.70,1200.40,1223.70,11161
2020-12-30,1223.70,1229.60,1212.10,1223.20,8398
2020-12-31,1223.20,1241.00,1214.30,1236.00,37586
2021-01-04,1239.50,1254.10,1233.00,1235.40,14260
2021-01-05,1235.20,1378.10,1235.20,1348.70,181602
2021-01-06,1379.90,1379.90,1291.60,1294.10,45376
2021-01-07,1304.00,1322.00,1290.20,1299.00,30422
2021-01-08,1299.00,1308.90,1287.60,1289.10,13349
2021-01-11,1289.00,1299.90,1235.60,1247.60,11459
