Date,Open,High,Low,Close,Vol
2020-12-08,14.03,16.83,14.03,16.83,461509
2020-12-09,18.51,18.51,18.51,18.51,147790
2020-12-10,20.36,20.36,20.36,20.36,114958
2020-12-11,22.40,22.40,22.40,22.40,1452187
2020-12-14,24.64,24.64,24.64,24.64,1762942
2020-12-15,27.10,27.10,27.10,27.10,789100
2020-12-16,29.81,29.81,29.81,29.81,9427439
2020-12-17,32.79,32.79,32.78,32.79,10902800
2020-12-18,36.07,36.07,36.07,36.07,493849
2020-12-21,39.00,39.00,33.20,35.97,36212992
2020-12-22,38.00,39.57,37.01,37.49,36172572
2020-12-23,34.55,41.24,34.55,41.24,31476652
2020-12-24,40.00,43.89,39.27,41.30,28063912
2020-12-25,43.66,45.43,42.20,45.43,15878764
2020-12-28,47.68,49.97,43.23,44.98,27012392
2020-12-29,44.58,45.78,40.55,40.55,22139452
2020-12-30,43.10,44.61,43.10,44.61,8108818
2020-12-31,47.60,48.73,44.68,47.00,20337248
2021-01-04,46.43,49.77,45.50,49.77,20103342
2021-01-05,48.18,48.52,44.79,45.56,20701672
2021-01-06,44.50,47.32,44.50,45.12,13687738
2021-01-07,45.67,46.36,43.20,44.88,13681815
2021-01-08,44.50,46.13,43.20,45.24,9500729
2021-01-11,48.00,49.76,46.15,47.30,19344452
2021-01-12,45.00,45.00,42.57,43.40,19649736
2021-01-13,42.77,42.77,39.06,40.75,16399011
2021-01-14,40.10,42.37,38.20,41.25,10866846
2021-01-15,40.20,42.07,39.69,40.36,6706928
2021-01-18,41.25,42.51,41.16,41.55,8661877
2021-01-19,42.23,42.44,40.66,41.00,6696196
2021-01-20,39.91,42.88,38.30,42.70,9206095
2021-01-21,43.39,46.97,42.92,44.33,14524220
2021-01-22,44.80,45.38,43.06,43.56,10545510
2021-01-25,43.50,44.00,40.80,43.26,7897074
2021-01-26,44.00,45.20,41.82,43.30,7356823
2021-01-27,43.00,43.00,40.00,41.00,8043602
2021-01-28,40.68,45.10,40.68,45.10,17148720
2021-01-29,46.90,47.36,40.59,42.99,22138480
2021-02-01,45.80,47.29,44.95,47.29,21683972
2021-02-02,46.94,52.02,46.00,52.02,17228558
2021-02-03,54.60,56.78,50.80,52.50,19220616
2021-02-04,53.19,54.63,51.50,53.82,13948088
2021-02-05,53.06,53.97,51.18,53.26,11684090
2021-02-08,53.35,54.50,50.08,53.89,9105373
2021-02-09,54.66,55.40,52.12,53.11,9040474
2021-02-10,53.01,58.42,53.00,58.42,15510036
2021-02-18,58.78,61.00,57.15,59.30,11730523
2021-02-19,59.26,59.26,53.37,53.37,13399418
2021-02-22,55.28,58.00,53.50,55.31,12844196
2021-02-23,54.00,55.50,51.13,53.80,9618531
2021-02-24,53.98,53.98,48.42,48.42,11941342
2021-02-25,48.20,49.17,44.00,48.96,12391612
2021-02-26,46.89,49.79,46.29,47.79,6557677
2021-03-01,47.50,48.40,46.06,48.40,6328823
2021-03-02,47.80,49.94,47.16,49.68,7049214
2021-03-03,48.99,50.36,48.68,49.79,4724005
2021-03-04,51.00,54.50,51.00,51.52,8691927
2021-03-05,51.75,56.67,49.00,56.67,10260942
2021-03-08,57.30,57.50,51.70,53.14,8707401
2021-03-09,53.01,53.64,47.83,48.80,7030251
2021-03-10,49.60,51.50,48.68,49.27,5002496
2021-03-11,48.90,50.33,47.08,49.94,5033162
2021-03-12,50.67,51.00,48.38,50.21,4147682
2021-03-15,50.17,50.45,48.99,49.50,2791962
2021-03-16,49.40,49.50,46.20,47.78,4065070
2021-03-17,47.90,49.50,46.72,48.02,3835917
2021-03-18,49.50,51.20,47.86,49.74,7027710
2021-03-19,49.50,50.45,48.56,50.36,4285046
2021-03-22,49.90,53.50,49.33,52.49,5537421
2021-03-23,52.50,52.50,49.50,49.96,4298721
2021-03-24,49.31,49.60,47.42,48.50,3618591
2021-03-25,47.99,48.70,46.51,46.80,3808300
2021-03-26,46.80,51.48,44.80,50.70,9124546
2021-03-29,49.21,50.92,49.15,49.31,3545596
2021-03-30,49.52,49.82,48.48,48.50,2291384
2021-03-31,48.51,49.26,47.55,49.09,2496058
2021-04-01,48.99,53.00,48.54,51.29,5170007
2021-04-02,51.61,53.50,50.93,52.72,4159213
2021-04-06,51.97,52.95,50.77,51.78,3109188
2021-04-07,51.98,53.49,51.43,52.98,3857086
2021-04-08,53.00,54.20,52.20,52.50,2936416
2021-04-09,52.22,53.48,51.01,51.21,2788779
2021-04-12,50.76,51.73,46.09,46.09,7012226
2021-04-13,46.35,49.56,45.95,47.45,6698385
2021-04-14,47.45,49.70,46.64,48.56,5172043
2021-04-15,48.06,49.00,47.86,48.60,2126280
2021-04-16,48.60,48.77,47.60,48.61,2133900
2021-04-19,48.50,49.30,47.60,48.90,4590100
2021-04-20,48.90,50.50,48.68,49.05,3404179
2021-04-21,48.51,51.88,47.65,50.43,6331507
2021-04-22,50.43,52.98,50.04,52.38,5008021
2021-04-23,52.17,53.88,51.86,53.16,4160531
2021-04-26,53.19,53.67,52.01,53.29,3248104
2021-04-27,53.88,53.98,50.49,51.52,4830207
2021-04-28,51.87,56.00,51.11,54.40,5372195
2021-04-29,54.38,54.59,52.68,52.75,2702440
2021-04-30,52.75,54.46,51.76,53.97,3805427
2021-05-06,54.00,54.89,50.67,52.87,4323800
2021-05-07,53.90,54.50,51.46,53.10,4752749
2021-05-10,52.30,56.69,52.12,56.24,6082688
2021-05-11,56.00,58.57,55.20,56.24,5227716
2021-05-12,57.00,59.38,55.50,58.78,4273146
2021-05-13,59.30,61.55,58.10,59.40,4711886
2021-05-14,60.01,61.50,58.70,60.48,3158987
2021-05-17,61.00,61.10,58.80,59.59,3290056
2021-05-18,59.75,60.90,58.48,60.55,2828604
2021-05-19,60.58,62.59,59.61,60.85,2881649
2021-05-20,60.41,60.41,58.40,58.40,3242385
2021-05-21,58.76,59.28,56.99,57.85,2602322
2021-05-24,58.08,58.96,57.31,58.20,2114115
2021-05-25,58.98,60.70,58.05,58.27,4074950
2021-05-26,57.61,59.99,57.55,58.29,3827247
2021-05-27,58.14,60.50,57.70,60.00,2793425
2021-05-28,60.02,64.66,59.69,63.55,4413523
2021-05-31,63.80,65.95,63.69,65.95,3328408
2021-06-01,65.23,67.18,65.03,65.61,2936758
2021-06-02,65.43,66.48,63.00,64.60,2041546
2021-06-03,64.41,66.55,64.10,64.60,2011481
2021-06-04,64.30,67.21,63.76,66.70,2631350
2021-06-07,67.03,69.41,66.39,68.80,2368214
2021-06-08,68.80,70.17,67.26,69.15,2509788
2021-06-09,69.16,73.47,68.60,73.27,2919534
2021-06-10,72.19,76.51,65.94,66.49,7533421
2021-06-11,67.94,73.14,66.90,73.14,5705397
2021-06-15,73.16,74.95,68.38,69.89,4058035
2021-06-16,70.11,70.30,65.00,65.97,3247627
2021-06-17,65.72,68.55,65.10,67.99,2320526
2021-06-18,67.50,69.00,66.00,68.30,2080850
2021-06-21,67.00,68.29,65.79,67.95,2297140
2021-06-22,67.95,72.46,67.50,68.80,3951700
2021-06-23,68.80,71.50,67.41,69.42,3174409
2021-06-24,71.35,72.69,67.44,68.20,2935523
2021-06-25,67.17,68.29,65.50,67.64,2138475
2021-06-28,67.29,69.78,66.44,69.40,2250060
2021-06-29,69.11,70.80,68.90,70.10,1949144
2021-06-30,70.07,73.88,68.88,73.88,3444638
2021-07-01,74.50,77.30,72.55,77.00,4171269
2021-07-02,76.99,78.69,74.23,76.40,3181781
2021-07-05,77.62,82.48,75.58,81.50,2842206
2021-07-06,81.50,82.93,77.51,79.92,3505134
2021-07-07,79.40,81.45,77.80,80.46,2184100
2021-07-08,80.74,84.60,80.65,82.25,2696720
2021-07-09,82.00,85.79,81.98,84.95,2247504
2021-07-12,85.48,88.44,83.38,86.14,2960800
2021-07-13,86.20,86.79,84.18,86.42,1933650
2021-07-14,86.51,86.90,83.11,83.86,2044290
2021-07-15,83.70,84.98,81.51,84.23,1869089
2021-07-16,84.62,86.50,83.52,86.30,1744110
2021-07-19,86.00,87.58,82.85,83.83,1682970
2021-07-20,82.72,84.21,81.71,83.90,1051302
2021-07-21,84.66,90.50,84.17,89.00,2673989
2021-07-22,92.55,92.55,86.58,89.45,1672260
2021-07-23,89.46,92.00,88.14,90.03,1421194
2021-07-26,88.98,91.10,86.89,90.04,1460200
2021-07-27,90.26,92.96,87.77,87.82,1840440
2021-07-28,86.50,86.59,79.50,82.65,2310700
2021-07-29,84.02,86.79,84.00,85.78,1659700
2021-07-30,86.00,86.89,80.78,82.85,2646460
2021-08-02,82.55,89.50,81.50,87.00,2405921
2021-08-03,87.28,87.28,84.10,85.00,1249700
2021-08-04,84.80,86.41,83.25,84.23,2242257
2021-08-05,84.51,89.00,83.40,88.78,3047553
2021-08-06,88.73,91.27,87.60,88.83,1948802
2021-08-09,88.30,88.88,85.99,87.68,1386980
2021-08-10,87.54,87.97,84.62,85.92,1746513
2021-08-11,86.24,86.26,81.00,85.83,1346440
2021-08-12,85.86,86.21,83.66,85.93,1218674
2021-08-13,85.38,89.80,84.70,86.59,1536262
2021-08-16,86.33,86.38,81.44,81.55,2211462
2021-08-17,81.55,85.88,79.50,82.99,2384603
2021-08-18,82.93,83.58,78.00,78.40,2783171
2021-08-19,78.48,80.96,75.99,79.23,2932002
2021-08-20,79.00,82.00,77.21,79.90,1723320
2021-08-23,80.20,87.55,79.50,86.90,3536923
2021-08-24,88.92,89.97,85.29,86.01,1895700
2021-08-25,86.10,88.85,84.70,88.73,2328900
2021-08-26,89.68,95.00,89.45,93.50,3272524
2021-08-27,94.02,95.99,92.50,93.25,1873950
2021-08-30,94.99,98.17,92.05,94.76,2626058
2021-08-31,95.42,97.80,93.81,94.30,1638400
2021-09-01,96.00,96.00,86.98,92.17,2200999
2021-09-02,91.00,93.98,89.78,92.12,1417206
2021-09-03,93.00,94.89,91.06,93.33,1476500
2021-09-06,93.21,95.38,91.58,94.38,1102146
2021-09-07,94.32,95.38,93.06,94.20,838500
2021-09-08,95.00,95.00,91.02,91.80,1094700
2021-09-09,91.08,93.26,88.75,91.62,1474500
2021-09-10,91.62,93.10,89.91,92.80,1174341
2021-09-13,91.88,92.40,88.00,88.90,1931600
2021-09-14,89.98,90.19,87.00,88.65,1513900
2021-09-15,88.50,92.88,85.98,87.19,3107550
2021-09-16,87.52,89.89,85.00,85.01,1924262
2021-09-17,85.06,87.00,82.00,85.10,2430900
2021-09-22,83.06,84.37,78.88,79.70,3521894
2021-09-23,80.80,80.90,76.90,77.09,3376783
2021-09-24,77.03,78.25,73.98,74.50,3631218
2021-09-27,74.50,76.65,72.50,75.30,2791406
2021-09-28,75.30,75.30,70.30,72.02,2455022
2021-09-29,71.96,75.33,70.71,73.37,3336554
2021-09-30,73.37,75.75,72.80,74.64,2085400
2021-10-08,75.00,75.30,71.50,73.00,1640300
2021-10-11,73.04,73.04,68.32,69.79,3684640
2021-10-12,70.00,70.37,67.67,70.00,1977250
2021-10-13,70.00,73.50,68.84,72.79,2192200
2021-10-14,72.73,73.52,71.11,71.77,1684822
2021-10-15,71.38,73.56,70.60,71.69,1994814
2021-10-18,71.69,72.74,70.00,71.56,1849600
2021-10-19,72.00,73.49,71.20,71.70,1898100
2021-10-20,71.75,72.13,69.50,69.50,2055600
2021-10-21,69.99,72.87,69.00,69.55,2632100
2021-10-22,69.58,69.96,66.00,67.05,2789900
2021-10-25,67.50,68.88,65.05,66.70,2283800
2021-10-26,67.39,73.37,66.06,70.63,4989700
2021-10-27,70.71,76.51,70.63,74.40,6476509
2021-10-28,73.00,74.30,70.50,72.00,3213700
2021-10-29,70.01,72.19,68.00,70.01,2800400
2021-11-01,69.00,70.96,68.00,69.43,1851848
2021-11-02,69.50,71.40,66.08,67.70,1933014
2021-11-03,66.70,68.53,64.30,64.99,2689222
2021-11-04,63.80,67.28,62.50,66.60,3928410
2021-11-05,66.98,71.35,65.03,69.52,3147764
2021-11-08,70.54,76.47,70.54,76.47,3711909
2021-11-09,77.62,80.97,75.40,80.80,4800249
2021-11-10,80.06,82.67,78.82,79.89,3342800
2021-11-11,79.89,79.89,77.00,77.19,2022409
2021-11-12,76.53,76.76,74.61,74.93,2220209
2021-11-15,74.93,75.87,72.32,73.48,2425715
2021-11-16,73.26,73.62,71.17,71.57,2017835
2021-11-17,71.17,74.36,71.08,72.32,1757712
2021-11-18,72.17,76.55,71.30,76.50,2740524
2021-11-19,76.48,78.18,74.20,77.77,2651144
2021-11-22,77.98,81.18,77.30,80.55,2306340
2021-11-23,80.35,80.35,78.08,78.10,1571300
2021-11-24,77.56,79.20,77.09,78.12,1156172
2021-11-25,78.99,79.76,76.60,78.58,1204690
2021-11-26,77.90,80.89,77.53,78.18,1479704
2021-11-29,76.20,85.36,76.10,84.00,3121906
2021-11-30,83.95,86.68,83.01,83.24,2825400
2021-12-01,84.14,84.57,79.07,79.50,2755306
2021-12-02,79.31,80.00,78.03,78.18,2394190
2021-12-03,78.05,79.75,77.94,79.40,1879922
2021-12-06,79.35,80.80,76.17,79.30,2219310
2021-12-07,79.28,79.78,75.50,75.72,1924765
2021-12-08,76.98,78.30,74.33,78.30,2622400
2021-12-09,78.49,80.35,77.10,80.25,2581825
2021-12-10,80.70,85.78,80.28,84.78,4366841
2021-12-13,83.20,86.15,83.11,84.52,2561821
2021-12-14,85.00,87.55,83.21,85.00,2458741
2021-12-15,85.42,86.40,83.48,83.48,1678100
2021-12-16,84.07,85.98,83.02,85.00,2099495
2021-12-17,86.32,86.95,83.60,84.31,1424321
2021-12-20,84.96,85.98,83.48,84.40,1622300
2021-12-21,84.63,85.88,84.00,85.00,1467062
2021-12-22,84.51,88.88,84.51,85.02,2674988
2021-12-23,88.00,89.98,85.60,87.87,2451493
2021-12-24,89.00,89.00,85.60,87.50,2087693
2021-12-27,87.37,87.48,83.00,86.29,2232121
2021-12-28,86.77,87.60,85.64,86.30,757783
2021-12-29,86.47,86.88,83.35,84.88,1205700
2021-12-30,85.08,85.60,82.38,83.40,1303895
2021-12-31,83.37,85.13,83.37,84.03,1070555
2022-01-04,84.28,85.09,81.10,81.10,1853800
2022-01-05,81.00,81.30,77.17,77.81,3304688
2022-01-06,77.70,78.68,76.68,77.00,2379083
2022-01-07,77.00,77.88,75.00,75.35,2271681
2022-01-10,75.45,76.27,73.00,73.97,1771600
2022-01-11,73.77,76.28,73.66,75.97,1804284
2022-01-12,75.95,76.38,74.88,75.21,1345000
2022-01-13,75.75,76.27,73.96,75.21,1027100
2022-01-14,74.63,76.83,73.62,76.66,1037600
2022-01-17,76.24,80.00,76.00,77.44,2291288
2022-01-18,77.15,78.95,76.80,77.44,962100
2022-01-19,77.54,77.77,75.60,76.30,1070100
2022-01-20,76.00,76.86,73.01,73.81,1112973
2022-01-21,73.73,75.44,73.30,74.90,899068
2022-01-24,74.00,75.38,70.51,74.48,1898491
2022-01-25,73.00,75.50,70.69,70.81,1067003
2022-01-26,70.50,72.95,69.75,72.29,1392390
2022-01-27,73.50,73.50,70.19,70.44,880721
2022-01-28,71.50,71.55,68.05,69.16,1583150
2022-02-07,70.70,70.70,68.50,68.62,846489
2022-02-08,68.00,69.21,65.22,68.70,1677189
2022-02-09,68.00,70.74,67.80,70.00,2126995
2022-02-10,70.50,70.68,69.31,69.86,871500
2022-02-11,69.18,69.35,66.10,66.47,968807
2022-02-14,66.24,68.40,65.10,67.00,1438314
2022-02-15,67.25,68.24,65.60,68.10,1641800
2022-02-16,68.75,69.02,66.88,67.06,1174700
2022-02-17,66.61,67.99,66.00,66.32,1412250
2022-02-18,65.50,66.28,64.12,65.46,2005089
2022-02-21,65.50,66.60,63.20,63.58,2146720
2022-02-22,63.90,63.90,60.69,62.00,2368400
2022-02-23,61.61,64.20,61.61,63.40,3266000
2022-02-24,63.40,63.64,59.40,60.24,3146284
2022-02-25,60.82,64.50,60.42,63.22,5532651
2022-02-28,62.83,63.60,60.74,63.10,2795000
2022-03-01,63.14,63.47,61.50,61.89,2000700
2022-03-02,61.90,62.00,60.18,60.81,1764400
2022-03-03,61.42,61.60,58.28,58.45,3588836
2022-03-04,58.34,59.11,57.08,57.57,2892400
2022-03-07,57.50,57.50,53.84,54.41,6249883
2022-03-08,55.21,56.60,51.85,52.20,5687906
2022-03-09,51.87,52.65,48.70,50.74,5384305
2022-03-10,52.98,53.45,51.02,52.10,5273735
2022-03-11,51.00,51.49,49.78,50.45,4760194
2022-03-14,50.00,50.66,48.37,48.39,3821100
2022-03-15,48.37,48.39,45.60,45.71,5286300
2022-03-16,46.60,46.94,43.56,45.72,4780340
