Date,Open,High,Low,Close,Vol
2005-06-07,157.05,161.40,154.44,155.88,489895
2005-06-08,158.63,169.41,155.21,168.80,1081870
2005-06-09,169.77,175.55,167.51,171.74,1191604
2005-06-10,171.19,171.70,163.37,164.92,776514
2005-06-13,164.84,166.69,159.91,163.40,496485
2005-06-14,163.60,165.68,159.86,160.72,457351
2005-06-15,159.88,160.55,154.70,155.99,439066
2005-06-16,155.82,158.67,153.92,158.16,341068
2005-06-17,158.91,161.43,155.07,157.34,494652
2005-06-20,158.13,165.25,155.36,164.57,674451
2005-06-21,165.63,167.83,162.63,164.13,608818
2005-06-22,165.16,166.28,158.83,161.61,1134110
2005-06-23,160.80,164.35,158.77,161.80,691543
2005-06-24,161.06,163.03,159.58,162.08,528461
2005-06-27,163.09,167.66,162.84,165.59,705237
2005-06-28,164.75,165.22,161.07,162.19,684827
2005-06-29,161.88,165.41,160.26,162.95,594037
2005-06-30,162.42,162.92,157.40,158.12,596838
2005-07-01,157.29,157.73,151.28,152.37,574042
2005-07-04,151.26,153.09,146.67,151.61,473530
2005-07-05,150.89,152.01,147.58,148.78,413215
2005-07-06,148.87,151.00,145.68,147.33,466013
2005-07-07,147.62,149.78,146.24,148.64,443749
2005-07-08,148.04,148.33,142.95,143.89,422946
2005-07-11,144.86,148.63,135.09,135.95,673504
2005-07-12,135.23,141.04,132.46,139.53,771820
2005-07-13,139.21,142.04,136.41,139.38,599398
2005-07-14,139.27,142.00,137.68,140.20,426593
2005-07-15,140.03,142.21,137.71,139.38,463174
2005-07-18,138.79,140.48,134.82,136.94,531474
2005-07-19,136.80,139.81,135.53,138.34,448978
2005-07-20,138.22,141.16,136.77,140.42,409518
2005-07-21,140.57,142.12,138.09,140.65,438873
2005-07-22,140.69,144.45,138.32,142.10,753591
2005-07-25,141.82,143.73,138.91,141.21,586747
2005-07-26,143.03,148.90,142.06,147.28,1155820
2005-07-27,146.90,154.80,145.45,154.18,1444605
2005-07-28,154.71,157.55,151.83,153.76,1676457
2005-07-29,153.29,156.01,151.06,153.31,819879
2005-08-01,153.46,157.23,152.61,155.78,738681
2005-08-02,156.14,158.43,154.21,157.96,759772
2005-08-03,158.27,164.19,157.34,160.64,1606878
2005-08-04,160.29,163.32,158.35,160.25,960107
2005-08-05,160.25,167.08,159.45,166.38,1309861
2005-08-08,166.91,169.11,165.16,166.89,927059
2005-08-09,166.97,169.04,163.29,167.55,1112870
2005-08-10,167.73,170.84,164.95,169.06,1129056
2005-08-11,169.09,173.95,167.72,172.30,1460238
2005-08-12,172.54,174.52,167.06,169.08,1270911
2005-08-15,168.58,172.83,167.28,171.96,906089
2005-08-16,172.14,173.54,167.14,168.37,938203
2005-08-17,167.72,169.61,163.22,168.14,1066348
2005-08-18,168.20,170.58,161.45,162.18,1302520
2005-08-19,161.93,165.46,159.41,162.90,959961
2005-08-22,162.45,165.39,160.00,164.36,611697
2005-08-23,164.21,165.53,160.05,162.19,611649
2005-08-24,162.24,165.61,161.01,164.07,723192
2005-08-25,164.00,165.40,159.07,161.34,860568
2005-08-26,161.22,161.91,156.22,158.40,715743
2005-08-29,157.56,158.32,153.17,154.79,760370
2005-08-30,154.05,158.76,152.75,156.12,707947
2005-08-31,156.07,159.10,154.23,158.59,557395
2005-09-01,158.85,162.34,157.49,161.59,851387
2005-09-02,162.07,163.16,159.62,161.83,736751
2005-09-05,162.24,166.60,161.07,165.22,826031
2005-09-06,165.61,167.58,161.60,162.74,1103618
2005-09-07,162.50,167.38,161.52,166.95,884198
2005-09-08,167.55,172.26,165.86,170.21,1470701
2005-09-09,169.34,170.94,165.94,167.61,959551
2005-09-12,167.45,168.80,165.52,167.34,462413
2005-09-13,167.52,170.94,166.67,170.45,857507
2005-09-14,171.10,172.80,169.53,171.92,890140
2005-09-15,171.91,174.01,170.29,172.72,853601
2005-09-16,172.73,174.92,171.20,173.20,755583
2005-09-19,173.42,175.41,172.27,174.64,726773
2005-09-20,174.65,177.30,171.59,173.55,1093255
2005-09-21,173.29,174.58,169.78,170.98,909376
2005-09-22,170.42,171.38,165.03,166.86,745020
2005-09-23,165.76,167.59,162.16,164.07,552334
2005-09-26,164.20,167.19,163.23,165.96,455526
2005-09-27,166.22,167.37,161.86,163.02,456132
2005-09-28,162.88,164.72,161.10,161.95,280290
2005-09-29,161.77,165.37,160.71,163.75,413368
2005-09-30,163.98,166.15,162.37,164.66,345751
2005-10-10,164.19,166.57,161.89,163.72,306158
2005-10-11,163.25,166.71,162.48,166.33,379504
2005-10-12,166.33,171.21,165.26,170.07,780665
2005-10-13,170.12,174.00,169.04,170.66,1000254
2005-10-14,170.67,172.59,168.77,169.82,567805
2005-10-17,169.50,171.34,167.54,169.75,478854
2005-10-18,169.75,172.02,168.24,170.66,459664
2005-10-19,170.46,171.77,166.05,166.74,752862
2005-10-20,166.86,168.79,163.55,166.94,677299
2005-10-21,166.94,168.95,164.85,167.25,544366
2005-10-24,167.13,169.38,164.67,167.76,494428
2005-10-25,167.53,167.98,163.19,163.72,489858
2005-10-26,163.30,164.29,158.14,159.21,619093
2005-10-27,158.81,160.76,155.44,157.51,581467
2005-10-28,155.44,156.75,147.76,150.45,860379
2005-10-31,149.69,152.97,148.13,151.14,492553
2005-11-01,150.28,151.53,144.84,147.64,564255
2005-11-02,147.61,150.70,146.84,149.48,564761
2005-11-03,149.56,151.33,146.03,147.61,508538
2005-11-04,147.69,149.74,145.46,148.48,415094
2005-11-07,148.29,149.38,145.60,147.61,414236
2005-11-08,147.56,149.41,146.06,148.77,425223
2005-11-09,148.76,151.73,147.33,149.24,677469
2005-11-10,148.72,149.20,142.97,143.51,545529
2005-11-11,142.76,145.17,141.13,143.48,335534
