Date,Open,High,Low,Close,Vol
2018-07-30,1005.00,1005.00,1005.00,1005.00,0
2018-07-31,1006.00,1006.00,1006.00,1006.00,0
2018-08-01,1007.00,1007.00,1007.00,1007.00,0
2018-08-02,1008.00,1008.00,1008.00,1008.00,0
2018-08-03,1008.00,1008.00,1008.00,1008.00,0
2018-08-06,1009.00,1009.00,1009.00,1009.00,0
2018-08-07,1010.00,1010.00,1010.00,1010.00,0
2018-08-08,1011.00,1011.00,1011.00,1011.00,0
2018-08-09,1011.00,1011.00,1011.00,1011.00,0
2018-08-10,1011.00,1011.00,1011.00,1011.00,0
2018-08-13,1010.00,1010.00,1010.00,1010.00,0
2018-08-14,1009.00,1009.00,1009.00,1009.00,0
2018-08-15,1010.00,1010.00,1010.00,1010.00,0
2018-08-16,1009.00,1009.00,1009.00,1009.00,0
2018-08-17,1010.00,1010.00,1010.00,1010.00,0
2018-08-20,1010.00,1010.00,1010.00,1010.00,0
2018-08-21,1010.00,1010.00,1010.00,1010.00,0
2018-08-22,1010.00,1010.00,1010.00,1010.00,0
2018-08-23,1010.00,1010.00,1010.00,1010.00,0
2018-08-24,1011.00,1011.00,1011.00,1011.00,0
2018-08-27,1011.00,1011.00,1011.00,1011.00,0
2018-08-28,1011.00,1011.00,1011.00,1011.00,0
2018-08-29,1011.00,1011.00,1011.00,1011.00,0
2018-08-30,1011.00,1011.00,1011.00,1011.00,0
2018-08-31,1011.00,1011.00,1011.00,1011.00,0
2018-09-03,1012.00,1012.00,1012.00,1012.00,0
2018-09-04,1012.00,1012.00,1012.00,1012.00,0
2018-09-05,1012.00,1012.00,1012.00,1012.00,0
2018-09-06,1012.00,1012.00,1012.00,1012.00,0
2018-09-07,1012.00,1012.00,1012.00,1012.00,0
2018-09-10,1012.00,1012.00,1012.00,1012.00,0
2018-09-11,1013.00,1013.00,1013.00,1013.00,0
2018-09-12,1013.00,1013.00,1013.00,1013.00,0
2018-09-13,1012.00,1012.00,1012.00,1012.00,0
2018-09-14,1013.00,1013.00,1013.00,1013.00,0
2018-09-17,1013.00,1013.00,1013.00,1013.00,0
2018-09-18,1013.00,1013.00,1013.00,1013.00,0
2018-09-19,1013.00,1013.00,1013.00,1013.00,0
2018-09-20,1013.00,1013.00,1013.00,1013.00,0
2018-09-21,1013.00,1013.00,1013.00,1013.00,0
2018-09-25,1013.00,1013.00,1013.00,1013.00,0
2018-09-26,1013.00,1013.00,1013.00,1013.00,0
2018-09-27,1013.00,1013.00,1013.00,1013.00,0
2018-09-28,1013.00,1013.00,1013.00,1013.00,0
2018-10-08,1014.00,1014.00,1014.00,1014.00,0
2018-10-09,1015.00,1015.00,1015.00,1015.00,0
2018-10-10,1015.00,1015.00,1015.00,1015.00,0
