Date,Open,High,Low,Close,Vol
2021-12-03,998.80,1007.57,995.70,1005.85,2995766
2021-12-06,1005.97,1008.50,986.99,988.82,3405528
2021-12-07,992.78,996.55,968.48,975.46,3165236
2021-12-08,981.96,996.94,981.51,996.45,2935437
2021-12-09,1001.01,1005.26,996.96,997.81,3314240
2021-12-10,1001.65,1008.64,997.25,1008.11,3660620
2021-12-13,1010.38,1014.99,995.74,1012.84,3323372
2021-12-14,1011.43,1022.98,1003.55,1018.38,3496795
2021-12-15,1021.94,1022.68,1010.10,1011.23,3306765
2021-12-16,1015.26,1024.68,1014.51,1021.47,4309153
2021-12-17,1019.34,1019.34,1003.19,1007.64,4177530
2021-12-20,1003.49,1007.50,989.54,989.63,4073990
2021-12-21,990.09,1007.92,989.26,1003.99,3633075
2021-12-22,1004.51,1004.95,995.55,1003.67,3184483
2021-12-23,1003.71,1011.84,997.81,1008.92,3074242
2021-12-24,1010.23,1012.73,990.61,992.48,3120831
2021-12-27,988.70,1003.35,984.91,1000.33,2816091
2021-12-28,999.39,1004.12,989.53,1004.05,2908851
2021-12-29,1000.62,1012.09,995.87,1009.69,2700044
2021-12-30,1009.81,1017.86,1007.33,1012.00,2738955
2021-12-31,1014.26,1028.66,1014.26,1024.45,3474819
2022-01-04,1026.48,1028.01,1016.03,1018.23,3284912
2022-01-05,1017.42,1017.42,982.48,991.95,3817228
2022-01-06,984.10,1020.43,984.10,1015.89,4027951
2022-01-07,1018.75,1021.82,992.06,993.67,3456282
2022-01-10,991.33,997.93,981.41,991.97,2695295
2022-01-11,990.73,997.53,973.28,975.26,2379068
2022-01-12,970.01,984.20,969.37,983.69,2577634
2022-01-13,983.15,983.15,961.81,964.04,2952765
2022-01-14,960.48,966.11,951.79,958.48,2595054
2022-01-17,957.73,975.72,957.59,974.32,2959227
2022-01-18,973.96,978.19,965.88,970.18,3009831
2022-01-19,970.58,977.63,964.37,972.79,2599307
2022-01-20,970.15,970.35,940.11,940.31,2554414
2022-01-21,939.56,940.72,923.98,926.99,2038623
2022-01-24,925.08,933.49,919.93,930.34,2250555
2022-01-25,928.79,934.82,903.10,903.10,2325109
2022-01-26,906.33,922.28,906.33,919.51,1699395
2022-01-27,916.89,919.17,891.11,891.59,1883561
2022-01-28,897.33,921.54,884.64,911.81,1920318
2022-02-07,924.67,930.32,916.77,918.54,1869519
2022-02-08,920.23,927.20,904.47,927.20,1731420
2022-02-09,929.16,933.02,913.56,932.54,1728744
2022-02-10,930.12,931.11,911.75,917.23,1701474
2022-02-11,913.31,913.31,889.40,891.02,1749669
2022-02-14,887.77,895.95,880.87,886.26,1496596
2022-02-15,886.76,899.02,879.20,898.64,1723342
2022-02-16,900.25,914.02,898.43,909.59,1681219
2022-02-17,909.06,914.59,905.59,909.14,2091528
2022-02-18,902.33,909.81,897.44,909.81,1663349
2022-02-21,908.54,918.93,905.07,917.33,1920881
2022-02-22,914.84,917.80,901.67,913.90,1859445
2022-02-23,917.91,934.33,916.46,932.87,2507645
2022-02-24,931.97,940.60,902.53,913.45,3250022
2022-02-25,920.82,930.23,918.19,924.62,2990901
2022-02-28,922.18,922.90,904.60,917.92,2144513
2022-03-01,918.39,931.89,917.62,931.89,2623688
2022-03-02,926.08,927.19,916.19,926.53,2238008
2022-03-03,926.75,927.87,917.32,921.47,2803144
2022-03-04,919.20,921.97,903.73,905.60,3397162
2022-03-07,901.90,901.90,880.54,884.28,2540892
2022-03-08,885.50,888.41,851.93,855.05,2532203
2022-03-09,857.96,866.31,816.52,849.48,3021946
2022-03-10,863.43,871.22,859.10,859.78,2585698
2022-03-11,852.29,857.13,831.80,856.34,2109423
2022-03-14,850.40,850.42,824.05,824.10,2007897
2022-03-15,820.49,820.49,774.25,774.25,2587791
2022-03-16,784.90,796.28,757.29,793.46,2334308
2022-03-17,803.12,823.21,803.12,810.33,2377920
2022-03-18,809.95,818.91,805.82,817.66,1872505
2022-03-21,820.40,833.54,818.53,833.47,2622407
2022-03-22,835.84,835.84,825.68,830.17,2535058
2022-03-23,834.71,841.55,831.88,835.58,2812420
2022-03-24,832.40,832.40,820.91,821.32,2459441
2022-03-25,820.49,823.05,810.38,811.52,1851395
2022-03-28,805.95,813.18,795.50,805.35,1963219
2022-03-29,807.57,812.62,791.01,794.14,1874103
2022-03-30,796.40,808.51,796.02,808.51,1629195
2022-03-31,806.04,807.68,798.09,800.88,1958638
2022-04-01,797.08,799.62,788.68,796.97,1736452
2022-04-06,796.21,797.48,790.48,795.61,1700367
2022-04-07,793.25,796.18,778.13,778.13,1747170
2022-04-08,780.73,782.14,766.54,773.19,2878955
2022-04-11,769.54,770.16,743.01,746.62,2976575
2022-04-12,743.67,756.08,735.35,756.08,2543487
2022-04-13,753.41,753.41,739.70,739.73,2197090
2022-04-14,743.18,744.93,735.81,742.35,2050055
2022-04-15,739.03,739.03,722.27,729.43,2124067
2022-04-18,723.19,737.84,713.38,736.56,1868480
2022-04-19,736.98,746.83,736.49,746.66,2151624
2022-04-20,747.20,748.97,732.39,737.74,1915526
2022-04-21,737.20,737.20,704.25,707.08,2927064
2022-04-22,702.38,709.75,693.68,701.73,2297185
2022-04-25,689.81,691.43,649.38,652.53,2493280
2022-04-26,648.21,650.40,616.96,619.68,2508161
2022-04-27,609.99,637.77,598.89,637.13,2836765
2022-04-28,633.51,634.52,620.40,627.46,2365119
2022-04-29,627.79,655.17,627.79,652.24,2610486
2022-05-05,653.02,673.05,650.33,668.40,2166861
2022-05-06,656.49,667.05,649.64,663.80,1783228
2022-05-09,664.05,678.99,662.00,674.18,1658740
2022-05-10,666.79,693.00,663.81,692.65,2348891
2022-05-11,693.76,710.10,692.95,694.95,2544283
2022-05-12,693.58,700.92,690.83,698.98,2242141
2022-05-13,703.43,703.93,696.15,701.94,1771169
2022-05-16,706.24,707.81,699.17,701.32,1631635
2022-05-17,701.61,705.13,693.11,704.84,1586511
2022-05-18,704.44,717.99,701.71,712.85,1946625
2022-05-19,707.80,724.94,703.36,724.88,2718474
2022-05-20,726.05,735.03,724.59,735.03,2666270
2022-05-23,735.89,742.25,731.29,741.40,2377659
2022-05-24,742.92,747.11,711.74,711.87,3132872
2022-05-25,714.72,720.40,704.93,720.40,3435776
2022-05-26,720.89,733.52,714.24,729.51,2865181
2022-05-27,733.79,737.95,727.17,732.28,1874196
2022-05-30,737.28,746.26,732.34,746.26,1891107
2022-05-31,753.88,765.51,749.16,765.01,2223438
2022-06-01,759.08,773.59,757.74,769.98,3228798
2022-06-02,774.07,792.68,772.19,790.26,4752762
2022-06-06,790.86,804.04,786.35,803.20,3693710
2022-06-07,798.91,798.91,779.57,787.89,2681139
2022-06-08,784.94,793.68,766.73,776.88,4806100
2022-06-09,774.09,774.09,750.63,755.10,3883960
2022-06-10,753.47,772.99,751.87,770.96,3312248
2022-06-13,766.48,784.87,765.46,782.62,3218126
2022-06-14,776.12,777.20,757.29,777.20,3771838
2022-06-15,777.06,783.02,770.51,770.52,4486376
2022-06-16,768.82,778.95,768.73,777.66,3862464
2022-06-17,770.10,790.21,768.67,788.21,4427987
2022-06-20,791.59,811.82,791.02,809.44,4713667
2022-06-21,815.79,821.30,805.69,813.43,4975188
2022-06-22,812.70,817.95,800.83,801.70,3372385
2022-06-23,802.54,831.25,802.54,830.70,4321792
2022-06-24,836.63,852.92,833.55,844.83,5696536
2022-06-27,847.15,861.13,841.91,860.12,5106716
2022-06-28,861.51,884.17,855.88,877.43,5188836
2022-06-29,873.64,874.78,839.35,839.65,5466235
2022-06-30,840.53,854.74,840.08,844.33,4007938
2022-07-01,847.55,856.82,845.06,850.67,3346798
2022-07-04,853.24,863.47,842.68,863.06,3731727
2022-07-05,862.52,870.09,847.88,858.36,3539101
2022-07-06,857.49,865.98,852.99,861.05,3242754
2022-07-07,861.18,875.63,860.39,870.51,3295517
2022-07-08,872.54,877.30,863.87,865.21,3307206
2022-07-11,859.52,859.52,842.26,852.64,3022315
2022-07-12,848.29,864.58,846.96,848.28,3452889
2022-07-13,848.34,875.93,847.61,875.73,4417326
2022-07-14,878.13,904.56,874.64,899.90,4957059
2022-07-15,897.65,904.90,886.41,890.09,4432479
2022-07-18,886.84,909.41,886.84,905.78,4602405
2022-07-19,905.74,912.46,893.99,899.72,4195589
2022-07-20,901.91,925.54,899.89,925.54,5054140
2022-07-21,921.45,929.99,919.78,924.06,5563966
2022-07-22,921.58,934.27,912.88,921.81,5172920
2022-07-25,921.55,927.22,904.28,904.28,4624911
2022-07-26,905.67,915.52,886.81,914.31,3882651
2022-07-27,914.75,956.59,910.65,953.83,5402511
2022-07-28,960.94,973.44,952.98,972.52,6523248
2022-07-29,973.16,993.50,971.28,984.66,6704228
2022-08-01,987.90,1000.60,976.31,997.10,6031901
2022-08-02,986.90,988.61,960.99,974.35,6885617
2022-08-03,974.16,995.22,947.79,952.19,6504471
2022-08-04,955.40,961.37,934.22,956.29,4606085
2022-08-05,959.51,961.65,932.56,945.15,3901493
2022-08-08,941.65,968.30,932.80,968.18,3690530
2022-08-09,966.36,983.09,963.92,980.43,3705909
2022-08-10,975.50,991.70,969.53,990.25,4619154
2022-08-11,993.18,993.68,978.70,985.25,5543754
2022-08-12,992.82,1004.51,974.13,976.22,5783033
2022-08-15,974.43,1002.68,974.43,1002.68,6012710
2022-08-16,1002.77,1027.74,1002.25,1023.42,6966942
2022-08-17,1023.82,1024.20,1010.28,1019.74,7734105
2022-08-18,1019.31,1050.64,1016.03,1047.82,7220745
2022-08-19,1050.79,1051.53,1016.03,1016.44,6203872
2022-08-22,1009.25,1017.88,996.40,1006.70,4862351
2022-08-23,1001.14,1022.70,1000.84,1015.04,4863691
2022-08-24,1014.70,1016.50,959.07,960.67,5579927
2022-08-25,963.66,965.43,929.38,939.97,4695581
2022-08-26,941.53,954.92,926.31,929.16,3683407
2022-08-29,915.02,947.58,912.02,947.50,3635217
2022-08-30,948.25,954.50,927.00,929.04,3466808
2022-08-31,928.30,928.46,887.39,890.35,4579697
2022-09-01,891.70,906.39,886.43,890.38,4051712
2022-09-02,891.13,909.09,883.64,901.51,4220092
2022-09-05,901.11,911.95,890.32,897.50,3386551
2022-09-06,899.97,927.85,893.26,927.85,3738222
2022-09-07,925.07,952.18,922.12,950.53,4768449
2022-09-08,949.23,953.57,938.33,941.52,3888663
2022-09-09,939.35,940.09,921.31,931.51,3515178
2022-09-13,931.97,942.47,926.53,940.64,3221776
2022-09-14,924.26,940.39,922.26,930.47,3155516
2022-09-15,941.42,945.85,882.96,893.23,5231481
2022-09-16,887.18,900.44,879.46,879.49,3911904
2022-09-19,878.33,887.94,863.24,868.69,3175962
2022-09-20,871.20,895.68,871.20,889.52,3081408
2022-09-21,888.83,900.58,880.16,891.62,3615972
2022-09-22,884.05,904.26,878.25,890.80,3119029
2022-09-23,892.03,895.29,851.27,855.61,3333027
2022-09-26,849.27,870.47,843.02,854.44,2933415
2022-09-27,857.99,869.47,852.53,865.70,2850041
2022-09-28,863.45,871.45,835.18,835.63,2831779
2022-09-29,843.07,845.28,827.70,835.53,2697653
2022-09-30,834.34,839.43,813.54,813.54,2492723
2022-10-10,807.85,810.13,776.63,780.88,2887815
2022-10-11,783.12,787.73,770.74,785.52,2682769
2022-10-12,785.92,819.15,772.81,818.91,3296531
2022-10-13,816.40,836.22,812.33,828.35,3082496
2022-10-14,833.04,850.27,825.75,844.94,3136084
2022-10-17,843.62,869.78,841.82,867.89,3761805
2022-10-18,867.59,881.93,863.34,875.36,3585261
2022-10-19,869.76,874.81,860.80,861.50,3027110
2022-10-20,857.37,862.35,838.43,851.25,2878673
2022-10-21,852.51,869.86,850.57,862.58,2780341
2022-10-24,865.73,892.36,865.17,876.13,3880901
2022-10-25,873.24,892.05,862.62,890.06,4737720
2022-10-26,888.14,897.67,877.18,891.71,4698307
2022-10-27,888.08,899.90,874.84,875.14,4194364
2022-10-28,867.29,873.47,845.91,850.16,3947545
2022-10-31,838.82,860.67,838.49,851.70,4087148
2022-11-01,852.05,872.66,847.39,872.66,3955632
2022-11-02,869.03,892.26,866.72,884.85,4576377
2022-11-03,876.92,888.09,875.27,887.64,3497240
2022-11-04,884.04,900.73,881.15,899.38,4191865
2022-11-07,898.85,900.54,884.44,889.19,3780317
