Date,Open,High,Low,Close,Vol
2024-04-29,10.08,10.08,9.90,9.94,113201200
2024-04-30,9.93,10.07,9.91,10.00,62958000
2024-05-06,9.98,10.05,9.81,10.05,17315300
2024-05-07,10.05,10.05,9.97,10.00,5512800
2024-05-08,9.99,10.06,9.96,9.96,4177100
2024-05-09,9.96,10.11,9.96,10.10,16835300
2024-05-10,10.10,10.17,10.08,10.09,12174800
2024-05-13,10.04,10.15,10.00,10.07,7610200
2024-05-14,10.07,10.13,10.06,10.08,2626100
2024-05-15,10.00,10.08,9.99,10.05,3757500
2024-05-16,10.05,10.05,9.94,9.94,2852600
2024-05-17,9.94,9.97,9.92,9.97,2129500
2024-05-20,10.02,10.26,10.02,10.21,9533500
2024-05-21,10.20,10.38,10.05,10.09,6722200
2024-05-22,10.00,10.10,10.00,10.04,1818800
2024-05-23,9.98,10.10,9.89,9.91,1603300
2024-05-24,9.90,10.00,9.90,9.93,2684200
2024-05-27,10.03,10.14,10.01,10.11,5232600
2024-05-28,10.11,10.25,10.11,10.18,4808200
