Date,Open,High,Low,Close,Vol
2020-11-03,1102.30,1273.80,1102.30,1170.00,7303705
2020-11-04,1149.00,1191.20,1141.00,1169.20,1812224
2020-11-05,1170.00,1188.80,1170.00,1178.50,686011
2020-11-06,1174.10,1185.00,1160.50,1161.20,494426
2020-11-09,1163.30,1225.20,1163.10,1191.00,781565
2020-11-10,1288.00,1288.00,1230.00,1235.00,802812
2020-11-11,1228.90,1246.60,1212.10,1230.30,178102
2020-11-12,1230.00,1243.30,1220.80,1223.40,134427
2020-11-13,1223.00,1223.20,1203.00,1214.80,208642
2020-11-16,1216.00,1239.50,1216.00,1238.10,160944
2020-11-17,1246.00,1260.00,1236.10,1240.10,196423
2020-11-18,1240.10,1252.50,1240.00,1248.60,90967
2020-11-19,1245.20,1260.00,1229.00,1258.50,92493
2020-11-20,1258.50,1263.80,1245.00,1245.30,110382
2020-11-23,1245.00,1258.00,1235.60,1246.40,60181
2020-11-24,1246.30,1262.60,1246.30,1260.10,140665
2020-11-25,1263.00,1285.00,1259.10,1259.50,134200
2020-11-26,1260.00,1269.00,1250.00,1258.50,98209
2020-11-27,1258.50,1265.40,1248.70,1252.00,90046
2020-11-30,1251.90,1271.00,1251.90,1261.70,99638
2020-12-01,1258.00,1280.00,1255.80,1278.20,99286
2020-12-02,1273.00,1287.00,1273.00,1279.90,56471
2020-12-03,1279.90,1283.00,1265.00,1269.00,63767
2020-12-04,1275.00,1279.00,1255.90,1262.00,46424
2020-12-07,1262.00,1263.00,1250.10,1252.00,30257
2020-12-08,1251.10,1255.20,1249.10,1252.30,22129
2020-12-09,1252.30,1255.00,1245.00,1246.10,48294
2020-12-10,1244.00,1245.90,1234.00,1235.80,23710
2020-12-11,1230.00,1241.40,1228.50,1233.70,52074
2020-12-14,1230.00,1233.00,1210.70,1228.60,47638
2020-12-15,1224.10,1230.00,1215.20,1229.60,49565
2020-12-16,1224.00,1250.00,1220.10,1239.10,46720
2020-12-17,1234.50,1250.00,1225.10,1248.90,31995
2020-12-18,1248.90,1258.30,1238.70,1247.80,20052
2020-12-21,1237.00,1251.80,1237.00,1248.00,45317
2020-12-22,1244.00,1247.90,1230.00,1230.10,127843
2020-12-23,1230.20,1240.20,1225.70,1236.20,42084
2020-12-24,1233.50,1239.90,1226.10,1230.00,86269
2020-12-25,1228.80,1239.30,1223.10,1225.00,35933
2020-12-28,1224.00,1228.90,1210.00,1210.70,47170
2020-12-29,1210.00,1221.50,1208.80,1220.80,53756
2020-12-30,1220.00,1241.20,1210.60,1235.70,51027
2020-12-31,1233.80,1269.80,1225.10,1261.20,75732
2021-01-04,1260.30,1261.30,1246.80,1254.00,22951
2021-01-05,1253.70,1263.10,1250.00,1259.90,50825
2021-01-06,1258.60,1266.30,1246.40,1255.00,25947
2021-01-07,1250.00,1267.50,1243.10,1250.10,54063
2021-01-08,1250.10,1260.00,1240.00,1251.00,51707
2021-01-11,1251.00,1252.10,1236.00,1240.00,56623
2021-01-12,1230.20,1250.00,1230.00,1243.50,28057
2021-01-13,1240.00,1243.40,1232.10,1236.00,33179
2021-01-14,1230.10,1261.00,1220.50,1236.50,38882
2021-01-15,1236.50,1260.00,1231.00,1240.00,32706
2021-01-18,1239.40,1253.90,1233.30,1252.40,45770
2021-01-19,1250.00,1261.20,1247.50,1253.10,42526
2021-01-20,1250.80,1261.00,1250.10,1255.10,85825
2021-01-21,1251.00,1255.10,1245.00,1246.50,66879
2021-01-22,1243.90,1247.70,1237.20,1245.70,96318
2021-01-25,1245.00,1254.00,1232.50,1234.00,79702
2021-01-26,1234.00,1242.80,1223.20,1232.00,133389
2021-01-27,1230.00,1235.00,1227.10,1232.20,125429
2021-01-28,1230.10,1232.20,1216.80,1221.00,118602
2021-01-29,1220.00,1238.80,1217.00,1235.50,158284
2021-02-01,1230.50,1249.80,1215.20,1241.10,80149
2021-02-02,1235.70,1288.80,1220.60,1221.70,31601
2021-02-03,1227.00,1229.80,1207.20,1219.30,95952
2021-02-04,1219.30,1224.10,1155.50,1193.00,121687
2021-02-05,1193.00,1233.00,1170.30,1204.90,143955
2021-02-08,1202.90,1244.90,1202.90,1232.70,102279
2021-02-09,1233.10,1254.90,1233.00,1235.50,120710
2021-02-10,1233.30,1248.10,1233.30,1241.90,26955
2021-02-18,1252.00,1266.00,1252.00,1253.30,80915
2021-02-19,1253.30,1266.80,1232.40,1257.90,62991
2021-02-22,1256.40,1269.90,1246.60,1258.30,48774
2021-02-23,1255.20,1297.70,1242.30,1277.90,150363
2021-02-24,1303.00,1309.00,1250.10,1258.70,157688
2021-02-25,1262.00,1286.70,1255.90,1274.90,69856
2021-02-26,1266.50,1284.00,1255.00,1260.90,93469
2021-03-01,1272.00,1294.60,1253.00,1271.90,156246
2021-03-02,1280.00,1285.20,1251.00,1261.50,35648
2021-03-03,1256.30,1301.20,1251.20,1296.20,148453
2021-03-04,1275.60,1300.80,1268.60,1269.70,83939
2021-03-05,1269.60,1293.30,1240.60,1270.70,120974
2021-03-08,1270.30,1290.00,1250.10,1252.30,25737
2021-03-09,1262.00,1293.30,1219.70,1277.10,70473
2021-03-10,1270.00,1293.00,1251.00,1251.80,79066
2021-03-11,1252.00,1290.60,1252.00,1275.40,54158
2021-03-12,1280.00,1290.00,1267.00,1270.30,21374
2021-03-15,1273.00,1313.30,1273.00,1298.30,297119
2021-03-16,1299.40,1319.00,1290.20,1302.90,96859
2021-03-17,1302.80,1316.60,1292.00,1300.30,56264
2021-03-18,1302.00,1326.10,1302.00,1315.60,85302
2021-03-19,1313.20,1326.00,1287.00,1297.00,52253
2021-03-22,1296.70,1349.80,1292.30,1321.00,88416
2021-03-23,1320.00,1335.00,1301.00,1304.30,61799
2021-03-24,1300.20,1302.20,1266.00,1270.50,50684
2021-03-25,1271.00,1283.00,1263.90,1270.10,33009
2021-03-26,1275.80,1318.00,1275.80,1294.80,114482
2021-03-29,1300.00,1309.20,1287.70,1290.20,27177
2021-03-30,1290.60,1298.60,1280.50,1294.70,35580
2021-03-31,1290.20,1303.00,1285.10,1294.40,17906
2021-04-01,1288.20,1301.20,1278.80,1297.20,58738
2021-04-02,1296.50,1302.60,1280.80,1287.70,36531
2021-04-06,1290.00,1293.00,1277.60,1287.10,16987
2021-04-07,1288.20,1301.90,1282.70,1297.80,26480
2021-04-08,1291.00,1298.00,1288.30,1291.30,15141
2021-04-09,1285.80,1295.50,1283.20,1287.00,21130
2021-04-12,1287.00,1293.10,1280.00,1282.90,35031
