Date,Open,High,Low,Close,Vol
2014-01-09,1013.00,1013.00,1013.00,1013.00,0
2014-01-10,1007.00,1007.00,1007.00,1007.00,0
2014-01-13,998.00,998.00,998.00,998.00,0
2014-01-14,1001.00,1001.00,1001.00,1001.00,0
2014-01-15,1032.00,1032.00,1032.00,1032.00,0
2014-01-16,1048.00,1048.00,1048.00,1048.00,0
2014-01-17,1036.00,1036.00,1036.00,1036.00,0
2014-01-20,1035.00,1035.00,1035.00,1035.00,0
2014-01-21,1036.00,1036.00,1036.00,1036.00,0
2014-01-22,1062.00,1062.00,1062.00,1062.00,0
2014-01-23,1078.00,1078.00,1078.00,1078.00,0
2014-01-24,1102.00,1102.00,1102.00,1102.00,0
2014-01-27,1121.00,1121.00,1121.00,1121.00,0
2014-01-28,1105.00,1105.00,1105.00,1105.00,0
2014-01-29,1134.00,1134.00,1134.00,1134.00,0
2014-01-30,1192.00,1192.00,1192.00,1192.00,0
2014-02-07,1181.00,1181.00,1181.00,1181.00,0
2014-02-10,1208.00,1208.00,1208.00,1208.00,0
2014-02-11,1223.00,1223.00,1223.00,1223.00,0
2014-02-12,1217.00,1217.00,1217.00,1217.00,0
2014-02-13,1228.00,1228.00,1228.00,1228.00,0
2014-02-14,1176.00,1176.00,1176.00,1176.00,0
2014-02-17,1214.00,1214.00,1214.00,1214.00,0
2014-02-18,1256.00,1256.00,1256.00,1256.00,0
2014-02-19,1238.00,1238.00,1238.00,1238.00,0
2014-02-20,1226.00,1226.00,1226.00,1226.00,0
2014-02-21,1201.00,1201.00,1201.00,1201.00,0
2014-02-24,1208.00,1208.00,1208.00,1208.00,0
2014-02-25,1228.00,1228.00,1228.00,1228.00,0
2014-02-26,1145.00,1145.00,1145.00,1145.00,0
2014-02-27,1139.00,1139.00,1139.00,1139.00,0
2014-02-28,1129.00,1129.00,1129.00,1129.00,0
2014-03-03,1143.00,1143.00,1143.00,1143.00,0
2014-03-04,1162.00,1162.00,1162.00,1162.00,0
2014-03-05,1142.00,1142.00,1142.00,1142.00,0
2014-03-06,1153.00,1153.00,1153.00,1153.00,0
2014-03-07,1174.00,1174.00,1174.00,1174.00,0
2014-03-10,1172.00,1172.00,1172.00,1172.00,0
2014-03-11,1127.00,1127.00,1127.00,1127.00,0
2014-03-12,1106.00,1106.00,1106.00,1106.00,0
2014-03-13,1095.00,1095.00,1095.00,1095.00,0
2014-03-14,1119.00,1119.00,1119.00,1119.00,0
2014-03-17,1126.00,1126.00,1126.00,1126.00,0
2014-03-18,1153.00,1153.00,1153.00,1153.00,0
2014-03-19,1162.00,1162.00,1162.00,1162.00,0
2014-03-20,1157.00,1157.00,1157.00,1157.00,0
2014-03-21,1113.00,1113.00,1113.00,1113.00,0
2014-03-24,1126.00,1126.00,1126.00,1126.00,0
2014-03-25,1106.00,1106.00,1106.00,1106.00,0
2014-03-26,1108.00,1108.00,1108.00,1108.00,0
2014-03-27,1114.00,1114.00,1114.00,1114.00,0
2014-03-28,1076.00,1076.00,1076.00,1076.00,0
2014-03-31,1035.00,1035.00,1035.00,1035.00,0
2014-04-01,1034.00,1034.00,1034.00,1034.00,0
2014-04-02,1052.00,1052.00,1052.00,1052.00,0
2014-04-03,1040.00,1040.00,1040.00,1040.00,0
2014-04-04,1045.00,1045.00,1045.00,1045.00,0
2014-04-08,1058.00,1058.00,1058.00,1058.00,0
2014-04-09,1067.00,1067.00,1067.00,1067.00,0
2014-04-10,1088.00,1088.00,1088.00,1088.00,0
2014-04-11,1090.00,1090.00,1090.00,1090.00,0
2014-04-14,1080.00,1080.00,1080.00,1080.00,0
2014-04-15,1104.00,1104.00,1104.00,1104.00,0
2014-04-16,1115.00,1115.00,1115.00,1115.00,0
2014-04-17,1090.00,1090.00,1090.00,1090.00,0
2014-04-18,1095.00,1095.00,1095.00,1095.00,0
