Date,Open,High,Low,Close,Vol
2009-01-05,1019.20,1041.15,1013.35,1041.15,12052487
2009-01-06,1036.88,1083.28,1032.88,1081.84,17419852
2009-01-07,1081.10,1089.87,1072.66,1080.11,14510706
2009-01-08,1061.51,1069.61,1049.30,1058.14,13314722
2009-01-09,1062.06,1085.15,1062.06,1083.89,11435610
2009-01-12,1078.61,1107.92,1077.40,1094.05,12066481
2009-01-13,1079.30,1096.29,1072.50,1073.88,12559291
2009-01-14,1073.33,1112.43,1071.13,1112.43,14075397
2009-01-15,1100.87,1127.84,1100.23,1114.97,15873753
2009-01-16,1123.68,1142.78,1123.68,1127.27,18486871
2009-01-19,1139.50,1146.76,1117.49,1129.57,15425715
2009-01-20,1127.37,1139.56,1119.00,1139.56,12846529
2009-01-21,1120.53,1148.07,1119.89,1135.05,12705911
2009-01-22,1143.66,1152.68,1132.50,1152.68,13375858
2009-01-23,1148.79,1162.23,1142.81,1150.57,14413001
2009-02-02,1163.25,1176.91,1152.89,1176.91,13045687
2009-02-03,1177.17,1211.38,1175.32,1211.38,19277116
2009-02-04,1217.18,1242.12,1215.94,1242.12,22918343
2009-02-05,1240.72,1265.09,1221.78,1231.88,28802913
2009-02-06,1240.56,1287.28,1240.56,1284.44,24487328
2009-02-09,1307.16,1331.30,1290.46,1331.30,30744844
2009-02-10,1319.95,1365.63,1307.87,1365.63,27626478
2009-02-11,1337.87,1394.15,1331.49,1365.69,33289250
2009-02-12,1373.05,1379.40,1315.00,1367.83,29945694
2009-02-13,1368.81,1419.20,1357.29,1416.77,32089222
2009-02-16,1434.59,1459.61,1411.07,1459.61,39842409
2009-02-17,1458.53,1459.96,1404.16,1404.59,36865803
2009-02-18,1366.40,1397.66,1333.64,1335.48,26516670
2009-02-19,1355.92,1373.23,1338.33,1368.89,23170311
2009-02-20,1376.42,1414.04,1359.57,1414.04,21401591
2009-02-23,1407.12,1456.94,1392.86,1452.35,24901252
2009-02-24,1428.24,1457.69,1396.33,1396.38,30618912
2009-02-25,1414.40,1422.10,1352.73,1392.17,23334764
2009-02-26,1390.87,1405.77,1279.91,1297.66,21092276
2009-02-27,1277.14,1285.12,1218.04,1232.21,19094042
2009-03-02,1217.11,1259.17,1214.62,1254.18,12355125
2009-03-03,1218.70,1267.51,1213.28,1254.56,15637372
2009-03-04,1257.25,1334.98,1257.25,1332.38,22076909
2009-03-05,1348.16,1359.91,1309.31,1338.03,24835077
2009-03-06,1312.03,1335.81,1306.59,1328.00,16567019
2009-03-09,1337.29,1350.31,1269.37,1271.05,17338022
2009-03-10,1256.35,1298.64,1254.12,1298.64,11271234
2009-03-11,1325.23,1327.67,1285.75,1291.98,17605029
2009-03-12,1284.95,1295.65,1252.80,1291.99,12424740
2009-03-13,1299.13,1306.80,1278.89,1281.24,10917718
2009-03-16,1277.96,1298.16,1268.93,1296.41,10650461
2009-03-17,1300.95,1348.42,1296.09,1345.27,19120388
2009-03-18,1353.65,1388.84,1351.86,1365.21,25493452
2009-03-19,1370.29,1399.95,1361.91,1399.95,23364888
2009-03-20,1404.20,1416.59,1383.27,1405.17,26783194
2009-03-23,1410.39,1444.48,1407.44,1438.25,26719353
2009-03-24,1457.89,1457.89,1435.21,1448.09,24758860
2009-03-25,1433.12,1448.68,1406.22,1406.26,20819596
2009-03-26,1414.81,1441.99,1385.62,1441.99,20736379
2009-03-27,1456.98,1477.56,1445.79,1463.36,32783590
2009-03-30,1462.18,1466.62,1446.90,1453.74,20715058
2009-03-31,1417.51,1460.72,1413.83,1460.72,18639553
2009-04-01,1476.09,1503.59,1475.32,1496.56,28356466
2009-04-02,1503.36,1525.81,1499.30,1511.81,30829918
2009-04-03,1524.83,1524.83,1483.99,1491.95,27564451
2009-04-07,1497.55,1507.64,1483.31,1501.71,20583113
2009-04-08,1489.61,1496.90,1450.86,1450.86,23745940
2009-04-09,1456.07,1474.61,1437.68,1474.61,17589405
2009-04-10,1483.41,1518.44,1474.95,1516.73,23625813
2009-04-13,1530.96,1561.83,1526.69,1560.21,35044143
2009-04-14,1551.25,1581.62,1548.45,1578.87,26866896
2009-04-15,1562.79,1597.93,1558.90,1597.93,33321121
2009-04-16,1598.10,1615.23,1576.99,1603.41,37011754
2009-04-17,1594.44,1600.42,1560.50,1574.72,26947282
2009-04-20,1568.13,1611.59,1568.13,1611.59,22293188
2009-04-21,1588.92,1615.55,1573.95,1604.96,24366990
2009-04-22,1614.07,1621.74,1528.66,1535.55,27016135
2009-04-23,1518.16,1555.85,1510.99,1547.17,18080156
2009-04-24,1555.91,1555.93,1533.34,1534.57,16798818
2009-04-27,1527.43,1531.23,1464.46,1470.67,15581752
