Date,Open,High,Low,Close,Vol
2011-07-21,100.00,101.47,98.19,98.50,25296
2011-07-22,95.61,98.58,93.95,98.58,27907
2011-07-25,98.58,102.04,97.42,98.76,27821
2011-07-26,97.11,98.19,89.59,92.84,22651
2011-07-27,91.81,98.71,90.98,96.33,20207
2011-07-28,94.91,103.28,93.02,100.80,33745
2011-07-29,99.95,103.26,98.97,101.71,22705
2011-08-01,101.55,111.89,100.26,111.89,20872
2011-08-02,116.56,123.07,116.02,123.07,48259
2011-08-03,126.62,131.78,120.36,127.65,47970
2011-08-04,126.62,126.62,118.04,120.26,32525
2011-08-05,114.47,120.26,113.85,114.99,29415
2011-08-08,113.82,117.31,107.26,113.70,28056
2011-08-09,109.33,116.72,104.24,112.40,28403
2011-08-10,113.36,115.37,109.77,110.16,27787
2011-08-11,106.74,118.84,106.74,116.80,28821
2011-08-12,115.06,120.28,113.98,119.30,25260
2011-08-15,118.86,123.67,116.30,117.96,26580
2011-08-16,116.80,122.22,115.56,115.76,19942
2011-08-17,115.32,123.95,114.29,122.09,28333
2011-08-18,121.45,123.98,116.72,117.31,22648
2011-08-19,113.70,114.21,107.65,110.39,20829
2011-08-22,109.38,113.39,108.01,111.37,15962
2011-08-23,113.85,122.51,111.68,122.51,20714
2011-08-24,129.46,134.57,123.72,126.62,36663
2011-08-25,124.78,138.71,124.21,136.18,33505
2011-08-26,133.07,140.83,129.07,136.23,26485
2011-08-29,136.64,140.34,132.97,134.34,18489
2011-08-30,134.06,137.96,126.74,127.73,22762
2011-08-31,127.00,137.21,124.03,136.43,21973
2011-09-01,134.63,138.99,130.44,134.06,18212
2011-09-02,133.07,147.47,129.33,147.47,30650
2011-09-05,145.61,154.57,139.56,145.99,31110
2011-09-06,145.53,149.53,133.90,139.28,23360
2011-09-07,138.11,153.20,138.11,149.87,28094
2011-09-08,147.29,152.45,143.93,144.96,21648
2011-09-09,143.82,145.17,137.98,138.32,17382
2011-09-13,134.34,136.90,127.52,129.20,14934
2011-09-14,130.70,140.57,130.41,138.19,20321
2011-09-15,137.96,144.44,135.92,139.66,18680
2011-09-16,139.02,140.72,133.88,134.44,11812
2011-09-19,132.09,133.28,126.64,126.64,9906
2011-09-20,124.37,131.83,124.37,129.66,8516
2011-09-21,129.20,133.07,124.57,132.04,12161
2011-09-22,131.27,131.27,122.74,123.46,11029
2011-09-23,119.77,122.61,117.86,119.79,6080
2011-09-26,119.74,125.53,119.22,121.27,7216
2011-09-27,122.48,129.20,121.52,123.15,6750
2011-09-28,123.15,125.01,117.31,117.70,7981
2011-09-29,115.14,117.34,111.11,111.89,6484
2011-09-30,113.18,114.73,110.52,111.89,5026
2011-10-10,113.39,117.83,111.65,115.25,7197
2011-10-11,117.98,120.03,112.95,115.53,8870
2011-10-12,112.79,120.41,110.80,120.39,10199
2011-10-13,119.90,125.63,118.60,122.48,10019
2011-10-14,121.47,122.22,118.99,120.59,6206
2011-10-17,119.12,125.58,119.12,123.75,9250
2011-10-18,121.83,123.51,115.89,116.30,10237
2011-10-19,116.30,119.12,114.99,114.99,7317
2011-10-20,113.75,116.28,109.84,110.47,6837
2011-10-21,110.28,113.33,102.79,103.36,7510
2011-10-24,104.26,109.43,97.93,108.11,10807
