Date,Open,High,Low,Close,Vol
2022-12-15,12200.00,12417.70,12091.20,12262.00,826625
2022-12-16,12206.30,12262.00,12105.00,12127.50,155897
2022-12-19,12045.00,12085.20,11824.10,11869.20,71917
2022-12-20,11800.00,12094.40,11711.00,11993.00,59680
2022-12-21,11973.90,12033.00,11902.30,11941.20,25573
2022-12-22,11941.20,11979.80,11880.00,11900.00,17636
2022-12-23,11865.00,11960.00,11660.90,11710.00,24318
2022-12-26,11690.00,11964.30,11680.00,11963.00,30115
2022-12-27,11946.20,12200.00,11810.00,12110.40,32616
2022-12-28,12100.00,12119.00,11966.00,12009.90,16235
2022-12-29,11980.00,12050.00,11839.20,11853.00,31731
2022-12-30,11938.00,12016.20,11716.90,11774.20,12566
2023-01-03,11774.20,12055.50,11711.00,12040.00,26584
2023-01-04,12040.00,12149.90,11970.00,12034.80,25821
2023-01-05,12033.00,12158.00,11965.00,12150.00,26143
2023-01-06,12146.00,12284.80,12065.00,12260.00,22239
2023-01-09,12259.80,12357.70,12215.10,12227.00,15467
2023-01-10,12218.00,12289.90,12160.00,12206.50,25028
2023-01-11,12199.90,12490.00,12199.90,12265.00,41629
2023-01-12,12265.00,12345.70,12180.50,12280.00,17900
2023-01-13,12298.00,12345.50,12200.00,12200.00,14053
2023-01-16,12199.80,12495.00,12197.00,12405.20,33364
2023-01-17,12425.00,12533.30,12380.00,12448.00,19816
2023-01-18,12499.00,12566.00,12409.00,12500.00,12829
2023-01-19,12500.00,12790.00,12340.30,12659.00,28617
2023-01-20,12651.50,12812.60,12611.40,12788.60,11189
2023-01-30,12900.00,12919.90,12722.80,12900.00,24873
2023-01-31,12860.10,12917.40,12560.10,12626.30,14417
2023-02-01,12790.00,12800.00,12518.00,12770.00,20306
2023-02-02,12710.10,13070.20,12701.10,13000.00,38976
2023-02-03,12999.90,13000.30,12760.10,12980.00,11929
2023-02-06,12905.00,12979.80,12706.20,12850.00,15029
2023-02-07,12774.00,12938.30,12760.20,12887.30,9664
2023-02-08,12887.30,12960.00,12802.00,12820.00,13762
2023-02-09,12830.00,13120.00,12719.20,13049.50,19386
2023-02-10,13060.00,13095.00,12860.00,12959.20,16186
2023-02-13,12958.00,13143.60,12900.00,13020.60,18666
2023-02-14,13040.00,13165.30,12760.50,12792.20,25783
2023-02-15,12792.30,12886.00,12768.10,12790.00,19245
2023-02-16,12799.00,12995.00,12531.40,12596.00,22469
2023-02-17,12592.00,12718.00,12300.40,12331.90,33257
2023-02-20,12331.90,12648.70,12240.10,12626.20,28298
2023-02-21,12630.20,12786.00,12556.70,12694.80,33668
2023-02-22,12694.80,12869.60,12580.00,12686.00,29694
2023-02-23,12686.00,12729.30,12558.70,12600.00,35302
2023-02-24,12599.90,12663.10,12546.00,12621.30,25183
2023-02-27,12589.80,12660.50,12397.00,12445.80,4636
2023-02-28,12473.10,12556.60,12330.00,12405.00,7842
2023-03-01,12392.00,12760.00,12390.00,12666.00,17835
2023-03-02,12697.00,12826.40,12588.60,12642.10,11264
2023-03-03,12850.00,12998.00,12545.00,12642.00,46870
2023-03-06,12604.50,12642.00,12361.70,12535.00,25584
2023-03-07,12512.70,12600.00,12330.00,12399.00,16894
2023-03-08,12362.60,13223.40,12300.00,13040.00,788069
2023-03-09,13000.00,13637.40,12801.00,12846.00,768288
2023-03-10,12800.00,13280.00,12702.00,12702.00,291447
2023-03-13,12710.00,13282.20,12710.00,12922.50,475302
2023-03-14,12901.60,13372.60,12856.80,13160.00,392217
2023-03-15,13400.00,13660.00,13058.00,13110.00,404497
2023-03-16,13101.00,13410.00,12971.00,13080.10,199108
2023-03-17,13210.00,13457.30,13026.40,13318.20,200800
2023-03-20,13350.00,13573.50,13091.30,13185.00,121994
2023-03-21,13259.40,13444.00,13169.10,13400.00,76936
2023-03-22,13470.00,13509.40,13303.40,13470.00,51479
2023-03-23,13450.00,13692.90,13400.00,13640.00,123708
2023-03-24,13760.00,13885.00,13455.00,13577.60,116341
2023-03-27,13800.00,14078.70,13479.00,13479.10,288839
2023-03-28,13426.30,13620.00,13195.50,13260.00,108291
2023-03-29,13260.00,13649.00,13204.00,13525.40,152670
2023-03-30,13530.00,13650.00,13264.00,13312.40,77431
2023-03-31,13300.00,13548.00,13293.80,13548.00,59681
2023-04-03,13820.00,13960.00,13653.60,13914.30,196834
2023-04-04,13920.00,14340.00,13862.00,14050.00,176677
2023-04-06,13973.70,14776.30,13973.70,14417.10,260544
2023-04-07,14440.00,14619.90,14311.00,14565.70,66877
2023-04-10,14581.10,14794.40,14030.00,14150.00,158952
2023-04-11,14135.80,14293.00,13793.00,14010.00,94369
2023-04-12,13978.70,14294.60,13855.00,14260.00,60414
2023-04-13,14208.80,14317.00,13845.50,13990.00,59083
2023-04-14,13990.40,14550.00,13760.20,14476.80,133261
2023-04-17,14552.80,14583.50,14320.00,14461.90,76780
2023-04-18,14434.30,14447.40,13920.00,14319.20,87089
2023-04-19,14400.00,14460.00,14066.00,14134.30,67748
2023-04-20,14036.10,14240.00,13808.70,14009.90,81217
2023-04-21,14004.00,14022.10,13282.80,13380.00,173469
2023-04-24,13331.40,13420.00,12999.90,13150.00,75106
2023-04-25,13155.00,13270.00,12958.50,13200.00,64156
2023-04-26,13157.40,13394.40,13073.90,13280.00,44657
2023-04-27,13266.00,13652.00,13250.00,13420.00,60824
2023-04-28,13500.00,13856.00,13432.50,13562.00,123142
2023-05-04,13466.40,13550.00,13131.70,13206.60,88341
2023-05-05,13158.20,13330.00,13038.30,13240.00,49477
2023-05-08,13146.50,13380.00,13065.00,13309.10,37478
2023-05-09,13339.00,13455.00,13200.50,13240.00,32035
2023-05-10,13240.90,13330.00,12961.70,13100.00,20671
2023-05-11,13160.00,13318.00,13087.70,13210.00,26450
2023-05-12,13240.10,13372.30,12721.60,12823.00,70972
2023-05-15,12748.50,13094.40,12491.00,13077.50,113098
2023-05-16,13053.10,13260.00,12901.00,13068.00,51893
2023-05-17,13035.40,13265.00,13035.40,13179.20,35360
2023-05-18,13155.00,13349.20,13134.80,13182.90,22500
2023-05-19,13190.00,13540.00,13190.00,13460.00,63025
2023-05-22,13499.90,13580.00,13331.70,13525.30,30912
2023-05-23,13496.80,13569.00,13206.00,13246.80,26545
2023-05-24,13259.00,13823.90,13205.80,13380.00,463285
2023-05-25,13334.00,13455.80,13225.60,13444.80,80136
2023-05-26,13530.00,13620.00,13365.60,13600.00,71897
2023-05-29,13640.90,13811.20,13574.90,13620.00,68549
2023-05-30,13600.00,13749.40,13462.30,13700.00,46041
2023-05-31,13708.80,13905.00,13601.90,13820.10,66871
2023-06-01,13768.50,13941.00,13720.00,13830.60,35784
2023-06-02,13890.00,13941.00,13820.00,13877.90,44769
2023-06-05,13880.00,14096.10,13680.10,13726.20,45793
2023-06-06,13730.00,13762.70,13302.30,13470.00,64056
2023-06-07,13428.30,13625.00,13400.00,13489.40,45559
2023-06-08,13458.40,13489.40,13218.80,13411.00,46444
2023-06-09,13411.80,13624.00,13361.20,13590.00,22323
2023-06-12,13599.00,13753.20,13500.00,13575.90,27896
2023-06-13,13569.50,13681.00,13495.70,13600.00,36721
2023-06-14,13596.00,13674.90,13545.70,13590.40,15226
2023-06-15,13590.40,13754.60,13578.80,13655.00,22511
2023-06-16,13660.10,13888.00,13629.50,13810.00,30600
2023-06-19,14010.30,14230.00,13816.80,13836.40,124373
2023-06-20,13856.40,13942.60,13698.80,13720.00,37283
2023-06-21,13700.00,13737.60,13400.00,13420.00,38554
2023-07-06,13749.70,14100.00,13350.00,13351.00,215169
2023-07-07,13237.40,13323.00,13047.30,13115.00,81281
2023-07-10,13124.90,13185.00,13030.10,13050.00,49119
2023-07-11,13080.00,13340.00,13067.10,13288.00,46624
2023-07-12,13300.90,13361.70,13056.00,13103.30,39754
2023-07-13,13116.00,13318.00,13104.40,13193.20,25606
