Date,Open,High,Low,Close,Vol
2022-09-07,13000.00,13256.00,13000.00,13256.00,41629
2022-09-08,13333.00,13630.00,13025.00,13026.10,266945
2022-09-09,13026.10,13338.00,12980.00,13185.00,163202
2022-09-13,13185.00,13460.00,13150.00,13289.90,82261
2022-09-14,13106.60,13256.00,13080.00,13140.00,30702
2022-09-15,13143.30,13299.90,12903.30,13015.00,37657
2022-09-16,12989.90,13015.00,12677.00,12700.10,18835
2022-09-19,12749.00,12749.00,12540.80,12640.00,17834
2022-09-20,12631.00,12718.00,12563.00,12650.50,19831
2022-09-21,12670.30,12820.00,12515.60,12783.60,21630
2022-09-22,12786.00,12820.00,12645.00,12666.00,11697
2022-09-23,12748.90,12749.90,12520.00,12580.00,7155
2022-09-26,12621.90,12774.00,12480.00,12634.90,17405
2022-09-27,12634.90,12810.60,12600.00,12810.60,13325
2022-09-28,12836.00,12899.00,12730.80,12780.00,15962
2022-09-29,12795.00,12814.50,12715.00,12729.00,4032
2022-09-30,12731.10,12731.10,12530.00,12650.00,4968
2022-10-10,12670.00,12670.00,12160.00,12201.00,11712
2022-10-11,12229.90,12251.00,11935.20,12065.00,16438
2022-10-12,12074.90,12317.50,11934.00,12307.40,8411
2022-10-13,12268.80,12515.90,12244.30,12424.50,9468
2022-10-14,12416.00,12951.00,12400.00,12488.00,17364
2022-10-17,12507.00,12930.00,12464.50,12775.90,23146
2022-10-18,12838.80,12841.50,12614.60,12689.00,5180
2022-10-19,12663.30,12714.10,12480.00,12511.30,3647
2022-10-20,12500.00,12561.30,12444.00,12468.90,2560
2022-10-21,12518.90,12540.10,12360.10,12389.00,1718
2022-10-24,12389.00,12490.00,12111.10,12190.00,6013
2022-10-25,12190.00,12208.00,12102.00,12162.40,2667
2022-10-26,12181.00,12720.00,12181.00,12560.00,62727
2022-10-27,12550.00,12649.80,12461.60,12601.00,15816
2022-10-28,12866.00,12952.80,12700.10,12800.00,89769
2022-10-31,12800.50,13048.80,12800.50,13010.00,39719
2022-11-01,13006.60,13562.50,12875.20,13430.00,72176
2022-11-02,13410.00,13849.00,13409.70,13610.00,35205
2022-11-03,13630.10,13863.30,13560.20,13723.70,22455
2022-11-04,13770.00,14015.90,13651.20,13820.00,34677
2022-11-07,13800.00,14470.00,13669.20,14300.00,49384
2022-11-08,14365.00,14365.00,13629.60,13651.00,47115
2022-11-09,13750.00,13835.60,13460.00,13646.40,20349
2022-11-10,13594.50,13714.90,13460.10,13656.80,9978
2022-11-11,13900.00,13929.20,13450.00,13900.00,27280
