Date,Open,High,Low,Close,Vol
2023-04-11,13000.00,15730.00,13000.00,15730.00,23879
2023-04-12,18000.00,18876.00,17955.50,18876.00,234380
2023-04-13,20100.00,20500.00,17680.50,18100.00,905005
2023-04-14,18099.00,18413.60,17160.60,17770.00,497994
2023-04-17,17500.00,18230.00,16160.00,16250.00,430430
2023-04-18,16200.00,17149.40,16112.00,16650.00,1090785
2023-04-19,16600.00,16791.30,16188.80,16200.00,373172
2023-04-20,16310.00,18322.20,16310.00,17600.00,2284043
2023-04-21,17370.00,17680.00,16628.50,17026.00,424196
2023-04-24,17059.90,17308.50,16551.00,16712.00,222493
2023-04-25,16650.00,16695.30,15356.00,15556.90,291332
2023-04-26,15600.00,15670.00,14800.00,14942.00,166118
2023-04-27,15500.00,16328.00,15130.10,15205.20,587601
2023-04-28,15205.30,17962.70,15205.30,17155.00,1746862
2023-05-04,17155.10,17844.60,17005.00,17030.00,968554
2023-05-05,16910.00,17019.90,16039.30,16390.00,306263
2023-05-08,16347.70,16670.50,15807.00,16075.30,170622
2023-05-09,15942.80,16205.00,15509.50,15576.70,125144
2023-05-10,15515.60,15901.20,15230.00,15450.00,145593
2023-05-11,15425.00,16010.00,15425.00,15580.00,245536
2023-05-12,15582.10,15599.00,14800.00,14900.00,213240
2023-05-15,14960.00,15115.80,14255.10,14708.20,238958
2023-05-16,14687.20,14722.00,14320.00,14500.00,99126
2023-05-17,14432.00,15129.60,14355.00,15020.00,418610
2023-05-18,15300.00,15425.90,14935.00,15138.50,332010
2023-05-19,15100.00,15173.20,14778.00,14932.60,104614
2023-05-22,14955.00,15150.00,14848.00,14933.60,79387
2023-05-23,14931.00,14975.40,14637.00,14770.00,63814
2023-05-24,14780.00,14950.00,14657.00,14720.00,61801
2023-05-25,14999.00,15258.10,14667.40,14825.00,144647
2023-05-26,14826.90,15700.00,14721.10,15260.00,571412
2023-05-29,15388.00,16447.00,15380.00,15805.00,912779
2023-05-30,16351.00,16399.00,15817.10,16126.60,353473
2023-05-31,16125.50,16235.30,15903.00,16133.10,161248
2023-06-01,16180.00,16829.60,16079.10,16605.50,502922
2023-06-02,16622.10,16884.70,16338.10,16640.60,228104
2023-06-05,16800.00,19968.70,16800.00,19968.70,1088934
2023-06-06,20500.00,23600.00,20433.00,22000.00,3671452
2023-06-07,21594.80,26100.00,21230.00,25590.00,3780974
2023-06-08,25849.00,28934.70,25349.00,25700.00,2900586
2023-06-09,26500.00,27067.80,24679.10,26100.00,1269703
2023-06-12,26400.00,27950.00,25840.00,27550.00,2321057
2023-06-13,27696.60,33060.00,27201.30,33060.00,2981210
2023-06-14,34000.00,35800.00,31963.00,33470.00,2373038
2023-06-15,33400.00,35500.00,32732.40,33511.00,1340152
2023-06-16,33777.70,36872.70,33030.00,34600.00,1619048
2023-06-19,35900.00,36931.40,34300.00,35100.00,1348644
2023-06-20,34200.00,34300.00,31730.20,32080.00,499234
2023-06-21,32500.00,33280.20,31114.20,31480.00,494137
2023-06-26,31530.00,32130.00,30836.90,31890.00,342492
2023-06-27,32210.00,32999.90,31300.00,32517.00,584352
2023-06-28,33200.00,35256.00,32180.10,33700.00,1720245
2023-06-29,33490.00,33697.70,31111.00,31300.00,440994
2023-06-30,31190.00,31297.80,25040.00,29250.00,494003
2023-07-03,30060.00,30780.00,28658.00,30270.00,839188
2023-07-04,29700.00,30690.00,29490.50,29600.00,503017
2023-07-05,29588.80,30355.20,29381.40,29530.00,367167
2023-07-06,29278.90,31746.10,29278.90,30350.00,980580
2023-07-07,30700.00,30800.00,28988.20,29000.00,269397
2023-07-10,28957.60,29270.00,28270.10,28400.00,134070
2023-07-11,28189.00,29826.00,27901.90,28690.60,569376
2023-07-12,28500.00,28890.00,27999.90,28000.10,161934
2023-07-13,28500.00,29501.00,28270.20,29000.80,775531
2023-07-14,29000.00,30249.90,28750.00,28750.00,675740
2023-07-17,28610.00,28720.00,26355.80,26400.00,256096
2023-07-18,26700.00,27230.70,26320.00,26666.40,328116
2023-07-19,26553.00,28999.00,26553.00,27234.00,724011
2023-07-20,27147.80,27283.00,25957.00,26060.00,121997
2023-07-21,26060.00,26430.00,25666.80,25850.00,135673
2023-07-24,25800.00,26600.00,25380.00,25500.00,233914
2023-07-25,25800.00,25843.80,25200.10,25204.80,138569
2023-07-26,25160.00,25228.00,23296.10,23426.20,93456
2023-07-27,23360.00,23780.00,22493.00,22550.00,115299
2023-07-28,22590.00,23128.10,22350.00,22647.90,169929
2023-07-31,22640.00,23166.70,22483.00,22520.00,129648
2023-08-01,22600.00,22888.00,21928.50,22650.00,225152
2023-08-02,22699.00,24413.60,22334.70,24140.00,674192
2023-08-03,23847.60,24596.60,23202.10,23960.00,505770
2023-08-04,23933.60,27753.40,23866.00,26322.00,2344381
2023-08-07,27577.00,28966.30,27213.00,27696.40,1420750
2023-08-08,27800.00,27969.40,26882.10,27399.50,251314
2023-08-09,27399.50,27400.00,25950.00,26400.00,263055
2023-08-10,26452.80,26490.00,25656.20,25789.90,214565
2023-08-11,25800.00,27520.00,25600.00,26634.00,551834
2023-08-14,26600.00,31500.00,26000.00,31400.00,2901420
2023-08-15,32050.00,32994.00,28401.10,29060.00,1161573
2023-08-16,29057.90,30550.00,28266.00,29433.40,1090805
2023-08-17,29300.00,29719.60,27879.60,29230.00,724138
2023-08-18,29258.40,29349.90,27402.50,27823.30,370458
