Date,Open,High,Low,Close,Vol
2022-03-04,12010.00,12010.00,11510.00,11668.00,645948
2022-03-07,11668.00,11727.90,11340.60,11346.00,91840
2022-03-08,11318.20,11380.00,10820.00,10840.00,54637
2022-03-09,10861.00,11090.00,10800.00,10936.00,48743
2022-03-10,11106.70,11200.00,10900.00,11030.00,35080
2022-03-11,11000.00,11089.00,10903.00,11040.30,23491
2022-03-14,11000.00,11084.80,10998.00,11056.00,10853
2022-03-15,11040.00,11045.30,10850.00,10860.00,15335
2022-03-16,10880.00,11040.00,10760.00,10956.00,18242
2022-03-17,10976.00,11143.80,10976.00,11080.00,19771
2022-03-18,11080.00,11480.00,11050.00,11139.00,75417
2022-03-21,1113.00,1135.00,1111.20,1134.00,41038
2022-03-22,1134.00,1163.00,1121.50,1156.00,34560
2022-03-23,1150.10,1155.00,1131.00,1133.30,7310
2022-03-24,1133.30,1134.43,1110.10,1111.10,9245
2022-03-25,1113.30,1115.00,1108.00,1108.67,6421
2022-03-28,1103.00,1104.50,1084.00,1088.00,12768
2022-03-29,1088.85,1100.44,1085.30,1088.22,6126
2022-03-30,1088.00,1104.73,1088.00,1104.00,7266
2022-03-31,1104.00,1108.00,1094.00,1096.92,4842
2022-04-01,10969.20,11048.00,10960.00,11032.00,3420
2022-04-06,10800.00,11049.30,10600.10,11016.00,16054
2022-04-07,10999.90,11001.30,10795.00,10872.30,26021
2022-04-08,10900.00,10957.70,10770.00,10797.80,16811
2022-04-11,10812.00,10831.30,10751.00,10790.00,4824
2022-04-12,10782.70,10809.00,10710.50,10781.00,3247
2022-04-13,10790.00,10800.00,10739.30,10780.00,3242
2022-04-14,10797.70,10797.70,10744.00,10753.20,4589
2022-04-15,10753.30,10780.00,10715.00,10764.00,5112
2022-04-18,10730.00,10796.00,10706.00,10769.90,4042
2022-04-19,10802.20,10997.90,10780.00,10931.30,15664
2022-04-20,11099.00,11149.90,10831.80,10860.50,11701
2022-04-21,10860.50,11235.50,10840.30,10918.00,16830
2022-04-22,10891.10,10900.00,10715.00,10737.00,11710
2022-04-25,10730.00,10743.30,10575.90,10580.20,9637
2022-04-26,10585.80,10650.00,10301.00,10321.00,21833
2022-04-27,10341.00,10480.00,10268.00,10300.00,34212
