Date,Open,High,Low,Close,Vol
2011-06-15,1976.43,1990.06,1959.92,1960.47,2028087
2011-06-16,1942.60,1951.18,1919.34,1925.58,2481640
2011-06-17,1923.21,1933.15,1893.40,1894.80,2455947
2011-06-20,1887.32,1891.29,1843.61,1856.44,2150485
2011-06-21,1858.85,1876.79,1849.08,1876.79,1924494
2011-06-22,1881.63,1885.49,1868.99,1875.52,2257201
2011-06-23,1868.88,1918.43,1853.28,1911.86,2954535
2011-06-24,1906.26,1985.55,1901.45,1972.18,4423982
2011-06-27,1976.92,2020.30,1976.92,2011.38,4091081
2011-06-28,2012.01,2021.80,1999.60,2017.25,2716414
2011-06-29,2014.08,2031.76,1994.56,1995.33,3017854
2011-06-30,1996.60,2044.27,1996.50,2040.85,4657190
2011-07-01,2044.11,2067.12,2043.10,2046.00,3529360
2011-07-04,2055.92,2092.46,2055.92,2092.46,4263206
2011-07-05,2096.80,2106.72,2085.35,2099.34,3964323
2011-07-06,2091.47,2128.24,2076.17,2128.24,4140158
2011-07-07,2123.94,2169.02,2123.10,2135.76,5481867
2011-07-08,2132.41,2138.51,2113.66,2131.58,3027444
2011-07-11,2126.85,2159.80,2119.03,2154.49,3465749
2011-07-12,2136.80,2148.06,2128.02,2129.58,4076675
2011-07-13,2129.57,2175.30,2129.57,2173.82,3962680
2011-07-14,2176.69,2189.06,2163.51,2189.06,4585026
2011-07-15,2181.57,2195.41,2172.95,2195.41,4231343
2011-07-18,2198.88,2213.31,2191.00,2198.20,4550208
2011-07-19,2186.13,2187.21,2161.91,2178.69,4278437
2011-07-20,2188.32,2196.47,2146.95,2173.18,3486460
2011-07-21,2173.28,2176.63,2137.69,2138.58,3167939
2011-07-22,2145.40,2167.49,2144.43,2151.20,3154913
2011-07-25,2141.86,2145.11,2059.26,2066.31,4197770
2011-07-26,2060.44,2086.57,2053.15,2085.94,3090073
2011-07-27,2078.43,2122.06,2067.35,2119.85,2666813
2011-07-28,2102.72,2113.89,2087.63,2112.75,2759180
2011-07-29,2112.39,2122.93,2087.30,2094.99,2563418
2011-08-01,2089.52,2111.35,2085.30,2101.77,2093857
2011-08-02,2089.94,2089.94,2046.39,2077.39,2992050
2011-08-03,2049.31,2091.92,2043.45,2083.27,2948491
2011-08-04,2084.37,2095.65,2070.43,2079.48,2549670
2011-08-05,2011.44,2056.49,1995.48,2041.41,3922519
2011-08-08,2011.19,2020.24,1896.48,1933.46,4871893
2011-08-09,1873.71,1944.81,1829.02,1933.42,4762018
2011-08-10,1957.86,1987.50,1956.55,1960.22,4507161
2011-08-11,1914.28,1984.42,1906.77,1984.42,4610217
2011-08-12,2007.34,2041.95,2007.34,2025.37,4872855
2011-08-15,2039.54,2060.70,2035.96,2060.70,8982780
2011-08-16,2064.21,2064.21,2031.33,2038.39,5441080
2011-08-17,2030.47,2042.88,2015.08,2027.71,4316062
2011-08-18,2025.95,2030.52,1982.17,1984.81,4080038
2011-08-19,1938.04,1966.67,1933.06,1966.67,3057127
2011-08-22,1966.86,1978.54,1925.42,1934.25,3136811
2011-08-23,1941.92,1971.81,1938.65,1971.81,3061858
2011-08-24,1980.69,2010.18,1980.60,1994.53,3668467
2011-08-25,1995.07,2019.71,1981.10,2019.33,3666645
2011-08-26,2016.49,2028.52,2010.72,2025.91,3120867
2011-08-29,2017.17,2035.32,2009.93,2026.58,4248472
2011-08-30,2037.50,2048.91,1999.42,1999.72,4457703
2011-08-31,1997.31,2005.17,1959.77,1982.60,2834919
2011-09-01,1986.65,1998.30,1962.56,1968.91,2324828
2011-09-02,1965.35,1974.35,1941.64,1955.92,2614335
2011-09-05,1936.60,1936.60,1901.04,1903.58,1978355
2011-09-06,1886.68,1902.78,1873.23,1882.69,1875160
2011-09-07,1890.95,1929.25,1890.27,1928.49,2099764
2011-09-08,1933.95,1943.80,1916.33,1916.37,2097397
2011-09-09,1916.91,1933.62,1896.36,1900.92,1860119
2011-09-13,1877.52,1881.33,1853.73,1873.03,1740597
2011-09-14,1877.15,1894.75,1845.89,1894.75,1849680
2011-09-15,1896.24,1918.49,1895.42,1903.24,1971330
2011-09-16,1912.05,1917.97,1898.77,1900.83,1754672
2011-09-19,1895.07,1895.07,1848.32,1854.24,1824973
2011-09-20,1847.89,1874.01,1841.45,1866.10,1522131
2011-09-21,1867.47,1921.33,1855.86,1921.33,2872072
2011-09-22,1905.42,1912.91,1866.82,1868.49,2779632
2011-09-23,1835.37,1859.96,1826.24,1859.96,2404844
2011-09-26,1852.74,1872.75,1824.74,1830.10,2316456
2011-09-27,1845.90,1855.65,1810.32,1829.65,2178955
2011-09-28,1840.74,1846.91,1786.08,1792.20,2184494
2011-09-29,1783.32,1783.32,1729.49,1732.37,2297851
2011-09-30,1736.06,1741.46,1707.93,1729.32,1786246
2011-10-10,1740.76,1747.57,1711.23,1716.95,1679020
2011-10-11,1754.76,1769.28,1685.96,1704.22,2468198
2011-10-12,1696.19,1765.20,1674.42,1763.95,2871025
2011-10-13,1763.38,1802.55,1756.06,1798.67,3150937
2011-10-14,1792.25,1800.90,1772.34,1792.62,2257447
