Date,Open,High,Low,Close,Vol
2011-01-04,1004.10,1007.51,995.86,1007.51,2905257
2011-01-05,1003.59,1006.99,997.65,1002.06,2974428
2011-01-06,1001.59,1005.05,992.95,993.08,2663593
2011-01-07,991.60,997.77,980.33,985.39,3053644
2011-01-10,985.18,985.18,951.19,951.74,2731739
2011-01-11,948.24,948.24,932.80,939.36,2554275
2011-01-12,941.38,944.29,929.97,943.56,1907054
2011-01-13,956.18,960.88,947.10,947.10,2213433
2011-01-14,944.07,944.07,915.01,915.26,2195491
2011-01-17,908.28,908.28,873.11,873.95,2479653
2011-01-18,871.13,879.96,867.03,877.30,1370279
2011-01-19,879.05,897.65,879.05,897.65,1809131
2011-01-20,896.24,896.24,858.40,858.80,2119446
2011-01-21,856.10,868.88,851.82,858.35,1975817
2011-01-24,859.41,860.79,836.28,836.28,2182119
2011-01-25,833.96,833.96,820.35,826.06,1729439
2011-01-26,825.94,844.97,825.94,844.73,1841928
2011-01-27,840.12,864.17,834.72,861.28,2160715
2011-01-28,862.19,872.00,861.50,870.31,1904978
2011-01-31,870.09,880.21,867.05,880.21,1853675
2011-02-01,880.29,884.75,879.21,883.47,1648941
2011-02-09,876.61,895.94,876.61,888.87,2185469
2011-02-10,895.57,915.12,895.57,915.12,3483891
2011-02-11,914.92,923.80,914.92,919.83,2854169
2011-02-14,923.68,938.36,923.68,936.16,3309631
2011-02-15,937.21,949.81,933.42,937.10,3897710
2011-02-16,934.97,950.97,934.97,950.97,3285098
2011-02-17,955.26,962.98,948.22,960.26,3680991
2011-02-18,958.24,958.24,940.88,942.40,2668597
2011-02-21,935.53,976.42,935.53,976.42,3657914
2011-02-22,977.03,978.11,949.59,951.82,4009333
2011-02-23,947.06,969.35,946.58,966.62,3180463
2011-02-24,964.31,965.15,955.06,962.34,2503893
2011-02-25,962.69,973.94,959.98,973.94,3856081
2011-02-28,974.51,985.53,965.95,985.53,3418586
2011-03-01,985.69,986.81,973.22,979.35,3422516
2011-03-02,973.16,974.60,957.87,968.65,2944269
2011-03-03,967.80,972.68,941.93,946.46,3069168
2011-03-04,944.93,955.02,940.54,955.02,2302852
2011-03-07,958.14,962.24,953.72,961.02,3094687
2011-03-08,960.51,970.40,956.57,970.40,3226323
2011-03-09,972.19,980.17,970.79,980.12,3311042
2011-03-10,980.90,986.29,976.74,976.96,3225001
2011-03-11,972.38,981.91,968.00,970.81,3236424
2011-03-14,977.20,983.96,969.69,983.96,4421009
2011-03-15,981.89,981.89,952.05,965.01,4065893
2011-03-16,965.02,980.13,965.02,980.13,3373322
2011-03-17,970.12,970.12,954.93,956.38,3152357
2011-03-18,962.66,964.87,955.76,959.98,2954304
2011-03-21,957.84,961.07,949.17,953.51,3126526
2011-03-22,954.75,954.75,941.08,953.04,2302072
2011-03-23,952.47,962.83,951.34,962.83,2665683
2011-03-24,963.51,965.15,960.02,961.58,2569899
2011-03-25,960.55,960.55,955.85,959.71,2724403
2011-03-28,960.89,960.89,942.42,942.74,3287347
2011-03-29,941.27,941.27,920.42,920.54,3251806
2011-03-30,918.25,919.79,908.94,912.16,3136593
2011-03-31,915.35,922.82,908.71,910.06,2773448
2011-04-01,909.10,915.64,904.09,915.64,2530485
2011-04-06,911.40,912.19,900.71,907.22,2689457
2011-04-07,907.29,907.29,900.93,906.59,2149935
2011-04-08,907.48,919.78,907.48,919.78,2491894
2011-04-11,921.88,922.22,907.24,907.44,2793395
2011-04-12,911.43,921.26,908.89,912.52,3289499
2011-04-13,910.12,926.18,907.77,926.18,3019521
2011-04-14,926.85,928.41,922.95,924.71,3732076
2011-04-15,923.62,924.53,913.21,921.04,2978909
2011-04-18,918.64,919.02,913.75,918.92,2724106
2011-04-19,914.59,914.59,902.28,907.24,3178413
2011-04-20,908.37,916.94,908.37,916.94,2314453
2011-04-21,919.28,923.64,917.38,922.34,2857177
2011-04-22,922.12,922.12,906.95,907.61,2541177
2011-04-25,906.21,906.21,884.38,884.38,2272517
2011-04-26,880.41,881.33,868.73,871.81,1611453
2011-04-27,871.96,874.91,855.79,859.79,1928792
2011-04-28,860.32,860.41,832.29,832.29,2115467
2011-04-29,829.84,843.79,828.89,843.78,1555328
2011-05-03,843.75,859.50,842.72,859.36,1975859
2011-05-04,856.67,856.67,837.60,840.08,2106175
2011-05-05,839.24,849.16,839.24,847.48,1741157
2011-05-06,842.34,861.22,840.00,860.53,1795394
2011-05-09,862.10,867.32,861.08,864.64,1786245
2011-05-10,865.80,867.24,861.70,867.24,1522318
2011-05-11,868.13,876.29,864.54,874.14,2552892
2011-05-12,869.53,869.96,856.07,856.34,2978642
2011-05-13,855.51,867.06,853.18,867.06,2161904
2011-05-16,866.87,876.19,866.87,868.03,2527534
2011-05-17,865.60,865.60,853.23,859.57,2198223
2011-05-18,858.40,866.00,858.40,864.50,1906877
2011-05-19,866.36,868.96,860.50,861.10,1858426
2011-05-20,859.75,862.12,851.69,854.06,1710501
2011-05-23,851.23,851.23,825.37,826.24,2053094
2011-05-24,822.19,825.37,807.77,824.71,1836830
2011-05-25,823.25,825.34,811.46,811.59,1478845
2011-05-26,815.68,817.70,800.55,800.55,1432196
2011-05-27,803.21,803.21,783.14,783.39,1652856
2011-05-30,777.43,778.55,765.74,765.97,1467296
2011-05-31,766.03,779.50,762.60,779.50,1358208
2011-06-01,778.89,787.71,777.78,787.71,1322934
2011-06-02,777.05,781.98,768.71,775.17,1743419
2011-06-03,774.89,789.18,774.89,788.15,1401089
2011-06-07,787.83,794.68,787.83,794.68,1172065
2011-06-08,793.87,795.60,782.66,795.60,1357977
2011-06-09,793.39,795.31,780.89,780.89,1553621
2011-06-10,779.01,782.84,771.57,782.84,1462328
2011-06-13,778.34,782.07,772.26,781.65,1212695
2011-06-14,781.78,792.69,781.78,791.25,1540618
2011-06-15,790.63,795.73,786.13,786.17,1438016
2011-06-16,779.98,779.98,764.50,764.54,1556486
2011-06-17,763.45,766.16,751.64,752.09,1297614
2011-06-20,751.00,751.00,735.28,736.75,1373866
2011-06-21,738.31,744.25,735.14,744.25,1200038
2011-06-22,745.76,748.90,742.25,745.27,1382708
2011-06-23,742.77,762.55,741.35,762.23,1858594
2011-06-24,759.95,785.58,759.95,782.91,2885502
2011-06-27,785.94,797.28,785.94,795.86,2718496
2011-06-28,797.99,799.70,792.20,798.54,2238056
2011-06-29,797.91,804.31,790.80,791.06,2203395
2011-06-30,791.27,803.22,791.27,802.94,2314583
2011-07-01,804.30,806.65,802.00,802.42,1853143
2011-07-04,805.09,818.63,805.09,818.63,2674398
2011-07-05,819.78,823.29,817.86,823.28,2673644
2011-07-06,821.31,827.80,815.85,827.80,2553311
2011-07-07,826.58,845.47,826.22,835.79,3371644
2011-07-08,835.55,838.83,829.99,834.96,2352671
2011-07-11,831.42,840.26,828.90,840.26,2403165
2011-07-12,831.66,837.07,828.78,830.68,2558763
2011-07-13,830.03,845.70,830.03,845.70,2373547
2011-07-14,846.52,850.34,842.05,850.25,2606445
2011-07-15,848.21,856.52,848.21,855.14,3149814
2011-07-18,863.85,866.44,854.66,858.84,3530274
2011-07-19,854.96,854.96,843.84,846.71,2491151
2011-07-20,852.00,852.17,838.31,846.54,2162451
2011-07-21,846.21,846.21,833.16,833.27,2069310
2011-07-22,836.08,844.18,836.08,841.20,2233625
2011-07-25,838.81,838.81,800.84,803.21,2924429
2011-07-26,800.53,805.74,797.08,805.72,1678182
2011-07-27,803.80,819.54,800.61,819.21,1821799
2011-07-28,811.23,817.33,805.58,816.55,1692235
2011-07-29,819.59,821.82,811.67,811.95,2162653
2011-08-01,809.11,819.32,809.11,817.00,1620649
2011-08-02,813.07,813.07,799.65,811.21,1689388
2011-08-03,804.27,816.56,803.41,816.56,2019056
2011-08-04,817.26,822.28,815.04,818.77,2092143
2011-08-05,794.34,806.45,794.09,804.07,2563176
2011-08-08,790.67,797.67,752.45,772.59,3432642
2011-08-09,748.93,772.93,739.38,768.22,3374438
2011-08-10,779.57,787.79,778.14,782.12,3478449
2011-08-11,765.59,790.11,765.59,790.11,3813009
2011-08-12,795.93,807.51,795.93,801.84,3436437
2011-08-15,802.19,810.38,800.33,810.16,2592959
2011-08-16,812.19,812.50,803.52,806.11,2888965
2011-08-17,804.46,809.17,802.35,804.09,2269610
2011-08-18,803.05,804.12,789.00,789.41,2141230
2011-08-19,773.84,785.67,773.84,785.67,2112913
2011-08-22,785.70,793.12,778.82,781.32,1739554
2011-08-23,783.87,795.57,783.87,795.57,1718588
2011-08-24,800.04,805.55,798.98,799.85,2248640
2011-08-25,800.25,811.38,798.65,811.38,2379776
2011-08-26,810.81,814.35,807.89,813.57,2337637
2011-08-29,808.91,812.64,804.84,809.80,2184890
2011-08-30,813.58,820.63,803.10,803.51,2484966
2011-08-31,803.12,805.75,790.15,795.02,1881713
2011-09-01,796.13,803.49,790.70,793.44,1732272
2011-09-02,792.99,793.31,780.15,784.32,1465244
2011-09-05,776.97,776.97,759.12,759.74,1501089
2011-09-06,754.53,761.54,751.09,753.62,1146396
2011-09-07,756.87,769.45,756.48,769.45,1392534
2011-09-08,772.05,773.06,761.78,761.93,1220568
2011-09-09,763.62,769.37,756.38,758.65,1121515
2011-09-13,747.57,752.15,746.32,749.54,1131675
2011-09-14,754.38,757.84,743.56,757.84,1251036
2011-09-15,758.21,766.55,758.21,761.26,1095418
2011-09-16,763.54,766.87,760.71,760.76,1012901
