Date,Open,High,Low,Close,Vol
2022-11-09,12510.00,12636.00,12420.00,12535.00,676316
2022-11-10,12548.00,12574.00,12341.60,12468.00,193639
2022-11-11,12600.00,12866.30,12600.00,12826.00,136003
2022-11-14,12788.00,12843.40,12461.60,12576.90,83076
2022-11-15,12526.20,13000.00,12520.10,12860.00,75138
2022-11-16,12821.00,12894.60,12506.60,12520.00,44708
2022-11-17,12510.30,12630.70,12100.00,12449.00,59592
2022-11-18,12419.70,12644.00,12400.20,12450.00,40356
2022-11-21,12435.50,12550.00,12332.70,12466.00,15514
2022-11-22,12453.30,12560.00,12380.00,12400.00,11997
2022-11-23,12399.50,12465.10,12145.50,12425.00,15487
2022-11-24,12425.00,12699.90,12413.50,12514.10,14962
2022-11-25,12503.30,12508.50,12380.00,12450.00,13327
2022-11-28,12400.00,12434.10,12240.30,12310.00,12967
2022-11-29,12400.00,12421.00,12285.50,12360.00,18089
2022-11-30,12350.00,12362.00,12250.30,12320.00,6603
2022-12-01,12320.00,12494.00,12290.10,12409.80,21119
2022-12-02,12380.00,12485.00,12366.00,12440.00,19473
2022-12-05,12440.00,12500.00,12373.00,12450.00,10197
2022-12-06,12450.00,12450.00,12400.00,12410.10,4423
2022-12-07,12400.10,12429.00,12200.00,12210.00,5412
2022-12-08,12217.00,12260.10,12160.00,12180.00,12723
2022-12-09,12179.80,12249.90,12150.00,12150.00,9047
2022-12-12,12150.00,12193.00,12130.30,12140.00,5230
2022-12-13,12139.90,12186.90,11890.00,11902.00,11994
2022-12-14,11908.10,11964.50,11773.80,11800.00,9147
2022-12-15,11818.00,12065.80,11750.00,11998.00,25286
2022-12-16,12058.00,12058.00,11919.00,11930.50,7680
2022-12-19,11910.00,12059.00,11751.30,11899.70,9259
2022-12-20,11899.10,11915.10,11628.00,11649.00,9736
2022-12-21,11649.10,11736.00,11571.00,11606.80,8172
2022-12-22,11606.80,11691.60,11510.00,11510.10,1956
2022-12-23,11510.00,11527.00,11310.10,11456.00,8521
2022-12-26,11456.00,11718.00,11400.00,11700.00,9892
2022-12-27,11656.00,12273.00,11630.10,11950.00,34497
2022-12-28,11949.90,11949.90,11730.00,11760.00,8006
2022-12-29,11760.00,11820.00,11518.00,11550.00,7609
2022-12-30,11599.00,11700.00,11554.10,11640.00,31300
2023-01-03,11660.00,11968.00,11530.80,11921.30,20867
2023-01-04,11868.00,11920.00,11742.70,11867.60,5063
2023-01-05,11884.60,12084.00,11821.00,12065.90,22237
2023-01-06,12030.00,12180.40,12000.00,12161.90,8546
2023-01-09,12151.30,12250.00,11950.00,12100.00,6276
2023-01-10,12050.00,12100.00,11910.00,11920.00,14524
2023-01-11,11909.10,11938.00,11852.40,11900.00,6250
2023-01-12,11918.00,12026.50,11830.00,11980.20,4416
2023-01-13,11980.20,12030.00,11906.00,11966.90,3134
2023-01-16,12020.00,12840.00,11999.80,12250.50,166982
2023-01-17,12390.00,12910.00,12270.00,12467.30,86574
2023-01-18,12498.00,12984.50,12430.00,12600.00,101287
2023-01-19,12615.10,12929.10,12500.00,12700.00,40209
2023-01-20,12699.40,13000.00,12699.40,12742.00,25593
2023-01-30,12804.90,13242.00,12721.10,12789.10,45218
2023-01-31,12820.00,12880.00,12690.00,12741.80,22094
2023-02-01,12718.20,12917.80,12640.00,12899.00,27793
2023-02-02,12880.20,13079.00,12766.20,12900.00,22213
2023-02-03,12919.00,12973.50,12610.00,12768.00,24700
2023-02-06,12740.90,12914.70,12530.20,12741.30,40063
2023-02-07,12741.30,13022.60,12735.00,12868.30,19318
2023-02-08,12870.00,12926.00,12631.90,12664.10,6351
2023-02-09,12650.00,12988.00,12580.00,12886.40,25774
