Date,Open,High,Low,Close,Vol
2022-09-07,12110.10,12900.00,12110.10,12540.00,599667
2022-09-08,12540.00,12646.00,12200.10,12420.00,237405
2022-09-09,12420.00,12450.00,12301.00,12370.20,62345
2022-09-13,12370.20,12466.00,12305.00,12305.10,60271
2022-09-14,12245.20,12260.00,12060.00,12080.10,32122
2022-09-15,12085.00,12114.80,11800.00,11875.90,24075
2022-09-16,11848.00,11991.00,11770.00,11809.90,30652
2022-09-19,11709.00,11819.60,11700.00,11700.00,12065
2022-09-20,11700.00,12122.00,11700.00,11990.70,42188
2022-09-21,12013.00,12123.90,11860.20,12007.80,19718
2022-09-22,12010.00,12085.90,11906.00,11981.00,10320
2022-09-23,11938.00,12031.00,11910.10,11999.90,5246
2022-09-26,11950.00,11972.00,11698.00,11725.50,8585
2022-09-27,11730.00,11838.50,11669.40,11810.00,7988
2022-09-28,11810.00,11845.40,11712.60,11760.00,5431
2022-09-29,11760.00,11848.00,11640.00,11640.00,2485
2022-09-30,11640.10,11697.30,11602.20,11650.00,1902
2022-10-10,11650.00,11720.00,11600.00,11643.00,3652
2022-10-11,11643.00,11962.60,11598.00,11800.00,9516
2022-10-12,11796.00,11857.00,11771.70,11857.00,3797
2022-10-13,11849.80,12133.00,11800.00,11960.20,11319
2022-10-14,11960.90,12198.00,11960.90,12183.00,6172
2022-10-17,12182.00,12198.30,11988.00,12012.40,5320
2022-10-18,12030.00,12150.00,11907.90,11969.00,4088
2022-10-19,11990.00,11998.00,11820.00,11822.40,4615
2022-10-20,11830.00,11840.00,11610.00,11630.10,9855
2022-10-21,11645.00,11745.00,11645.00,11680.10,5544
2022-10-24,11720.00,11758.00,11600.00,11617.50,2977
2022-10-25,11600.00,11680.00,11500.00,11541.50,3905
2022-10-26,11559.00,11621.20,11534.00,11611.90,9481
2022-10-27,11630.00,11662.20,11537.90,11575.00,4346
2022-10-28,11550.00,11574.40,11277.20,11300.00,6620
2022-10-31,11300.00,11390.00,11170.60,11274.30,4708
2022-11-01,11263.50,11365.10,11263.50,11365.10,3844
2022-11-02,11370.10,11607.00,11370.10,11510.00,5742
2022-11-03,11510.00,11550.00,11400.40,11480.00,2093
2022-11-04,11497.00,11801.20,11480.40,11749.00,10439
2022-11-07,11729.00,11848.20,11650.00,11699.20,4230
2022-11-08,11717.00,11748.00,11552.10,11708.70,4814
2022-11-09,11708.70,11811.80,11610.00,11810.00,6058
2022-11-10,11809.80,11815.60,11700.00,11811.00,1871
2022-11-11,11841.00,11972.90,11682.10,11940.00,16677
2022-11-14,11940.10,12010.00,11780.70,11970.00,12187
2022-11-15,11965.00,11983.00,11752.00,11910.10,10612
2022-11-16,11895.50,11910.10,11755.50,11853.00,8389
2022-11-17,11840.00,11850.00,11302.90,11648.20,22291
2022-11-18,11648.20,11665.90,11482.90,11500.00,2235
2022-11-21,11491.00,11546.00,11322.20,11411.20,5576
2022-11-22,11411.20,11598.00,11398.00,11447.00,3624
2022-11-23,11464.00,11464.00,11270.00,11354.60,3915
2022-11-24,11354.50,11410.00,11335.50,11373.10,1116
2022-11-25,11363.10,11414.90,11293.90,11320.00,6247
2022-11-28,11309.90,11316.00,11238.40,11291.20,1903
2022-11-29,11291.20,11498.00,11248.10,11490.00,5308
2022-11-30,11489.90,11507.00,11420.70,11478.40,2623
2022-12-01,11500.00,11630.00,11500.00,11580.00,3493
2022-12-02,11585.30,11645.80,11530.00,11600.00,2094
2022-12-05,11600.00,11669.00,11560.00,11577.40,3919
2022-12-06,11577.60,11630.00,11570.00,11596.50,4756
2022-12-07,11596.50,11660.00,11572.00,11633.70,1937
2022-12-08,11633.70,11633.70,11433.00,11440.00,3343
2022-12-09,11453.00,11530.30,11370.10,11492.00,6652
2022-12-12,11470.00,11680.00,11371.00,11409.40,3475
2022-12-13,11423.50,11427.00,11318.00,11334.20,2607
2022-12-14,11334.60,11402.50,11200.00,11228.10,3164
2022-12-15,11228.10,11324.00,11213.00,11303.30,2095
2022-12-16,11303.30,11303.30,11230.00,11253.20,978
2022-12-19,11253.30,11311.10,11018.30,11096.90,3335
2022-12-20,11051.20,11174.00,11010.00,11149.00,4662
2022-12-21,11102.00,11160.00,11065.50,11108.70,3257
2022-12-22,11125.00,11165.70,11009.80,11051.30,2499
2022-12-23,11062.50,11084.10,10893.20,10904.40,1702
2022-12-26,10926.20,11069.00,10922.80,11069.00,2498
2022-12-27,11076.00,11333.50,11069.90,11328.80,10141
2022-12-28,11320.00,11360.00,11243.00,11350.10,1731
2022-12-29,11340.00,11345.00,11150.40,11250.00,2357
2022-12-30,11200.00,11315.00,11198.00,11230.40,788
2023-01-03,11206.80,11247.00,11072.60,11236.00,6725
2023-01-04,11235.00,11271.60,10700.00,11180.80,2581
2023-01-05,11180.80,11216.00,11126.60,11202.50,7341
2023-01-06,11202.50,11350.00,11172.40,11285.00,5596
2023-01-09,11285.10,11450.00,11285.00,11385.00,6648
2023-01-10,11402.00,11460.00,11280.10,11334.70,4372
2023-01-11,11350.00,11430.00,11220.00,11260.00,2904
2023-01-12,11260.00,11370.00,11121.00,11210.00,14787
2023-01-13,11211.00,11741.70,11211.00,11400.00,24170
2023-01-16,11400.00,11549.40,11335.20,11375.60,5399
2023-01-17,11390.00,11488.00,11320.00,11488.00,6418
2023-01-18,11498.00,11538.00,11448.00,11536.00,1586
2023-01-19,11548.00,11548.00,11454.00,11525.90,1138
2023-01-20,11525.20,11562.40,11495.00,11549.80,1130
2023-01-30,11597.00,11688.00,11549.80,11603.40,2508
2023-01-31,11621.00,11715.00,11548.00,11715.00,5551
2023-02-01,11715.00,11880.00,11709.50,11876.50,6107
2023-02-02,11879.90,11967.50,11800.30,11910.00,4900
2023-02-03,11904.60,11977.90,11785.00,11840.00,3188
2023-02-06,11845.00,11950.00,11512.00,11615.00,9693
2023-02-07,11615.00,11710.00,11590.00,11700.00,2382
2023-02-08,11700.00,11751.90,11560.10,11599.00,4703
2023-02-09,11616.00,12167.00,11585.00,11847.80,22526
2023-02-10,11864.50,11898.00,11680.10,11761.50,13754
2023-02-13,11762.00,11898.00,11610.00,11796.90,6731
2023-02-14,11796.90,11900.00,11653.40,11874.60,15916
2023-02-15,11874.50,11930.00,11686.60,11884.80,15626
2023-02-16,11884.80,11936.60,11555.00,11624.00,7583
2023-02-17,11624.00,11680.00,11379.90,11664.00,14531
2023-02-20,11674.60,11883.10,11550.00,11700.00,19157
2023-02-21,11706.60,11840.00,11602.60,11640.00,8733
2023-02-22,11606.00,11734.40,11606.00,11657.80,5983
2023-02-23,11652.50,11675.00,11499.80,11530.00,6467
2023-02-24,11540.00,11560.20,11411.10,11425.00,6488
2023-02-27,11420.00,11430.20,11350.00,11372.10,3572
2023-02-28,11389.00,11418.90,11293.60,11310.00,4270
2023-03-01,11327.00,11380.00,11250.00,11290.00,12115
2023-03-02,11299.10,11320.60,11265.50,11289.90,5567
2023-03-03,11289.90,11320.60,11246.10,11300.00,17216
2023-03-06,11301.00,11317.00,11210.50,11250.00,8486
2023-03-07,11260.00,11260.00,11180.00,11184.40,25209
2023-03-08,11184.70,11204.90,11140.80,11148.00,6403
2023-03-09,11145.20,11187.50,11110.10,11130.00,14606
2023-03-10,11130.00,11130.00,11047.90,11058.80,12465
2023-03-13,11061.20,11077.70,11010.00,11040.00,20172
2023-03-14,11056.00,11073.60,10971.60,11008.60,11410
2023-03-15,11008.90,11047.50,10850.00,11003.70,8979
2023-03-16,10976.40,11010.00,10958.00,10980.00,2455
2023-03-17,10990.00,11001.40,10985.00,10993.80,2946
2023-03-20,10993.90,11013.70,10988.40,10999.00,6862
2023-03-21,11003.00,11135.00,11000.00,11069.70,9208
2023-03-22,11079.80,11109.80,11079.80,11108.00,4714
2023-03-23,11083.30,11315.80,11080.20,11120.00,14507
2023-03-24,11137.00,11175.60,11118.00,11160.00,27853
2023-03-27,11160.00,11176.10,11117.40,11141.00,8653
2023-03-28,11126.40,11161.10,11101.50,11112.50,1281
2023-03-29,11112.50,11123.20,11072.20,11092.40,1318
2023-03-30,11097.40,11117.50,11067.30,11090.00,4116
2023-03-31,11103.30,11128.00,11078.00,11090.00,5850
2023-04-03,11096.70,11136.30,11078.90,11111.00,14690
2023-04-04,11106.00,11111.00,11060.00,11075.10,2543
2023-04-06,11053.30,11090.00,11050.00,11082.00,2641
2023-04-07,11077.00,11130.80,11070.60,11130.80,4040
2023-04-10,11131.30,11183.90,11130.80,11183.90,3669
2023-04-11,11184.00,11200.00,11165.00,11200.00,2516
2023-04-12,11200.00,11250.50,11194.90,11236.80,3425
2023-04-13,11237.40,11257.00,11175.30,11205.50,3716
2023-04-14,11191.20,11230.00,11190.00,11199.40,5546
2023-04-17,11199.40,11219.80,11163.90,11167.00,1856
2023-04-18,11157.70,11180.00,11122.10,11130.00,4487
2023-04-19,11147.80,11147.80,11080.00,11089.80,5350
2023-04-20,11094.80,11099.00,11029.40,11033.00,2224
2023-04-21,11033.00,11034.40,10926.40,10975.00,7779
2023-04-24,10952.00,10975.00,10860.00,10869.50,7712
2023-04-25,10850.00,10885.00,10780.00,10854.70,2510
2023-04-26,10907.30,10968.00,10859.70,10918.70,5033
2023-04-27,10900.10,10955.00,10880.40,10900.00,4174
2023-04-28,10883.70,10945.50,10883.70,10940.00,4234
2023-05-04,10949.60,10949.60,10850.20,10915.00,4141
2023-05-05,10915.00,10924.90,10840.00,10857.90,2568
2023-05-08,10880.00,10887.30,10843.10,10846.70,3564
2023-05-09,10846.70,10861.40,10796.20,10842.30,2534
2023-05-10,10849.30,10864.70,10820.20,10837.00,2575
2023-05-11,10835.00,10875.00,10820.00,10866.80,3152
2023-05-12,10850.00,10857.00,10345.00,10707.90,37107
2023-05-15,10627.00,10676.40,10464.20,10611.20,6735
2023-05-16,10626.40,10664.10,10505.60,10514.90,4470
2023-05-17,10515.00,10588.00,10500.00,10580.90,4148
2023-05-18,10600.00,10673.60,10590.00,10619.90,4322
2023-05-19,10639.00,10649.00,10573.60,10606.00,4075
2023-05-22,10590.00,10789.90,10572.00,10600.00,6472
2023-05-23,10604.80,10610.60,10545.20,10575.20,1373
2023-05-24,10575.20,10580.00,10516.60,10531.10,5035
2023-05-25,10531.10,10566.00,10516.90,10533.00,2277
2023-05-26,10533.00,10606.00,10516.00,10562.40,1872
2023-05-29,10576.70,10609.00,10509.80,10557.40,2622
2023-05-30,10562.40,10566.60,10496.00,10522.50,5936
2023-05-31,10535.60,10557.00,10501.40,10528.60,1070
2023-06-01,10558.00,10569.00,10504.80,10567.10,1905
2023-06-02,10573.60,10672.00,10567.10,10630.50,2816
2023-06-05,10651.40,10730.50,10617.00,10700.00,5520
2023-06-06,10704.80,10709.70,10661.10,10697.50,2509
2023-06-07,10697.40,10755.50,10670.00,10692.80,9119
2023-06-08,10742.30,10762.00,10697.60,10756.80,3789
2023-06-09,10828.00,11260.00,10810.00,11209.90,163318
2023-06-12,11200.00,11320.00,11114.10,11270.00,33509
2023-06-13,11270.00,11359.30,11270.00,11334.90,8761
2023-06-14,11321.20,11349.90,11293.80,11309.20,5154
2023-06-15,11309.20,11420.00,11274.40,11396.30,30124
2023-06-16,11430.10,11940.00,11430.10,11927.00,247523
2023-06-19,11741.40,11880.00,11647.10,11738.90,60101
2023-06-20,11715.30,11749.80,11600.00,11647.40,17102
2023-06-21,11633.00,11705.40,11585.10,11605.20,15896
2023-06-26,11585.00,11605.20,11510.10,11557.70,2483
2023-06-27,11537.50,11686.40,11500.00,11570.00,12547
2023-06-28,11570.00,11606.40,11432.00,11570.00,13297
2023-06-29,11570.00,11579.90,11513.00,11520.00,3303
2023-06-30,11520.00,11698.00,11482.80,11494.70,13301
2023-07-03,11494.70,11549.90,11400.00,11400.00,9630
2023-07-04,11180.00,11180.00,10952.40,11000.00,150601
2023-07-05,11020.00,11085.00,11005.00,11044.70,69538
2023-07-06,11070.00,11177.00,10985.80,11020.00,50923
2023-07-07,11030.10,11054.90,10950.10,10989.00,48022
2023-07-10,11000.00,11025.60,10947.60,10990.60,37136
2023-07-11,10981.00,11088.70,10942.50,11065.80,32824
2023-07-12,11065.80,11105.70,10990.70,11031.00,23556
2023-07-13,11016.90,11130.00,11010.00,11101.00,41103
2023-07-14,11099.10,11108.70,11024.50,11053.00,20225
2023-07-17,11045.20,11052.90,10951.60,11000.00,16926
2023-07-18,10980.00,11100.30,10965.10,11041.00,17889
2023-07-19,11030.00,11060.30,11003.10,11020.00,15625
2023-07-20,11019.00,11068.70,11010.00,11018.60,17684
2023-07-21,11030.00,11039.90,10970.00,10998.40,15764
2023-07-24,10994.80,11047.00,10974.00,11004.70,7166
2023-07-25,11009.70,11150.00,11006.30,11130.00,25046
2023-07-26,11144.00,11163.00,11086.80,11100.80,11756
2023-07-27,11122.20,11221.50,11120.10,11169.00,24805
2023-07-28,11183.00,11298.00,11155.00,11247.50,14881
2023-07-31,11247.50,11535.50,11242.40,11420.00,91296
2023-08-01,11420.00,11535.50,11380.00,11394.20,12310
2023-08-02,11371.40,11492.20,11371.40,11414.80,6906
2023-08-03,11402.90,11539.30,11380.00,11470.00,12683
2023-08-04,11475.20,11536.90,11420.70,11459.40,5508
2023-08-07,11459.50,11490.00,11311.00,11380.00,7136
2023-08-08,11379.90,11414.00,11300.00,11330.00,7634
2023-08-09,11328.00,11379.90,11229.00,11280.00,19607
2023-08-10,11280.00,11361.80,11208.50,11229.00,5057
2023-08-11,11228.90,11259.50,11152.80,11163.10,13589
2023-08-14,11162.60,11173.20,11080.00,11115.60,9272
2023-08-15,11120.00,11150.00,11070.00,11150.00,2900
2023-08-16,11162.40,11162.40,11087.00,11100.00,2822
2023-08-17,11107.00,11264.90,11074.90,11193.50,9513
2023-08-18,11230.60,11243.90,11133.00,11147.90,1950
2023-08-21,11147.90,11190.00,11100.00,11119.30,1846
2023-08-22,11124.30,11169.20,10880.70,11100.00,12989
2023-08-23,11090.50,11090.50,10862.60,11000.00,13395
2023-08-24,10992.00,11014.90,10900.10,10999.80,6547
2023-08-25,11000.00,11009.80,10890.00,10920.00,5253
2023-08-28,11010.00,11162.90,10929.50,10929.50,7401
2023-08-29,10965.40,11196.00,10930.00,11162.30,15937
2023-08-30,11169.60,11269.90,11106.00,11157.40,9872
2023-08-31,11169.00,11199.90,11107.60,11147.60,2098
2023-09-01,11140.30,11184.80,11109.50,11142.00,4184
2023-09-04,11140.30,11288.80,11107.00,11283.90,29139
2023-09-05,11283.90,11328.00,11260.00,11300.00,5723
2023-09-06,11305.10,11306.50,11213.00,11260.00,8283
2023-09-07,11276.50,11276.50,11123.40,11200.00,5345
2023-09-08,11173.70,11180.00,11008.80,11160.00,13561
2023-09-11,11149.70,11200.00,11006.00,11111.00,11630
2023-09-12,11140.00,11153.00,11075.00,11080.20,4557
2023-09-13,11090.00,11154.90,10954.80,11049.90,6401
2023-09-14,11065.60,11072.00,10978.40,11030.00,8391
2023-09-15,11035.00,11057.60,10931.00,11010.30,6830
2023-09-18,11005.30,11075.00,10970.00,11057.20,6324
2023-09-19,11047.20,11052.70,10970.10,11050.00,2391
2023-09-20,11030.00,11030.00,10982.10,11001.00,1935
2023-09-21,11001.00,11039.90,10978.90,11015.00,2161
2023-09-22,11021.40,11110.10,10981.00,11045.70,7719
2023-09-25,11050.00,11076.90,10975.00,11050.00,9692
2023-09-26,11050.40,11055.70,10950.90,10986.80,8090
