Date,Open,High,Low,Close,Vol
2024-04-15,9.67,9.85,9.67,9.81,64205654
2024-04-16,9.80,9.82,9.76,9.77,32640177
2024-04-17,9.78,9.84,9.76,9.82,14602671
2024-04-18,9.83,9.92,9.82,9.90,19912999
2024-04-19,9.90,9.92,9.83,9.88,12386982
2024-04-22,9.87,9.99,9.87,9.92,19130117
2024-04-23,9.93,9.98,9.91,9.93,12052924
2024-04-24,9.97,9.99,9.94,9.99,16397428
2024-04-25,9.99,10.08,9.98,10.05,79167369
2024-04-26,10.07,10.18,10.07,10.15,59185841
2024-04-29,10.18,10.32,10.12,10.23,60967229
2024-04-30,10.25,10.34,10.16,10.19,52351718
2024-05-06,10.24,10.37,10.24,10.33,58565560
2024-05-07,10.34,10.41,10.32,10.40,47501840
2024-05-08,10.43,10.50,10.31,10.32,64725978
2024-05-09,10.32,10.47,10.32,10.46,51263020
2024-05-10,10.60,10.89,10.57,10.86,77783126
2024-05-13,10.93,11.14,10.88,11.12,84972906
2024-05-14,11.20,11.22,10.96,10.99,73288410
2024-05-15,10.99,11.01,10.94,10.96,13023038
2024-05-16,11.00,11.22,11.00,11.15,36984548
2024-05-17,11.20,11.27,11.12,11.25,28941929
2024-05-20,11.30,11.37,11.30,11.32,17627436
2024-05-21,11.29,11.32,11.17,11.18,26200989
2024-05-22,11.19,11.32,11.18,11.22,28812751
2024-05-23,11.22,11.22,11.00,11.09,19587545
2024-05-24,11.06,11.10,10.94,10.94,17475120
2024-05-27,10.94,11.16,10.94,11.16,23780655
2024-05-28,11.15,11.25,11.11,11.14,19940401
