Date,Open,High,Low,Close,Vol
2023-11-15,13000.00,15730.00,13000.00,15730.00,19077
2023-11-16,18876.00,18876.00,18876.00,18876.00,13132
2023-11-17,22651.20,22651.20,22143.20,22651.20,60790
2023-11-20,23200.00,27181.40,23200.00,27181.40,369777
2023-11-21,29200.00,29742.20,24843.10,27550.00,799014
2023-11-22,27500.00,28400.00,26521.70,27100.00,289213
2023-11-23,26900.00,28122.30,26074.30,27650.00,264824
2023-11-24,27500.00,29580.00,27000.00,29149.70,443487
2023-11-27,28990.00,29576.50,28295.80,28789.00,156225
2023-11-28,28680.00,31000.00,28558.90,30599.40,227917
2023-11-29,30000.00,31816.80,29240.20,30520.00,248030
2023-11-30,31473.00,33503.00,27100.00,32250.00,507765
2023-12-01,32300.00,34120.00,32001.00,33238.00,272462
2023-12-04,33400.00,36378.90,26590.40,26590.60,624135
2023-12-05,26500.30,29173.50,25500.30,28629.10,655384
2023-12-06,28488.00,29400.00,26710.00,27400.00,361437
2023-12-07,27500.00,28159.80,26820.00,27201.00,166819
2023-12-08,27200.80,28930.00,27200.80,28200.00,206154
2023-12-11,28399.00,28500.00,27500.10,28002.00,93486
2023-12-12,28005.00,28940.60,27500.00,28064.50,111391
2023-12-13,28190.00,28445.60,26336.90,26900.00,111248
2023-12-14,27034.00,27823.50,25687.80,26549.40,82015
2023-12-15,26300.00,27774.80,26012.00,26500.00,283896
2023-12-18,26600.10,26743.30,25870.20,26300.00,68339
2023-12-19,26199.90,27949.60,26000.00,27564.10,147254
2023-12-20,27700.00,28098.90,26680.00,27420.00,113708
2023-12-21,27420.00,29753.60,27250.00,29360.00,362292
2023-12-22,29666.00,30899.00,28600.00,30800.00,202962
2023-12-25,30800.00,32659.80,24640.00,24640.00,134279
2023-12-26,21803.00,24300.00,19721.00,21600.00,467074
2023-12-27,21650.00,23280.00,20259.60,21800.20,322978
2023-12-28,21880.00,22180.00,21490.00,21641.80,153455
2023-12-29,21938.90,22091.80,21000.00,21700.00,180500
2024-01-02,21750.00,24289.00,21600.00,23350.00,544826
2024-01-03,23200.00,23743.60,22500.30,23300.00,255505
2024-01-04,23399.90,23599.90,21700.00,22015.00,178492
2024-01-05,22080.10,22636.00,21000.00,22400.00,384245
2024-01-08,22600.00,23459.00,21133.20,23300.00,590523
2024-01-09,23312.00,23479.70,22033.30,22620.00,235737
2024-01-10,22545.00,22800.00,21800.00,22600.00,150635
2024-01-11,22465.00,22732.50,22300.00,22500.00,91548
2024-01-12,22468.90,23050.00,22230.70,22920.00,128744
2024-01-15,23150.00,23650.00,22625.90,22800.00,140236
2024-01-16,22758.20,23200.00,22350.00,22800.00,133988
2024-01-17,22800.00,23178.00,22452.20,23070.00,162740
2024-01-18,23000.00,23316.50,22730.00,23290.00,90313
2024-01-19,23350.00,24090.10,22300.00,22750.20,223998
2024-01-22,22750.30,23159.70,20799.90,21460.60,305785
2024-01-23,21500.00,22010.00,20950.10,21100.00,144810
2024-01-24,21064.00,21186.30,20260.00,20500.00,73358
2024-01-25,20500.00,21140.00,20360.40,21000.00,102563
2024-01-26,21090.00,22800.00,20833.00,22800.00,426887
2024-01-29,22785.50,23900.00,21480.00,23850.00,502796
2024-01-30,23800.00,24062.80,22500.00,23500.00,336132
2024-01-31,23647.20,24499.50,22929.90,24280.00,464879
2024-02-01,24200.00,24491.60,23650.20,23701.20,241283
2024-02-02,23518.20,23844.40,23300.90,23349.60,84606
2024-02-05,23350.00,23739.00,22800.70,23550.00,82913
2024-02-06,23550.00,24850.00,23320.40,24850.00,114783
2024-02-07,25000.00,26000.00,23466.30,23950.00,145324
2024-02-08,23863.60,24700.00,23863.60,24580.30,82942
2024-02-19,24800.00,27285.90,24600.00,26500.30,270061
2024-02-20,26600.00,26835.10,22210.00,22540.00,304291
2024-02-21,22900.00,22968.80,19600.00,20000.00,433877
2024-02-22,20000.00,20440.00,19647.60,19716.30,255748
2024-02-23,19773.50,19989.00,19111.20,19138.10,132812
2024-02-26,19230.00,19470.00,18658.00,18839.00,217767
2024-02-27,18750.00,18980.00,18630.80,18740.10,106436
2024-02-28,18759.90,18898.00,17000.00,17136.00,139458
2024-02-29,17000.10,17388.00,16557.80,16696.00,166768
2024-03-01,16697.00,17866.60,16305.50,17600.00,550523
2024-03-04,17690.10,18450.00,17550.00,17959.90,514677
2024-03-05,18025.90,18199.70,17148.20,17430.00,171734
2024-03-06,17460.00,17774.80,17081.10,17757.40,174251
2024-03-07,17750.00,18318.00,17649.70,17813.10,308994
2024-03-08,17790.00,18096.60,17450.00,17949.90,136472
2024-03-11,17949.90,18192.10,17700.00,17999.00,82785
2024-03-12,18010.00,18288.90,17900.10,18099.90,106536
2024-03-13,18099.90,18099.90,17541.00,17602.00,75320
2024-03-14,17615.10,18560.00,17600.00,18450.00,368039
2024-03-15,18450.00,19999.30,18266.00,19949.00,530432
2024-03-18,19920.00,21387.80,19712.20,20769.70,345710
2024-03-19,20709.90,22380.00,20612.30,21800.00,394627
2024-03-20,21900.00,22249.40,20200.00,21434.80,266229
2024-03-21,21461.20,22220.00,20808.00,21319.90,380590
2024-03-22,21330.00,23233.70,21131.20,22350.00,388538
2024-03-25,22350.10,23079.50,19100.50,20958.90,466169
2024-03-26,20958.80,21605.50,18810.00,18901.00,351605
2024-03-27,18800.00,19580.00,18300.00,18940.30,453120
2024-03-28,18917.00,19967.60,18852.70,19280.00,283002
2024-03-29,19200.00,19939.60,18936.00,19450.10,248106
2024-04-01,19450.10,20365.30,19003.30,19260.10,321647
2024-04-02,19260.10,20784.20,19089.00,20700.00,372709
2024-04-03,20902.20,21198.50,19700.00,20930.00,461941
2024-04-08,21090.00,21708.50,17650.00,17830.00,491303
2024-04-09,18125.00,18243.40,16232.10,17709.20,822208
2024-04-10,17685.00,17782.00,16385.10,16810.20,513393
2024-04-11,16553.00,17457.80,16136.50,16820.50,559562
2024-04-12,16711.00,17095.40,16000.00,16000.00,407944
2024-04-15,16000.00,16450.00,15335.90,15680.00,427468
2024-04-16,15680.00,15725.00,14400.00,14460.10,254880
2024-04-17,14500.00,15448.50,14500.00,15233.10,348837
2024-04-18,15200.00,15450.00,14950.10,14950.10,188632
2024-04-19,14870.00,15098.00,14400.00,14409.70,115797
2024-04-22,14590.20,14600.00,13840.00,13840.20,97097
2024-04-23,13840.00,14517.30,13800.00,14460.00,424732
2024-04-24,14500.00,14817.70,14331.00,14500.00,220421
2024-04-25,14520.00,14719.80,14192.20,14204.20,104382
2024-04-26,14205.60,14342.00,14060.70,14106.40,75716
2024-04-29,14100.00,14337.90,14100.00,14140.00,78705
2024-04-30,14140.00,14220.90,13600.00,13600.00,69458
2024-05-06,13650.00,14224.10,13620.00,14062.00,150138
2024-05-07,14062.00,14140.00,13729.60,13832.30,61101
2024-05-08,13853.10,13940.00,13602.00,13623.90,36512
2024-05-09,13692.00,15720.00,13555.20,14700.00,907032
2024-05-10,14858.80,17284.90,14858.80,16800.00,2315939
2024-05-13,16850.00,17626.60,15368.00,16500.00,1916390
2024-05-14,16500.00,17636.50,16189.20,16947.00,1372404
2024-05-15,16947.00,17328.00,16420.60,16676.80,583341
2024-05-16,16700.00,16960.00,15233.50,15299.40,738674
2024-05-17,15300.00,15370.00,14030.00,14039.20,583243
2024-05-20,13987.00,14921.70,13980.00,14479.20,669161
2024-05-21,14410.10,15270.90,13880.00,14923.40,1379016
2024-05-22,14942.00,15299.00,14456.00,14600.10,850765
2024-05-23,14650.00,15058.00,14450.10,14558.80,679210
2024-05-24,14558.80,14689.90,14110.10,14300.20,278799
2024-05-27,14300.30,14485.00,13889.70,14085.70,191144
2024-05-28,14086.60,15017.00,14000.00,14911.00,1219143
