Date,Open,High,Low,Close,Vol
2017-11-10,13.58,16.30,13.58,16.30,2200
2017-11-13,17.93,17.93,17.93,17.93,600
2017-11-14,19.72,19.72,19.72,19.72,1200
2017-11-15,21.69,21.69,21.69,21.69,2600
2017-11-16,23.86,23.86,23.86,23.86,3400
2017-11-17,26.25,26.25,26.25,26.25,2800
2017-11-20,28.88,28.88,28.88,28.88,7100
2017-11-21,31.77,31.77,31.77,31.77,6600
2017-11-22,34.95,34.95,34.95,34.95,19500
2017-11-23,38.45,38.45,38.45,38.45,65000
2017-11-24,42.30,42.30,42.30,42.30,86700
2017-11-27,46.53,46.53,46.53,46.53,122300
2017-11-28,51.18,51.18,51.18,51.18,203309
2017-11-29,56.30,56.30,56.30,56.30,111802
2017-11-30,61.93,61.93,61.93,61.93,115200
2017-12-01,68.12,68.12,68.12,68.12,480689
2017-12-04,74.93,74.93,67.02,67.70,13028532
2017-12-05,70.19,71.78,67.51,68.24,7166805
2017-12-06,71.20,75.06,70.62,75.06,7435300
2017-12-07,74.00,82.57,73.73,82.57,5886939
2017-12-08,85.00,90.83,85.00,90.83,3727283
2017-12-11,97.18,99.77,92.22,98.00,7497718
2017-12-19,92.00,96.78,89.14,94.60,5604202
2017-12-20,95.20,104.06,95.10,104.06,4874040
2017-12-21,107.00,114.47,103.02,114.47,3199997
2017-12-22,120.10,125.92,118.00,118.00,5928407
2017-12-25,120.50,126.90,114.80,124.84,5352912
2017-12-26,123.48,128.90,120.10,121.33,5017625
2017-12-27,118.00,129.90,117.08,123.22,5370530
2017-12-28,124.02,135.33,117.68,118.13,6309286
2017-12-29,118.14,121.30,113.01,114.30,4469174
2018-01-02,114.60,118.30,110.20,115.77,3559517
2018-01-03,115.99,115.99,111.00,111.15,3151442
2018-01-04,109.34,121.50,108.53,119.28,4537797
2018-01-05,116.87,126.95,116.08,123.88,4071258
2018-01-08,122.01,131.48,120.00,122.00,3986602
2018-01-09,122.50,134.20,122.50,134.20,4347554
2018-01-10,131.00,140.10,128.52,136.59,4362364
2018-01-11,134.00,139.40,132.66,133.50,3139856
2018-01-12,134.10,141.78,134.10,136.30,3275246
2018-01-15,134.00,139.68,129.78,130.00,3138988
2018-01-16,135.00,143.00,133.51,142.95,4975163
2018-01-17,140.00,141.95,129.00,133.00,3718253
2018-01-18,134.88,137.90,132.00,135.30,2215991
2018-01-19,134.90,138.99,129.50,132.60,2813491
2018-01-22,132.00,132.00,119.34,119.34,2650241
2018-01-23,116.88,123.66,113.00,118.65,2973734
2018-01-24,116.61,120.80,114.63,120.50,2264289
2018-01-25,120.00,120.00,113.01,114.50,2166190
2018-01-26,114.80,125.50,114.80,122.88,2666732
2018-01-29,119.00,119.20,111.01,117.01,2478502
2018-01-30,116.00,117.00,106.33,107.78,2173612
2018-01-31,105.90,107.70,98.00,98.10,2315800
2018-02-01,93.20,102.36,93.20,97.68,1820000
2018-02-02,97.25,101.66,92.66,94.51,1831600
2018-02-05,93.19,94.83,85.35,86.04,2329600
2018-02-06,85.13,93.00,83.60,86.05,3657727
2018-02-07,89.00,89.80,82.68,87.30,3372377
2018-02-08,85.17,89.30,84.00,88.51,2822603
2018-02-09,85.00,90.50,83.33,86.09,2622493
2018-02-12,87.54,90.40,86.40,88.33,2262397
2018-02-13,88.70,88.80,82.79,82.83,2441610
