Date,Open,High,Low,Close,Vol
2015-09-30,1016.00,1016.00,998.80,1002.50,517183
2015-10-08,999.90,1002.00,991.10,1000.00,215560
2015-10-09,998.80,1001.00,995.10,1000.20,75020
2015-10-12,1000.00,1010.00,997.80,1002.00,118822
2015-10-13,1000.01,1003.30,1000.01,1002.90,71632
2015-10-14,1002.89,1006.00,1001.00,1006.00,44521
2015-10-15,1007.19,1007.93,1005.05,1007.93,53046
2015-10-16,1006.10,1007.92,1006.10,1006.65,165149
2015-10-19,1005.10,1006.00,1002.02,1005.00,93051
2015-10-20,1003.00,1005.76,1002.80,1005.00,33620
2015-10-21,1005.00,1020.00,1005.00,1006.96,74991
2015-10-22,1006.01,1016.01,1006.01,1006.95,19280
2015-10-23,1006.22,1011.10,1006.21,1009.02,47120
2015-10-26,1009.00,1013.86,1007.01,1011.17,41100
2015-10-27,1011.12,1012.10,1010.04,1011.24,28190
2015-10-28,1011.34,1013.90,1011.00,1013.84,34530
2015-10-29,1017.88,1019.48,1017.00,1017.10,46230
2015-10-30,1013.91,1019.10,1013.91,1018.13,21193
2015-11-02,1018.13,1020.89,1015.01,1019.10,37755
2015-11-03,1019.10,1019.10,1017.01,1017.70,15859
2015-11-04,1017.11,1020.00,1017.11,1019.02,29180
2015-11-05,1017.72,1019.01,1017.72,1017.86,32995
2015-11-06,1017.56,1019.70,1017.56,1018.91,29080
2015-11-09,1015.60,1019.98,1015.60,1017.01,49390
2015-11-10,1018.80,1018.84,1014.01,1018.84,38034
2015-11-11,1014.40,1018.00,1014.30,1015.00,73110
2015-11-12,1015.00,1017.00,1014.00,1015.21,37156
2015-11-13,1015.00,1017.80,1015.00,1017.00,37310
2015-11-16,1017.40,1017.40,1013.21,1017.00,17190
2015-11-17,1015.01,1015.13,1014.51,1015.13,35732
2015-11-18,1015.13,1015.50,1015.13,1015.50,24108
2015-11-19,1015.50,1016.00,1014.55,1015.21,27860
2015-11-20,1015.20,1016.00,1014.62,1015.52,32670
2015-11-23,1015.20,1015.52,1014.67,1015.40,37090
2015-11-24,1015.00,1015.50,1014.80,1015.36,16390
2015-11-25,1011.51,1015.40,1011.51,1015.00,52460
2015-11-26,1012.00,1015.00,1012.00,1015.00,21269
2015-11-27,1014.99,1015.00,1011.90,1012.02,25370
2015-11-30,1011.33,1014.98,1011.33,1012.04,30979
2015-12-01,1011.11,1014.29,1011.11,1012.08,47589
2015-12-02,1012.08,1013.00,1011.50,1012.10,19800
2015-12-03,1010.12,1012.87,1010.01,1011.80,16700
2015-12-04,1011.82,1013.00,1011.80,1012.80,15200
2015-12-07,1022.10,1022.10,1012.60,1018.20,7940
2015-12-08,1014.05,1018.80,1014.05,1015.92,11259
2015-12-09,1018.05,1018.05,1015.71,1016.00,11680
2015-12-10,1017.01,1018.00,1015.31,1017.51,22481
2015-12-11,1016.30,1016.50,1013.12,1016.00,8909
2015-12-14,1014.60,1015.99,1014.60,1015.90,11390
2015-12-15,1016.97,1016.97,1014.80,1016.69,7690
2015-12-16,1016.60,1016.60,1014.80,1016.60,7889
2015-12-17,1015.01,1017.70,1015.00,1015.80,8330
2015-12-18,1015.21,1015.50,1015.01,1015.10,6200
2015-12-21,1016.99,1016.99,1015.01,1016.38,17100
2015-12-22,1016.38,1016.38,1015.05,1015.10,4770
2015-12-23,1015.50,1016.15,1015.02,1015.02,15220
2015-12-24,1015.20,1015.90,1015.01,1015.04,15450
2015-12-25,1015.89,1016.23,1015.10,1016.10,24000
2015-12-28,1015.50,1022.00,1015.50,1020.90,70711
2015-12-29,1019.90,1020.80,1017.50,1019.00,13890
2015-12-30,1021.00,1021.00,1018.00,1019.50,8110
2015-12-31,1019.51,1024.00,1019.51,1023.00,15190
2016-01-04,1022.35,1024.00,1022.33,1023.01,6875
2016-01-05,1023.01,1023.01,1020.80,1021.02,22030
2016-01-06,1020.90,1022.86,1020.90,1021.54,45141
2016-01-07,1022.90,1022.99,1021.20,1021.25,4700
2016-01-08,1021.25,1033.00,1021.25,1033.00,34118
2016-01-11,1036.40,1036.40,1029.21,1033.02,23400
2016-01-12,1033.30,1037.99,1033.30,1037.90,22500
2016-01-13,1038.00,1040.40,1038.00,1039.50,18229
2016-01-14,1030.00,1035.00,1005.70,1007.10,50080
2016-01-15,1009.98,1009.98,1006.00,1007.50,17030
2016-01-18,1007.50,1010.71,1006.20,1010.71,23700
2016-01-19,1010.71,1014.99,1010.05,1014.99,12870
2016-01-20,1015.00,1015.01,1012.97,1015.01,18020
2016-01-21,1010.50,1013.98,1010.40,1012.04,11890
2016-01-22,1010.51,1013.82,1010.51,1013.39,10590
2016-01-25,1011.02,1024.72,1011.02,1014.70,16920
2016-01-26,1014.70,1019.58,1014.02,1015.15,11550
2016-01-27,1015.00,1018.00,1014.56,1017.99,19150
2016-01-28,1014.01,1019.50,1014.01,1014.70,17500
2016-01-29,1015.00,1016.98,1014.15,1014.65,19590
2016-02-01,1011.33,1016.00,1011.33,1015.00,12450
2016-02-02,1014.00,1015.00,1012.23,1015.00,8180
2016-02-03,1014.99,1015.30,1013.06,1013.40,2200
2016-02-04,1012.66,1014.80,1012.01,1012.58,8100
2016-02-05,1014.60,1018.00,1014.60,1017.99,5490
2016-02-15,1014.01,1019.99,1014.00,1018.00,8349
2016-02-16,1018.50,1019.01,1010.00,1018.40,19354
2016-02-17,1018.00,1018.20,1014.02,1018.08,14580
2016-02-18,1015.21,1019.00,1015.21,1016.60,4280
2016-02-19,1014.12,1019.96,1014.12,1018.99,5700
2016-02-22,1018.99,1019.99,1017.01,1017.90,6100
2016-02-23,1017.90,1018.00,1017.10,1017.50,4480
2016-02-24,1019.99,1019.99,1018.60,1018.61,7170
2016-02-25,1018.61,1019.60,1017.80,1017.90,7200
2016-02-26,1015.21,1019.93,1015.21,1019.80,2790
2016-02-29,1019.99,1024.98,1019.99,1021.21,16350
2016-03-01,1024.00,1024.88,1023.42,1024.87,9000
2016-03-02,1023.01,1028.00,1022.11,1025.48,9100
2016-03-03,1025.49,1027.96,1023.01,1027.70,7069
2016-03-04,1025.02,1029.00,1025.01,1028.00,2979
2016-03-07,1025.48,1039.00,1025.48,1039.00,7884
2016-03-08,1034.00,1045.00,1034.00,1039.50,7819
2016-03-09,1031.95,1040.00,1030.00,1038.00,16710
2016-03-10,1038.80,1043.80,1030.00,1034.20,16524
2016-03-11,1033.31,1033.31,1032.00,1033.01,7900
2016-03-14,1035.10,1039.80,1034.88,1036.10,6275
2016-03-15,1037.00,1037.99,1035.20,1035.48,22490
2016-03-16,1036.00,1037.76,1035.10,1036.99,5275
2016-03-17,1035.23,1037.72,1035.23,1035.30,5900
2016-03-18,1035.51,1038.00,1031.01,1037.00,8549
2016-03-21,1037.00,1038.88,1035.02,1035.06,12500
2016-03-22,1035.06,1038.00,1035.06,1036.02,12590
2016-03-23,1039.90,1039.90,1035.30,1039.00,6000
2016-03-24,1039.00,1040.00,1038.01,1040.00,6890
2016-03-25,1050.00,1050.00,1038.00,1038.60,8710
2016-03-28,1038.00,1042.45,1038.00,1042.45,7500
2016-03-29,1044.30,1044.30,1041.60,1044.19,10500
2016-03-30,1044.00,1045.00,1041.80,1044.51,4810
2016-03-31,1044.40,1049.50,1044.40,1045.50,3601
2016-04-01,1045.31,1047.01,1045.31,1047.00,900
2016-04-05,1045.00,1049.80,1045.00,1049.75,9059
2016-04-06,1064.00,1064.00,1049.01,1056.80,5190
2016-04-07,1053.40,1056.68,1053.00,1056.00,5590
2016-04-08,1056.00,1063.68,1056.00,1062.69,10290
2016-04-11,1062.00,1068.60,1062.00,1065.00,28343
2016-04-12,1067.98,1067.98,1064.10,1065.00,5294
2016-04-13,1065.00,1065.00,1053.46,1060.39,16329
2016-04-14,1060.40,1063.75,1055.71,1060.70,15661
2016-04-15,1060.50,1062.00,1060.00,1060.50,9390
2016-04-18,1051.00,1060.74,1046.32,1052.00,39321
2016-04-19,1054.90,1054.90,1049.31,1054.48,12190
2016-04-20,1054.40,1054.40,1048.99,1049.16,24350
2016-04-21,1045.10,1051.48,1041.00,1041.20,63759
2016-04-22,1040.01,1043.88,1040.01,1042.00,12690
2016-04-25,1042.00,1042.00,1036.01,1037.06,16500
2016-04-26,1036.08,1038.00,1030.00,1032.55,21780
2016-04-27,1034.88,1036.50,1033.00,1035.00,16700
2016-04-28,1038.00,1038.44,1034.01,1034.50,12000
2016-04-29,1034.50,1042.00,1034.50,1040.00,8443
2016-05-03,1034.51,1036.00,1033.00,1033.33,18900
2016-05-04,1033.60,1036.50,1033.60,1035.99,19494
2016-05-05,1037.00,1037.00,1033.00,1033.02,9600
2016-05-06,1029.19,1034.01,1029.19,1034.00,6469
2016-05-09,1031.81,1035.98,1031.81,1035.98,5500
2016-05-10,1038.80,1040.99,1038.68,1038.70,5200
2016-05-11,1038.69,1038.70,1036.83,1038.70,5919
2016-05-12,1036.13,1038.00,1035.90,1036.11,6680
