Date,Open,High,Low,Close,Vol
2019-09-10,1190.00,1195.20,1163.80,1169.00,312944
2019-09-11,1168.82,1169.40,1162.60,1165.00,89416
2019-09-12,1164.71,1167.00,1156.80,1167.00,41316
2019-09-16,1170.00,1170.00,1162.02,1165.20,8539
2019-09-17,1165.05,1165.05,1158.80,1159.06,12425
2019-09-18,1156.90,1165.54,1156.88,1165.01,11858
2019-09-19,1164.93,1167.10,1162.00,1167.08,5114
2019-09-20,1160.20,1167.37,1160.20,1165.01,2422
2019-09-23,1163.49,1165.21,1160.21,1162.93,7081
2019-09-24,1161.30,1165.00,1161.30,1162.90,7584
2019-09-25,1160.25,1160.25,1154.02,1155.51,6987
2019-09-26,1154.50,1159.30,1154.50,1157.00,4995
2019-09-27,1157.01,1158.11,1155.00,1155.17,3288
2019-09-30,1155.17,1156.01,1155.17,1155.25,1750
2019-10-08,1157.99,1158.00,1153.49,1155.13,1337
2019-10-09,1155.12,1156.10,1151.80,1155.00,1811
2019-10-10,1155.00,1156.20,1154.78,1156.20,3220
2019-10-11,1156.19,1159.73,1155.10,1159.12,1063
2019-10-14,1159.00,1161.68,1159.00,1161.27,6117
2019-10-15,1160.00,1162.19,1157.51,1159.10,4901
2019-10-16,1158.10,1160.00,1158.10,1159.40,1563
2019-10-17,1158.40,1160.62,1158.40,1160.60,1290
2019-10-18,1158.00,1161.00,1155.00,1158.50,5002
2019-10-21,1154.60,1158.60,1154.60,1158.45,1731
2019-10-22,1155.50,1158.58,1155.50,1158.49,1125
2019-10-23,1156.50,1167.33,1156.50,1158.80,10780
2019-10-24,1157.01,1158.80,1152.02,1152.91,2163
2019-10-25,1152.88,1154.03,1150.02,1153.93,2930
2019-10-28,1150.12,1154.00,1150.12,1153.77,3204
2019-10-29,1153.69,1153.69,1149.91,1150.04,2629
2019-10-30,1149.60,1149.60,1143.70,1147.59,4200
2019-10-31,1145.01,1154.53,1144.54,1145.50,1043
2019-11-01,1143.50,1148.63,1143.50,1147.10,764
2019-11-04,1146.00,1151.00,1145.01,1150.00,1616
2019-11-05,1146.51,1152.51,1146.51,1150.01,1239
2019-11-06,1147.26,1150.01,1147.26,1148.05,975
2019-11-07,1145.00,1157.30,1145.00,1157.20,2098
2019-11-08,1155.00,1160.30,1153.15,1155.50,5575
2019-11-11,1151.53,1152.76,1150.10,1150.11,1968
2019-11-12,1150.00,1150.90,1145.07,1147.82,2812
2019-11-13,1147.82,1150.50,1146.09,1148.50,175
2019-11-14,1147.50,1147.50,1140.04,1146.10,5595
2019-11-15,1145.00,1150.07,1143.01,1148.35,1198
2019-11-18,1145.20,1150.00,1145.00,1147.56,1678
2019-11-19,1145.08,1153.80,1145.08,1153.37,684
2019-11-20,1150.11,1155.03,1148.14,1149.10,1091
2019-11-21,1148.15,1148.35,1145.50,1146.01,1636
2019-11-22,1146.01,1148.50,1143.11,1143.63,1252
2019-11-25,1143.70,1143.72,1140.25,1141.00,2024
2019-11-26,1141.00,1143.97,1140.12,1143.70,515
2019-11-27,1143.70,1144.00,1143.00,1143.61,855
2019-11-28,1144.00,1144.99,1140.61,1143.52,1070
2019-11-29,1143.52,1143.61,1137.02,1143.00,1404
2019-12-02,1140.01,1140.13,1135.01,1136.00,2163
2019-12-03,1132.56,1135.90,1132.00,1133.52,1827
2019-12-04,1135.98,1138.00,1133.58,1134.49,1100
2019-12-05,1132.01,1139.70,1132.01,1138.02,975
2019-12-06,1140.02,1140.90,1140.02,1140.60,1621
2019-12-09,1137.90,1145.35,1137.90,1143.15,2246
2019-12-10,1143.15,1149.70,1140.00,1146.82,1677
2019-12-11,1146.82,1148.00,1145.10,1148.00,1638
2019-12-12,1145.00,1148.00,1141.10,1142.00,3821
2019-12-13,1146.99,1151.00,1143.60,1150.03,2629
2019-12-16,1147.00,1151.70,1147.00,1149.32,5408
2019-12-17,1151.50,1165.40,1149.60,1163.50,8709
2019-12-18,1160.00,1163.50,1157.10,1158.03,5179
2019-12-19,1158.03,1165.80,1155.31,1162.00,1346
2019-12-20,1158.60,1180.00,1158.60,1166.30,9330
2019-12-23,1164.00,1170.00,1153.46,1158.98,2324
2019-12-24,1154.99,1168.00,1152.10,1162.72,4326
2019-12-25,1158.03,1166.00,1158.02,1162.68,2194
2019-12-26,1160.05,1168.45,1160.04,1165.30,4361
2019-12-27,1172.00,1176.50,1162.84,1163.66,3218
2019-12-30,1163.70,1172.40,1159.41,1170.13,2409
2019-12-31,1165.51,1174.39,1165.51,1170.00,2643
2020-01-02,1170.11,1189.80,1170.11,1188.79,8158
2020-01-03,1188.80,1205.90,1188.00,1203.10,7155
2020-01-06,1199.97,1258.20,1190.55,1244.99,16159
2020-01-07,1259.99,1314.00,1254.10,1298.00,69694
2020-01-08,1288.00,1320.00,1270.21,1286.10,42745
2020-01-09,1296.40,1312.00,1286.50,1299.85,10776
2020-01-10,1311.00,1311.99,1276.02,1300.00,14352
2020-01-13,1300.00,1322.97,1277.01,1319.99,9161
2020-01-14,1318.41,1399.79,1318.41,1352.26,18435
2020-01-15,1353.10,1364.91,1325.02,1346.98,3360
2020-01-16,1346.98,1385.80,1341.82,1351.11,36184
2020-01-17,1320.00,1402.00,1320.00,1396.00,16864
2020-01-20,1450.00,1485.30,1401.10,1485.30,31169
2020-01-21,1550.00,1580.00,1450.00,1461.05,74898
2020-01-22,1461.05,1510.00,1432.23,1480.00,18481
2020-01-23,1492.00,1547.39,1391.00,1395.30,18179
2020-02-03,1505.00,1534.80,1450.00,1516.50,121651
2020-02-04,1520.10,1538.36,1360.01,1475.30,88648
2020-02-05,1460.40,1507.20,1450.10,1468.80,89958
2020-02-06,1475.80,1666.80,1475.00,1570.00,128961
2020-02-07,1659.80,1659.80,1525.00,1560.00,78362
2020-02-10,1580.00,1580.00,1428.00,1519.00,64495
2020-02-11,1507.00,1759.00,1500.00,1725.00,233967
2020-02-12,1763.00,1947.99,1710.00,1904.40,250342
2020-02-13,1850.00,2019.70,1812.21,1944.80,187293
2020-02-14,1944.87,2013.00,1881.00,1900.00,95406
2020-02-17,1855.50,1940.00,1855.50,1887.00,49986
2020-02-18,1885.00,1905.00,1846.89,1889.90,32571
2020-02-19,1889.90,2083.78,1889.90,2005.00,75060
2020-02-20,2006.60,2090.00,1995.32,2001.00,34305
2020-02-21,2000.00,2136.54,1973.21,2103.00,51405
2020-02-24,2180.00,2417.70,2180.00,2410.00,63018
2020-02-25,2460.00,2550.00,2313.40,2385.10,85267
2020-02-26,2387.70,2500.00,2287.74,2351.00,28573
2020-02-27,2370.00,2623.00,2350.00,2623.00,122455
2020-02-28,2645.67,2878.88,2645.67,2791.00,164775
2020-03-02,2910.00,2925.97,2581.21,2685.00,83532
2020-03-03,2600.00,2844.00,2570.01,2776.00,88608
2020-03-04,2850.00,3015.00,2801.10,2834.10,86280
2020-03-05,2900.00,2919.91,2673.01,2703.50,54308
2020-03-06,2754.30,2914.60,2734.28,2879.60,141884
2020-03-09,3150.00,3594.60,3085.00,3260.00,269491
2020-03-10,3030.00,3386.59,2680.00,2951.10,203295
2020-03-11,2940.00,3499.97,2940.00,3210.10,554327
2020-03-12,3459.86,3749.97,3099.98,3150.00,485274
2020-03-13,2999.70,3290.00,2739.97,2770.00,210211
2020-03-16,2950.00,3258.01,2786.80,2820.00,362931
2020-03-17,2832.20,3100.12,2580.16,2810.00,237074
