Date,Open,High,Low,Close,Vol
2020-08-17,32.26,38.71,32.26,38.71,121854
2020-08-18,42.58,42.58,42.58,42.58,28091
2020-08-19,46.84,46.84,46.84,46.84,35727
2020-08-20,51.52,51.52,51.52,51.52,81962
2020-08-21,56.67,56.67,56.67,56.67,255705
2020-08-24,62.34,62.34,62.34,62.34,3964451
2020-08-25,68.57,68.57,68.57,68.57,897465
2020-08-26,75.43,75.43,66.66,71.24,28305340
2020-08-27,73.85,78.36,71.00,78.36,26979008
2020-08-28,83.00,83.98,76.52,80.05,19413030
2020-08-31,83.32,88.06,82.69,88.06,13144017
2020-09-01,87.82,88.49,83.30,87.70,13511779
2020-09-02,90.99,93.98,88.53,93.98,13795285
2020-09-03,97.01,99.44,93.80,97.00,12370480
2020-09-04,92.00,94.38,88.91,91.94,12089452
2020-09-07,95.42,96.70,89.01,90.00,9135934
2020-09-08,92.63,99.00,91.49,92.75,12555412
2020-09-09,87.10,88.49,83.48,85.01,11780420
2020-09-10,86.38,91.51,85.12,90.50,10017816
2020-09-11,94.01,99.55,93.21,99.55,10910476
2020-09-14,101.00,107.73,96.00,106.96,11428125
2020-09-15,104.91,112.68,103.11,106.00,10591104
2020-09-16,104.01,108.60,102.00,104.00,7428371
2020-09-17,102.21,103.70,98.07,101.33,6968874
2020-09-18,101.50,104.50,99.20,102.00,6288613
2020-09-21,100.20,106.98,99.83,105.51,5965595
2020-09-22,104.02,105.50,102.01,103.30,4740722
2020-09-23,104.84,107.88,100.30,100.30,5798571
2020-09-24,97.48,99.18,96.40,96.53,5961369
2020-09-25,96.90,97.29,89.88,91.27,6951439
2020-09-28,91.50,93.90,88.90,92.36,5398480
2020-09-29,92.49,94.19,91.50,92.30,4684273
2020-09-30,93.00,93.98,88.05,88.05,6199395
2020-10-09,90.51,96.86,90.08,96.86,8516401
2020-10-12,97.27,99.99,95.00,99.24,7937373
2020-10-13,98.00,101.68,97.04,99.88,5751058
2020-10-14,99.96,99.96,90.00,91.09,10094222
2020-10-15,91.09,92.26,88.33,89.90,5618911
2020-10-16,89.80,90.00,83.81,88.00,8630476
2020-10-19,87.17,89.11,85.38,86.32,5039326
2020-10-20,85.50,85.99,82.69,85.80,5762969
2020-10-21,85.05,85.45,80.66,80.89,6754487
2020-10-22,80.00,82.24,79.30,79.44,4926198
2020-10-23,80.07,81.35,75.80,76.08,6623071
2020-10-26,75.60,78.27,74.52,78.11,4899960
2020-10-27,77.16,78.19,76.50,77.43,3135356
2020-10-28,79.65,83.80,78.88,82.00,7807425
2020-10-29,80.10,80.88,79.11,79.19,5123782
2020-10-30,78.60,80.49,76.50,76.50,4530988
2020-11-02,76.61,78.20,76.61,78.00,3136367
2020-11-03,78.18,82.95,77.77,81.96,6090999
2020-11-04,81.15,88.31,81.00,86.36,8314416
2020-11-05,86.00,87.98,85.03,86.07,4894341
2020-11-06,86.68,87.59,85.10,86.60,4180133
2020-11-09,87.85,95.18,87.24,92.94,7725174
2020-11-10,91.49,91.49,87.06,87.40,6039252
2020-11-11,87.20,88.70,84.40,84.76,3717175
2020-11-12,84.30,88.50,84.30,88.40,4461194
2020-11-13,87.49,88.10,85.00,85.74,3337133
2020-11-16,86.01,87.50,84.50,87.32,2984859
2020-11-17,87.60,87.99,78.60,79.94,6407802
2020-11-18,78.60,79.91,76.76,78.21,3775932
2020-11-19,77.39,78.90,76.12,78.10,2744299
2020-11-20,77.80,79.29,77.21,78.90,2876742
2020-11-23,78.95,79.28,77.50,78.09,2508663
2020-11-24,77.88,80.76,77.50,80.10,3981888
2020-11-25,80.10,81.20,77.90,78.00,3223934
2020-11-26,77.65,78.48,76.15,76.56,3126755
2020-11-27,76.19,76.56,73.40,74.04,3981650
2020-11-30,74.13,75.44,72.60,74.90,3009729
2020-12-01,75.70,78.27,75.51,76.70,3310727
2020-12-02,76.00,77.49,75.55,76.70,2376460
2020-12-03,76.09,78.24,74.35,76.73,3395631
2020-12-04,76.91,77.96,75.60,77.46,2582151
2020-12-07,77.80,79.78,77.66,77.80,3135274
2020-12-08,77.10,78.43,76.71,77.86,2150803
2020-12-09,78.28,81.99,78.02,80.80,5539645
2020-12-10,80.01,83.83,78.95,82.11,5393604
2020-12-11,82.03,82.03,75.00,76.76,5324859
2020-12-14,76.24,76.40,73.40,74.27,3322367
2020-12-15,73.70,81.70,73.70,81.70,5313731
2020-12-16,83.93,84.96,81.20,81.28,6611199
2020-12-17,82.10,82.50,77.77,79.72,5069520
2020-12-18,79.82,82.50,76.80,76.80,5095077
2020-12-21,75.02,77.96,75.02,77.21,3786877
2020-12-22,76.51,76.99,73.80,74.08,4005937
2020-12-23,74.16,74.39,71.00,72.47,4149687
2020-12-24,72.48,73.85,70.28,70.28,3704061
2020-12-25,69.49,71.87,67.01,71.50,4682823
2020-12-28,70.00,70.15,64.80,65.21,5692216
2020-12-29,66.75,68.80,65.82,66.00,3646096
2020-12-30,64.90,66.30,63.65,65.13,3170868
2020-12-31,65.15,67.60,65.15,66.36,2833996
2021-01-04,66.24,67.88,65.60,67.60,2703477
2021-01-05,66.86,68.36,66.22,68.12,3017600
2021-01-06,68.40,68.78,64.00,64.40,3926540
2021-01-07,65.00,65.10,60.88,61.30,3645609
2021-01-08,61.05,62.88,57.88,62.52,3078027
2021-01-11,61.93,63.34,60.42,61.05,2203406
2021-01-12,61.16,62.65,60.15,61.46,2182399
2021-01-13,63.34,64.49,61.77,61.98,2820028
2021-01-14,61.35,66.86,60.29,64.40,4280753
2021-01-15,63.90,65.67,62.80,64.60,3011807
2021-01-18,64.15,66.60,64.15,65.14,3018383
2021-01-19,65.10,65.58,63.31,63.40,2398490
2021-01-20,62.94,63.96,61.50,63.35,2181581
2021-01-21,63.33,63.76,62.42,62.76,1696421
2021-01-22,62.63,63.14,60.34,60.64,2375109
2021-01-25,59.79,59.85,56.67,57.01,3862927
2021-01-26,56.99,58.18,55.55,57.09,2530075
2021-01-27,56.98,58.40,56.34,57.54,2071158
2021-01-28,55.50,57.35,53.00,53.36,3787351
2021-01-29,53.99,53.99,51.23,51.85,2577968
2021-02-01,51.77,53.97,51.52,53.47,2323950
2021-02-02,53.49,54.32,52.42,52.70,1876758
2021-02-03,52.81,52.81,50.39,50.39,2223952
2021-02-04,50.13,50.63,47.90,49.54,2533472
2021-02-05,49.61,50.48,47.00,47.18,2048769
2021-02-08,47.51,48.48,47.04,47.55,1806961
2021-02-09,47.24,49.29,47.24,48.57,1812369
2021-02-10,49.00,49.55,48.50,48.95,1917641
2021-02-18,49.90,52.10,49.70,50.34,2821486
2021-02-19,50.40,51.96,50.10,51.80,2204734
2021-02-22,52.53,53.22,50.51,50.60,2836792
2021-02-23,50.41,51.45,49.65,51.36,1810789
2021-02-24,51.10,52.50,50.30,51.05,1886630
2021-02-25,51.12,51.29,49.80,50.20,1726996
2021-02-26,49.65,50.80,49.21,49.60,1576971
2021-03-01,49.67,54.56,49.61,54.56,3614129
2021-03-02,55.09,57.24,54.60,55.52,6641941
2021-03-03,55.15,59.50,54.95,58.16,5957322
2021-03-04,57.50,58.25,55.88,56.66,4244049
2021-03-05,56.00,60.35,55.48,59.00,4720160
2021-03-08,59.02,60.76,58.30,58.92,4322118
2021-03-09,59.09,59.50,54.00,55.54,4306768
2021-03-10,56.10,57.40,54.36,55.61,2895769
2021-03-11,55.70,57.40,54.00,56.89,2920026
2021-03-12,56.77,56.80,53.81,54.76,3540306
2021-03-15,54.15,54.58,50.15,50.46,4096660
2021-03-16,50.46,53.75,50.46,51.40,3546792
2021-03-17,51.22,56.54,50.59,56.54,3766488
2021-03-18,58.00,59.66,56.80,57.35,6540780
2021-03-19,57.36,57.83,55.64,56.90,3874346
2021-03-22,58.00,58.00,56.18,57.57,3540049
2021-03-23,57.53,59.50,56.50,58.22,3958212
2021-03-24,57.70,60.23,56.40,59.65,5033137
2021-03-25,59.00,61.35,57.80,60.91,4985155
2021-03-26,60.60,61.47,60.00,60.45,3688113
2021-03-29,60.11,60.30,57.81,57.90,3592796
2021-03-30,57.68,58.25,54.80,54.95,4561456
2021-03-31,55.17,56.36,54.70,55.92,2654767
2021-04-01,55.73,55.92,54.19,54.83,2684652
2021-04-02,55.26,60.31,55.26,60.31,5476658
2021-04-06,61.98,63.33,60.72,60.80,7665280
2021-04-07,60.74,61.49,59.02,60.18,4765700
2021-04-08,60.27,62.46,59.74,61.40,5217039
2021-04-09,60.70,62.35,59.50,61.97,3953523
2021-04-12,62.13,62.30,57.80,58.34,4184112
2021-04-13,59.07,64.17,59.07,64.17,5893673
2021-04-14,63.92,69.56,62.80,66.09,11718328
2021-04-15,64.98,68.75,64.89,68.00,7552990
2021-04-16,67.60,69.20,65.67,68.88,5783491
2021-04-19,68.16,68.50,66.55,67.72,4631165
2021-04-20,67.72,67.72,65.67,65.80,3255131
2021-04-21,65.78,70.08,65.78,67.33,4608456
2021-04-22,67.45,68.55,66.30,67.34,2793469
2021-04-23,67.40,69.80,66.39,68.78,3851246
2021-04-26,68.55,68.67,66.48,66.56,3339924
2021-04-27,63.50,63.50,59.90,59.97,6151816
2021-04-28,59.69,61.36,58.17,60.72,2898549
2021-04-29,46.47,47.89,44.94,44.99,3839838
2021-04-30,44.99,45.01,41.50,42.05,5461123
2021-05-06,42.05,42.05,39.17,39.42,4866193
2021-05-07,39.51,40.10,38.44,38.85,3321621
2021-05-10,38.62,38.74,37.21,37.73,3934763
2021-05-11,37.70,38.58,37.30,37.86,3477170
2021-05-12,37.67,38.39,36.82,37.88,3285450
2021-05-13,37.25,37.64,37.00,37.33,2648320
2021-05-14,37.70,39.33,37.70,38.28,5768177
2021-05-17,38.05,38.80,37.73,38.00,4135656
2021-05-18,37.77,37.77,36.00,36.28,4981476
2021-05-19,36.00,37.00,35.96,36.00,4442010
2021-05-20,36.02,36.24,34.60,35.14,4816014
2021-05-21,35.33,35.54,35.03,35.45,2684250
2021-05-24,35.10,35.94,34.74,35.85,2694491
2021-05-25,35.90,36.51,35.76,36.14,3424655
2021-05-26,36.37,37.67,36.00,37.60,4855593
2021-05-27,37.47,38.49,37.00,37.67,4850989
2021-05-28,37.55,37.55,37.03,37.21,3126361
2021-05-31,37.38,38.42,37.20,38.12,3701244
2021-06-01,38.49,40.99,38.40,39.49,5987904
2021-06-02,39.00,39.58,38.00,38.11,4378580
2021-06-03,38.16,38.48,37.68,37.78,2592331
2021-06-04,37.69,38.58,37.42,38.32,2596975
2021-06-07,38.69,39.30,38.35,39.00,3401782
2021-06-08,38.95,38.97,37.74,37.93,3063730
2021-06-09,37.81,38.41,37.41,37.57,2023610
2021-06-10,37.58,38.26,37.20,38.25,2554982
2021-06-11,38.00,38.19,36.45,36.70,3337608
2021-06-15,36.73,37.34,36.37,36.86,1708814
2021-06-16,36.76,40.55,36.60,40.55,5174499
2021-06-17,40.95,44.61,40.01,44.61,14620353
2021-06-18,46.00,47.60,43.37,43.59,17860690
2021-06-21,42.20,46.08,42.20,44.70,11871228
2021-06-22,44.16,44.44,43.00,44.29,8186363
2021-06-23,44.28,47.00,43.51,46.02,10252377
2021-06-24,45.55,47.66,44.18,44.53,9060760
2021-06-25,44.14,45.00,43.00,44.80,5405009
2021-06-28,44.51,45.94,43.82,45.10,5423062
2021-06-29,44.83,44.95,43.18,43.27,4728063
2021-06-30,43.11,44.50,43.08,43.55,3446359
2021-07-01,44.00,44.00,42.50,42.58,3563125
2021-07-02,42.58,43.30,41.74,42.08,3344612
2021-07-05,42.07,43.48,42.07,43.35,3700728
