Date,Open,High,Low,Close,Vol
2020-11-06,1255.20,1296.00,1200.20,1204.00,882608
2020-11-09,1209.00,1254.80,1200.02,1221.20,421651
2020-11-10,1215.02,1219.90,1180.00,1184.00,245450
2020-11-11,1184.00,1198.04,1180.00,1188.01,92745
2020-11-12,1187.00,1209.90,1187.00,1199.13,90286
2020-11-13,1220.00,1230.00,1195.00,1198.00,82799
2020-11-16,1197.82,1207.80,1188.05,1197.00,28024
2020-11-17,1196.00,1200.00,1170.01,1173.10,38191
2020-11-18,1173.01,1173.10,1152.10,1157.58,49166
2020-11-19,1161.10,1176.50,1147.50,1164.99,27299
2020-11-20,1162.70,1183.97,1157.77,1180.20,26594
2020-11-23,1210.00,1333.36,1207.29,1274.00,1597411
2020-11-24,1280.10,1291.50,1232.00,1265.50,538338
2020-11-25,1260.07,1284.80,1241.31,1253.00,210720
2020-11-26,1245.00,1252.90,1228.33,1231.00,74511
2020-11-27,1253.00,1270.00,1219.00,1233.00,72347
2020-11-30,1220.00,1265.96,1220.00,1249.51,64800
2020-12-01,1243.10,1298.00,1236.01,1267.81,272486
2020-12-02,1265.00,1286.00,1244.29,1250.00,57121
2020-12-03,1259.90,1263.00,1226.50,1244.29,24463
2020-12-04,1244.30,1263.80,1234.00,1254.00,33684
2020-12-07,1256.00,1292.22,1252.01,1260.70,54200
2020-12-08,1260.71,1295.00,1240.00,1244.00,111460
2020-12-09,1261.00,1279.00,1235.00,1236.00,84057
2020-12-10,1246.00,1291.00,1246.00,1258.22,196902
2020-12-11,1250.00,1274.90,1232.00,1261.40,70168
2020-12-14,1260.00,1291.80,1250.00,1290.00,143950
2020-12-15,1283.00,1289.95,1268.09,1277.00,45004
2020-12-16,1300.00,1325.00,1275.00,1277.00,213550
2020-12-17,1270.00,1310.00,1266.78,1300.80,129003
2020-12-18,1303.60,1345.00,1291.13,1339.52,214227
2020-12-21,1346.50,1394.50,1339.00,1382.00,206860
2020-12-22,1380.00,1430.00,1361.80,1364.10,164256
2020-12-23,1390.00,1449.59,1353.00,1373.96,203226
2020-12-24,1373.96,1387.99,1316.80,1339.99,90290
2020-12-25,1333.20,1369.00,1326.87,1362.19,85300
2020-12-28,1369.96,1422.80,1339.99,1401.81,85584
2020-12-29,1450.00,1468.00,1334.50,1358.80,153858
2020-12-30,1366.00,1408.46,1366.00,1370.01,120620
2020-12-31,1369.00,1401.98,1369.00,1387.32,68106
2021-01-04,1389.00,1418.00,1380.00,1409.80,111261
2021-01-05,1420.00,1420.00,1392.33,1406.68,65647
2021-01-06,1408.00,1449.50,1370.51,1386.60,53950
2021-01-07,1380.00,1397.60,1344.00,1352.99,75449
2021-01-08,1368.99,1380.00,1281.00,1310.10,146523
2021-01-11,1350.00,1350.00,1276.80,1279.99,64479
2021-01-12,1275.00,1295.00,1262.95,1288.00,46848
2021-01-13,1276.04,1285.58,1223.21,1240.98,59612
2021-01-14,1233.58,1265.26,1214.40,1239.45,43843
2021-01-15,1246.00,1312.18,1235.00,1278.00,85047
2021-01-18,1310.01,1319.87,1270.00,1286.60,94450
2021-01-19,1275.00,1289.96,1265.10,1279.00,18418
2021-01-20,1290.00,1309.70,1286.80,1292.90,61165
2021-01-21,1291.97,1309.58,1286.88,1300.00,30851
2021-01-22,1300.00,1338.81,1280.48,1305.00,72322
2021-01-25,1310.00,1336.72,1297.02,1304.00,49886
2021-01-26,1300.00,1305.95,1272.90,1279.97,19318
2021-01-27,1265.00,1294.94,1246.31,1278.00,28009
2021-01-28,1288.00,1288.00,1218.06,1225.00,37027
2021-01-29,1225.00,1238.50,1147.00,1160.00,22055
2021-02-01,1160.00,1168.23,1110.00,1117.00,47585
2021-02-02,1109.13,1149.01,1109.13,1131.99,57616
2021-02-03,1144.80,1147.99,1101.20,1101.20,22031
2021-02-04,1101.19,1111.28,1035.00,1061.70,62207
2021-02-05,1085.00,1085.00,1045.18,1063.90,33494
2021-02-08,1065.00,1075.78,1058.20,1066.70,29764
2021-02-09,1074.70,1135.00,1060.32,1112.00,32205
2021-02-10,1120.00,1128.00,1080.80,1113.55,13401
2021-02-18,1140.00,1147.90,1095.14,1100.00,14781
2021-02-19,1100.01,1136.46,1090.00,1136.00,19582
2021-02-22,1200.00,1200.00,1136.00,1166.25,16457
2021-02-23,1166.10,1166.10,1118.20,1134.00,12231
2021-02-24,1134.00,1145.80,1110.21,1111.80,9957
2021-02-25,1130.00,1130.00,1086.00,1088.40,8769
2021-02-26,1080.00,1080.00,1061.04,1065.02,38378
2021-03-01,1067.02,1085.86,1067.02,1081.09,6652
2021-03-02,1081.11,1087.00,1070.70,1075.00,4428
2021-03-03,1070.60,1077.93,1062.02,1076.00,23858
2021-03-04,1075.50,1075.50,1064.40,1065.01,8604
2021-03-05,1065.01,1079.97,1050.23,1069.99,7283
2021-03-08,1062.10,1084.95,1062.10,1063.52,8286
2021-03-09,1063.52,1069.82,1035.71,1051.20,16006
2021-03-10,1070.00,1087.80,1051.20,1061.50,13706
2021-03-11,1061.50,1075.00,1058.80,1075.00,6544
2021-03-12,1074.99,1078.70,1061.50,1062.52,22356
2021-03-15,1062.52,1069.00,1043.05,1050.36,3348
2021-03-16,1051.00,1059.97,1043.05,1049.16,8788
2021-03-17,1054.02,1054.40,1041.12,1045.00,27549
2021-03-18,1045.50,1075.20,1045.50,1064.00,37564
2021-03-19,1050.02,1081.92,1050.00,1065.65,7821
2021-03-22,1085.58,1096.65,1070.01,1084.80,18558
2021-03-23,1084.80,1090.00,1075.30,1076.30,8010
2021-03-24,1076.30,1084.90,1051.84,1056.10,8672
2021-03-25,1059.88,1065.00,1046.01,1051.80,5456
2021-03-26,1055.78,1070.01,1055.77,1066.00,5516
2021-03-29,1068.00,1071.58,1060.15,1063.00,28935
2021-03-30,1068.89,1078.00,1063.00,1075.05,5610
2021-03-31,1079.88,1087.00,1066.32,1075.00,7192
2021-04-01,1083.00,1089.80,1075.76,1080.00,3350
2021-04-02,1085.00,1132.01,1080.20,1105.80,21487
2021-04-06,1094.85,1110.00,1094.85,1103.00,4024
2021-04-07,1091.02,1134.99,1091.02,1107.00,23155
2021-04-08,1107.02,1116.69,1099.11,1100.00,9568
2021-04-09,1083.41,1103.98,1083.41,1095.06,6880
2021-04-12,1099.88,1099.88,1053.00,1061.00,25156
2021-04-13,1063.84,1066.88,1046.17,1051.00,8741
2021-04-14,1060.00,1072.18,1050.33,1070.00,6472
2021-04-15,1072.13,1079.84,1060.50,1072.70,4772
2021-04-16,1067.86,1115.31,1062.02,1102.95,27369
2021-04-19,1112.95,1153.50,1112.28,1143.00,53875
2021-04-20,1150.00,1150.00,1118.01,1123.00,11034
2021-04-21,1137.98,1137.98,1107.74,1116.02,5673
2021-04-22,1130.00,1280.03,1102.99,1103.00,88568
2021-04-23,1110.00,1110.00,1075.80,1086.90,21172
2021-04-26,1080.03,1113.43,1069.98,1095.87,18561
2021-04-27,1092.00,1160.00,1088.01,1124.99,32565
2021-04-28,1130.00,1139.49,1109.33,1117.50,9345
2021-04-29,1120.00,1121.98,1106.01,1108.81,7874
2021-04-30,1108.80,1125.00,1102.70,1114.00,7556
2021-05-06,1124.00,1133.99,1105.01,1107.50,6586
