Date,Open,High,Low,Close,Vol
2023-03-09,77.00,89.89,76.36,84.77,9572768
2023-03-10,76.90,80.27,72.01,72.22,7471233
2023-03-13,67.50,69.50,65.90,68.60,5614379
2023-03-14,68.13,71.50,65.91,66.16,4892480
2023-03-15,64.19,67.86,64.18,64.98,4072937
2023-03-16,64.13,64.51,60.44,60.53,4356118
2023-03-17,60.70,61.74,60.06,61.02,3516769
2023-03-20,60.16,62.13,58.50,60.40,3470341
2023-03-21,60.10,62.68,58.88,61.84,3566326
2023-03-22,61.79,62.72,60.00,60.35,3028691
2023-03-23,59.68,61.53,59.66,60.58,2055093
2023-03-24,60.60,69.88,60.60,65.30,5987456
2023-03-27,63.88,67.25,63.80,65.15,4766570
2023-03-28,67.50,68.88,65.51,66.30,4464018
2023-03-29,64.80,67.96,63.88,65.45,3703533
2023-03-30,64.60,67.64,62.98,67.31,3380951
2023-03-31,68.00,68.00,64.83,65.06,3045252
2023-04-03,64.00,64.44,62.00,63.10,3041129
2023-04-04,64.08,64.84,60.16,60.67,3105079
2023-04-06,59.80,63.09,58.67,62.47,2770002
2023-04-07,62.50,65.25,62.13,63.19,3166934
2023-04-10,64.00,67.18,61.50,66.46,4466679
2023-04-11,65.28,65.90,63.96,64.47,2742165
2023-04-12,64.01,64.50,62.22,63.85,2215896
2023-04-13,64.43,66.40,63.22,63.79,2951121
2023-04-14,63.63,66.30,62.82,64.22,2869790
2023-04-17,63.46,63.72,60.50,60.70,2994167
2023-04-18,60.50,61.76,59.88,61.56,1683313
2023-04-19,61.53,63.30,60.67,61.60,2077454
2023-04-20,62.00,63.55,60.00,63.36,2665918
2023-04-21,63.00,64.97,61.68,62.09,2659945
2023-04-24,61.00,61.80,57.00,57.00,2657405
2023-04-25,56.00,56.49,49.87,50.38,2661129
2023-04-26,50.00,53.40,50.00,52.01,2121443
2023-04-27,51.48,52.98,50.68,51.11,1466624
2023-04-28,50.89,51.65,50.70,51.48,1124219
2023-05-04,51.04,52.40,50.48,51.18,1238026
2023-05-05,51.30,51.34,48.51,49.90,1757564
2023-05-08,50.22,50.25,48.70,49.36,1296867
2023-05-09,49.39,49.39,47.35,47.35,1478249
2023-05-10,47.28,47.87,46.91,47.53,977426
2023-05-11,47.54,48.56,47.44,47.44,1073595
2023-05-12,47.44,48.45,45.77,47.86,898422
