Date,Open,High,Low,Close,Vol
2005-01-04,979.76,979.76,979.76,979.76,0
2005-01-05,988.49,988.49,988.49,988.49,0
2005-01-06,976.90,976.90,976.90,976.90,0
2005-01-07,972.22,972.22,972.22,972.22,0
2005-01-10,979.56,979.56,979.56,979.56,0
2005-01-11,978.84,978.84,978.84,978.84,0
2005-01-12,978.41,978.41,978.41,978.41,0
2005-01-13,979.64,979.64,979.64,979.64,0
2005-01-14,972.18,972.18,972.18,972.18,0
2005-01-17,954.46,954.46,954.46,954.46,0
2005-01-18,956.50,956.50,956.50,956.50,0
2005-01-19,949.31,949.31,949.31,949.31,0
2005-01-20,937.20,937.20,937.20,937.20,0
2005-01-21,961.67,961.67,961.67,961.67,0
2005-01-24,979.66,979.66,979.66,979.66,0
2005-01-25,987.02,987.02,987.02,987.02,0
2005-01-26,983.25,983.25,983.25,983.25,0
2005-01-27,968.85,968.85,968.85,968.85,0
2005-01-28,965.86,965.86,965.86,965.86,0
2005-01-31,959.44,959.44,959.44,959.44,0
2005-02-01,962.50,962.50,962.50,962.50,0
2005-02-02,1009.26,1009.26,1009.26,1009.26,0
2005-02-03,1000.19,1000.19,1000.19,1000.19,0
2005-02-04,1020.92,1020.92,1020.92,1020.92,0
2005-02-16,1028.26,1028.26,1028.26,1028.26,0
2005-02-17,1021.72,1021.72,1021.72,1021.72,0
2005-02-18,1011.25,1011.25,1011.25,1011.25,0
2005-02-21,1031.38,1031.38,1031.38,1031.38,0
2005-02-22,1052.36,1052.36,1052.36,1052.36,0
2005-02-23,1052.28,1052.28,1052.28,1052.28,0
2005-02-24,1050.31,1050.31,1050.31,1050.31,0
2005-02-25,1054.12,1054.12,1054.12,1054.12,0
2005-02-28,1052.53,1052.53,1052.53,1052.53,0
2005-03-01,1045.08,1045.08,1045.08,1045.08,0
2005-03-02,1031.56,1031.56,1031.56,1031.56,0
2005-03-03,1035.75,1035.75,1035.75,1035.75,0
2005-03-04,1036.36,1036.36,1036.36,1036.36,0
2005-03-07,1044.63,1044.63,1044.63,1044.63,0
2005-03-08,1067.94,1067.94,1067.94,1067.94,0
2005-03-09,1070.80,1070.80,1070.80,1070.80,0
2005-03-10,1047.40,1047.40,1047.40,1047.40,0
2005-03-11,1056.27,1056.27,1056.27,1056.27,0
2005-03-14,1065.85,1065.85,1065.85,1065.85,0
2005-03-15,1049.65,1049.65,1049.65,1049.65,0
2005-03-16,1037.13,1037.13,1037.13,1037.13,0
2005-03-17,1024.90,1024.90,1024.90,1024.90,0
2005-03-18,1010.21,1010.21,1010.21,1010.21,0
2005-03-21,1013.46,1013.46,1013.46,1013.46,0
2005-03-22,1005.06,1005.06,1005.06,1005.06,0
2005-03-23,994.46,994.46,994.46,994.46,0
2005-03-24,991.76,991.76,991.76,991.76,0
2005-03-25,992.68,992.68,992.68,992.68,0
2005-03-28,991.70,991.70,991.70,991.70,0
2005-03-29,983.75,983.75,983.75,983.75,0
2005-03-30,965.74,965.74,965.74,965.74,0
2005-03-31,974.59,974.59,974.59,974.59,0
2005-04-01,1015.93,1015.93,1015.93,1015.93,0
2005-04-04,1007.05,1007.05,1007.05,1007.05,0
2005-04-05,1007.05,1007.05,1007.05,1007.05,0
2005-04-06,1033.48,1033.48,1033.48,1033.48,0
2005-04-07,1042.42,1042.42,1042.42,1042.42,0
2005-04-08,1061.99,1061.99,1061.99,1061.99,0
2005-04-11,1046.66,1046.66,1046.66,1046.66,0
2005-04-12,1032.74,1032.74,1032.74,1032.74,0
2005-04-13,1052.37,1052.37,1052.37,1052.37,0
2005-04-14,1040.97,1040.97,1040.97,1040.97,0
2005-04-15,1032.88,1032.88,1032.88,1032.88,0
2005-04-18,1024.67,1024.67,1024.67,1024.67,0
2005-04-19,1027.23,1027.23,1027.23,1027.23,0
2005-04-20,1013.89,1013.89,1013.89,1013.89,0
2005-04-21,1016.25,1016.25,1016.25,1016.25,0
2005-04-22,1007.91,1007.91,1007.91,1007.91,0
2005-04-25,1003.69,1003.69,1003.69,1003.69,0
2005-04-26,1009.21,1009.21,1009.21,1009.21,0
2005-04-27,1005.32,1005.32,1005.32,1005.32,0
2005-04-28,1020.68,1020.68,1020.68,1020.68,0
2005-04-29,1006.76,1006.76,1006.76,1006.76,0
2005-05-09,976.53,976.53,976.53,976.53,0
2005-05-10,981.91,981.91,981.91,981.91,0
2005-05-11,959.37,959.37,959.37,959.37,0
2005-05-12,939.64,939.64,939.64,939.64,0
2005-05-13,934.10,934.10,934.10,934.10,0
2005-05-16,922.86,922.86,922.86,922.86,0
2005-05-17,926.58,926.58,926.58,926.58,0
2005-05-18,923.34,923.34,923.34,923.34,0
2005-05-19,922.55,922.55,922.55,922.55,0
2005-05-20,924.80,924.80,924.80,924.80,0
2005-05-23,902.18,902.18,902.18,902.18,0
2005-05-24,906.54,906.54,906.54,906.54,0
2005-05-25,902.60,902.60,902.60,902.60,0
2005-05-26,892.30,892.30,892.30,892.30,0
2005-05-27,879.17,879.17,879.17,879.17,0
2005-05-30,881.27,881.27,881.27,881.27,0
2005-05-31,881.16,881.16,881.16,881.16,0
2005-06-01,855.47,855.47,855.47,855.47,0
2005-06-02,828.03,828.03,828.03,828.03,0
2005-06-03,829.15,829.15,829.15,829.15,0
2005-06-06,859.43,859.43,859.43,859.43,0
2005-06-07,856.14,856.14,856.14,856.14,0
2005-06-08,929.72,929.72,929.72,929.72,0
2005-06-09,931.68,931.68,931.68,931.68,0
2005-06-10,907.97,907.97,907.97,907.97,0
2005-06-13,904.68,904.68,904.68,904.68,0
2005-06-14,895.77,895.77,895.77,895.77,0
2005-06-15,875.29,875.29,875.29,875.29,0
2005-06-16,886.17,886.17,886.17,886.17,0
2005-06-17,881.59,881.59,881.59,881.59,0
2005-06-20,913.01,913.01,913.01,913.01,0
2005-06-21,903.45,903.45,903.45,903.45,0
2005-06-22,907.77,907.77,907.77,907.77,0
2005-06-23,902.47,902.47,902.47,902.47,0
2005-06-24,906.44,906.44,906.44,906.44,0
2005-06-27,925.23,925.23,925.23,925.23,0
2005-06-28,911.94,911.94,911.94,911.94,0
2005-06-29,903.33,903.33,903.33,903.33,0
2005-06-30,875.34,875.34,875.34,875.34,0
2005-07-01,862.01,862.01,862.01,862.01,0
2005-07-04,864.42,864.42,864.42,864.42,0
2005-07-05,857.74,857.74,857.74,857.74,0
2005-07-06,849.45,849.45,849.45,849.45,0
2005-07-07,851.14,851.14,851.14,851.14,0
2005-07-08,837.89,837.89,837.89,837.89,0
2005-07-11,833.58,833.58,833.58,833.58,0
2005-07-12,858.48,858.48,858.48,858.48,0
2005-07-13,853.97,853.97,853.97,853.97,0
2005-07-14,857.37,857.37,857.37,857.37,0
2005-07-15,851.88,851.88,851.88,851.88,0
2005-07-18,843.12,843.12,843.12,843.12,0
2005-07-19,844.38,844.38,844.38,844.38,0
2005-07-20,853.37,853.37,853.37,853.37,0
2005-07-21,853.35,853.35,853.35,853.35,0
2005-07-22,870.05,870.05,870.05,870.05,0
2005-07-25,867.57,867.57,867.57,867.57,0
2005-07-26,888.50,888.50,888.50,888.50,0
2005-07-27,909.38,909.38,909.38,909.38,0
2005-07-28,908.03,908.03,908.03,908.03,0
2005-07-29,904.66,904.66,904.66,904.66,0
2005-08-01,906.42,906.42,906.42,906.42,0
2005-08-02,920.61,920.61,920.61,920.61,0
2005-08-03,930.21,930.21,930.21,930.21,0
2005-08-04,922.70,922.70,922.70,922.70,0
2005-08-05,943.71,943.71,943.71,943.71,0
2005-08-08,943.84,943.84,943.84,943.84,0
2005-08-09,945.45,945.45,945.45,945.45,0
2005-08-10,949.82,949.82,949.82,949.82,0
2005-08-11,972.78,972.78,972.78,972.78,0
2005-08-12,950.23,950.23,950.23,950.23,0
2005-08-15,967.80,967.80,967.80,967.80,0
2005-08-16,955.60,955.60,955.60,955.60,0
2005-08-17,961.12,961.12,961.12,961.12,0
2005-08-18,931.75,931.75,931.75,931.75,0
2005-08-19,931.55,931.55,931.55,931.55,0
2005-08-22,941.96,941.96,941.96,941.96,0
2005-08-23,934.27,934.27,934.27,934.27,0
2005-08-24,936.90,936.90,936.90,936.90,0
2005-08-25,932.63,932.63,932.63,932.63,0
2005-08-26,928.53,928.53,928.53,928.53,0
2005-08-29,917.82,917.82,917.82,917.82,0
2005-08-30,915.79,915.79,915.79,915.79,0
2005-08-31,929.05,929.05,929.05,929.05,0
2005-09-01,944.78,944.78,944.78,944.78,0
2005-09-02,948.90,948.90,948.90,948.90,0
2005-09-05,952.88,952.88,952.88,952.88,0
2005-09-06,942.42,942.42,942.42,942.42,0
2005-09-07,962.67,962.67,962.67,962.67,0
2005-09-08,967.43,967.43,967.43,967.43,0
2005-09-09,958.36,958.36,958.36,958.36,0
2005-09-12,957.79,957.79,957.79,957.79,0
2005-09-13,974.28,974.28,974.28,974.28,0
2005-09-14,981.76,981.76,981.76,981.76,0
2005-09-15,979.12,979.12,979.12,979.12,0
2005-09-16,977.76,977.76,977.76,977.76,0
2005-09-19,978.49,978.49,978.49,978.49,0
2005-09-20,965.27,965.27,965.27,965.27,0
2005-09-21,950.47,950.47,950.47,950.47,0
2005-09-22,930.92,930.92,930.92,930.92,0
2005-09-23,922.85,922.85,922.85,922.85,0
2005-09-26,931.50,931.50,931.50,931.50,0
2005-09-27,916.25,916.25,916.25,916.25,0
2005-09-28,915.52,915.52,915.52,915.52,0
2005-09-29,926.03,926.03,926.03,926.03,0
2005-09-30,928.93,928.93,928.93,928.93,0
2005-10-10,921.99,921.99,921.99,921.99,0
2005-10-11,929.81,929.81,929.81,929.81,0
2005-10-12,934.28,934.28,934.28,934.28,0
2005-10-13,927.30,927.30,927.30,927.30,0
2005-10-14,915.83,915.83,915.83,915.83,0
2005-10-17,908.31,908.31,908.31,908.31,0
2005-10-18,908.94,908.94,908.94,908.94,0
2005-10-19,906.57,906.57,906.57,906.57,0
2005-10-20,911.33,911.33,911.33,911.33,0
2005-10-21,922.03,922.03,922.03,922.03,0
2005-10-24,926.64,926.64,926.64,926.64,0
2005-10-25,912.60,912.60,912.60,912.60,0
2005-10-26,891.60,891.60,891.60,891.60,0
2005-10-27,891.93,891.93,891.93,891.93,0
2005-10-28,875.63,875.63,875.63,875.63,0
2005-10-31,883.38,883.38,883.38,883.38,0
2005-11-01,880.34,880.34,880.34,880.34,0
2005-11-02,888.30,888.30,888.30,888.30,0
2005-11-03,881.88,881.88,881.88,881.88,0
2005-11-04,885.23,885.23,885.23,885.23,0
2005-11-07,879.04,879.04,879.04,879.04,0
2005-11-08,881.13,881.13,881.13,881.13,0
2005-11-09,881.76,881.76,881.76,881.76,0
2005-11-10,866.09,866.09,866.09,866.09,0
2005-11-11,866.43,866.43,866.43,866.43,0
2005-11-14,860.39,860.39,860.39,860.39,0
2005-11-15,854.98,854.98,854.98,854.98,0
2005-11-16,860.81,860.81,860.81,860.81,0
2005-11-17,862.51,862.51,862.51,862.51,0
2005-11-18,882.92,882.92,882.92,882.92,0
2005-11-21,886.37,886.37,886.37,886.37,0
2005-11-22,874.95,874.95,874.95,874.95,0
2005-11-23,879.74,879.74,879.74,879.74,0
2005-11-24,881.83,881.83,881.83,881.83,0
2005-11-25,883.29,883.29,883.29,883.29,0
2005-11-28,880.59,880.59,880.59,880.59,0
2005-11-29,872.75,872.75,872.75,872.75,0
2005-11-30,872.39,872.39,872.39,872.39,0
2005-12-01,872.97,872.97,872.97,872.97,0
2005-12-02,869.31,869.31,869.31,869.31,0
2005-12-05,858.68,858.68,858.68,858.68,0
2005-12-06,865.78,865.78,865.78,865.78,0
2005-12-07,873.50,873.50,873.50,873.50,0
2005-12-08,879.89,879.89,879.89,879.89,0
2005-12-09,893.21,893.21,893.21,893.21,0
2005-12-12,896.87,896.87,896.87,896.87,0
2005-12-13,900.42,900.42,900.42,900.42,0
2005-12-14,912.88,912.88,912.88,912.88,0
2005-12-15,909.61,909.61,909.61,909.61,0
2005-12-16,918.38,918.38,918.38,918.38,0
2005-12-19,917.66,917.66,917.66,917.66,0
2005-12-20,922.03,922.03,922.03,922.03,0
2005-12-21,918.26,918.26,918.26,918.26,0
2005-12-22,925.96,925.96,925.96,925.96,0
2005-12-23,932.85,932.85,932.85,932.85,0
2005-12-26,941.19,941.19,941.19,941.19,0
2005-12-27,936.60,936.60,936.60,936.60,0
2005-12-28,937.27,937.27,937.27,937.27,0
2005-12-29,967.24,967.24,967.24,967.24,0
2005-12-30,956.84,956.84,956.84,956.84,0
2006-01-04,984.46,984.46,984.46,984.46,0
2006-01-05,1009.24,1009.24,1009.24,1009.24,0
2006-01-06,1020.79,1020.79,1020.79,1020.79,0
2006-01-09,1024.60,1024.60,1024.60,1024.60,0
2006-01-10,1030.71,1030.71,1030.71,1030.71,0
2006-01-11,1021.67,1021.67,1021.67,1021.67,0
2006-01-12,1030.75,1030.75,1030.75,1030.75,0
2006-01-13,1020.18,1020.18,1020.18,1020.18,0
2006-01-16,1003.42,1003.42,1003.42,1003.42,0
2006-01-17,1007.43,1007.43,1007.43,1007.43,0
2006-01-18,1027.99,1027.99,1027.99,1027.99,0
2006-01-19,1033.63,1033.63,1033.63,1033.63,0
2006-01-20,1035.40,1035.40,1035.40,1035.40,0
2006-01-23,1039.61,1039.61,1039.61,1039.61,0
2006-01-24,1051.63,1051.63,1051.63,1051.63,0
2006-01-25,1064.99,1064.99,1064.99,1064.99,0
2006-02-06,1097.56,1097.56,1097.56,1097.56,0
2006-02-07,1091.67,1091.67,1091.67,1091.67,0
2006-02-08,1089.00,1089.00,1089.00,1089.00,0
