Date,Open,High,Low,Close,Vol
2021-01-06,1060.00,1199.90,1060.00,1100.50,887715
2021-01-07,1095.00,1095.10,1057.11,1069.00,207738
2021-01-08,1060.09,1160.00,1045.51,1090.00,163901
2021-01-11,1089.40,1108.00,1076.30,1092.89,43471
2021-01-12,1090.00,1094.56,1066.30,1078.00,31668
2021-01-13,1075.00,1110.00,1056.60,1070.00,31080
2021-01-14,1063.00,1085.93,1063.00,1082.38,15358
2021-01-15,1070.40,1088.88,1070.40,1087.86,10574
2021-01-18,1087.52,1102.77,1071.70,1100.00,16797
2021-01-19,1100.00,1108.72,1090.10,1090.10,21528
2021-01-20,1090.22,1109.49,1081.13,1101.50,11459
2021-01-21,1101.00,1122.71,1101.00,1117.00,36526
2021-01-22,1117.00,1117.00,1100.02,1116.99,7634
2021-01-25,1150.00,1155.50,1128.00,1130.10,52286
2021-01-26,1126.00,1140.00,1100.00,1106.60,14693
2021-01-27,1100.00,1105.99,1085.02,1102.00,12619
2021-01-28,1090.00,1100.00,1083.06,1097.50,8126
2021-01-29,1097.50,1098.00,1055.60,1060.00,7112
2021-02-01,1060.00,1089.97,1026.00,1030.00,19945
2021-02-02,1030.00,1039.99,1022.81,1025.46,5970
2021-02-03,1029.80,1049.26,1015.00,1020.20,3451
2021-02-04,1040.00,1068.99,971.20,1000.00,35776
2021-02-05,999.94,1009.62,984.00,991.00,10096
2021-02-08,991.91,999.78,980.01,989.00,17327
2021-02-09,989.00,1026.12,987.01,1015.53,5719
2021-02-10,1009.90,1099.80,1009.90,1045.02,21786
2021-02-18,1045.02,1079.85,1031.09,1048.00,13491
2021-02-19,1039.91,1056.79,1039.91,1050.00,19967
2021-02-22,1050.00,1060.12,1045.78,1058.00,18054
2021-02-23,1050.10,1060.60,1022.35,1028.50,22211
2021-02-24,1028.50,1044.92,1020.30,1020.50,6357
2021-02-25,1020.50,1025.60,1011.50,1023.10,1908
2021-02-26,1013.10,1028.66,1010.10,1020.00,2527
2021-03-01,1023.48,1038.90,1013.51,1033.80,9883
2021-03-02,1033.81,1046.69,1033.81,1045.00,11428
2021-03-03,1040.50,1046.12,1030.04,1044.10,7519
2021-03-04,1044.10,1049.90,1036.20,1038.00,6542
2021-03-05,1038.00,1116.00,1038.00,1083.49,236728
2021-03-08,1082.99,1150.00,1080.09,1110.00,127732
2021-03-09,1120.80,1185.00,1113.02,1119.60,171202
2021-03-10,1130.00,1140.03,1096.02,1106.10,39322
2021-03-11,1106.00,1120.00,1092.00,1100.76,25232
2021-03-12,1100.76,1149.49,1093.90,1123.50,15541
2021-03-15,1108.00,1128.00,1104.76,1110.20,5899
2021-03-16,1133.50,1133.50,1103.11,1124.00,14304
2021-03-17,1123.99,1135.00,1111.54,1129.75,4265
2021-03-18,1122.00,1134.17,1122.00,1130.00,6461
2021-03-19,1120.35,1132.13,1120.35,1124.95,4135
2021-03-22,1122.70,1148.00,1118.33,1145.00,9398
2021-03-23,1145.00,1145.30,1128.56,1135.00,4816
2021-03-24,1134.99,1139.90,1121.88,1130.00,4788
2021-03-25,1130.00,1226.80,1120.80,1146.00,41305
2021-03-26,1149.80,1159.99,1134.00,1148.50,15138
2021-03-29,1179.50,1179.50,1156.12,1164.40,22363
2021-03-30,1164.40,1169.30,1150.04,1157.00,20136
2021-03-31,1160.00,1198.88,1140.03,1170.00,23967
2021-04-01,1167.66,1194.90,1164.03,1177.50,8934
2021-04-02,1177.50,1215.00,1177.50,1193.73,18145
2021-04-06,1171.80,1203.26,1170.00,1193.71,3483
2021-04-07,1180.10,1196.16,1173.60,1173.90,2288
2021-04-08,1179.90,1183.00,1155.00,1165.14,3940
2021-04-09,1159.99,1165.50,1143.71,1145.10,16420
2021-04-12,1143.30,1180.00,1115.00,1140.02,31476
2021-04-13,1140.02,1165.99,1130.17,1148.00,13796
2021-04-14,1147.99,1153.26,1136.60,1146.00,3103
2021-04-15,1146.00,1153.04,1138.39,1143.10,3059
2021-04-16,1143.10,1170.00,1132.00,1155.86,6799
2021-04-19,1155.81,1220.00,1155.81,1195.99,34976
2021-04-20,1200.00,1234.50,1191.01,1221.80,36255
2021-04-21,1221.80,1232.60,1210.00,1230.00,5980
2021-04-22,1200.00,1239.99,1200.00,1221.91,10338
2021-04-23,1232.00,1232.03,1195.00,1209.80,9429
2021-04-26,1210.55,1226.00,1201.40,1208.00,6923
2021-04-27,1205.40,1212.70,1185.77,1190.00,2178
2021-04-28,1190.00,1195.59,1166.55,1171.00,12885
2021-04-29,1165.01,1200.00,1165.01,1192.00,9711
2021-04-30,1190.89,1198.13,1164.57,1171.00,12904
2021-05-06,1171.00,1184.61,1148.00,1156.00,6328
2021-05-07,1156.00,1180.00,1144.67,1167.56,15078
2021-05-10,1161.10,1176.94,1160.00,1174.56,6238
2021-05-11,1172.50,1181.99,1161.93,1162.00,14698
2021-05-12,1162.00,1196.00,1160.00,1176.00,19353
2021-05-13,1180.00,1190.00,1164.88,1173.00,1979
2021-05-14,1167.00,1186.58,1167.00,1180.00,7530
2021-05-17,1180.00,1186.64,1165.49,1173.00,1565
2021-05-18,1187.90,1187.90,1165.55,1171.60,4389
2021-05-19,1174.99,1179.99,1167.25,1174.97,4880
2021-05-20,1180.00,1194.19,1165.01,1171.83,22993
2021-05-21,1172.00,1236.70,1169.70,1205.40,95748
2021-05-24,1205.40,1232.30,1187.43,1225.00,49993
2021-05-25,1228.00,1250.00,1211.03,1222.02,25437
2021-05-26,1220.00,1240.00,1216.89,1220.00,18904
2021-05-27,1223.25,1229.80,1210.00,1215.00,10989
2021-05-28,1215.00,1248.00,1192.88,1236.66,34221
2021-05-31,1266.10,1279.58,1218.88,1259.99,13611
2021-06-01,1265.90,1275.50,1243.52,1261.00,5527
2021-06-02,1273.55,1273.55,1235.37,1241.50,19244
2021-06-03,1233.50,1290.33,1225.85,1247.80,45973
2021-06-04,1247.80,1265.00,1236.36,1250.00,13137
2021-06-07,1244.10,1265.41,1244.10,1262.63,7039
2021-06-08,1262.63,1297.88,1242.32,1269.00,41067
2021-06-09,1260.01,1311.00,1253.80,1279.91,54092
2021-06-10,1277.96,1296.68,1260.70,1295.00,21548
2021-06-11,1287.70,1295.96,1266.00,1274.38,17758
2021-06-15,1280.40,1289.00,1251.00,1255.21,23103
2021-06-16,1260.85,1279.98,1220.20,1236.07,9714
2021-06-17,1216.01,1240.88,1215.78,1228.24,10174
2021-06-18,1228.24,1235.90,1198.24,1220.00,10763
2021-06-21,1204.00,1246.79,1204.00,1235.10,19489
2021-06-22,1235.10,1274.50,1231.02,1264.00,23015
2021-06-23,1263.74,1269.89,1250.00,1256.70,4570
2021-06-24,1256.70,1266.00,1233.35,1252.99,10212
2021-06-25,1254.19,1266.75,1146.60,1260.00,9642
2021-06-28,1251.10,1288.00,1229.90,1239.00,14201
2021-06-29,1238.96,1249.00,1233.24,1238.50,1328
2021-06-30,1224.63,1247.00,1220.15,1230.00,4024
2021-07-01,1230.00,1243.00,1220.48,1237.00,18057
2021-07-02,1230.01,1249.00,1210.00,1210.00,4639
2021-07-05,1210.00,1250.00,1200.98,1242.89,13924
2021-07-06,1249.24,1263.01,1222.55,1229.00,4698
2021-07-07,1228.07,1250.00,1228.07,1238.00,2733
2021-07-08,1270.00,1277.95,1239.01,1245.12,2360
2021-07-09,1269.78,1269.78,1230.00,1235.17,5281
2021-07-12,1235.17,1299.00,1235.17,1270.60,19791
2021-07-13,1279.83,1320.00,1266.78,1304.10,37962
2021-07-14,1313.70,1317.63,1282.00,1290.01,5105
2021-07-15,1280.97,1310.00,1280.97,1289.19,5146
2021-07-16,1289.19,1310.05,1280.00,1290.00,5663
2021-07-19,1280.90,1292.04,1261.00,1270.17,8715
2021-07-20,1285.98,1310.00,1250.50,1260.00,6381
2021-07-21,1288.78,1293.33,1240.00,1270.20,9030
2021-07-22,1270.00,1290.00,1260.20,1278.00,2011
2021-07-23,1285.00,1290.00,1250.91,1262.00,21014
2021-07-26,1250.00,1269.89,1245.46,1256.14,16143
2021-07-27,1251.10,1300.35,1251.10,1259.65,3498
2021-07-28,1253.00,1281.02,1240.00,1274.90,8141
2021-07-29,1270.00,1305.30,1270.00,1302.22,21520
2021-07-30,1300.00,1450.00,1283.00,1355.00,36408
2021-08-02,1355.00,1483.04,1355.00,1423.00,288182
2021-08-03,1412.00,1423.00,1365.14,1380.20,123722
2021-08-04,1379.90,1472.00,1353.49,1451.90,146713
2021-08-05,1435.00,1497.28,1426.00,1456.00,78036
2021-08-06,1460.00,1460.14,1405.00,1411.00,37896
2021-08-09,1412.00,1428.20,1360.00,1390.00,33867
2021-08-10,1379.58,1413.83,1375.82,1391.99,27341
2021-08-11,1384.01,1406.12,1368.23,1396.00,10785
2021-08-12,1398.00,1410.62,1364.97,1400.00,39014
2021-08-13,1399.99,1430.00,1381.00,1422.00,17678
2021-08-16,1422.00,1436.95,1380.00,1385.32,16450
2021-08-17,1389.90,1407.65,1301.21,1318.79,29179
2021-08-18,1326.00,1339.14,1307.34,1326.70,17606
2021-08-19,1332.10,1351.99,1312.93,1344.00,19362
2021-08-20,1342.33,1364.30,1326.13,1353.20,19420
2021-08-23,1358.60,1393.24,1343.00,1389.40,24793
2021-08-24,1389.40,1410.00,1377.33,1401.00,23842
2021-08-25,1406.70,1419.75,1390.00,1398.45,8250
2021-08-26,1404.19,1409.89,1376.62,1380.00,23421
2021-08-27,1385.70,1395.73,1344.00,1365.60,17927
2021-08-30,1365.60,1375.00,1355.58,1367.18,54814
2021-08-31,1366.96,1389.36,1355.00,1378.00,28215
2021-09-01,1383.47,1389.36,1364.46,1370.00,11254
2021-09-02,1370.00,1400.00,1360.00,1378.00,11542
2021-09-03,1388.82,1415.00,1360.00,1380.00,14170
2021-09-06,1398.60,1408.40,1355.00,1363.00,17219
2021-09-07,1364.00,1405.33,1355.04,1400.00,71706
2021-09-08,1403.80,1436.08,1384.00,1414.79,68577
2021-09-09,1409.09,1436.15,1394.06,1431.00,36334
2021-09-10,1434.40,1461.39,1396.01,1450.00,63730
2021-09-13,1465.70,1480.00,1395.06,1410.00,35117
2021-09-14,1410.00,1448.00,1395.30,1418.02,38383
2021-09-15,1412.17,1479.90,1412.17,1451.00,117553
2021-09-16,1441.00,1519.99,1426.31,1442.68,72138
2021-09-17,1442.68,1467.80,1414.09,1467.80,26118
2021-09-22,1450.99,1639.00,1442.82,1540.26,551404
2021-09-23,1579.80,1658.10,1545.00,1646.73,537312
2021-09-24,1655.00,1773.40,1637.20,1703.70,678947
2021-09-27,1690.00,1749.93,1651.00,1709.49,331605
2021-09-28,1678.70,1765.98,1635.45,1750.66,262405
2021-09-29,1730.00,1737.99,1551.00,1580.10,260334
2021-09-30,1603.61,1720.00,1575.62,1693.39,279803
2021-10-08,1700.00,1787.88,1646.92,1652.36,248670
2021-10-11,1673.50,1680.00,1563.00,1585.00,162931
2021-10-12,1576.90,1633.76,1474.14,1503.00,171237
2021-10-13,1503.00,1619.97,1453.00,1607.00,225068
2021-10-14,1580.01,1633.26,1525.36,1625.00,120491
2021-10-15,1610.40,1717.99,1610.40,1685.00,208563
2021-10-18,1690.00,1865.30,1657.29,1840.00,630953
2021-10-19,1820.00,1914.30,1803.00,1894.10,326149
2021-10-20,1899.00,1932.52,1875.47,1897.00,176940
2021-10-21,1901.50,1911.20,1845.30,1860.00,118138
2021-10-22,1900.00,1928.09,1823.16,1833.40,101633
2021-10-25,1860.00,1930.00,1833.77,1922.00,231917
2021-10-26,1940.00,1970.10,1886.00,1900.74,140673
2021-10-27,1893.25,1937.90,1859.49,1885.10,130530
2021-10-28,1848.90,1930.00,1829.60,1876.89,139064
2021-10-29,1878.00,2156.60,1862.34,2085.00,674874
2021-11-01,2085.00,2314.00,2050.00,2260.92,627058
2021-11-02,2267.36,2274.50,2085.13,2130.00,217875
2021-11-03,2132.00,2207.82,2099.58,2144.31,161642
2021-11-04,2135.60,2166.24,2074.87,2156.00,181569
2021-11-05,2166.00,2175.00,1988.09,2014.50,148401
2021-11-08,2000.29,2113.00,1978.81,2080.00,182414
2021-11-09,2070.00,2209.65,2061.33,2175.00,227098
2021-11-10,2183.26,2226.08,2128.00,2196.89,123639
2021-11-11,2201.00,2350.00,2153.70,2283.00,197669
2021-11-12,2283.00,2480.00,2240.00,2440.00,325307
2021-11-15,2440.30,2666.77,2374.30,2446.00,297539
2021-11-16,2379.90,2479.04,2358.00,2434.96,114218
2021-11-17,2435.01,2437.54,2320.87,2339.99,84636
2021-11-18,2360.00,2482.00,2351.95,2440.00,187160
2021-11-19,2440.00,2642.98,2420.01,2573.01,384285
2021-11-22,2578.00,2671.92,2497.78,2630.00,272360
2021-11-23,2640.00,2640.50,2489.90,2505.00,136265
2021-11-24,2510.00,2522.50,2440.00,2461.74,87289
2021-11-25,2510.00,2728.28,2465.85,2579.60,845237
2021-11-26,2553.80,2582.10,2455.80,2539.81,245872
2021-11-29,2545.00,2697.51,2490.00,2685.49,372310
2021-11-30,2710.00,2710.00,2590.00,2636.62,136309
2021-12-01,2636.60,2715.00,2580.01,2631.00,151305
2021-12-02,2629.80,2629.80,2528.01,2588.12,113288
2021-12-03,2597.18,2637.19,2553.07,2566.17,101989
2021-12-06,2567.00,2613.87,2380.10,2411.59,129436
2021-12-07,2420.00,2450.00,2270.97,2295.00,120493
2021-12-08,2310.00,2428.99,2284.80,2407.60,202413
2021-12-09,2416.00,2471.31,2374.46,2394.00,146974
2021-12-10,2398.00,2507.38,2390.00,2437.98,239257
2021-12-13,2438.00,2549.90,2393.70,2520.00,187997
2021-12-14,2520.00,2539.00,2457.50,2460.24,114126
2021-12-15,2444.00,2638.87,2437.09,2626.90,429859
2021-12-16,2625.50,2647.00,2543.50,2630.10,225256
2021-12-17,2620.00,2791.18,2585.98,2653.92,413491
2021-12-20,2628.40,2698.90,2516.68,2559.80,162753
2021-12-21,2562.87,2592.80,2516.00,2560.00,100777
2021-12-22,2565.00,2637.80,2513.27,2610.00,93882
2021-12-23,2600.00,2684.93,2548.00,2662.00,125154
2021-12-24,2669.99,2712.04,2570.46,2582.92,68325
2021-12-27,2548.00,2595.85,2462.16,2482.00,68685
2021-12-28,2472.20,2609.99,2472.20,2515.00,124981
2021-12-29,2521.30,2569.08,2433.70,2445.10,55516
2021-12-30,2419.01,2468.57,2408.70,2437.75,53720
2021-12-31,2430.00,2619.00,2428.00,2580.00,135531
2022-01-04,2592.12,2620.00,2480.10,2495.02,65428
2022-01-05,2485.00,2526.80,2355.00,2410.87,80628
2022-01-06,2410.00,2423.00,2340.10,2361.14,77476
2022-01-07,2360.01,2463.00,2347.39,2353.56,79983
2022-01-10,2348.80,2442.00,2240.10,2427.00,115687
2022-01-11,2427.01,2458.41,2320.00,2320.00,60410
2022-01-12,2310.21,2360.00,2272.04,2316.02,45344
2022-01-13,2312.10,2347.70,2264.64,2273.05,40067
2022-01-14,2270.00,2298.52,2240.00,2248.70,28712
2022-01-17,2257.90,2539.70,2257.61,2456.30,202852
2022-01-18,2480.56,2550.00,2436.14,2525.28,114034
2022-01-19,2520.03,2550.28,2390.69,2410.00,98915
2022-01-20,2410.03,2519.59,2400.30,2446.53,107020
2022-01-21,24465.00,25418.00,24145.90,25210.40,174006
2022-01-24,25200.00,25391.40,24175.30,24829.00,173970
2022-01-25,24144.80,25102.50,23875.10,24029.00,65068
2022-01-26,23850.00,25550.00,23620.00,24541.20,90077
2022-01-27,24500.00,25487.40,23900.00,24299.90,42427
2022-01-28,24240.00,24537.30,23120.40,24200.00,80037
2022-02-07,2450.00,2490.00,2430.00,2445.00,41456
2022-02-08,2445.00,2468.00,2130.90,2316.02,116955
2022-02-09,2316.01,2316.02,2225.00,2279.79,57463
2022-02-10,2250.10,2285.87,2193.70,2221.86,56143
2022-02-11,2206.20,2270.00,2171.28,2213.60,42978
2022-02-14,2169.00,2254.30,2064.47,2130.00,65465
2022-02-15,2130.00,2233.19,2063.25,2221.80,116693
2022-02-16,2197.80,2248.15,2183.69,2220.00,43926
2022-02-17,2230.00,2324.59,2195.00,2292.00,67985
2022-02-18,2282.80,2342.00,2265.04,2301.10,46396
2022-02-21,2310.00,2383.14,2310.00,2347.08,43807
2022-02-22,2309.00,2342.02,2280.09,2322.99,24490
2022-02-23,2322.99,2347.98,2310.12,2323.27,20718
2022-02-24,2321.99,2390.00,2278.70,2303.00,36113
2022-02-25,2300.00,2358.00,2293.07,2325.99,30116
2022-02-28,23466.00,23496.70,22719.60,23099.00,28298
2022-03-01,23099.00,23287.70,22501.00,22760.00,23266
2022-03-02,22750.00,22786.60,22145.10,22300.00,12010
2022-03-03,22600.00,22878.40,21750.00,21760.00,13614
2022-03-04,21760.00,21780.00,20352.10,20520.00,46393
2022-03-07,20853.00,20853.00,19280.00,19758.70,46391
2022-03-08,20035.00,20932.00,19331.10,19499.00,137781
2022-03-09,19411.00,20174.80,18810.90,19845.00,87163
2022-03-10,19890.00,20502.30,19759.80,19910.00,54568
2022-03-11,19601.10,19754.00,18632.60,19304.90,87634
2022-03-14,19255.80,19349.10,18410.00,18500.00,34883
2022-03-15,18100.00,18539.90,17052.40,17160.00,77204
2022-03-16,17400.10,18245.00,16713.20,18000.00,87587
2022-03-17,18200.00,19032.20,18200.00,18855.60,129210
2022-03-18,18860.40,19073.20,18508.20,18839.50,39847
2022-03-21,1883.40,1927.60,1835.88,1895.99,39006
2022-03-22,1880.99,1890.97,1835.00,1870.00,37927
2022-03-23,1870.00,1916.00,1811.82,1838.00,55653
2022-03-24,1833.40,1859.99,1784.82,1826.01,32290
2022-03-25,1830.01,1869.80,1795.00,1795.00,54978
2022-03-28,1805.00,1909.99,1800.00,1851.70,254523
2022-03-29,1860.00,1886.50,1820.15,1820.15,74229
2022-03-30,1830.00,1892.51,1810.39,1860.00,69698
2022-03-31,1840.00,1862.58,1800.80,1802.60,32163
2022-04-01,17949.90,18500.00,17680.00,18341.80,51575
2022-04-06,18250.00,18600.60,17927.00,18000.00,34301
2022-04-07,17990.00,18159.60,17249.80,17478.00,30381
2022-04-08,17476.90,17899.70,16937.00,16954.90,26711
2022-04-11,16800.00,17000.00,15615.80,15831.30,93494
2022-04-12,15805.50,16047.60,15200.00,15637.60,79339
2022-04-13,15700.00,15715.80,14900.00,14900.00,114744
2022-04-14,14900.00,15627.80,14900.00,15465.00,164984
2022-04-15,15290.20,15499.60,14884.50,15034.80,69535
2022-04-18,15150.00,16670.00,14817.60,16131.10,337519
2022-04-19,16290.00,16347.00,15785.80,15850.00,124579
2022-04-20,15850.00,16641.50,15850.00,16123.00,181593
2022-04-21,16008.00,16169.50,15300.00,15300.00,116291
2022-04-22,15200.00,15477.90,14500.00,14500.00,90020
2022-04-25,14501.00,14600.00,13681.00,13730.00,78649
2022-04-26,13406.00,13772.40,13024.00,13380.00,101403
2022-04-27,13281.00,14947.00,13154.90,14300.00,233918
2022-04-28,14300.00,14949.50,14153.10,14424.10,82900
2022-04-29,14580.10,15920.00,14303.10,15497.00,122168
2022-05-05,15497.00,17220.00,15301.20,15583.00,141604
2022-05-06,15191.90,15499.70,14723.30,15172.10,84845
2022-05-09,15100.00,15380.30,14900.10,14980.00,38187
2022-05-10,14800.00,16525.10,14680.00,15770.00,156581
2022-05-11,15758.10,16392.00,15365.20,15500.00,146154
2022-05-12,15500.00,16695.30,15315.00,15790.00,208746
2022-05-13,15800.90,16600.00,15758.30,16186.00,217850
2022-05-16,16231.00,16969.70,15660.00,15950.00,145796
2022-05-17,16060.00,16450.00,15650.00,16060.00,85848
2022-05-18,16300.00,17186.00,15880.30,16049.60,153319
2022-05-19,15930.00,16250.00,15700.00,15918.00,76225
2022-05-20,16090.00,17256.30,16018.00,16830.00,532614
2022-05-23,16790.00,17275.00,16576.00,17089.10,130290
2022-05-24,17200.00,17777.70,16600.00,16750.20,124559
2022-05-25,16700.00,17144.10,16510.00,17123.00,80020
2022-05-26,17198.00,17465.00,16580.00,16972.70,92334
2022-05-27,17100.00,17520.20,16795.00,16850.00,52145
2022-05-30,16920.00,17155.10,16746.80,16960.00,38699
2022-05-31,16998.00,18439.80,16750.00,17657.00,363135
2022-06-01,17659.90,18795.40,17300.00,17951.00,206310
2022-06-02,17864.40,19200.00,17741.00,18750.00,331376
2022-06-06,18712.00,20800.00,18500.00,20000.00,320387
2022-06-07,20002.60,20998.20,19224.00,20000.00,298351
2022-06-08,20000.00,20377.00,19371.60,19807.30,105569
2022-06-09,19910.00,20031.30,18761.70,19000.00,122154
2022-06-10,19000.00,19437.00,18651.70,19034.70,90286
2022-06-13,19100.00,19360.00,18750.00,19095.00,55320
2022-06-14,19120.00,19155.00,18100.00,18607.00,63999
2022-06-15,18790.00,20551.40,18790.00,19340.00,248195
2022-06-16,19276.00,20138.80,19276.00,19433.00,146304
2022-06-17,19300.00,19830.00,19001.00,19550.00,117263
2022-06-20,19550.00,19590.00,18730.30,19000.00,80859
2022-06-21,19152.70,19252.70,18320.00,18712.60,46276
2022-06-22,18900.00,18900.00,17750.10,17900.00,99535
2022-06-23,17900.00,18480.00,17260.00,18326.80,94584
2022-06-24,18400.10,19629.60,18160.30,18773.80,190244
2022-06-27,18798.10,19190.50,18500.00,18773.80,68024
2022-06-28,18773.70,18878.80,18510.40,18681.00,36912
2022-06-29,18643.00,19001.10,17961.80,18110.30,64301
2022-06-30,18150.00,19251.00,17950.80,18580.00,95525
2022-07-01,18673.00,19386.70,18300.00,18590.00,53048
2022-07-04,18800.00,19125.60,18500.00,18720.00,43417
2022-07-05,18900.00,19356.00,18372.50,18654.50,36280
2022-07-06,18654.50,18959.90,18200.00,18290.00,21954
2022-07-07,18454.60,18875.10,17952.70,18840.00,39591
2022-07-08,18900.00,21039.30,18885.60,19059.00,208915
2022-07-11,19600.00,19824.60,18922.20,19219.60,179645
2022-07-12,19146.60,20287.70,18950.10,19700.00,378120
2022-07-13,19765.80,21356.00,19730.00,20870.00,455947
2022-07-14,20799.00,21900.00,20400.00,21377.50,237190
2022-07-15,21412.60,22942.10,21106.00,21701.00,384738
2022-07-18,22127.70,22661.00,21534.00,22441.90,238004
2022-07-19,22466.60,22818.00,21838.40,22070.00,121243
2022-07-20,22420.00,22500.00,21896.00,22000.00,76877
2022-07-21,22200.00,22252.20,21600.00,21600.00,60479
2022-07-22,21730.00,23126.00,21438.00,22599.90,305099
2022-07-25,22700.10,23056.00,21360.00,21600.00,206210
2022-07-26,21517.90,22010.00,21010.00,21100.00,109415
2022-07-27,21130.00,21930.00,20963.30,21700.00,80461
2022-07-28,21790.00,22565.60,21776.70,22033.10,102233
2022-07-29,22033.20,23960.00,22033.20,22770.70,275063
2022-08-01,22884.60,24919.70,22498.60,23685.00,227758
2022-08-02,23312.10,23915.80,22490.40,23000.00,117312
2022-08-03,23003.00,23498.40,22149.70,22400.00,64079
2022-08-04,22700.00,23168.90,22259.60,22494.50,61036
2022-08-05,22500.00,23579.70,22322.80,23350.00,97723
2022-08-08,23273.70,23958.90,22800.30,23850.00,53631
2022-08-09,23902.00,24249.00,23188.80,23620.00,56297
2022-08-10,23700.00,24254.90,23300.00,23377.00,50304
2022-08-11,24200.00,24200.00,23400.00,23625.10,66522
2022-08-12,23825.70,25460.00,23700.00,24400.00,497193
2022-08-15,24500.00,25117.60,24058.30,24948.90,105906
2022-08-16,25233.00,25958.00,24798.00,25085.00,136207
2022-08-17,25100.00,25550.00,24350.20,24500.00,121572
2022-08-18,24529.90,24617.10,23320.50,23350.00,84418
2022-08-19,23350.10,23450.00,21880.00,22150.20,128584
2022-08-22,22010.30,23757.90,21599.70,23580.20,142335
2022-08-23,23340.00,24563.40,23330.00,23788.80,83088
2022-08-24,23820.00,23830.00,20749.50,20940.00,214238
2022-08-25,21105.00,21130.00,19310.00,20699.00,187397
2022-08-26,20500.00,21752.60,20400.00,21198.90,168616
2022-08-29,20990.00,21262.50,20358.40,20750.00,90720
2022-08-30,20660.00,21322.90,20342.60,21230.50,83461
2022-08-31,21101.00,21388.80,19341.90,19450.00,86183
2022-09-01,19499.90,19780.00,19000.00,19395.60,89065
2022-09-02,19499.90,20313.60,19011.00,19980.10,91173
2022-09-05,19904.20,20317.50,19800.00,20096.00,46519
2022-09-06,20268.00,20877.60,20064.80,20700.00,54424
2022-09-07,20699.90,21079.60,20624.70,20860.00,50821
2022-09-08,20930.00,21021.80,19958.30,20193.60,50749
2022-09-09,20150.00,20260.00,19575.00,19600.00,51120
2022-09-13,19700.00,20116.20,19301.00,19926.90,45794
2022-09-14,19900.00,19900.00,19100.00,19151.10,43323
2022-09-15,19210.00,19410.00,17785.00,18449.50,70878
2022-09-16,18449.50,18575.00,17822.20,17930.00,48631
2022-09-19,18000.00,18086.40,17300.00,17610.00,53839
2022-09-20,17830.10,18285.00,17456.00,18200.00,75554
2022-09-21,18155.50,18368.80,17630.10,17700.00,63209
2022-09-22,17632.70,18060.00,17416.00,17885.40,45543
2022-09-23,18085.40,18085.40,17023.20,17242.60,66403
2022-09-26,17200.10,17767.50,17000.00,17238.10,51558
2022-09-27,17550.00,17797.00,17080.40,17700.00,67848
2022-09-28,17700.00,17750.00,17200.00,17340.00,32741
2022-09-29,17468.80,17783.70,17258.00,17440.00,38037
2022-09-30,17474.00,17573.40,17002.30,17225.30,22874
2022-10-10,17159.80,17396.50,15771.30,15855.70,48327
2022-10-11,15900.00,17107.60,15750.30,17100.00,131599
